,Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Cruise_ID_short,Cruise_ID_long,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast_No.,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,Combined_date,Combined_date_local,Date_UTC,Date_local_check,Date_local,Lat_dec,Lon_dec,Cast,Bottle,pressure,btl_X,btl_EXPOCODE,btl_Cruise_ID,btl_Section_ID,btl_Station_ID,btl_Cast_number,btl_Niskin_ID,btl_Niskin_flag,btl_Line_ID,btl_Date_UTC.mm.dd.yy,btl_Year_UTC.yyyy,btl_Month_UTC,btl_Day_UTC,btl_Time_UTC.hh.mm.ss,btl_Yearday_UTC,btl_Latitude.decimal.degrees,btl_Longitude.decimal.degrees,btl_Depth_bottom.m,btl_CTDPRES.dbar,btl_Depth.m,btl_CTDTEMP_ITS90.deg_C,btl_CTDSAL_PSS78,btl_CTDSAL_flag,btl_Salinity_PSS78,btl_Salinity_flag,btl_CTDOXY.umol.kg,btl_CTDOXY_flag,btl_Oxygen_djg.umol.kg,btl_Oxygen.mg.L,btl_Oxygen_flag,btl_DIC.umol.kg,btl_DIC_flag,btl_TA.umol.kg,btl_TA_flag,btl_pH_T_measured,btl_TEMP_pH.deg_C,btl_pH_flag,btl_Carbonate_measured.umol.kg,btl_TEMP_Carbonate.deg_C,btl_Carbonate_flag,btl_Silicate.umol.kg,btl_Silicate_flag,btl_Phosphate.umol.kg,btl_Phosphate_flag,btl_Nitrate.umol.kg,btl_Nitrate_flag,btl_Nitrite.umol.kg,btl_Nitrite_flag,btl_Ammonium.umol.kg,btl_Ammonium_flag,btl_Chl_a.ug.L,btl_Chl_a_flag,btl_Methane_CH4.nmol.L,btl_Methane_CH4_flag,btl_SYNECHOCOCCUS.cells.ml,btl_SYNECHOCOCCUS_FLAG,btl_EUK_PHYTOPLANKTON.cells.ml,btl_EUK_PHYTOPLANKTON_FLAG,btl_LARGE_DIATOM.cells.ml,btl_LARGE_DIATOM_FLAG,btl_CRYPTOPHYTE.cells.ml,btl_CRYPTOPHYTE_FLAG,btl_BACTERIA.ML,btl_BACTERIA_FLAG,btl_BACTERIA_HNA.ML,btl_BACTERIA_HNA_FLAG,btl_BACTERIA_LNA.ML,btl_BACTERIA_LNA_FLAG,co2Sys_BOH3,co2Sys_BOH4,co2Sys_CO2,co2Sys_CO3,co2Sys_F,co2Sys_H2PO4,co2Sys_H2S,co2Sys_H3PO4,co2Sys_H3SiO4,co2Sys_H4SiO4,co2Sys_HCO3,co2Sys_HF,co2Sys_HPO4,co2Sys_HS,co2Sys_HSO4,co2Sys_Hfree,co2Sys_NH3,co2Sys_NH4,co2Sys_OH,co2Sys_PO4,co2Sys_SO4,co2Sys_alkalinity,co2Sys_alkalinity_alpha,co2Sys_alkalinity_ammonia,co2Sys_alkalinity_beta,co2Sys_alkalinity_borate,co2Sys_alkalinity_phosphate,co2Sys_alkalinity_silicate,co2Sys_alkalinity_sulfide,co2Sys_alpha,co2Sys_alphaH,co2Sys_aqueous_CO2,co2Sys_beta,co2Sys_betaH,co2Sys_beta_alk,co2Sys_beta_dic,co2Sys_bh_upsilon,co2Sys_bicarbonate,co2Sys_carbonate,co2Sys_dic,co2Sys_dlnfCO2_dT,co2Sys_dlnpCO2_dT,co2Sys_fCO2,co2Sys_fH,co2Sys_fugacity_factor,co2Sys_gamma_alk,co2Sys_gamma_dic,co2Sys_gas_constant,co2Sys_hydrogen_free,co2Sys_hydroxide,co2Sys_isocapnic_quotient,co2Sys_isocapnic_quotient_approx,co2Sys_k_CO2,co2Sys_k_alpha,co2Sys_k_ammonia,co2Sys_k_aragonite,co2Sys_k_beta,co2Sys_k_bisulfate,co2Sys_k_borate,co2Sys_k_calcite,co2Sys_k_carbonic_1,co2Sys_k_carbonic_2,co2Sys_k_fluoride,co2Sys_k_phosphoric_1,co2Sys_k_phosphoric_2,co2Sys_k_phosphoric_3,co2Sys_k_silicate,co2Sys_k_sulfide,co2Sys_k_water,co2Sys_omega_alk,co2Sys_omega_dic,co2Sys_opt_adjust_temperature,co2Sys_opt_buffers_mode,co2Sys_opt_gas_constant,co2Sys_opt_k_bisulfate,co2Sys_opt_k_carbonic,co2Sys_opt_k_fluoride,co2Sys_opt_pH_scale,co2Sys_opt_pressured_kCO2,co2Sys_opt_total_borate,co2Sys_opt_which_fCO2_insitu,co2Sys_pCO2,co2Sys_pH,co2Sys_pH_free,co2Sys_pH_nbs,co2Sys_pH_sws,co2Sys_pH_total,co2Sys_par1,co2Sys_par1_type,co2Sys_par2,co2Sys_par2_type,co2Sys_peng_correction,co2Sys_phosphate,co2Sys_pressure,co2Sys_pressure_atmosphere,co2Sys_pressure_atmosphere_out,co2Sys_psi,co2Sys_revelle_factor,co2Sys_salinity,co2Sys_saturation_aragonite,co2Sys_saturation_calcite,co2Sys_silicate,co2Sys_substrate_inhibitor_ratio,co2Sys_temperature,co2Sys_total_alpha,co2Sys_total_ammonia,co2Sys_total_beta,co2Sys_total_borate,co2Sys_total_calcium,co2Sys_total_fluoride,co2Sys_total_phosphate,co2Sys_total_silicate,co2Sys_total_sulfate,co2Sys_total_sulfide,co2Sys_vp_factor,co2Sys_xCO2,btl_Cast,btl_Time_UTC,btl_Date_full_UTC,btl_bottle,Cast.y,bottle,btl_pressure,ctd_Depth,ctd_TemperatureITS90,ctd_SalinityPSS78,ctd_SigmathetaEOS80,ctd_Oxygen,ctd_Oxygen_alt1,ctd_Fluorescence,ctd_OxygenReductionPotential,ctd_Altimeter,ctd_value,ctd_Cruise,ctd_CTD,ctd_Station,ctd_F,Rep Chem Bottle
255,E571,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,3:51:35 AM,,E571,490107,7,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH25,99.7,44.653,-124.654,1000.0,Sean McAllister,,7/4/2021 3:51:35 AM,7/4/2021 ,2021/07/04 03:51:00,2021/07/04 00:00:00,2021/07/03 20:51:00,44.653,-124.654,490107,7,100.0,822.0,33RO20210613,WCOA2021,NH25,49.0,1.0,11004.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,03:51:35,185.161,44.653,-124.654,293.0,100.5,99.7,7.481,33.89,2.0,,9.0,85.4,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.5,,,,,33.89,,,0.0,,7.481,,,,,,,,,,,,,11004.0,03:51:35,2021/07/04 03:51:35,7.0,11004.0,7.0,100.0,99.17,7.5026,33.8811,26.4686,1.94,84.38,0.04,172.51,99.78,dRB2102_CTD_049_01_F.csv,dRB2102,CTD,49.0,F.csv,490106
256,E572,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,4:12:03 AM,,E572,490117,17,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH25,3.4,44.653,-124.655,1000.0,Sean McAllister,,7/4/2021 4:12:03 AM,7/4/2021 ,2021/07/04 04:12:00,2021/07/04 00:00:00,2021/07/03 21:12:00,44.653,-124.655,490117,17,3.0,832.0,33RO20210613,WCOA2021,NH25,49.0,1.0,11052.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,04:12:03,185.175,44.653,-124.655,293.0,3.4,3.4,15.483,31.286,2.0,,9.0,290.7,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4,,,,,31.286,,,0.0,,15.483,,,,,,,,,,,,,11052.0,04:12:03,2021/07/04 04:12:03,17.0,11052.0,17.0,3.0,2.98,15.6608,31.2241,22.9202,6.55,286.12,0.081,169.63,4.23,dRB2102_CTD_049_01_F.csv,dRB2102,CTD,49.0,F.csv,490116
257,E573.1B,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:46:00 AM,,E573.1B,500101,1,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,70.4,44.652,-124.297,1000.0,Sean McAllister,,7/4/2021 9:46:00 AM,7/4/2021 ,2021/07/04 09:46:00,2021/07/04 00:00:00,2021/07/04 02:46:00,44.652,-124.297,500101,1,70.0,834.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11031.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:46:00,185.407,44.652,-124.297,81.0,71.0,70.4,7.345,33.91,2.0,33.9222,9.0,40.3,2.0,40.1,1.316,6.0,2280.7,2.0,2267.1,6.0,7.2555,24.92,2.0,40.563047795884046,24.87,2.0,64.9,2.0,2.84,2.0,34.1,2.0,0.08,2.0,0.05,2.0,,9.0,12.114,6.0,657.0,9.0,870.0,9.0,60.9,9.0,0.0,9.0,1520000.0,9.0,1010000.0,9.0,311000.0,9.0,384.1875818664248,18.56633241928952,72.66702160907383,37.012284100841576,66.19741155138226,0.111259132710008,0.0,1.416278594459485e-07,0.3961847981179197,64.50381520188209,2171.020694290084,0.000566272404414841,2.6749793350689,0.0,0.0038220783372179,0.0278324403027433,0.0,0.0,0.3419391072423106,0.0537613905932329,27356.098219215568,2267.1,0.0,0.0,0.0,18.56633241928952,2.7825019746275066,0.3961847981179197,0.0,0.0,0.0,72.66702160907369,0.0,0.0,-0.000127764142908084,0.0001297932320558438,28995.0,2171.020694290084,37.012284100841576,2280.7,0.0388242371066738,0.0387718621641927,1504.4124657391158,0.7777222803209873,0.996014746305079,-0.00012979323205584409,0.00012464823398702422,83.14462618,0.0278324403027433,0.3419391072423106,1.041276140898677,1.03567647087067,0.0483025920510255,1e-07,1.3492650309231118e-10,6.655112380286296e-07,1e-07,0.1992075785543728,1.5297431601028694e-09,4.211037424696272e-07,9.457194566771788e-07,5.396567890042492e-10,0.0032536205028459,0.024866960239499,7.610627783033612e-07,6.361884546329515e-10,1.9442321743616148e-10,1.553790321267495e-07,1.0823918026530507e-14,0.0001257975197028437,-0.00013538124750280835,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1510.4319201297394,7.49956427894173,7.555448713768254,7.601039188168129,7.491863729044117,7.49956427894173,2280.7,2.0,2267.1,1.0,0.0,,71.0,1.0,1.0,0.9207200870596084,18.29709035618924,33.91,0.5541615187232907,0.8757953948128664,,0.0780032462362307,7.345,0.0,0.0,0.0,402.7539142857143,9964.278815880403,66.19797782378667,2.84,64.9,27356.102041293907,0.0,0.9900713279387316,1525.5788926585392,11031.0,09:46:00,2021/07/04 09:46:00,1.0,11031.0,1.0,70.0,69.42,7.3437,33.9142,26.5167,0.91,39.39,0.055,174.69,11.83,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500101
258,E573.2B,2.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:46:05 AM,,E573.2B,500102,2,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,71.1,44.652,-124.297,1000.0,Sean McAllister,,7/4/2021 9:46:05 AM,7/4/2021 ,2021/07/04 09:46:00,2021/07/04 00:00:00,2021/07/04 02:46:00,44.652,-124.297,500102,2,71.0,835.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11081.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:46:05,185.407,44.652,-124.297,81.0,71.7,71.1,7.343,33.914,2.0,33.9222,9.0,39.2,2.0,40.1,1.316,9.0,2280.7,9.0,2267.1,9.0,7.2555,24.92,9.0,40.563047795884046,24.87,9.0,64.9,9.0,2.84,9.0,34.1,9.0,0.08,9.0,0.05,9.0,,9.0,12.114,9.0,657.0,2.0,870.0,2.0,60.9,2.0,0.0,2.0,1520000.0,2.0,1010000.0,2.0,311000.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.7,,,,,33.914,,,0.0,,7.343,,,,,,,,,,,,,11081.0,09:46:05,2021/07/04 09:46:05,2.0,11081.0,2.0,71.0,70.41,7.3429,33.9146,26.5171,0.9,39.18,0.054,174.36,10.8,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500101
259,E573.3B,3.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:46:09 AM,,E573.3B,500103,3,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,70.5,44.652,-124.297,1000.0,Sean McAllister,,7/4/2021 9:46:09 AM,7/4/2021 ,2021/07/04 09:46:00,2021/07/04 00:00:00,2021/07/04 02:46:00,44.652,-124.297,500103,3,70.0,836.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11020.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:46:09,185.407,44.652,-124.297,81.0,71.1,70.5,7.343,33.914,2.0,33.9222,2.0,39.2,2.0,40.1,1.316,9.0,2280.7,9.0,2267.1,9.0,7.2555,24.92,9.0,40.563047795884046,24.87,9.0,64.9,9.0,2.84,9.0,34.1,9.0,0.08,9.0,0.05,9.0,,9.0,12.114,9.0,657.0,9.0,870.0,9.0,60.9,9.0,0.0,9.0,1520000.0,9.0,1010000.0,9.0,311000.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.1,,,,,33.9222,,,0.0,,7.343,,,,,,,,,,,,,11020.0,09:46:09,2021/07/04 09:46:09,3.0,11020.0,3.0,70.0,69.42,7.3437,33.9142,26.5167,0.91,39.39,0.055,174.69,11.83,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500101
260,E574.1B,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:53:39 AM,,E574.1B,500106,6,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,40.6,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 9:53:39 AM,7/4/2021 ,2021/07/04 09:53:00,2021/07/04 00:00:00,2021/07/04 02:53:00,44.652,-124.298,500106,6,41.0,839.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11082.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:53:39,185.412,44.652,-124.298,81.0,40.9,40.6,7.595,33.738,2.0,,9.0,80.9,2.0,80.6,2.646,2.0,2241.5,6.0,2249.3,3.0,7.3326,24.92,2.0,47.43880807088789,24.87,2.0,46.1,2.0,2.46,2.0,32.4,2.0,0.09,2.0,0.07,2.0,,9.0,10.822,2.0,1014.0,9.0,1450.0,9.0,180.0,9.0,0.0,9.0,1390000.0,9.0,1050000.0,9.0,200000.0,9.0,379.0030900941378,21.70795562014794,60.35353976397468,43.29019543471332,65.86172514304174,0.0815392922990101,0.0,8.796094068766147e-08,0.335009562434282,45.76499043756572,2137.856264801312,0.0004799828478301375,2.322496654879719,0.0,0.0032652202493787,0.0234873959230269,0.0,0.0,0.4131872490601961,0.0559639648603301,27217.341785477885,2249.3,0.0,0.0,0.0,21.70795562014794,2.4344244966394384,0.335009562434282,0.0,0.0,0.0,60.3535397639748,0.0,0.0,-0.00012495603140222803,0.00012591455174687345,28995.0,2137.856264801312,43.29019543471332,2241.5,0.0395312334419565,0.0394790851236506,1259.051508001596,0.7762470337446243,0.9960277597054614,-0.00012591455174687288,0.0001200831036867541,83.14462618,0.0234873959230269,0.4131872490601961,1.0485617699833203,1.0422934119265232,0.0479357193732046,1e-07,1.3753587131846146e-10,6.579174196680792e-07,1e-07,0.1957798965045316,1.5322951930357535e-09,4.161639259295706e-07,9.476370258499606e-07,5.4172304215163e-10,0.0032228660286536,0.0247995235695772,7.619990403108189e-07,6.44643552089134e-10,1.9583490094568568e-10,1.5685182825148264e-07,1.1053840043294643e-14,0.0001240119942136375,-0.00013234127847129503,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1264.0727085497238,7.572633734996414,7.629165131325913,7.674910892898253,7.564910846526299,7.572633734996414,2241.5,2.0,2249.3,1.0,0.0,,40.9,1.0,1.0,0.9073745174133274,18.666239722177096,33.738,0.6523123132431476,1.0312466006947405,,0.0910214257811936,7.595,0.0,0.0,0.0,400.7110457142858,9913.737501921942,65.86220512588957,2.4599999999999995,46.1,27217.34505069813,0.0,0.9898992049117008,1276.971132290665,11082.0,09:53:39,2021/07/04 09:53:39,6.0,11082.0,6.0,41.0,40.66,7.6617,33.6985,26.3015,2.07,90.29,0.055,175.93,40.89,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500106
261,E574.2B,2.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:53:43 AM,,E574.2B,500107,7,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,39.6,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 9:53:43 AM,7/4/2021 ,2021/07/04 09:53:00,2021/07/04 00:00:00,2021/07/04 02:53:00,44.652,-124.298,500107,7,40.0,840.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11004.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:53:43,185.412,44.652,-124.298,81.0,39.9,39.6,7.597,33.735,2.0,,9.0,80.9,2.0,80.6,2.646,9.0,2241.5,9.0,2249.3,9.0,7.3326,24.92,9.0,47.43880807088789,24.87,9.0,46.1,9.0,2.46,9.0,32.4,9.0,0.09,9.0,0.07,9.0,,9.0,10.822,9.0,1014.0,2.0,1450.0,2.0,180.0,2.0,0.0,2.0,1390000.0,2.0,1050000.0,2.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39.9,,,,,33.735,,,0.0,,7.597,,,,,,,,,,,,,11004.0,09:53:43,2021/07/04 09:53:43,7.0,11004.0,7.0,40.0,39.67,7.6734,33.69,26.2931,2.09,91.12,0.066,175.95,41.97,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500106
262,E574.3B,3.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,9:53:47 AM,,E574.3B,500108,8,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,40.4,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 9:53:47 AM,7/4/2021 ,2021/07/04 09:53:00,2021/07/04 00:00:00,2021/07/04 02:53:00,44.652,-124.298,500108,8,40.0,841.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11027.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,09:53:47,185.412,44.652,-124.298,81.0,40.7,40.4,7.596,33.737,2.0,,9.0,80.9,2.0,80.6,2.646,9.0,2241.5,9.0,2249.3,9.0,7.3326,24.92,9.0,47.43880807088789,24.87,9.0,46.1,9.0,2.46,9.0,32.4,9.0,0.09,9.0,0.07,9.0,,9.0,10.822,9.0,1014.0,9.0,1450.0,9.0,180.0,9.0,0.0,9.0,1390000.0,9.0,1050000.0,9.0,200000.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,40.7,,,,,33.737,,,0.0,,7.596,,,,,,,,,,,,,11027.0,09:53:47,2021/07/04 09:53:47,8.0,11027.0,8.0,40.0,39.67,7.6734,33.69,26.2931,2.09,91.12,0.066,175.95,41.97,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500106
263,E575.1B,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,10:03:01 AM,,E575.1B,500115,15,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,4.0,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 10:03:01 AM,7/4/2021 ,2021/07/04 10:03:00,2021/07/04 00:00:00,2021/07/04 03:03:00,44.652,-124.298,500115,15,4.0,848.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11053.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,10:03:01,185.419,44.652,-124.298,81.0,4.0,4.0,13.644,32.721,2.0,,9.0,323.6,2.0,324.4,10.634,6.0,1971.6,2.0,2217.5,2.0,7.9876,24.92,2.0,168.45373419465173,24.87,2.0,2.7,2.0,0.32,2.0,0.0,2.0,0.04,2.0,0.12,2.0,7.2,9.0,5.343,6.0,26700.0,9.0,3010.0,9.0,602.0,9.0,9.27,9.0,2840000.0,9.0,1880000.0,9.0,739000.0,9.0,308.2456364732347,80.38635495533671,11.284625874434768,173.4499347075974,63.87671817253237,0.0022555724083974,0.0,6.339724464442767e-10,0.0964446118654601,2.60355538813454,1786.8654394179678,0.00013326869807167831,0.2808330722167832,0.0,0.0010418215224163,0.005845815957035,0.0,0.0,2.9042567247471403,0.0369113547408469,26396.90296564465,2217.5,0.0,0.0,0.0,80.38635495533671,0.3546557810645045,0.0964446118654601,0.0,0.0,0.0,11.284625874434822,0.0,0.0,-0.00023819494225106656,0.0002200922220443325,28995.0,1786.8654394179678,173.4499347075974,1971.6,0.042645129748664,0.0425981328316001,285.2994961287773,0.7512287982654627,0.9963261627870292,-0.0002200922220443329,0.00018435008036397164,83.14462618,0.005845815957035,2.9042567247471403,1.1938818882519244,1.2134227848528356,0.0395536130541969,1e-07,2.2946277523736706e-10,6.24146175762805e-07,1e-07,0.148116959817618,1.7962040951073583e-09,3.979999338353932e-07,1.0906237904285295e-06,6.685787591378561e-10,0.002801944821095,0.0245051109674768,8.575545604370097e-07,9.052781064612663e-10,2.5514169215246317e-10,2.0230722426309757e-07,2.0003467586734803e-14,0.0002595424694987796,-0.00027302726342056765,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,286.3515049436294,8.161929716803932,8.233154861592729,8.277834582587753,8.15360681079156,8.161929716803932,1971.6,2.0,2217.5,1.0,0.0,,4.0,1.0,1.0,0.6752075893607778,10.694869218973873,32.721,2.671975527669752,4.19021001148361,,0.3056657021963887,13.644,0.0,0.0,0.0,388.6319914285714,9614.897290900108,63.87685144123044,0.32,2.7,26396.90400746617,0.0,0.9848720177007398,290.74996527177126,11053.0,10:03:01,2021/07/04 10:03:01,15.0,11053.0,15.0,4.0,3.97,13.6338,32.7236,24.5034,7.42,323.55,0.236,172.53,78.31,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500115
264,E575.2B,2.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,10:03:03 AM,,E575.2B,500116,16,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,4.4,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 10:03:03 AM,7/4/2021 ,2021/07/04 10:03:00,2021/07/04 00:00:00,2021/07/04 03:03:00,44.652,-124.298,500116,16,4.0,849.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11032.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,10:03:03,185.419,44.652,-124.298,81.0,4.4,4.4,13.646,32.721,2.0,,9.0,323.6,2.0,324.4,10.634,9.0,1971.6,9.0,2217.5,9.0,7.9876,24.92,9.0,168.45373419465173,24.87,9.0,2.7,9.0,0.32,9.0,0.0,9.0,0.04,9.0,0.12,9.0,7.2,9.0,5.343,9.0,26700.0,2.0,3010.0,2.0,602.0,2.0,9.27,2.0,2840000.0,2.0,1880000.0,2.0,739000.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.4,,,,,32.721,,,0.0,,13.646,,,,,,,,,,,,,11032.0,10:03:03,2021/07/04 10:03:03,16.0,11032.0,16.0,4.0,3.97,13.6338,32.7236,24.5034,7.42,323.55,0.236,172.53,78.31,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500115
265,E575.3B,3.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,10:03:07 AM,,E575.3B,500117,17,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH10,4.0,44.652,-124.298,1000.0,Sean McAllister,,7/4/2021 10:03:07 AM,7/4/2021 ,2021/07/04 10:03:00,2021/07/04 00:00:00,2021/07/04 03:03:00,44.652,-124.298,500117,17,4.0,850.0,33RO20210613,WCOA2021,NH10,50.0,1.0,11052.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,10:03:07,185.419,44.652,-124.298,81.0,4.0,4.0,13.644,32.721,2.0,,9.0,323.6,2.0,324.4,10.634,9.0,1971.6,9.0,2217.5,9.0,7.9876,24.92,9.0,168.45373419465173,24.87,9.0,2.7,9.0,0.32,9.0,0.0,9.0,0.04,9.0,0.12,9.0,7.2,2.0,5.343,9.0,26700.0,9.0,3010.0,9.0,602.0,9.0,9.27,9.0,2840000.0,9.0,1880000.0,9.0,739000.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,,,,,32.721,,,0.0,,13.644,,,,,,,,,,,,,11052.0,10:03:07,2021/07/04 10:03:07,17.0,11052.0,17.0,4.0,3.97,13.6338,32.7236,24.5034,7.42,323.55,0.236,172.53,78.31,dRB2102_CTD_050_01_F.csv,dRB2102,CTD,50.0,F.csv,500115
266,E576,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/4/2021,,11:19:19 AM,,E576,510103,3,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,NH5,47.7,44.652,-124.176,1000.0,Sean McAllister,,7/4/2021 11:19:19 AM,7/4/2021 ,2021/07/04 11:19:00,2021/07/04 00:00:00,2021/07/04 04:19:00,44.652,-124.176,510103,3,48.0,854.0,33RO20210613,WCOA2021,NH5,51.0,1.0,11020.0,2.0,6.0,2021-07-04,2021.0,7.0,4.0,11:19:19,185.472,44.652,-124.176,58.0,48.1,47.7,8.028,33.757,2.0,,9.0,64.6,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.1,,,,,33.757,,,0.0,,8.028,,,,,,,,,,,,,11020.0,11:19:19,2021/07/04 11:19:19,3.0,11020.0,3.0,48.0,47.61,8.0292,33.7576,26.2945,1.48,64.57,0.088,173.21,10.5,dRB2102_CTD_051_01_F.csv,dRB2102,CTD,51.0,F.csv,510101
