Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.3,7.5818,34.2755,26.7709,0.63,27.19,0.04,160.45,99.93
344,341.3,7.5739,34.2766,26.7729,0.62,27.11,0.041,160.47,99.93
345,342.29,7.5706,34.2771,26.7737,0.62,27.06,0.04,160.45,99.94
346,343.28,7.5722,34.277,26.7735,0.62,26.99,0.04,160.42,99.94
347,344.27,7.5711,34.277,26.7737,0.62,27.04,0.041,160.46,99.94
348,345.26,7.5704,34.277,26.7738,0.62,26.97,0.041,160.42,99.94
349,346.25,7.5674,34.2766,26.7739,0.62,26.94,0.04,160.45,99.94
350,347.24,7.5643,34.2768,26.7745,0.62,26.94,0.04,160.46,99.93
351,348.24,7.5633,34.2766,26.7745,0.62,26.89,0.041,160.41,99.94
352,349.23,7.5586,34.2768,26.7753,0.62,26.78,0.04,160.41,99.94
353,350.22,7.5555,34.2779,26.7767,0.61,26.61,0.041,160.43,99.94
354,351.21,7.5543,34.2783,26.7772,0.61,26.43,0.042,160.41,99.94
355,352.2,7.5526,34.2785,26.7776,0.6,26.02,0.042,160.41,99.94
356,353.19,7.5488,34.2784,26.7781,0.59,25.71,0.042,160.38,99.94
357,354.18,7.5279,34.2808,26.7829,0.59,25.49,0.042,160.39,99.94
358,355.17,7.5161,34.2821,26.7857,0.58,25.28,0.042,160.41,99.94
359,356.17,7.5037,34.2835,26.7886,0.57,24.96,0.041,160.41,99.94
360,357.16,7.4805,34.286,26.7938,0.56,24.45,0.04,160.42,99.94
361,358.15,7.4662,34.2868,26.7966,0.55,23.83,0.04,160.41,99.94
362,359.14,7.4498,34.2878,26.7997,0.54,23.4,0.04,160.48,99.94
363,360.13,7.4322,34.2874,26.8018,0.53,23.22,0.04,160.36,99.95
364,361.12,7.4079,34.2892,26.8067,0.53,23.07,0.041,160.45,99.95
365,362.11,7.3938,34.2907,26.8099,0.53,22.92,0.042,160.44,99.95
366,363.1,7.3808,34.2919,26.8127,0.52,22.72,0.041,160.43,99.95
367,364.1,7.3756,34.2929,26.8142,0.52,22.49,0.04,160.44,99.95
368,365.09,7.3717,34.2931,26.815,0.51,22.4,0.041,160.39,99.95
369,366.08,7.3694,34.2932,26.8154,0.51,22.26,0.041,160.45,99.95
370,367.07,7.3656,34.2931,26.8158,0.51,22.1,0.04,160.43,99.95
371,368.06,7.3549,34.2932,26.8175,0.51,22,0.041,160.42,99.95
372,369.05,7.345,34.2936,26.8191,0.5,21.85,0.042,160.39,99.95
373,370.04,7.3253,34.2939,26.8222,0.5,21.74,0.041,160.36,99.95
374,371.03,7.3142,34.295,26.8246,0.5,21.68,0.04,160.41,99.95
375,372.02,7.3029,34.2955,26.8267,0.49,21.46,0.04,160.42,99.95
376,373.02,7.2956,34.2955,26.8277,0.49,21.21,0.04,160.37,99.95
377,374.01,7.265,34.2967,26.8329,0.48,20.88,0.04,160.43,99.95
378,375,7.2425,34.2976,26.8368,0.47,20.5,0.04,160.36,99.95
379,375.99,7.2165,34.2973,26.8402,0.46,20.14,0.04,160.41,99.95
380,376.98,7.185,34.2979,26.8451,0.46,20.03,0.04,160.41,99.95
381,377.97,7.1686,34.3009,26.8497,0.46,19.9,0.04,160.41,99.95
382,378.96,7.163,34.3009,26.8505,0.45,19.72,0.04,160.4,99.95
383,379.95,7.1562,34.3018,26.8522,0.45,19.62,0.04,160.38,99.95
384,380.94,7.1538,34.302,26.8527,0.45,19.58,0.04,160.34,99.95
385,381.94,7.1489,34.3025,26.8537,0.45,19.41,0.04,160.37,99.96
386,382.93,7.1441,34.3024,26.8544,0.44,19.24,0.04,160.35,99.95
387,383.92,7.1215,34.3028,26.8578,0.44,19.04,0.04,160.4,99.96
388,384.91,7.1064,34.3031,26.8601,0.44,18.93,0.04,160.38,99.95
389,385.9,7.0965,34.3038,26.8621,0.43,18.85,0.04,160.36,99.95
390,386.89,7.0862,34.3049,26.8644,0.43,18.84,0.041,160.35,99.95
391,387.88,7.09,34.3049,26.8639,0.43,18.67,0.041,160.38,99.96
392,388.87,7.0825,34.3045,26.8646,0.43,18.61,0.041,160.33,99.96
393,389.86,7.0668,34.3057,26.8677,0.43,18.49,0.042,160.25,99.96
394,390.86,7.0635,34.3059,26.8683,0.43,18.57,0.042,160.3,99.96
395,391.85,7.0627,34.3061,26.8686,0.43,18.57,0.042,160.34,99.96
396,392.84,7.067,34.3061,26.8681,0.43,18.55,0.04,160.27,99.96
397,393.83,7.0668,34.3059,26.8679,0.42,18.46,0.04,160.27,99.96
398,394.82,7.0659,34.3055,26.8677,0.42,18.46,0.04,160.26,99.96
399,395.81,7.063,34.3066,26.8691,0.42,18.37,0.04,160.22,99.96
400,396.8,7.0651,34.306,26.8683,0.42,18.38,0.04,160.25,99.96
401,397.79,7.0652,34.306,26.8683,0.42,18.35,0.04,160.2,99.97
402,398.78,7.0577,34.3066,26.8698,0.42,18.31,0.041,160.27,99.97
403,399.78,7.0565,34.3065,26.8699,0.42,18.27,0.042,160.25,99.97
404,400.77,7.0565,34.3066,26.87,0.42,18.17,0.041,160.25,99.96
405,401.76,7.0553,34.3064,26.87,0.42,18.19,0.04,160.25,99.97
406,402.75,7.0549,34.3063,26.87,0.42,18.17,0.04,160.22,99.97
407,403.74,7.0519,34.3067,26.8707,0.42,18.2,0.04,160.27,99.96
408,404.73,7.0534,34.3065,26.8704,0.42,18.2,0.041,160.23,99.97
409,405.72,7.0502,34.3064,26.8708,0.42,18.17,0.041,160.22,99.97
410,406.71,7.0493,34.3067,26.8711,0.42,18.13,0.04,160.22,99.97
411,407.7,7.0467,34.3066,26.8715,0.41,18,0.04,160.19,99.96
412,408.69,7.0466,34.3068,26.8716,0.41,17.91,0.04,160.2,99.96
413,409.69,7.0402,34.3056,26.8716,0.41,17.95,0.041,160.25,99.97
414,410.68,7.0242,34.3062,26.8742,0.41,17.9,0.041,160.19,99.96
415,411.67,7.013,34.3075,26.8768,0.41,17.73,0.04,160.19,99.97
416,412.66,7.008,34.3076,26.8776,0.41,17.71,0.04,160.22,99.97
417,413.65,7.0012,34.3072,26.8782,0.4,17.51,0.042,160.2,99.97
418,414.64,6.9947,34.308,26.8798,0.4,17.55,0.041,160.17,99.97
419,415.63,6.9909,34.3081,26.8803,0.4,17.56,0.04,160.15,99.97
420,416.62,6.9885,34.3082,26.8808,0.4,17.48,0.04,160.18,99.97
421,417.61,6.9865,34.3085,26.8813,0.4,17.37,0.04,160.18,99.97
422,418.6,6.9837,34.3085,26.8817,0.4,17.4,0.04,160.16,99.97
423,419.6,6.9805,34.3086,26.8823,0.4,17.4,0.04,160.19,99.97
424,420.59,6.9781,34.3087,26.8827,0.4,17.39,0.041,160.17,99.97
425,421.58,6.9773,34.309,26.8831,0.4,17.34,0.041,160.21,99.97
426,422.57,6.9775,34.3091,26.8831,0.4,17.3,0.04,160.11,99.97
427,423.56,6.9762,34.3089,26.8831,0.4,17.23,0.04,160.11,99.97
428,424.55,6.9753,34.3091,26.8834,0.4,17.25,0.041,160.1,99.97
429,425.54,6.9742,34.3091,26.8836,0.4,17.26,0.041,160.02,99.97
430,426.53,6.9731,34.3091,26.8838,0.4,17.23,0.042,160.08,99.98
431,427.52,6.9717,34.3093,26.8841,0.4,17.21,0.041,160.11,99.98
432,428.51,6.9702,34.3092,26.8843,0.4,17.23,0.04,160.07,99.98
433,429.5,6.9685,34.3093,26.8846,0.4,17.22,0.041,160.04,99.98
434,430.5,6.9673,34.3093,26.8847,0.39,17.15,0.042,160.04,99.98
435,431.49,6.9653,34.309,26.8848,0.39,17.02,0.042,160.07,99.98
436,432.48,6.9547,34.3089,26.8862,0.39,17,0.042,160.07,99.98
437,433.47,6.9503,34.3094,26.8872,0.39,17.01,0.042,159.99,99.98
438,434.46,6.9442,34.3092,26.8879,0.39,16.95,0.041,160.01,99.98
439,435.45,6.9359,34.3094,26.8892,0.39,16.84,0.04,160.05,99.98
440,436.44,6.9191,34.3093,26.8914,0.39,16.75,0.04,160.02,99.98
441,437.43,6.9063,34.3107,26.8942,0.38,16.71,0.04,160.07,99.98
442,438.42,6.9051,34.3107,26.8944,0.38,16.56,0.041,160.04,99.98
443,439.41,6.905,34.3108,26.8945,0.38,16.67,0.042,160,99.98
444,440.4,6.9047,34.3106,26.8944,0.38,16.67,0.042,159.99,99.98
445,441.39,6.9042,34.3107,26.8946,0.38,16.59,0.041,159.97,99.98
446,442.39,6.9031,34.3106,26.8947,0.38,16.64,0.04,159.97,99.98
447,443.38,6.9018,34.3108,26.895,0.38,16.63,0.041,159.98,99.98
448,444.37,6.9012,34.3109,26.8952,0.38,16.6,0.04,159.97,99.98
449,445.36,6.9011,34.3109,26.8953,0.38,16.53,0.04,160,99.98
450,446.35,6.8999,34.3108,26.8953,0.38,16.47,0.041,160,99.98
451,447.34,6.8929,34.3104,26.8959,0.38,16.43,0.042,159.9,99.98
452,448.33,6.8876,34.3101,26.8965,0.38,16.41,0.04,159.92,99.98
453,449.32,6.8774,34.3109,26.8985,0.38,16.43,0.04,159.93,99.98
454,450.31,6.8713,34.3114,26.8997,0.38,16.42,0.041,159.96,99.98
455,451.3,6.871,34.3114,26.8998,0.38,16.4,0.041,159.92,99.98
456,452.29,6.8707,34.3114,26.8999,0.38,16.36,0.04,159.91,99.98
457,453.28,6.8701,34.3114,26.8999,0.38,16.33,0.04,159.9,99.98
458,454.28,6.8691,34.3114,26.9001,0.38,16.32,0.04,159.94,99.98
459,455.27,6.8687,34.3115,26.9002,0.38,16.36,0.04,159.92,99.98
460,456.26,6.868,34.3116,26.9004,0.37,16.25,0.041,159.86,99.98
461,457.25,6.8681,34.3114,26.9003,0.37,16.23,0.041,159.9,99.98
462,458.24,6.8675,34.3115,26.9004,0.37,16.27,0.041,159.86,99.98
463,459.23,6.858,34.3102,26.9007,0.37,16.17,0.041,159.85,99.98
464,460.22,6.8335,34.3108,26.9045,0.37,15.99,0.041,159.88,99.98
465,461.21,6.8251,34.3119,26.9065,0.37,16,0.04,159.86,99.98
466,462.2,6.8177,34.3124,26.9079,0.37,16.01,0.042,159.83,99.98
467,463.19,6.8156,34.3128,26.9086,0.37,15.92,0.042,159.82,99.98
468,464.18,6.8153,34.3127,26.9085,0.37,15.9,0.042,159.79,99.98
469,465.17,6.8148,34.3127,26.9086,0.37,15.88,0.042,159.77,99.98
470,466.16,6.8138,34.313,26.909,0.36,15.85,0.042,159.83,99.98
471,467.15,6.8143,34.3129,26.9088,0.36,15.85,0.042,159.81,99.98
472,468.15,6.8065,34.3126,26.9097,0.36,15.85,0.04,159.74,99.98
473,469.14,6.8051,34.3132,26.9103,0.36,15.78,0.04,159.78,99.98
474,470.13,6.7999,34.3125,26.9105,0.36,15.68,0.041,159.81,99.98
475,471.12,6.7872,34.3132,26.9127,0.36,15.66,0.042,159.82,99.98
476,472.11,6.7811,34.3136,26.9139,0.36,15.66,0.041,159.77,99.98
477,473.1,6.7756,34.3141,26.9151,0.36,15.62,0.04,159.76,99.98
478,474.09,6.7729,34.3139,26.9153,0.36,15.51,0.04,159.78,99.98
479,475.08,6.7718,34.3141,26.9156,0.36,15.52,0.04,159.8,99.98
480,476.07,6.771,34.3142,26.9158,0.36,15.5,0.042,159.79,99.98
481,477.06,6.7707,34.3143,26.9159,0.36,15.47,0.041,159.81,99.98
482,478.05,6.7705,34.3142,26.9159,0.36,15.47,0.041,159.73,99.98
483,479.04,6.7688,34.3141,26.916,0.36,15.47,0.042,159.74,99.98
484,480.03,6.7636,34.3144,26.917,0.36,15.48,0.042,159.7,99.98
485,481.02,6.7606,34.3141,26.9172,0.36,15.49,0.041,159.71,99.98
486,482.01,6.756,34.3149,26.9184,0.36,15.48,0.041,159.71,99.98
487,483.01,6.7501,34.3142,26.9187,0.35,15.41,0.04,159.72,99.98
488,484,6.7453,34.3148,26.9198,0.35,15.25,0.04,159.73,99.98
489,484.99,6.7376,34.3148,26.9208,0.35,15.17,0.04,159.7,99.98
490,485.98,6.7313,34.3152,26.922,0.35,15.11,0.04,159.7,99.98
491,486.97,6.7253,34.3157,26.9232,0.35,15.01,0.04,159.7,99.98
492,487.96,6.7204,34.3158,26.924,0.35,15.05,0.041,159.69,99.98
493,488.95,6.7138,34.3157,26.9248,0.35,15.05,0.042,159.72,99.98
494,489.94,6.7126,34.3163,26.9255,0.35,15.06,0.041,159.69,99.98
495,490.93,6.7113,34.3163,26.9257,0.35,15.02,0.041,159.68,99.98
496,491.92,6.7093,34.3164,26.926,0.34,14.99,0.04,159.7,99.98
497,492.91,6.7077,34.3164,26.9262,0.34,14.85,0.042,159.75,99.98
498,493.9,6.7042,34.316,26.9264,0.34,14.78,0.041,159.63,99.98
499,494.89,6.6961,34.3164,26.9278,0.34,14.88,0.041,159.66,99.98
500,495.88,6.6909,34.3167,26.9288,0.34,14.84,0.042,159.67,99.98
501,496.87,6.6854,34.317,26.9297,0.34,14.72,0.042,159.63,99.98
502,497.86,6.6786,34.3171,26.9307,0.34,14.66,0.042,159.63,99.98
503,498.86,6.6619,34.3178,26.9335,0.34,14.61,0.04,159.66,99.98
504,499.85,6.6502,34.3181,26.9353,0.33,14.5,0.04,159.64,99.98
505,500.84,6.6392,34.3188,26.9373,0.33,14.44,0.04,159.63,99.98
506,501.83,6.6387,34.319,26.9376,0.33,14.47,0.041,159.61,99.98
507,502.82,6.6386,34.3191,26.9377,0.33,14.46,0.041,159.6,99.98
508,503.81,6.6331,34.3186,26.9381,0.33,14.4,0.04,159.64,99.98
509,504.8,6.6255,34.3194,26.9397,0.33,14.3,0.04,159.61,99.98
510,505.79,6.6246,34.3195,26.9399,0.33,14.27,0.041,159.64,99.98
511,506.78,6.6239,34.3195,26.94,0.33,14.27,0.041,159.59,99.98
512,507.77,6.6241,34.3198,26.9402,0.33,14.27,0.04,159.61,99.98
513,508.76,6.621,34.3193,26.9403,0.33,14.29,0.04,159.63,99.98
514,509.75,6.6178,34.32,26.9412,0.33,14.29,0.041,159.58,99.98
515,510.74,6.6188,34.3197,26.9409,0.33,14.3,0.042,159.59,99.98
516,511.73,6.6175,34.3197,26.9411,0.33,14.27,0.042,159.6,99.98
517,512.72,6.615,34.3199,26.9415,0.33,14.22,0.041,159.55,99.98
518,513.71,6.6113,34.3198,26.942,0.33,14.18,0.04,159.56,99.98
519,514.7,6.6085,34.3202,26.9427,0.33,14.14,0.04,159.52,99.98
520,515.69,6.6083,34.3202,26.9428,0.33,14.19,0.041,159.54,99.98
521,516.68,6.6082,34.3202,26.9427,0.33,14.14,0.041,159.47,99.98
522,517.67,6.6082,34.3202,26.9428,0.32,14.12,0.04,159.51,99.98
523,518.67,6.6085,34.3202,26.9428,0.32,14.08,0.041,159.54,99.98
524,519.66,6.6091,34.3202,26.9427,0.32,14.07,0.041,159.5,99.98
525,520.65,6.6073,34.3203,26.943,0.32,14.09,0.04,159.48,99.98
526,521.64,6.6068,34.3205,26.9432,0.32,14.11,0.04,159.49,99.98
527,522.63,6.6071,34.3204,26.9431,0.32,14.11,0.041,159.47,99.98
528,523.62,6.6068,34.3203,26.9431,0.32,14.13,0.041,159.47,99.98
529,524.61,6.6064,34.3203,26.9432,0.32,14.08,0.041,159.46,99.98
530,525.6,6.606,34.3203,26.9433,0.32,14.1,0.041,159.45,99.98
531,526.59,6.606,34.3203,26.9432,0.32,14.09,0.041,159.45,99.98
532,527.58,6.6047,34.3203,26.9435,0.32,14.08,0.04,159.45,99.98
533,528.57,6.6048,34.3203,26.9435,0.32,14.11,0.04,159.46,99.98
534,529.56,6.6048,34.3204,26.9436,0.32,14.09,0.041,159.42,99.99
535,530.55,6.6041,34.3203,26.9436,0.32,14.1,0.042,159.44,99.98
536,531.54,6.6034,34.3203,26.9437,0.32,14.05,0.042,159.47,99.98
537,532.53,6.6025,34.3203,26.9438,0.32,14.01,0.041,159.46,99.98
538,533.52,6.601,34.3205,26.9441,0.32,13.95,0.04,159.46,99.98
539,534.51,6.5971,34.3199,26.9442,0.32,13.86,0.04,159.46,99.98
540,535.5,6.5909,34.3204,26.9455,0.32,13.89,0.04,159.42,99.98
541,536.49,6.5781,34.3206,26.9473,0.32,13.81,0.04,159.41,99.98
542,537.48,6.5667,34.3206,26.9489,0.31,13.7,0.041,159.46,99.98
543,538.47,6.5361,34.3227,26.9545,0.31,13.57,0.041,159.43,99.98
544,539.46,6.5246,34.3235,26.9567,0.31,13.47,0.04,159.41,99.98
545,540.45,6.5199,34.3243,26.958,0.31,13.49,0.04,159.41,99.99
546,541.44,6.5207,34.3238,26.9575,0.31,13.47,0.04,159.37,99.98
547,542.44,6.5135,34.3241,26.9586,0.31,13.41,0.04,159.4,99.99
548,543.43,6.5076,34.3244,26.9597,0.31,13.32,0.041,159.36,99.99
549,544.42,6.5004,34.3243,26.9605,0.3,13.23,0.041,159.41,99.99
550,545.41,6.483,34.3248,26.9633,0.3,13.16,0.041,159.38,99.98
551,546.4,6.4629,34.3252,26.9662,0.3,13.07,0.041,159.35,99.99
552,547.39,6.4461,34.327,26.9699,0.3,13,0.04,159.37,99.98
553,548.38,6.4406,34.3272,26.9707,0.3,13.03,0.041,159.37,99.99
554,549.37,6.4395,34.3275,26.9711,0.3,12.95,0.041,159.35,99.99
555,550.36,6.4385,34.3274,26.9712,0.3,12.87,0.04,159.27,99.99
556,551.35,6.436,34.3275,26.9716,0.3,12.88,0.04,159.32,99.99
557,552.34,6.4338,34.3277,26.9721,0.3,12.88,0.041,159.33,99.99
558,553.33,6.4327,34.3279,26.9724,0.3,12.9,0.04,159.31,99.99
559,554.32,6.4318,34.3279,26.9725,0.3,12.88,0.04,159.28,99.99
560,555.31,6.4314,34.3281,26.9727,0.3,12.88,0.042,159.29,99.99
561,556.3,6.4311,34.3281,26.9728,0.3,12.87,0.04,159.27,99.99
562,557.29,6.4304,34.3282,26.9729,0.3,12.89,0.04,159.29,99.99
563,558.28,6.4297,34.3283,26.9731,0.3,12.84,0.04,159.22,99.99
564,559.27,6.4285,34.3283,26.9733,0.3,12.84,0.04,159.26,99.99
565,560.26,6.4276,34.3285,26.9736,0.3,12.88,0.04,159.24,99.99
566,561.25,6.4266,34.3285,26.9737,0.29,12.81,0.041,159.24,99.99
567,562.24,6.426,34.3285,26.9738,0.29,12.78,0.041,159.25,99.99
568,563.23,6.4248,34.3285,26.974,0.29,12.71,0.04,159.2,99.99
569,564.22,6.4236,34.3287,26.9743,0.29,12.69,0.04,159.22,99.99
570,565.21,6.4218,34.3287,26.9746,0.29,12.69,0.04,159.21,99.99
571,566.2,6.4207,34.3288,26.9748,0.29,12.71,0.04,159.23,99.99
572,567.19,6.4199,34.329,26.9751,0.29,12.71,0.04,159.19,99.99
573,568.18,6.4195,34.3289,26.9751,0.29,12.69,0.041,159.19,99.99
574,569.17,6.4185,34.329,26.9753,0.29,12.7,0.041,159.23,99.99
575,570.16,6.4167,34.329,26.9755,0.29,12.69,0.04,159.22,99.99
576,571.15,6.4135,34.329,26.976,0.29,12.67,0.04,159.21,99.99
577,572.14,6.4124,34.3293,26.9763,0.29,12.71,0.04,159.21,99.99
578,573.13,6.4095,34.3291,26.9766,0.29,12.7,0.041,159.21,99.99
579,574.12,6.4046,34.3294,26.9775,0.29,12.66,0.041,159.2,99.99
580,575.11,6.4025,34.3294,26.9777,0.29,12.69,0.041,159.18,99.99
581,576.1,6.3991,34.3294,26.9782,0.29,12.67,0.04,159.23,99.99
582,577.09,6.3991,34.3296,26.9784,0.29,12.55,0.041,159.2,99.99
583,578.08,6.3984,34.3297,26.9785,0.29,12.55,0.042,159.2,99.99
584,579.07,6.4005,34.3295,26.9781,0.29,12.6,0.042,159.18,99.99
585,580.07,6.3965,34.3295,26.9787,0.29,12.59,0.042,159.13,99.99
586,581.06,6.3952,34.3297,26.979,0.29,12.49,0.041,159.19,99.99
587,582.05,6.3933,34.3298,26.9794,0.29,12.52,0.04,159.13,99.99
588,583.04,6.3911,34.3299,26.9797,0.29,12.53,0.041,159.18,99.99
589,584.03,6.388,34.3299,26.9802,0.29,12.51,0.04,159.18,100
590,585.02,6.3838,34.3303,26.981,0.29,12.52,0.04,159.18,99.99
591,586.01,6.381,34.3303,26.9814,0.29,12.53,0.04,159.16,99.99
592,587,6.3728,34.33,26.9823,0.29,12.51,0.041,159.17,100
593,587.99,6.3604,34.3311,26.9847,0.29,12.44,0.042,159.14,99.99
594,588.98,6.3545,34.3314,26.9857,0.28,12.33,0.041,159.15,99.99
595,589.97,6.3426,34.3313,26.9872,0.28,12.22,0.041,159.15,99.99
596,590.96,6.3378,34.3319,26.9883,0.28,12.29,0.042,159.12,99.99
597,591.95,6.3303,34.3325,26.9898,0.28,12.31,0.042,159.13,99.99
598,592.94,6.327,34.3327,26.9903,0.28,12.3,0.042,159.12,100
599,593.93,6.3249,34.3328,26.9907,0.28,12.26,0.042,159.12,99.99
600,594.92,6.3238,34.3329,26.991,0.28,12.2,0.041,159.1,99.99
601,595.91,6.3226,34.3332,26.9913,0.28,12.17,0.041,159.09,100
602,596.9,6.3213,34.3332,26.9916,0.28,12.11,0.041,159.03,100
603,597.89,6.3167,34.3332,26.9921,0.28,12.07,0.041,159.11,99.99
604,598.88,6.3133,34.3337,26.993,0.28,12.11,0.041,159.12,99.99
605,599.87,6.3109,34.3337,26.9933,0.28,12.13,0.041,159.03,100
606,600.86,6.307,34.3339,26.994,0.28,12.1,0.041,159.05,99.99
607,601.85,6.304,34.3342,26.9946,0.28,12.09,0.041,159.03,100
608,602.84,6.3036,34.3342,26.9947,0.28,12.06,0.04,159.02,100
609,603.83,6.3035,34.3344,26.9949,0.28,12.04,0.04,159.05,100
610,604.82,6.3026,34.3341,26.9947,0.28,12.06,0.04,158.96,100
611,605.81,6.2992,34.3345,26.9955,0.28,11.97,0.04,159,100
612,606.8,6.2985,34.3345,26.9956,0.28,12,0.04,158.97,100
613,607.79,6.2978,34.3346,26.9958,0.27,11.88,0.04,158.97,100
614,608.78,6.2944,34.3343,26.996,0.27,11.9,0.04,158.99,100
615,609.77,6.288,34.335,26.9974,0.28,11.97,0.04,159.01,100
616,610.76,6.2873,34.3349,26.9975,0.27,11.91,0.04,158.97,99.99
617,611.75,6.2858,34.3351,26.9978,0.27,11.92,0.04,159,100
618,612.74,6.2849,34.3351,26.9979,0.27,11.95,0.04,158.97,100
619,613.73,6.2823,34.3351,26.9983,0.27,11.95,0.042,158.96,100
620,614.72,6.2799,34.3354,26.9988,0.27,11.95,0.041,159.02,100
621,615.71,6.2787,34.3354,26.999,0.27,11.92,0.04,159.01,100
622,616.7,6.2779,34.3355,26.9992,0.27,11.89,0.04,158.97,100
623,617.69,6.2769,34.3355,26.9993,0.27,11.91,0.04,159.03,100
624,618.68,6.2746,34.3356,26.9997,0.27,11.9,0.041,159.01,99.99
625,619.67,6.2682,34.3353,27.0003,0.27,11.94,0.041,158.97,100
626,620.66,6.2616,34.3361,27.0018,0.27,11.9,0.04,158.91,100
627,621.65,6.258,34.3363,27.0024,0.27,11.85,0.04,158.96,99.99
628,622.64,6.2551,34.3363,27.0028,0.27,11.82,0.041,158.93,100
629,623.63,6.2467,34.336,27.0037,0.27,11.76,0.04,158.9,100
630,624.62,6.2356,34.3375,27.0063,0.27,11.75,0.041,158.99,100
631,625.61,6.2347,34.3375,27.0064,0.27,11.78,0.042,158.95,100
632,626.6,6.2335,34.3376,27.0066,0.27,11.74,0.041,158.96,100
633,627.59,6.2327,34.3376,27.0068,0.27,11.75,0.04,158.96,100
634,628.58,6.2306,34.3373,27.0069,0.27,11.73,0.042,158.97,100
635,629.57,6.22,34.338,27.0087,0.27,11.75,0.041,158.97,100
636,630.56,6.2164,34.3386,27.0097,0.27,11.72,0.04,158.96,100
637,631.55,6.2142,34.3383,27.0098,0.27,11.65,0.041,158.94,100
638,632.54,6.2012,34.3382,27.0113,0.27,11.58,0.041,158.94,100
639,633.53,6.1867,34.3402,27.0148,0.27,11.53,0.04,158.93,100
640,634.52,6.1854,34.3404,27.0151,0.27,11.55,0.04,158.94,100
641,635.51,6.1856,34.3403,27.015,0.27,11.53,0.04,158.89,100
642,636.5,6.1805,34.3402,27.0156,0.27,11.54,0.04,158.9,100
643,637.49,6.1711,34.341,27.0174,0.27,11.53,0.04,158.91,100
644,638.48,6.1704,34.3411,27.0177,0.27,11.55,0.041,158.92,100
645,639.47,6.1701,34.3414,27.0179,0.27,11.56,0.042,158.86,100
646,640.46,6.1703,34.3412,27.0178,0.26,11.45,0.042,158.91,100
647,641.45,6.1615,34.3408,27.0186,0.26,11.38,0.042,158.88,100
648,642.44,6.1525,34.3423,27.0209,0.26,11.45,0.041,158.9,100
649,643.43,6.1508,34.3423,27.0211,0.26,11.3,0.041,158.89,100
650,644.42,6.1474,34.3425,27.0218,0.26,11.31,0.041,158.89,100
651,645.41,6.1416,34.3427,27.0226,0.26,11.28,0.04,158.84,100
652,646.4,6.1301,34.343,27.0243,0.26,11.21,0.04,158.8,100
653,647.39,6.1174,34.3437,27.0265,0.26,11.2,0.04,158.92,100
654,648.38,6.1085,34.3443,27.0282,0.26,11.11,0.04,158.78,100
655,649.37,6.0945,34.3453,27.0307,0.25,11.08,0.04,158.83,100
656,650.36,6.0847,34.3453,27.0319,0.26,11.12,0.04,158.88,100
657,651.35,6.0724,34.3466,27.0346,0.25,11.09,0.041,158.83,100
658,652.33,6.0675,34.347,27.0355,0.25,11.04,0.042,158.83,100
659,653.32,6.0618,34.3473,27.0365,0.25,10.98,0.04,158.78,100
660,654.31,6.0552,34.3461,27.0364,0.25,10.96,0.04,158.81,100
661,655.3,6.0213,34.3486,27.0426,0.25,10.92,0.04,158.81,100
662,656.29,6.0091,34.3503,27.0455,0.25,10.89,0.041,158.84,100
663,657.28,6.0048,34.35,27.0458,0.25,10.93,0.041,158.77,100
664,658.27,5.9939,34.3501,27.0472,0.25,10.9,0.041,158.79,100
665,659.26,5.9827,34.3514,27.0497,0.25,10.88,0.041,158.78,100
666,660.25,5.9818,34.3518,27.0501,0.25,10.83,0.04,158.79,100
667,661.24,5.9627,34.3516,27.0524,0.25,10.76,0.04,158.74,100
668,662.23,5.9513,34.3526,27.0546,0.25,10.77,0.041,158.76,100
669,663.22,5.9442,34.3538,27.0565,0.25,10.74,0.042,158.75,100
670,664.21,5.9441,34.3532,27.056,0.25,10.74,0.042,158.72,100
671,665.2,5.9366,34.353,27.0568,0.25,10.77,0.041,158.77,100
672,666.19,5.9282,34.3541,27.0587,0.25,10.76,0.04,158.71,100
673,667.18,5.9265,34.3546,27.0594,0.25,10.75,0.04,158.74,100
674,668.17,5.9277,34.3542,27.0589,0.25,10.76,0.041,158.77,100
675,669.16,5.9186,34.355,27.0606,0.25,10.74,0.041,158.72,100
676,670.15,5.9177,34.355,27.0608,0.25,10.72,0.04,158.69,100
677,671.14,5.9179,34.3552,27.0609,0.25,10.75,0.04,158.7,100
678,672.13,5.9168,34.355,27.0609,0.25,10.75,0.04,158.77,100
679,673.12,5.9146,34.355,27.0612,0.25,10.75,0.041,158.72,100
680,674.11,5.9123,34.3554,27.0618,0.25,10.74,0.041,158.7,100
681,675.1,5.9131,34.3554,27.0618,0.25,10.73,0.041,158.69,100
682,676.09,5.9125,34.3554,27.0619,0.25,10.75,0.042,158.7,100
683,677.08,5.9094,34.3552,27.0621,0.25,10.7,0.042,158.74,100
684,678.07,5.9066,34.3559,27.0629,0.25,10.76,0.042,158.76,100
685,679.06,5.9075,34.3557,27.0627,0.25,10.74,0.042,158.69,100
686,680.05,5.9063,34.3559,27.063,0.25,10.71,0.042,158.69,100
687,681.04,5.9018,34.3558,27.0635,0.25,10.69,0.041,158.7,100
688,682.03,5.9004,34.3561,27.0639,0.25,10.69,0.041,158.7,100
