Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
342,339.14,7.3123,34.1498,26.7102,1.09,47.33,0.041,155.78,99.93
343,340.13,7.3125,34.1499,26.7102,1.09,47.33,0.04,155.79,99.93
344,341.12,7.3125,34.15,26.7104,1.09,47.27,0.041,155.78,99.93
345,342.11,7.3119,34.1501,26.7105,1.08,47.14,0.041,155.78,99.93
346,343.1,7.3116,34.1505,26.7108,1.08,47.16,0.04,155.76,99.93
347,344.09,7.3109,34.1508,26.7112,1.08,47.03,0.04,155.78,99.93
348,345.08,7.3101,34.1511,26.7116,1.08,46.95,0.04,155.81,99.93
349,346.07,7.3093,34.1513,26.7119,1.08,46.82,0.04,155.76,99.93
350,347.06,7.3051,34.1513,26.7125,1.07,46.6,0.04,155.78,99.93
351,348.05,7.2954,34.1513,26.7138,1.07,46.35,0.04,155.79,99.93
352,349.04,7.2836,34.1511,26.7153,1.06,46.08,0.04,155.77,99.93
353,350.04,7.242,34.1507,26.7209,1.06,45.94,0.041,155.79,99.93
354,351.03,7.2241,34.1525,26.7248,1.05,45.73,0.042,155.86,99.93
355,352.02,7.2102,34.1528,26.7269,1.05,45.6,0.041,155.78,99.93
356,353.01,7.2025,34.1535,26.7286,1.04,45.42,0.04,155.7,99.93
357,354,7.2003,34.1539,26.7292,1.04,45.2,0.04,155.74,99.93
358,354.99,7.1998,34.154,26.7294,1.04,45.05,0.04,155.68,99.93
359,355.98,7.1992,34.1541,26.7296,1.03,44.95,0.04,155.7,99.93
360,356.97,7.1973,34.1544,26.7301,1.03,44.85,0.04,155.68,99.93
361,357.96,7.1946,34.1548,26.7308,1.03,44.7,0.04,155.7,99.93
362,358.95,7.1914,34.1552,26.7316,1.03,44.59,0.04,155.71,99.93
363,359.94,7.1862,34.1555,26.7325,1.02,44.47,0.04,155.68,99.93
364,360.93,7.1836,34.1558,26.7331,1.02,44.37,0.04,155.7,99.93
365,361.92,7.1806,34.1556,26.7334,1.02,44.38,0.04,155.72,99.93
366,362.91,7.1757,34.156,26.7344,1.02,44.26,0.04,155.72,99.93
367,363.91,7.1737,34.1559,26.7346,1.02,44.18,0.04,155.75,99.93
368,364.9,7.1684,34.1559,26.7354,1.02,44.23,0.04,155.72,99.93
369,365.89,7.1631,34.1558,26.736,1.02,44.16,0.04,155.7,99.93
370,366.88,7.1585,34.1555,26.7365,1.01,44.05,0.04,155.7,99.93
371,367.87,7.154,34.1551,26.7368,1.01,44.1,0.04,155.77,99.93
372,368.86,7.139,34.1536,26.7377,1.01,44.05,0.04,155.75,99.93
373,369.85,7.1107,34.1526,26.7408,1.01,43.79,0.04,155.67,99.93
374,370.84,7.0896,34.1523,26.7435,1,43.56,0.04,155.71,99.93
375,371.83,7.0807,34.153,26.7453,1,43.35,0.04,155.68,99.93
376,372.82,7.0768,34.1533,26.7461,0.99,43.19,0.04,155.68,99.93
377,373.81,7.0722,34.1545,26.7477,0.99,43,0.04,155.67,99.93
378,374.8,7.0669,34.1558,26.7494,0.98,42.77,0.04,155.67,99.93
379,375.79,7.0634,34.1566,26.7505,0.97,42.32,0.04,155.68,99.94
380,376.78,7.0554,34.1574,26.7523,0.97,42.07,0.04,155.68,99.93
381,377.77,7.0462,34.1592,26.755,0.96,41.83,0.04,155.68,99.94
382,378.77,7.0417,34.16,26.7562,0.96,41.68,0.04,155.68,99.94
383,379.76,7.0394,34.1606,26.7571,0.96,41.55,0.04,155.66,99.94
384,380.75,7.0371,34.1609,26.7576,0.95,41.37,0.04,155.65,99.94
385,381.74,7.0325,34.1616,26.7588,0.95,41.27,0.041,155.64,99.94
386,382.73,7.0293,34.162,26.7596,0.95,41.15,0.041,155.59,99.94
387,383.72,7.0273,34.1622,26.76,0.94,40.99,0.04,155.6,99.95
388,384.71,7.0233,34.1626,26.7609,0.94,40.77,0.04,155.6,99.94
389,385.7,7.0182,34.1634,26.7623,0.93,40.58,0.04,155.66,99.95
390,386.69,7.0138,34.1643,26.7635,0.93,40.38,0.04,155.61,99.94
391,387.68,7.0083,34.1651,26.765,0.92,40.16,0.04,155.61,99.95
392,388.67,7.0028,34.1657,26.7662,0.92,39.97,0.04,155.59,99.95
393,389.66,6.9997,34.1668,26.7675,0.92,39.86,0.04,155.65,99.95
394,390.65,6.9939,34.1679,26.7691,0.91,39.66,0.04,155.6,99.95
395,391.64,6.986,34.1694,26.7714,0.91,39.55,0.04,155.68,99.95
396,392.63,6.982,34.1699,26.7724,0.91,39.41,0.04,155.67,99.95
397,393.62,6.9766,34.1703,26.7734,0.9,39.22,0.04,155.59,99.95
398,394.61,6.9713,34.1705,26.7743,0.9,39.07,0.04,155.66,99.95
399,395.6,6.9647,34.1703,26.7751,0.9,39.04,0.04,155.68,99.95
400,396.6,6.9512,34.1698,26.7766,0.89,38.83,0.04,155.68,99.95
401,397.59,6.9419,34.1714,26.7791,0.89,38.62,0.04,155.68,99.95
402,398.58,6.9322,34.1716,26.7806,0.89,38.56,0.04,155.64,99.95
403,399.57,6.9255,34.1716,26.7815,0.89,38.56,0.04,155.68,99.95
404,400.56,6.9242,34.1716,26.7817,0.88,38.43,0.04,155.65,99.95
405,401.55,6.9217,34.1717,26.7821,0.88,38.32,0.04,155.66,99.95
406,402.54,6.9114,34.1715,26.7834,0.88,38.21,0.04,155.61,99.95
407,403.53,6.9006,34.1716,26.7849,0.87,37.98,0.04,155.66,99.95
408,404.52,6.8932,34.1712,26.7857,0.87,37.82,0.04,155.61,99.95
409,405.51,6.8849,34.1706,26.7863,0.86,37.58,0.04,155.61,99.95
410,406.5,6.8628,34.1721,26.7905,0.86,37.49,0.04,155.63,99.95
411,407.49,6.8571,34.1741,26.7929,0.86,37.36,0.04,155.65,99.95
412,408.48,6.8563,34.1745,26.7933,0.85,36.99,0.04,155.66,99.95
413,409.47,6.8531,34.176,26.7949,0.84,36.66,0.04,155.56,99.95
414,410.46,6.8455,34.177,26.7968,0.84,36.42,0.04,155.63,99.95
415,411.45,6.8423,34.1782,26.7981,0.83,36.17,0.04,155.53,99.95
416,412.44,6.8369,34.1788,26.7993,0.83,35.93,0.041,155.55,99.95
417,413.43,6.8314,34.1805,26.8015,0.82,35.6,0.042,155.51,99.95
418,414.42,6.8302,34.184,26.8044,0.81,35.38,0.041,155.57,99.95
419,415.41,6.8338,34.1862,26.8056,0.81,35.13,0.04,155.59,99.95
420,416.41,6.8326,34.1871,26.8065,0.8,34.99,0.04,155.57,99.95
421,417.4,6.829,34.1873,26.8072,0.8,34.79,0.04,155.56,99.95
422,418.39,6.8259,34.1877,26.8079,0.8,34.7,0.041,155.6,99.96
423,419.38,6.8201,34.1879,26.8089,0.79,34.57,0.041,155.65,99.96
424,420.37,6.8175,34.1886,26.8098,0.79,34.5,0.04,155.58,99.96
425,421.36,6.8105,34.188,26.8102,0.79,34.42,0.04,155.59,99.95
426,422.35,6.7932,34.1861,26.8111,0.79,34.3,0.04,155.55,99.96
427,423.34,6.7767,34.1855,26.8128,0.78,34.04,0.04,155.54,99.97
428,424.33,6.757,34.1888,26.8181,0.78,33.84,0.04,155.54,99.96
429,425.32,6.7514,34.1896,26.8195,0.77,33.61,0.041,155.56,99.96
430,426.31,6.7482,34.1901,26.8204,0.77,33.43,0.041,155.57,99.97
431,427.3,6.7456,34.1905,26.821,0.77,33.32,0.04,155.57,99.97
432,428.29,6.7396,34.1912,26.8224,0.76,33.17,0.04,155.56,99.97
433,429.28,6.7353,34.1918,26.8234,0.76,33.02,0.04,155.58,99.97
434,430.27,6.7318,34.1922,26.8243,0.76,32.92,0.04,155.55,99.97
435,431.26,6.7286,34.1926,26.825,0.75,32.75,0.041,155.56,99.98
436,432.25,6.7244,34.1931,26.826,0.75,32.64,0.041,155.52,99.98
437,433.24,6.7199,34.1938,26.8272,0.75,32.48,0.04,155.56,99.97
438,434.23,6.7108,34.1948,26.8291,0.74,32.39,0.04,155.54,99.97
439,435.22,6.7034,34.1957,26.8309,0.74,32.27,0.04,155.52,99.98
440,436.21,6.7078,34.1974,26.8316,0.74,32.13,0.04,155.53,99.98
441,437.2,6.7112,34.1987,26.8322,0.74,31.99,0.042,155.48,99.98
442,438.19,6.7061,34.1993,26.8334,0.73,31.86,0.041,155.47,99.98
443,439.18,6.7031,34.2004,26.8347,0.73,31.68,0.041,155.46,99.98
444,440.17,6.6992,34.2013,26.8359,0.73,31.58,0.042,155.5,99.98
445,441.16,6.6969,34.2021,26.8368,0.72,31.48,0.04,155.46,99.98
446,442.15,6.6959,34.2027,26.8375,0.72,31.29,0.04,155.47,99.98
447,443.15,6.6957,34.2043,26.8388,0.72,31.21,0.04,155.44,99.98
448,444.14,6.6949,34.2053,26.8397,0.71,31.04,0.04,155.5,99.98
449,445.13,6.694,34.2055,26.8399,0.71,30.87,0.04,155.46,99.98
450,446.12,6.6894,34.2061,26.8411,0.71,30.8,0.04,155.47,99.98
451,447.11,6.6878,34.2065,26.8416,0.71,30.7,0.04,155.48,99.98
452,448.1,6.6831,34.2079,26.8434,0.7,30.62,0.04,155.46,99.98
453,449.09,6.6707,34.207,26.8443,0.7,30.63,0.04,155.49,99.98
454,450.08,6.6633,34.2065,26.8449,0.7,30.63,0.04,155.43,99.98
455,451.07,6.6624,34.2064,26.845,0.7,30.65,0.04,155.45,99.98
456,452.06,6.6565,34.205,26.8447,0.7,30.66,0.041,155.45,99.98
457,453.05,6.6424,34.2046,26.8462,0.71,30.67,0.042,155.43,99.98
458,454.04,6.6158,34.2034,26.8488,0.71,30.68,0.04,155.47,99.98
459,455.03,6.6094,34.2036,26.8498,0.7,30.61,0.041,155.46,99.98
460,456.02,6.6082,34.2044,26.8507,0.7,30.4,0.041,155.44,99.98
461,457.01,6.6144,34.2067,26.8517,0.7,30.23,0.041,155.43,99.98
462,458,6.6163,34.2071,26.8517,0.69,30.13,0.04,155.44,99.98
463,458.99,6.6186,34.2082,26.8523,0.69,30,0.04,155.44,99.98
464,459.98,6.6123,34.2073,26.8524,0.69,29.94,0.04,155.43,99.98
465,460.97,6.5968,34.2068,26.8541,0.69,29.86,0.04,155.45,99.98
466,461.96,6.5846,34.2075,26.8563,0.68,29.66,0.04,155.43,99.98
467,462.95,6.5806,34.208,26.8572,0.68,29.5,0.04,155.45,99.98
468,463.94,6.5759,34.2082,26.858,0.67,29.34,0.04,155.43,99.98
469,464.93,6.5743,34.2101,26.8598,0.67,29.1,0.04,155.43,99.98
470,465.92,6.5692,34.2115,26.8615,0.67,28.94,0.04,155.43,99.98
471,466.91,6.5593,34.2122,26.8634,0.66,28.77,0.04,155.44,99.98
472,467.9,6.5507,34.2118,26.8642,0.66,28.67,0.04,155.43,99.98
473,468.89,6.5423,34.212,26.8655,0.66,28.58,0.04,155.46,99.98
474,469.88,6.5413,34.212,26.8656,0.65,28.39,0.04,155.39,99.98
475,470.87,6.5343,34.2126,26.867,0.65,28.36,0.04,155.42,99.98
476,471.86,6.526,34.2136,26.8689,0.65,28.21,0.04,155.42,99.98
477,472.85,6.5211,34.2142,26.87,0.64,28.04,0.041,155.43,99.98
478,473.84,6.5165,34.2154,26.8716,0.64,27.82,0.041,155.43,99.98
479,474.83,6.5133,34.2162,26.8727,0.64,27.72,0.041,155.43,99.98
480,475.82,6.5113,34.2171,26.8737,0.64,27.71,0.041,155.43,99.98
481,476.81,6.5086,34.2172,26.8741,0.64,27.83,0.041,155.43,99.98
482,477.8,6.4902,34.215,26.8748,0.64,27.96,0.04,155.4,99.98
483,478.79,6.4679,34.2128,26.876,0.64,27.9,0.041,155.43,99.98
484,479.78,6.4638,34.2127,26.8765,0.64,27.9,0.041,155.41,99.99
485,480.77,6.4611,34.2125,26.8766,0.64,27.89,0.04,155.42,99.98
486,481.76,6.4603,34.2128,26.8771,0.64,27.83,0.041,155.42,99.98
487,482.75,6.4578,34.213,26.8775,0.64,27.72,0.041,155.43,99.98
488,483.74,6.4527,34.2142,26.8791,0.63,27.51,0.04,155.41,99.98
489,484.73,6.4531,34.2154,26.8801,0.63,27.54,0.04,155.43,99.98
490,485.72,6.4516,34.2153,26.8802,0.63,27.58,0.04,155.41,99.99
491,486.71,6.4448,34.2142,26.8802,0.63,27.6,0.041,155.38,99.99
492,487.7,6.4279,34.2111,26.88,0.64,27.63,0.041,155.42,99.99
493,488.69,6.403,34.2097,26.8821,0.64,27.63,0.04,155.43,99.98
494,489.68,6.3961,34.2095,26.8829,0.63,27.61,0.04,155.4,99.98
495,490.67,6.3943,34.2096,26.8832,0.63,27.55,0.04,155.4,99.98
496,491.66,6.3909,34.2104,26.8842,0.63,27.42,0.04,155.39,99.98
497,492.65,6.3688,34.2092,26.8862,0.63,27.47,0.04,155.38,99.98
498,493.64,6.3553,34.2075,26.8866,0.64,27.66,0.04,155.42,99.98
499,494.63,6.3361,34.2072,26.8889,0.64,28,0.04,155.35,99.99
500,495.62,6.2897,34.201,26.89,0.65,28.33,0.041,155.41,99.99
501,496.62,6.255,34.1973,26.8916,0.66,28.73,0.041,155.39,99.99
502,497.61,6.2048,34.19,26.8922,0.67,29.13,0.04,155.42,99.98
503,498.6,6.1672,34.1858,26.8937,0.68,29.39,0.04,155.41,99.98
504,499.59,6.1448,34.1836,26.8948,0.68,29.46,0.041,155.4,99.99
505,500.58,6.143,34.1848,26.896,0.67,29.27,0.041,155.43,99.98
506,501.57,6.1496,34.187,26.8969,0.67,29.09,0.04,155.39,99.98
507,502.56,6.154,34.1887,26.8977,0.67,28.94,0.04,155.42,99.98
508,503.55,6.1551,34.189,26.8978,0.66,28.68,0.04,155.37,99.98
509,504.54,6.1547,34.1892,26.898,0.66,28.55,0.04,155.42,99.98
510,505.53,6.1511,34.1889,26.8983,0.65,28.34,0.04,155.4,99.98
511,506.52,6.1406,34.192,26.902,0.65,28.29,0.04,155.4,99.98
512,507.51,6.133,34.1935,26.9042,0.64,27.98,0.04,155.37,99.98
513,508.5,6.1181,34.1926,26.9054,0.64,27.98,0.04,155.4,99.98
514,509.49,6.1184,34.1933,26.9059,0.64,28.01,0.04,155.36,99.98
515,510.48,6.1164,34.1927,26.9057,0.64,27.9,0.041,155.33,99.98
516,511.47,6.1059,34.1911,26.9058,0.64,27.76,0.042,155.42,99.98
517,512.46,6.0933,34.1941,26.9097,0.64,27.7,0.04,155.38,99.98
518,513.45,6.0863,34.1944,26.9109,0.63,27.59,0.042,155.35,99.98
519,514.44,6.0815,34.1945,26.9116,0.63,27.43,0.041,155.37,99.98
520,515.43,6.0763,34.1948,26.9125,0.63,27.3,0.042,155.31,99.98
521,516.42,6.0772,34.1955,26.9129,0.63,27.26,0.041,155.32,99.98
522,517.41,6.0582,34.1946,26.9147,0.63,27.18,0.04,155.34,99.98
523,518.39,6.0497,34.195,26.9161,0.62,26.98,0.04,155.38,99.99
524,519.38,6.0427,34.1954,26.9173,0.61,26.63,0.041,155.33,99.99
525,520.37,6.0474,34.1986,26.9192,0.59,25.85,0.041,155.35,99.99
526,521.36,6.1235,34.2184,26.9253,0.57,24.77,0.041,155.35,99.98
527,522.35,6.1606,34.2242,26.9251,0.55,23.94,0.041,155.35,99.99
528,523.34,6.2273,34.2448,26.9329,0.54,23.35,0.04,155.3,99.99
529,524.33,6.2325,34.2445,26.932,0.53,23.07,0.04,155.23,99.99
530,525.32,6.2378,34.2442,26.9311,0.52,22.69,0.04,155.27,100
531,526.31,6.2388,34.2445,26.9312,0.52,22.53,0.04,155.28,100
532,527.3,6.2387,34.2448,26.9315,0.52,22.45,0.04,155.21,100
533,528.29,6.246,34.2475,26.9327,0.52,22.48,0.04,155.25,100
534,529.28,6.2415,34.2455,26.9317,0.52,22.47,0.041,155.27,100
535,530.27,6.2107,34.2426,26.9334,0.52,22.53,0.041,155.32,100
536,531.26,6.1845,34.2411,26.9355,0.52,22.56,0.041,155.3,100
537,532.25,6.1699,34.2406,26.937,0.52,22.65,0.041,155.2,100
538,533.24,6.1558,34.2404,26.9387,0.52,22.61,0.04,155.3,100
539,534.23,6.1424,34.2401,26.9401,0.52,22.57,0.04,155.3,100
540,535.22,6.1303,34.2401,26.9417,0.52,22.55,0.041,155.27,100
541,536.21,6.1258,34.2399,26.9421,0.52,22.55,0.041,155.32,100
542,537.2,6.1198,34.2398,26.9428,0.52,22.54,0.04,155.3,100
543,538.19,6.1127,34.2393,26.9433,0.52,22.49,0.04,155.3,100
544,539.18,6.1082,34.239,26.9437,0.52,22.45,0.04,155.25,100
545,540.17,6.106,34.239,26.944,0.52,22.5,0.04,155.29,100
546,541.16,6.1019,34.2392,26.9446,0.52,22.47,0.041,155.26,100
547,542.15,6.0997,34.2393,26.945,0.52,22.44,0.041,155.17,100
548,543.14,6.0944,34.2393,26.9457,0.52,22.5,0.04,155.2,100
549,544.13,6.0883,34.2386,26.9459,0.52,22.49,0.04,155.18,100
550,545.12,6.0813,34.2372,26.9457,0.52,22.48,0.041,155.21,100
551,546.11,6.0685,34.2367,26.947,0.51,22.4,0.042,155.35,100
552,547.1,6.0609,34.2374,26.9485,0.51,22.28,0.041,155.34,100
553,548.09,6.0532,34.2386,26.9504,0.51,22.19,0.04,155.19,100
554,549.08,6.0406,34.2401,26.9532,0.5,21.84,0.04,155.17,100
555,550.07,6.043,34.2445,26.9563,0.49,21.39,0.04,155.13,100
556,551.06,6.07,34.2516,26.9586,0.48,21.07,0.041,155.23,100
557,552.05,6.0722,34.2517,26.9584,0.48,20.91,0.042,155.1,100
558,553.04,6.0727,34.2523,26.9588,0.48,20.76,0.041,155.17,100
559,554.03,6.0711,34.2546,26.9609,0.47,20.62,0.041,155.25,100
560,555.02,6.0607,34.2547,26.9622,0.47,20.5,0.041,155.17,100
561,556.01,6.0529,34.2548,26.9633,0.47,20.34,0.041,155.13,100
562,557,6.0478,34.255,26.9641,0.47,20.28,0.04,155.14,100
563,557.99,6.0428,34.2555,26.9652,0.46,20.17,0.041,155.11,100
564,558.98,6.0377,34.2563,26.9664,0.46,20.02,0.042,155.02,100
565,559.97,6.0254,34.2566,26.9683,0.46,20.04,0.04,155.15,100
566,560.96,6.0093,34.2582,26.9715,0.46,19.93,0.041,155.15,100
567,561.95,6.0066,34.2588,26.9724,0.45,19.7,0.041,155.08,100
568,562.94,6.0226,34.2656,26.9758,0.45,19.5,0.04,155.08,100
569,563.93,6.0354,34.2677,26.9758,0.45,19.39,0.04,155.09,100
570,564.92,6.0222,34.2676,26.9774,0.44,19.31,0.04,155.06,100
571,565.91,6.0127,34.2675,26.9785,0.44,19.35,0.04,155.03,100
572,566.9,5.992,34.2665,26.9804,0.45,19.36,0.04,155.03,100
573,567.89,5.977,34.2657,26.9816,0.45,19.36,0.04,155.09,100
574,568.88,5.9668,34.2647,26.9821,0.44,19.33,0.04,155.06,100
575,569.87,5.9478,34.2642,26.9841,0.44,19.29,0.04,155.08,100
576,570.86,5.9383,34.264,26.9851,0.44,19.2,0.04,155.08,100
577,571.85,5.9255,34.2635,26.9863,0.44,19.12,0.04,155.08,100
578,572.84,5.9196,34.2647,26.988,0.44,19.05,0.04,155.1,100
579,573.82,5.9261,34.268,26.9898,0.44,18.92,0.04,155.04,100
580,574.81,5.9281,34.2697,26.991,0.43,18.74,0.04,155.04,100
581,575.8,5.9222,34.2704,26.9922,0.43,18.74,0.04,155.1,100
582,576.79,5.9164,34.2708,26.9933,0.43,18.64,0.04,155.09,100
583,577.78,5.9101,34.2701,26.9936,0.43,18.63,0.04,155.06,100
584,578.77,5.9036,34.2697,26.9941,0.43,18.69,0.04,155.03,100
585,579.76,5.9043,34.2706,26.9947,0.43,18.61,0.04,155.08,100
586,580.75,5.9034,34.2707,26.9949,0.43,18.53,0.041,155.05,100
587,581.74,5.8982,34.2705,26.9954,0.43,18.56,0.042,155.04,100
588,582.73,5.8948,34.2704,26.9957,0.43,18.55,0.041,155.05,100
589,583.72,5.892,34.2705,26.9961,0.43,18.58,0.041,155.07,100
590,584.71,5.8914,34.2704,26.9962,0.43,18.57,0.041,155.07,100
591,585.7,5.8753,34.2677,26.9961,0.43,18.6,0.04,155.05,100
592,586.69,5.8642,34.2684,26.998,0.43,18.52,0.041,155.08,100
593,587.68,5.8651,34.2696,26.9989,0.42,18.48,0.041,155.06,100
594,588.67,5.8611,34.2704,27,0.42,18.35,0.042,155.07,100
595,589.66,5.8527,34.2718,27.0022,0.42,18.29,0.041,155.07,100
596,590.65,5.8467,34.273,27.0038,0.42,18.32,0.04,155.03,100
597,591.64,5.8458,34.2736,27.0044,0.42,18.22,0.04,155.07,100
598,592.63,5.8461,34.2736,27.0044,0.42,18.13,0.04,155.08,100
599,593.62,5.8478,34.2746,27.005,0.42,18.12,0.04,155.02,100
600,594.61,5.851,34.2766,27.0062,0.42,18.15,0.04,155.08,100
601,595.6,5.8496,34.2768,27.0065,0.42,18.11,0.041,155.05,100
602,596.59,5.8483,34.2767,27.0066,0.42,18.1,0.04,155.04,100
603,597.58,5.8472,34.2768,27.0069,0.42,18.18,0.04,155.02,100
604,598.57,5.8491,34.2787,27.0082,0.42,18.17,0.041,155.09,100
605,599.55,5.8489,34.2793,27.0086,0.42,18.17,0.041,155.01,100
606,600.54,5.8444,34.2794,27.0093,0.42,18.17,0.04,155.01,100
607,601.53,5.8415,34.2793,27.0096,0.42,18.14,0.04,155.03,100
608,602.52,5.832,34.2783,27.01,0.41,18.04,0.04,154.98,100
609,603.51,5.822,34.2793,27.012,0.41,17.98,0.04,155.03,100
610,604.5,5.816,34.2803,27.0135,0.41,17.99,0.04,154.99,100
611,605.49,5.8026,34.2807,27.0155,0.41,17.99,0.04,155.04,100
612,606.48,5.791,34.2822,27.0182,0.41,17.94,0.04,155.04,100
613,607.47,5.7879,34.2824,27.0187,0.41,17.8,0.04,155.06,100
614,608.46,5.7863,34.2827,27.0191,0.41,17.81,0.041,154.99,100
615,609.45,5.7843,34.2825,27.0192,0.41,17.79,0.042,154.93,100
616,610.44,5.7824,34.2827,27.0196,0.41,17.73,0.041,154.96,100
617,611.43,5.7797,34.2826,27.0199,0.41,17.66,0.04,154.93,100
618,612.42,5.7765,34.2825,27.0202,0.41,17.66,0.041,154.99,100
619,613.41,5.7737,34.2824,27.0205,0.41,17.67,0.041,155,100
620,614.4,5.7694,34.2821,27.0208,0.41,17.66,0.04,154.93,100
621,615.39,5.748,34.2812,27.0227,0.41,17.68,0.04,154.95,100
622,616.38,5.7325,34.2812,27.0247,0.41,17.66,0.04,154.98,100
623,617.37,5.7318,34.2828,27.026,0.4,17.58,0.04,154.93,100
624,618.36,5.7335,34.2829,27.0259,0.4,17.59,0.04,154.92,100
625,619.35,5.7156,34.2797,27.0256,0.41,17.74,0.041,154.89,100
626,620.33,5.6861,34.2757,27.026,0.41,17.81,0.04,154.97,100
627,621.32,5.6569,34.2719,27.0265,0.41,17.86,0.04,154.92,100
628,622.31,5.6437,34.2713,27.0277,0.41,17.75,0.04,154.97,100
629,623.3,5.6441,34.2731,27.0291,0.41,17.67,0.04,154.89,100
630,624.29,5.6666,34.2783,27.0304,0.41,17.63,0.041,154.88,100
631,625.28,5.6589,34.2775,27.0308,0.4,17.52,0.041,154.89,100
632,626.27,5.6415,34.2758,27.0315,0.4,17.52,0.04,154.86,100
633,627.26,5.6274,34.2742,27.032,0.4,17.51,0.04,154.91,100
634,628.25,5.6192,34.2733,27.0323,0.4,17.56,0.04,154.98,100
635,629.24,5.6119,34.2725,27.0326,0.4,17.55,0.04,154.92,100
636,630.23,5.6088,34.2724,27.0328,0.4,17.61,0.04,154.88,100
637,631.22,5.5944,34.2693,27.0322,0.41,17.67,0.041,154.94,100
638,632.21,5.5623,34.2661,27.0335,0.41,17.81,0.041,154.96,100
639,633.2,5.5366,34.264,27.0349,0.41,17.84,0.04,154.95,100
640,634.19,5.5323,34.264,27.0354,0.41,17.79,0.041,154.91,100
641,635.18,5.532,34.2641,27.0356,0.41,17.68,0.041,154.9,100
642,636.17,5.5305,34.2648,27.0363,0.4,17.52,0.04,154.8,100
643,637.15,5.5311,34.2651,27.0365,0.4,17.48,0.041,154.88,100
644,638.14,5.5315,34.2653,27.0366,0.4,17.37,0.041,154.86,100
645,639.13,5.5267,34.2651,27.0371,0.4,17.42,0.04,154.79,100
646,640.12,5.5194,34.266,27.0386,0.4,17.45,0.04,154.87,100
647,641.11,5.5099,34.2654,27.0393,0.4,17.45,0.04,154.81,100
648,642.1,5.488,34.2644,27.0411,0.4,17.46,0.04,154.88,100
649,643.09,5.4806,34.2646,27.0422,0.4,17.46,0.04,154.86,100
650,644.08,5.4774,34.265,27.0429,0.4,17.46,0.041,154.96,100
651,645.07,5.4657,34.2631,27.0429,0.4,17.49,0.042,154.91,100
652,646.06,5.4474,34.2644,27.046,0.4,17.43,0.041,154.84,100
653,647.05,5.4477,34.266,27.0472,0.4,17.27,0.04,154.87,100
654,648.04,5.4493,34.2674,27.0482,0.39,17.15,0.04,154.82,100
655,649.03,5.4469,34.2681,27.0491,0.39,17.08,0.04,154.87,100
656,650.02,5.4408,34.2698,27.0511,0.39,17.05,0.04,154.88,100
657,651.01,5.4326,34.2705,27.0527,0.39,16.98,0.041,154.86,100
658,652,5.4236,34.2723,27.0552,0.39,16.89,0.042,154.86,100
659,652.98,5.4231,34.2751,27.0575,0.39,16.81,0.04,154.76,100
660,653.97,5.4344,34.2811,27.0609,0.38,16.71,0.04,154.82,100
661,654.96,5.4214,34.2779,27.0599,0.38,16.67,0.041,154.83,100
662,655.95,5.3878,34.2747,27.0613,0.38,16.74,0.042,154.82,100
663,656.94,5.3743,34.2758,27.0638,0.39,16.76,0.041,154.86,100
664,657.93,5.3641,34.2756,27.0649,0.39,16.74,0.04,154.86,100
665,658.92,5.354,34.2753,27.0659,0.38,16.7,0.04,154.8,100
666,659.91,5.3472,34.2748,27.0663,0.38,16.63,0.04,154.8,100
667,660.9,5.3283,34.2736,27.0676,0.38,16.49,0.04,154.79,100
668,661.89,5.3155,34.276,27.0709,0.37,16.29,0.041,154.83,100
669,662.88,5.3339,34.2805,27.0724,0.37,16.3,0.042,154.8,100
670,663.87,5.3523,34.2851,27.0738,0.37,16.27,0.04,154.82,100
671,664.86,5.3401,34.2833,27.0739,0.37,16.17,0.04,154.77,100
672,665.84,5.328,34.2824,27.0746,0.37,16.15,0.041,154.75,100
673,666.83,5.3099,34.2822,27.0766,0.37,16.13,0.041,154.81,100
674,667.82,5.2993,34.2835,27.0789,0.37,16.02,0.04,154.81,100
675,668.81,5.2952,34.2839,27.0797,0.37,16.03,0.04,154.79,100
676,669.8,5.2917,34.2839,27.0801,0.37,16,0.04,154.8,100
677,670.79,5.2885,34.2841,27.0806,0.37,16.02,0.04,154.79,100
678,671.78,5.2858,34.2844,27.0812,0.37,16.01,0.04,154.79,100
679,672.77,5.2856,34.2859,27.0824,0.37,15.96,0.04,154.81,100
680,673.76,5.2861,34.2872,27.0834,0.36,15.83,0.04,154.79,100
681,674.75,5.287,34.288,27.0839,0.36,15.85,0.04,154.73,100
682,675.74,5.2875,34.2893,27.085,0.36,15.79,0.042,154.76,100
683,676.73,5.2873,34.2908,27.0861,0.36,15.72,0.042,154.76,100
684,677.72,5.2871,34.2919,27.087,0.36,15.65,0.041,154.73,100
685,678.7,5.2875,34.2937,27.0885,0.36,15.67,0.04,154.77,100
686,679.69,5.2868,34.2945,27.0892,0.36,15.64,0.04,154.76,100
687,680.68,5.287,34.2952,27.0897,0.36,15.62,0.04,154.79,100
688,681.67,5.287,34.2957,27.0901,0.36,15.53,0.04,154.71,100
689,682.66,5.2876,34.2967,27.0909,0.36,15.47,0.04,154.73,100
690,683.65,5.2886,34.2979,27.0917,0.36,15.48,0.04,154.71,100
691,684.64,5.2873,34.2998,27.0934,0.36,15.44,0.04,154.69,100
