Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
58,57.57,10.8729,33.5858,25.6981,4.79,208.39,0.051,162.79,99.3
59,58.57,10.853,33.6081,25.719,4.75,206.63,0.052,162.85,99.3
60,59.56,10.8673,33.6306,25.7341,4.67,203.4,0.052,162.91,99.3
61,60.55,10.8166,33.6234,25.7374,4.57,199.07,0.05,162.91,99.3
62,61.54,10.6684,33.6368,25.774,4.49,195.47,0.049,162.99,99.3
63,62.54,10.5355,33.6375,25.7977,4.45,193.6,0.048,163.08,99.32
64,63.53,10.4766,33.6284,25.8009,4.43,192.76,0.047,163.1,99.32
65,64.52,10.4006,33.6155,25.8039,4.37,190.04,0.046,163.09,99.32
66,65.51,10.2833,33.6432,25.8457,4.27,185.72,0.046,163.12,99.32
67,66.51,10.2626,33.6604,25.8627,4.17,181.49,0.045,163.15,99.32
68,67.5,10.108,33.6419,25.8746,4.08,177.67,0.045,163.19,99.33
69,68.49,9.9381,33.6398,25.9016,4.03,175.53,0.044,163.3,99.34
70,69.48,9.855,33.6529,25.9258,3.99,173.89,0.043,163.35,99.34
71,70.48,9.7872,33.6647,25.9463,3.96,172.25,0.043,163.3,99.36
72,71.47,9.7565,33.6646,25.9513,3.87,168.59,0.044,163.38,99.38
73,72.46,9.6565,33.6543,25.9598,3.83,166.75,0.044,163.43,99.39
74,73.45,9.618,33.6597,25.9704,3.82,166.38,0.043,163.35,99.39
75,74.45,9.6014,33.6577,25.9716,3.8,165.57,0.042,163.36,99.39
76,75.44,9.5818,33.6655,25.9809,3.78,164.35,0.042,163.37,99.39
77,76.43,9.5839,33.6712,25.985,3.75,163.34,0.041,163.37,99.4
78,77.42,9.564,33.6792,25.9945,3.73,162.3,0.041,163.35,99.41
79,78.41,9.6045,33.7198,26.0196,3.69,160.55,0.042,163.36,99.42
80,79.41,9.6842,33.7423,26.0241,3.64,158.45,0.042,163.34,99.43
81,80.4,9.6548,33.7452,26.0312,3.63,157.91,0.042,163.39,99.43
82,81.39,9.6561,33.7584,26.0414,3.61,157,0.042,163.39,99.44
83,82.38,9.6681,33.762,26.0422,3.57,155.31,0.04,163.39,99.44
84,83.38,9.6331,33.7635,26.0492,3.52,153.4,0.042,163.38,99.45
85,84.37,9.5917,33.7643,26.0566,3.49,152.08,0.041,163.37,99.46
86,85.36,9.5657,33.7635,26.0603,3.47,150.94,0.04,163.4,99.46
87,86.35,9.5397,33.7627,26.0639,3.45,150.33,0.041,163.35,99.46
88,87.35,9.5534,33.778,26.0737,3.44,149.63,0.04,163.34,99.46
89,88.34,9.5677,33.7861,26.0776,3.41,148.57,0.041,163.32,99.46
90,89.33,9.5733,33.794,26.0829,3.38,147.29,0.042,163.36,99.48
91,90.32,9.5697,33.7988,26.0873,3.35,145.83,0.04,163.39,99.49
92,91.32,9.5694,33.8034,26.091,3.31,144.01,0.04,163.34,99.49
93,92.31,9.5411,33.8017,26.0943,3.25,141.41,0.04,163.28,99.49
94,93.3,9.5554,33.8187,26.1052,3.21,139.75,0.043,163.31,99.49
95,94.29,9.5368,33.8158,26.106,3.2,139.36,0.041,163.3,99.5
96,95.28,9.5183,33.8128,26.1068,3.19,138.94,0.04,163.34,99.51
97,96.28,9.473,33.82,26.1198,3.17,138,0.04,163.3,99.51
98,97.27,9.4624,33.8316,26.1306,3.15,137.15,0.04,163.29,99.52
99,98.26,9.4541,33.8341,26.1339,3.12,135.68,0.04,163.27,99.53
100,99.25,9.4407,33.8384,26.1395,3.09,134.27,0.04,163.35,99.54
101,100.25,9.4059,33.8442,26.1497,3.06,133.27,0.04,163.31,99.54
102,101.24,9.3509,33.8489,26.1623,3.05,132.64,0.04,163.3,99.54
103,102.23,9.3203,33.8555,26.1725,3.04,132.33,0.04,163.27,99.54
104,103.22,9.316,33.8567,26.1741,3.03,131.92,0.04,163.32,99.55
105,104.22,9.3106,33.8599,26.1775,3.01,131.17,0.04,163.29,99.56
106,105.21,9.3058,33.8641,26.1816,2.99,130.27,0.04,163.23,99.56
107,106.2,9.2916,33.87,26.1885,2.99,129.96,0.04,163.25,99.56
108,107.19,9.2855,33.8712,26.1905,3.01,130.81,0.04,163.26,99.56
109,108.18,9.2575,33.8744,26.1975,3.06,133.09,0.04,163.18,99.56
110,109.18,9.2101,33.8703,26.2019,3.11,135.19,0.04,163.17,99.56
111,110.17,9.1704,33.8742,26.2113,3.11,135.32,0.04,163.11,99.56
112,111.16,9.1525,33.8743,26.2143,3.1,134.89,0.04,163.06,99.56
113,112.15,9.1281,33.8719,26.2163,3.1,135.04,0.04,163.08,99.56
114,113.15,9.0999,33.8835,26.2299,3.11,135.55,0.04,163.1,99.55
115,114.14,9.1,33.8902,26.2352,3.11,135.41,0.04,163.01,99.55
116,115.13,9.0752,33.8937,26.2419,3.09,134.54,0.04,162.98,99.55
117,116.12,9.0603,33.9006,26.2497,3.06,133.34,0.04,162.94,99.55
118,117.11,9.0531,33.9055,26.2546,3.01,130.77,0.04,162.99,99.54
119,118.11,9.042,33.9135,26.2627,2.91,126.59,0.04,163,99.55
120,119.1,9.0278,33.9248,26.2738,2.86,124.28,0.04,163.01,99.56
121,120.09,9.0186,33.9317,26.2807,2.85,124.21,0.04,162.94,99.56
122,121.08,9.0051,33.9354,26.2857,2.85,124.19,0.04,162.95,99.57
123,122.08,8.9969,33.937,26.2883,2.83,123.27,0.04,162.97,99.58
124,123.07,8.9848,33.9366,26.2899,2.78,120.76,0.04,162.9,99.59
125,124.06,8.9717,33.9484,26.3012,2.74,119.26,0.04,162.92,99.6
126,125.05,8.9662,33.9492,26.3028,2.72,118.44,0.04,162.94,99.59
127,126.04,8.953,33.9533,26.3081,2.69,117.2,0.039,162.97,99.6
128,127.04,8.9439,33.9564,26.312,2.66,115.74,0.04,162.95,99.61
129,128.03,8.93,33.9594,26.3165,2.64,114.83,0.04,162.94,99.62
130,129.02,8.8976,33.9608,26.3228,2.63,114.34,0.04,162.95,99.63
131,130.01,8.8855,33.9647,26.3277,2.61,113.79,0.04,162.94,99.63
132,131.01,8.8605,33.9619,26.3294,2.61,113.61,0.04,162.89,99.63
133,132,8.8193,33.9664,26.3394,2.6,113.25,0.04,162.92,99.63
134,132.99,8.8087,33.9701,26.344,2.59,112.73,0.04,162.91,99.63
135,133.98,8.8057,33.971,26.3452,2.58,112.33,0.04,162.9,99.64
136,134.97,8.7964,33.9747,26.3496,2.56,111.44,0.04,162.89,99.64
137,135.97,8.7942,33.9766,26.3514,2.5,108.92,0.04,162.9,99.66
138,136.96,8.8027,33.9837,26.3557,2.49,108.2,0.04,162.84,99.66
139,137.95,8.8112,33.9908,26.36,2.49,108.47,0.04,162.81,99.66
140,138.94,8.7844,33.9893,26.363,2.49,108.56,0.04,162.86,99.66
141,139.93,8.7619,33.9878,26.3653,2.49,108.56,0.04,162.88,99.66
142,140.93,8.7496,33.9896,26.3687,2.49,108.37,0.04,162.86,99.67
143,141.92,8.7446,33.9897,26.3695,2.48,107.77,0.04,162.83,99.67
144,142.91,8.7382,33.9906,26.3713,2.47,107.51,0.04,162.88,99.66
145,143.9,8.7295,33.9919,26.3736,2.47,107.64,0.04,162.91,99.67
146,144.89,8.7186,33.9917,26.3752,2.47,107.59,0.04,162.8,99.67
147,145.89,8.6915,33.9944,26.3815,2.48,107.77,0.04,162.77,99.67
148,146.88,8.6776,33.9947,26.384,2.48,107.95,0.04,162.77,99.68
149,147.87,8.6467,33.9965,26.3902,2.47,107.69,0.04,162.72,99.68
150,148.86,8.6354,33.9989,26.3938,2.46,106.97,0.04,162.74,99.67
151,149.86,8.6319,34.0007,26.3958,2.44,106.22,0.04,162.73,99.67
152,150.85,8.6271,34.0037,26.3988,2.43,105.89,0.04,162.7,99.67
153,151.84,8.6097,34.0044,26.4021,2.43,105.66,0.04,162.69,99.67
154,152.83,8.6014,34.0055,26.4043,2.42,105.32,0.04,162.63,99.68
155,153.82,8.5961,34.0068,26.4062,2.42,105.23,0.04,162.68,99.68
156,154.82,8.5871,34.0072,26.4079,2.41,104.81,0.04,162.68,99.68
157,155.81,8.5737,34.008,26.4105,2.39,103.83,0.04,162.69,99.68
158,156.8,8.565,34.0113,26.4145,2.37,102.96,0.04,162.65,99.68
159,157.79,8.5651,34.0125,26.4155,2.35,102.37,0.04,162.68,99.68
160,158.78,8.5596,34.0126,26.4164,2.34,101.95,0.04,162.69,99.68
161,159.78,8.5523,34.0139,26.4186,2.34,101.77,0.04,162.65,99.69
162,160.77,8.5466,34.0145,26.4199,2.33,101.53,0.04,162.63,99.69
163,161.76,8.5424,34.0148,26.4208,2.32,100.99,0.04,162.62,99.7
164,162.75,8.5357,34.0156,26.4225,2.29,99.79,0.04,162.66,99.7
165,163.74,8.5322,34.0184,26.4252,2.28,99.06,0.04,162.62,99.7
166,164.74,8.5278,34.0192,26.4265,2.27,98.6,0.04,162.63,99.71
167,165.73,8.5273,34.0201,26.4273,2.26,98.18,0.04,162.61,99.71
168,166.72,8.5228,34.0205,26.4283,2.24,97.62,0.04,162.62,99.71
169,167.71,8.5158,34.0212,26.43,2.23,96.82,0.04,162.65,99.71
170,168.7,8.4944,34.0207,26.4329,2.2,95.69,0.04,162.63,99.71
171,169.7,8.4878,34.0343,26.4446,2.18,94.74,0.04,162.54,99.71
172,170.69,8.4846,34.0362,26.4466,2.18,94.89,0.04,162.63,99.72
173,171.68,8.4608,34.0337,26.4483,2.2,95.83,0.041,162.55,99.72
174,172.67,8.4238,34.0354,26.4552,2.22,96.45,0.042,162.58,99.73
175,173.66,8.4213,34.0356,26.4558,2.23,96.94,0.04,162.55,99.73
176,174.66,8.4128,34.034,26.4559,2.24,97.55,0.04,162.51,99.73
177,175.65,8.4085,34.0344,26.4569,2.25,98.09,0.04,162.5,99.73
178,176.64,8.4072,34.0339,26.4567,2.27,98.68,0.04,162.52,99.72
179,177.63,8.4051,34.0339,26.457,2.28,99.25,0.04,162.54,99.72
180,178.62,8.4017,34.0322,26.4562,2.3,99.96,0.04,162.45,99.72
181,179.61,8.3986,34.0324,26.4569,2.31,100.66,0.04,162.49,99.71
182,180.61,8.3899,34.0302,26.4564,2.32,100.76,0.04,162.42,99.72
183,181.6,8.3809,34.0277,26.4558,2.31,100.66,0.04,162.42,99.71
184,182.59,8.3716,34.031,26.4599,2.32,100.99,0.04,162.45,88.37
185,183.58,8.3516,34.0267,26.4595,2.33,101.56,0.04,162.39,100.45
186,184.57,8.3126,34.0254,26.4644,2.34,101.82,0.04,162.41,99.71
187,185.57,8.2854,34.0258,26.4689,2.33,101.52,0.04,162.36,99.71
188,186.56,8.2634,34.0244,26.4711,2.32,101.13,0.04,162.37,99.71
189,187.55,8.2303,34.0271,26.4783,2.31,100.69,0.04,162.33,99.71
190,188.54,8.2222,34.029,26.481,2.3,100.21,0.04,162.39,99.71
191,189.53,8.2054,34.029,26.4835,2.29,99.67,0.04,162.39,99.71
192,190.53,8.1953,34.0296,26.4855,2.28,99.23,0.04,162.33,99.71
193,191.52,8.1856,34.0297,26.4871,2.28,99.15,0.04,162.35,99.71
194,192.51,8.1719,34.0302,26.4895,2.28,99.34,0.04,162.29,99.71
195,193.5,8.1513,34.0296,26.4921,2.29,99.48,0.04,162.33,99.71
196,194.49,8.139,34.0296,26.4939,2.29,99.5,0.04,162.28,99.71
197,195.48,8.1309,34.0299,26.4954,2.28,99.41,0.04,162.33,99.71
198,196.48,8.1321,34.0307,26.4959,2.28,99.31,0.04,162.26,99.71
199,197.47,8.1271,34.03,26.4961,2.29,99.55,0.04,162.28,99.71
200,198.46,8.1184,34.0293,26.4969,2.3,99.9,0.04,162.28,99.71
201,199.45,8.0982,34.0273,26.4983,2.3,99.93,0.04,162.26,99.71
202,200.44,8.0636,34.0283,26.5042,2.3,99.94,0.04,162.22,99.71
203,201.44,8.0482,34.028,26.5063,2.3,100.26,0.04,162.24,99.71
204,202.43,8.0312,34.0247,26.5063,2.3,100.16,0.04,162.21,99.71
205,203.42,8.0167,34.0248,26.5085,2.29,99.48,0.04,162.18,99.71
206,204.41,7.9957,34.0213,26.5089,2.28,99.05,0.04,162.17,99.71
207,205.4,7.9621,34.0235,26.5156,2.27,98.85,0.04,162.16,99.71
208,206.39,7.9455,34.0284,26.5219,2.26,98.53,0.04,162.23,99.71
209,207.39,7.9437,34.0294,26.5229,2.25,98.03,0.04,162.21,99.71
210,208.38,7.9413,34.0289,26.5229,2.24,97.62,0.04,162.16,99.71
211,209.37,7.9248,34.0273,26.5241,2.23,97.13,0.04,162.16,99.71
212,210.36,7.9049,34.0293,26.5286,2.22,96.69,0.041,162.16,99.72
213,211.35,7.9054,34.0315,26.5303,2.21,96.15,0.042,162.15,99.72
214,212.35,7.9026,34.0315,26.5307,2.18,94.97,0.041,162.14,99.72
215,213.34,7.8904,34.0324,26.5332,2.13,92.59,0.041,162.15,99.73
216,214.33,7.8838,34.0381,26.5387,2.06,89.42,0.041,162.13,99.73
217,215.32,7.8964,34.0458,26.5429,2.01,87.46,0.04,162.14,99.73
218,216.31,7.9164,34.0534,26.5459,1.99,86.41,0.04,162.21,99.73
219,217.3,7.9125,34.0531,26.5462,1.97,85.73,0.04,162.2,99.73
220,218.3,7.9137,34.0545,26.5472,1.95,85.02,0.04,162.15,99.74
221,219.29,7.9088,34.0539,26.5475,1.92,83.63,0.04,162.18,99.75
222,220.28,7.8949,34.0556,26.5509,1.87,81.52,0.04,162.16,99.76
223,221.27,7.9069,34.0651,26.5566,1.83,79.81,0.04,162.21,99.76
224,222.26,7.9142,34.0676,26.5575,1.82,79.07,0.04,162.12,99.77
225,223.25,7.9054,34.0681,26.5592,1.81,78.65,0.04,162.17,99.77
226,224.25,7.8985,34.0669,26.5593,1.8,78.48,0.04,162.19,99.78
227,225.24,7.8849,34.0653,26.56,1.8,78.28,0.04,162.14,99.78
228,226.23,7.8683,34.0641,26.5616,1.79,77.95,0.04,162.11,99.79
229,227.22,7.8566,34.0648,26.5638,1.78,77.52,0.04,162.21,99.79
230,228.21,7.8399,34.063,26.5649,1.77,77.19,0.04,162.21,99.79
231,229.2,7.8195,34.065,26.5694,1.77,77.2,0.04,162.18,99.79
232,230.2,7.8075,34.0642,26.5706,1.78,77.39,0.04,162.15,99.79
233,231.19,7.7921,34.0623,26.5713,1.79,78,0.04,162.15,99.8
234,232.18,7.7756,34.0601,26.572,1.81,78.58,0.04,162.19,99.8
235,233.17,7.7579,34.0586,26.5734,1.82,79.27,0.04,162.16,99.8
236,234.16,7.7444,34.058,26.5749,1.83,79.71,0.04,162.14,99.8
237,235.15,7.7046,34.0557,26.5789,1.83,79.81,0.04,162.14,99.8
238,236.15,7.6649,34.0535,26.5829,1.83,79.79,0.04,162.15,99.8
239,237.14,7.6493,34.0545,26.5859,1.82,79.14,0.04,162.2,99.79
240,238.13,7.6463,34.0584,26.5894,1.79,77.69,0.04,162.14,99.79
241,239.12,7.6375,34.0619,26.5934,1.74,75.85,0.04,162.11,99.79
242,240.11,7.6301,34.0628,26.5952,1.71,74.55,0.04,162.16,99.78
243,241.1,7.613,34.0654,26.5997,1.71,74.26,0.04,162.13,99.79
244,242.1,7.6017,34.0653,26.6013,1.7,74.09,0.04,162.13,99.79
245,243.09,7.5845,34.0649,26.6034,1.7,73.83,0.04,162.1,99.8
246,244.08,7.5701,34.0656,26.6061,1.69,73.5,0.041,162.13,99.8
247,245.07,7.5607,34.0672,26.6087,1.67,72.84,0.04,162.13,99.8
248,246.06,7.558,34.0685,26.6101,1.66,72.36,0.04,162.22,99.81
249,247.05,7.5567,34.0698,26.6113,1.65,71.97,0.04,162.19,99.8
250,248.05,7.5541,34.0696,26.6116,1.65,71.74,0.04,162.12,99.8
251,249.04,7.5521,34.071,26.6129,1.65,71.62,0.04,162.11,99.81
252,250.03,7.5527,34.0714,26.6132,1.64,71.48,0.04,162.12,99.82
253,251.02,7.5491,34.071,26.6135,1.64,71.33,0.04,162.12,99.82
254,252.01,7.5423,34.0716,26.6149,1.63,71.08,0.04,162.12,99.83
255,253,7.5323,34.0713,26.6161,1.63,70.82,0.04,162.16,99.83
256,253.99,7.5277,34.0726,26.6178,1.62,70.61,0.04,162.09,99.83
257,254.99,7.5237,34.0728,26.6185,1.62,70.38,0.04,162.16,99.83
258,255.98,7.5138,34.0736,26.6206,1.61,70.11,0.041,162.14,99.83
259,256.97,7.5156,34.0754,26.6218,1.6,69.42,0.04,162.11,99.83
260,257.96,7.5181,34.0776,26.6232,1.57,68.43,0.04,162.11,99.83
261,258.95,7.5223,34.0795,26.6241,1.56,67.87,0.04,162.08,99.83
262,259.94,7.5086,34.0795,26.626,1.55,67.49,0.04,162.13,99.83
263,260.94,7.4983,34.0798,26.6277,1.54,67.13,0.041,162.09,99.83
264,261.93,7.4918,34.0806,26.6293,1.53,66.46,0.04,162.07,99.83
265,262.92,7.4814,34.0806,26.6308,1.51,65.55,0.04,162.09,99.83
266,263.91,7.4733,34.0837,26.6344,1.49,64.83,0.04,162.17,99.83
267,264.9,7.4634,34.0846,26.6365,1.48,64.35,0.04,162.13,99.83
268,265.89,7.4524,34.0876,26.6405,1.47,64.12,0.04,162.07,99.83
269,266.88,7.4458,34.0889,26.6424,1.47,63.94,0.04,162.17,99.84
270,267.88,7.4356,34.0891,26.644,1.46,63.64,0.04,162.09,99.84
271,268.87,7.4279,34.09,26.6458,1.46,63.32,0.04,162.13,99.85
272,269.86,7.4181,34.0892,26.6466,1.45,63.29,0.04,162.12,99.85
273,270.85,7.3976,34.0885,26.6489,1.46,63.54,0.04,162.09,99.85
274,271.84,7.3811,34.087,26.6501,1.46,63.71,0.04,162.1,99.85
275,272.83,7.3619,34.0864,26.6524,1.46,63.73,0.04,162.16,99.85
276,273.82,7.3519,34.0858,26.6533,1.47,63.84,0.04,162.07,99.85
277,274.82,7.3459,34.0854,26.6539,1.47,63.77,0.04,162.13,99.85
278,275.81,7.3404,34.0856,26.6548,1.46,63.64,0.04,162.11,99.85
279,276.8,7.3402,34.0863,26.6554,1.46,63.38,0.04,162.09,99.85
280,277.79,7.3414,34.0873,26.6561,1.44,62.65,0.04,162.12,99.85
281,278.78,7.3385,34.0887,26.6575,1.42,61.73,0.04,162.08,99.85
282,279.77,7.3093,34.0866,26.66,1.41,61.22,0.04,162.1,99.85
283,280.76,7.2847,34.0929,26.6685,1.4,60.85,0.04,162.16,99.85
284,281.76,7.2603,34.0895,26.6692,1.4,60.7,0.04,162.12,99.85
285,282.75,7.2483,34.0916,26.6725,1.39,60.53,0.04,162.07,99.85
286,283.74,7.2435,34.0921,26.6736,1.39,60.39,0.04,162.11,99.85
287,284.73,7.2377,34.0919,26.6743,1.39,60.38,0.04,162.08,99.85
288,285.72,7.2293,34.0907,26.6745,1.39,60.4,0.04,162.11,99.85
289,286.71,7.2142,34.0886,26.675,1.39,60.26,0.04,162.09,99.85
290,287.7,7.2058,34.0895,26.6768,1.38,59.89,0.04,162.05,99.86
291,288.7,7.1959,34.0887,26.6776,1.37,59.63,0.04,162.07,99.86
292,289.69,7.192,34.0928,26.6814,1.37,59.58,0.041,162.09,99.86
293,290.68,7.1564,34.0868,26.6816,1.37,59.51,0.04,162.11,99.86
294,291.67,7.1231,34.0869,26.6863,1.36,59.33,0.04,162.07,99.85
295,292.66,7.0953,34.0841,26.688,1.36,58.96,0.04,162.11,99.86
296,293.65,7.057,34.0836,26.6928,1.34,58.27,0.04,162.04,99.86
297,294.64,7.0557,34.0867,26.6954,1.32,57.53,0.04,162.08,99.86
298,295.64,7.0503,34.0924,26.7007,1.31,57.16,0.04,162.08,96.35
299,296.63,7.0487,34.0942,26.7023,1.3,56.73,0.04,162.09,85.02
300,297.62,7.0488,34.0957,26.7036,1.29,56.14,0.04,162.06,100.28
301,298.61,7.0458,34.0967,26.7047,1.28,55.89,0.04,162.07,99.87
302,299.6,7.0366,34.0969,26.7061,1.28,55.73,0.04,162.07,99.88
303,300.59,7.0162,34.0937,26.7065,1.28,55.66,0.04,162.12,99.88
304,301.58,6.9962,34.095,26.7102,1.28,55.7,0.04,162.1,99.88
305,302.58,6.9776,34.0909,26.7096,1.28,55.67,0.04,162.06,99.88
306,303.57,6.9515,34.0917,26.7137,1.28,55.57,0.04,162.09,99.88
307,304.56,6.938,34.0907,26.7148,1.28,55.64,0.04,162.04,99.88
308,305.55,6.9275,34.0913,26.7167,1.29,56.05,0.04,162,99.88
309,306.54,6.889,34.0845,26.7166,1.3,56.44,0.04,162.04,99.88
310,307.53,6.8505,34.0776,26.7164,1.3,56.7,0.04,162.05,99.88
311,308.52,6.8164,34.0791,26.7222,1.3,56.76,0.041,162.04,99.88
312,309.51,6.8027,34.0812,26.7257,1.3,56.7,0.04,162,99.88
313,310.51,6.795,34.0794,26.7253,1.3,56.53,0.04,162.01,99.88
314,311.5,6.7538,34.0788,26.7304,1.29,56.33,0.04,161.99,99.88
315,312.49,6.7474,34.08,26.7322,1.29,55.94,0.04,162.01,99.88
316,313.48,6.7432,34.0813,26.7338,1.27,55.4,0.04,161.93,99.88
317,314.47,6.7447,34.0839,26.7357,1.27,55.13,0.04,161.92,99.88
318,315.46,6.7334,34.0837,26.7371,1.26,54.94,0.04,162,99.88
319,316.45,6.7282,34.0852,26.7389,1.26,54.77,0.04,161.96,99.88
320,317.44,6.7236,34.084,26.7386,1.25,54.32,0.04,161.99,99.88
321,318.44,6.7016,34.0818,26.7398,1.23,53.63,0.04,162.03,99.88
322,319.43,6.6958,34.0855,26.7435,1.22,52.9,0.04,162.04,99.88
323,320.42,6.7028,34.0922,26.7478,1.2,52.21,0.04,162.03,99.88
324,321.41,6.7047,34.0926,26.748,1.19,51.6,0.041,162.04,99.88
325,322.4,6.711,34.1001,26.7531,1.17,50.86,0.041,161.97,99.88
326,323.39,6.7124,34.1008,26.7534,1.14,49.51,0.04,161.96,99.89
327,324.38,6.7376,34.1072,26.7551,1.11,48.39,0.04,162.01,99.89
328,325.37,6.7628,34.1135,26.7567,1.1,47.91,0.04,162.01,99.89
329,326.37,6.7434,34.1119,26.758,1.09,47.59,0.04,161.95,99.9
330,327.36,6.7404,34.1147,26.7606,1.09,47.3,0.04,162,99.9
331,328.35,6.7453,34.1168,26.7617,1.08,47.19,0.04,161.96,99.9
332,329.34,6.74,34.1149,26.7609,1.08,47.12,0.04,161.92,99.9
333,330.33,6.7294,34.1144,26.7619,1.08,46.88,0.04,161.97,99.9
334,331.32,6.7243,34.1147,26.7629,1.07,46.51,0.04,161.86,99.9
335,332.31,6.7274,34.1183,26.7653,1.06,46.21,0.04,161.9,99.9
336,333.3,6.7183,34.1174,26.7658,1.06,46.08,0.04,161.92,99.9
337,334.29,6.7093,34.1164,26.7663,1.05,45.85,0.04,161.91,99.9
338,335.29,6.703,34.1168,26.7674,1.04,45.23,0.041,161.91,99.9
339,336.28,6.7075,34.1206,26.7698,1.02,44.25,0.041,161.94,99.9
340,337.27,6.6977,34.1238,26.7737,0.98,42.82,0.04,161.92,99.91
341,338.26,6.7215,34.1358,26.78,0.96,41.61,0.04,161.91,99.9
342,339.25,6.7567,34.1455,26.7829,0.94,40.7,0.04,161.89,99.91
