Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
31,30.76,10.5669,33.9058,26.0007,5.78,251.5,0.255,169.1,70.93
32,31.76,10.5581,33.9044,26.0012,5.76,250.65,0.265,169.02,69.66
33,32.75,10.5513,33.903,26.0013,5.75,250.41,0.251,169.03,68.71
34,33.74,10.5524,33.9034,26.0014,5.76,250.82,0.24,169,67.76
35,34.73,10.5534,33.903,26.001,5.75,250.23,0.25,168.99,66.65
36,35.72,10.5468,33.9031,26.0022,5.73,249.26,0.245,169.02,66.09
37,36.72,10.5435,33.9021,26.002,5.67,246.77,0.243,168.93,65.09
38,37.71,10.5047,33.898,26.0056,5.5,239.24,0.242,168.97,63.95
39,38.7,10.3078,33.8845,26.0292,5.13,223.44,0.186,169.04,62.7
40,39.69,10.0866,33.8725,26.0577,4.91,213.87,0.145,169.18,61.74
41,40.69,10.0881,33.872,26.057,4.9,213.11,0.141,169.16,60.77
42,41.68,10.0866,33.8746,26.0593,4.82,209.79,0.145,169.17,59.68
43,42.67,10.0053,33.8782,26.0759,4.64,201.85,0.15,169.18,58.74
44,43.66,9.9139,33.8814,26.0938,4.43,193.03,0.124,169.22,57.83
45,44.65,9.7444,33.8781,26.1196,4.26,185.39,0.1,169.36,56.8
46,45.65,9.6735,33.877,26.1305,4.19,182.23,0.075,169.4,55.85
47,46.64,9.6575,33.8774,26.1335,4.14,180.17,0.068,169.42,54.7
48,47.63,9.6418,33.8784,26.1369,4.07,177.09,0.067,169.45,53.67
49,48.62,9.6124,33.8778,26.1413,4.03,175.51,0.067,169.41,52.79
50,49.62,9.5889,33.8786,26.1458,4.01,174.58,0.055,169.44,51.88
51,50.61,9.5729,33.8803,26.1498,3.96,172.19,0.054,169.45,50.67
52,51.6,9.4973,33.8856,26.1663,3.78,164.36,0.055,169.48,49.72
53,52.59,9.3812,33.8945,26.1922,3.63,158.19,0.053,169.51,48.97
54,53.58,9.3045,33.906,26.2137,3.6,156.54,0.044,169.55,47.87
55,54.58,9.2887,33.9101,26.2194,3.52,153.05,0.042,169.59,46.61
56,55.57,9.2803,33.9122,26.2224,3.47,150.92,0.041,169.63,45.73
57,56.56,9.2694,33.9143,26.2258,3.43,149.45,0.041,169.65,44.74
58,57.55,9.257,33.9178,26.2306,3.38,147.29,0.042,169.65,43.61
59,58.55,9.247,33.9204,26.2343,3.35,145.96,0.041,169.71,42.63
60,59.54,9.2399,33.9223,26.2369,3.33,144.7,0.041,169.69,41.54
61,60.53,9.2318,33.9243,26.2398,3.3,143.51,0.041,169.66,40.56
62,61.52,9.2268,33.9257,26.2418,3.28,142.61,0.042,169.69,39.65
63,62.51,9.2237,33.9268,26.2431,3.25,141.27,0.04,169.7,38.59
64,63.51,9.2174,33.9285,26.2455,3.21,139.62,0.04,169.74,37.74
65,64.5,9.2116,33.9296,26.2472,3.14,136.81,0.04,169.72,36.74
66,65.49,9.1934,33.9332,26.2531,3.06,133.38,0.04,169.69,35.63
67,66.48,9.1797,33.9367,26.258,2.99,130.25,0.041,169.73,34.54
68,67.47,9.1708,33.9391,26.2613,2.96,128.68,0.041,169.7,33.5
69,68.47,9.1684,33.9402,26.2625,2.92,127.03,0.04,169.73,32.56
70,69.46,9.163,33.9419,26.2648,2.89,125.56,0.04,169.8,31.68
71,70.45,9.1553,33.945,26.2684,2.87,124.68,0.041,169.76,30.65
72,71.44,9.1474,33.9452,26.2699,2.85,123.98,0.041,169.75,29.56
73,72.44,9.1469,33.9449,26.2698,2.81,122.36,0.041,169.8,28.57
74,73.43,9.1054,33.9485,26.2793,2.75,119.86,0.041,169.79,27.62
75,74.42,9.0034,33.9574,26.3024,2.73,118.83,0.04,169.83,26.55
76,75.41,8.9836,33.9585,26.3064,2.71,117.87,0.041,169.83,25.47
77,76.4,8.9741,33.9589,26.3083,2.68,116.6,0.04,169.77,24.58
78,77.4,8.961,33.9599,26.3112,2.65,115.4,0.041,169.73,23.75
79,78.39,8.9481,33.9603,26.3135,2.63,114.44,0.04,169.77,22.74
80,79.38,8.8888,33.9661,26.3274,2.59,112.66,0.04,169.79,21.47
81,80.37,8.8484,33.9714,26.3379,2.48,107.83,0.04,169.81,20.48
82,81.36,8.8256,33.9788,26.3473,2.32,101.01,0.04,169.82,19.58
83,82.36,8.7914,33.9928,26.3636,2.25,97.69,0.041,169.9,18.59
84,83.35,8.7758,33.9971,26.3695,2.2,95.77,0.041,169.97,17.5
85,84.34,8.768,33.9995,26.3726,2.17,94.62,0.04,169.91,16.52
86,85.33,8.7625,34.0007,26.3744,2.21,96.28,0.04,169.9,15.44
87,86.32,8.7571,34.002,26.3763,2.2,95.67,0.04,169.88,14.41
88,87.32,8.7372,34.0061,26.3826,2.1,91.32,0.04,169.91,13.39
89,88.31,8.7222,34.0113,26.3891,2.01,87.64,0.04,169.94,12.35
90,89.3,8.6905,34.0202,26.401,1.97,85.77,0.041,169.88,11.32
91,90.29,8.6919,34.0213,26.4017,1.98,86.24,0.041,169.33,10.28
