Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,339.9,5.7899,33.9616,26.7618,1.81,78.59,0.041,139.19,99.8
344,340.89,5.7899,33.962,26.7621,1.8,78.15,0.041,139.26,99.8
345,341.88,5.789,33.9626,26.7627,1.79,77.78,0.041,139.24,99.8
346,342.87,5.785,33.9638,26.7642,1.78,77.5,0.041,139.2,99.8
347,343.86,5.7767,33.9643,26.7656,1.78,77.34,0.041,139.24,99.8
348,344.85,5.7612,33.9637,26.767,1.77,77.12,0.041,139.22,99.8
349,345.84,5.7479,33.9642,26.7691,1.77,76.99,0.041,139.23,99.8
350,346.83,5.7312,33.9637,26.7707,1.76,76.73,0.041,139.25,99.8
351,347.82,5.7202,33.9634,26.7718,1.76,76.34,0.041,139.2,99.81
352,348.81,5.6965,33.9626,26.7741,1.75,75.94,0.041,139.27,99.81
353,349.8,5.6807,33.9636,26.7768,1.74,75.63,0.042,139.18,99.82
354,350.79,5.6529,33.9634,26.78,1.74,75.51,0.041,139.18,99.82
355,351.78,5.6274,33.9641,26.7836,1.73,75.32,0.041,139.25,99.81
356,352.77,5.6114,33.9643,26.7858,1.72,75,0.041,139.26,99.81
357,353.76,5.5965,33.9644,26.7876,1.72,74.81,0.041,139.27,99.82
358,354.75,5.5927,33.9647,26.7883,1.72,74.71,0.041,139.26,99.83
359,355.74,5.5903,33.9648,26.7887,1.72,74.63,0.041,139.27,99.82
360,356.73,5.5884,33.9649,26.789,1.71,74.57,0.041,139.26,99.83
361,357.72,5.587,33.9651,26.7894,1.71,74.51,0.041,139.26,99.83
362,358.71,5.5863,33.9652,26.7895,1.71,74.5,0.041,139.27,99.82
363,359.7,5.584,33.9651,26.7898,1.71,74.43,0.041,139.23,99.83
364,360.69,5.5813,33.9655,26.7904,1.71,74.23,0.041,139.25,99.83
365,361.68,5.577,33.9657,26.7911,1.7,74.03,0.041,139.28,99.83
366,362.67,5.5757,33.9659,26.7914,1.7,73.97,0.041,139.3,99.83
367,363.66,5.5743,33.966,26.7917,1.7,73.91,0.041,139.19,99.83
368,364.65,5.5711,33.9662,26.7923,1.7,73.87,0.041,139.32,99.83
369,365.64,5.5695,33.9664,26.7926,1.69,73.66,0.041,139.27,99.83
370,366.63,5.5648,33.9665,26.7933,1.69,73.59,0.041,139.3,99.83
371,367.62,5.557,33.9669,26.7945,1.69,73.51,0.041,139.27,99.83
372,368.61,5.5527,33.9673,26.7954,1.69,73.3,0.041,139.28,99.83
373,369.6,5.5484,33.9674,26.7959,1.68,73.1,0.041,139.27,99.83
374,370.59,5.5431,33.9674,26.7966,1.68,72.96,0.041,139.34,99.83
375,371.58,5.5417,33.9676,26.797,1.67,72.72,0.041,139.25,99.83
376,372.57,5.5404,33.9674,26.797,1.67,72.52,0.041,139.3,99.83
377,373.56,5.532,33.9681,26.7985,1.66,72.26,0.041,139.32,99.83
378,374.55,5.5229,33.969,26.8003,1.66,72,0.041,139.32,99.83
379,375.54,5.515,33.9694,26.8016,1.65,71.82,0.041,139.33,99.83
380,376.53,5.5086,33.9696,26.8025,1.65,71.78,0.041,139.29,99.83
381,377.52,5.5026,33.9692,26.803,1.65,71.72,0.042,139.27,99.83
382,378.51,5.4962,33.9691,26.8036,1.65,71.65,0.041,139.25,99.83
383,379.5,5.4943,33.9691,26.8039,1.65,71.68,0.041,139.27,99.83
384,380.49,5.4927,33.9691,26.8041,1.65,71.57,0.041,139.29,99.83
385,381.48,5.4911,33.9691,26.8043,1.64,71.33,0.041,139.29,99.84
386,382.47,5.4881,33.9691,26.8046,1.64,71.16,0.041,139.37,99.83
387,383.46,5.481,33.9695,26.8058,1.63,70.99,0.041,139.32,99.83
388,384.45,5.4784,33.9702,26.8067,1.63,70.83,0.041,139.25,99.83
389,385.44,5.4687,33.9705,26.808,1.62,70.52,0.041,139.28,99.83
390,386.43,5.4557,33.9715,26.8104,1.62,70.35,0.041,139.27,99.83
391,387.42,5.4472,33.9722,26.812,1.61,70.1,0.041,139.33,99.83
392,388.41,5.4439,33.9723,26.8125,1.6,69.77,0.042,139.34,99.84
393,389.4,5.4401,33.9723,26.8129,1.6,69.42,0.041,139.34,99.84
394,390.39,5.4262,33.9731,26.8152,1.58,68.92,0.041,139.31,99.84
395,391.38,5.4097,33.9741,26.818,1.57,68.39,0.041,139.29,99.84
396,392.37,5.3885,33.976,26.822,1.56,68.07,0.041,139.33,99.84
397,393.36,5.3856,33.9765,26.8228,1.56,67.77,0.041,139.34,99.84
398,394.35,5.3853,33.9766,26.8229,1.55,67.47,0.041,139.4,99.85
399,395.34,5.3804,33.977,26.8238,1.55,67.23,0.041,139.36,99.85
400,396.33,5.3682,33.9778,26.8258,1.54,66.93,0.041,139.41,99.85
401,397.32,5.3632,33.9784,26.8269,1.53,66.73,0.041,139.35,99.85
402,398.31,5.3602,33.9783,26.8272,1.53,66.58,0.042,139.52,99.85
403,399.3,5.3533,33.9785,26.8282,1.53,66.43,0.042,139.41,99.85
404,400.29,5.3463,33.9787,26.8292,1.52,66.29,0.041,139.33,99.85
405,401.28,5.3392,33.9793,26.8305,1.52,66.06,0.041,139.41,99.85
406,402.27,5.3348,33.9795,26.8312,1.51,65.88,0.041,139.38,99.85
407,403.26,5.3264,33.9806,26.8331,1.51,65.54,0.041,139.36,99.85
408,404.25,5.3226,33.9817,26.8344,1.5,65.18,0.041,139.39,99.85
409,405.24,5.3157,33.9818,26.8353,1.49,64.87,0.041,139.4,99.85
410,406.23,5.3059,33.9827,26.8371,1.49,64.63,0.041,139.42,99.85
411,407.22,5.298,33.9837,26.8388,1.48,64.47,0.041,139.45,99.85
412,408.21,5.2876,33.9849,26.841,1.48,64.3,0.041,139.36,99.85
413,409.2,5.2832,33.9853,26.8419,1.47,63.93,0.041,139.32,99.85
414,410.19,5.2802,33.9854,26.8424,1.46,63.51,0.041,139.42,99.86
415,411.18,5.2729,33.9858,26.8435,1.46,63.29,0.041,139.37,99.86
416,412.17,5.2668,33.9863,26.8446,1.45,63.08,0.042,139.35,99.85
417,413.16,5.2622,33.9864,26.8453,1.44,62.79,0.041,139.35,99.86
418,414.15,5.2567,33.9871,26.8464,1.44,62.64,0.041,139.36,99.86
419,415.13,5.242,33.9888,26.8495,1.44,62.45,0.041,139.37,99.86
420,416.12,5.2352,33.9898,26.8511,1.43,62.1,0.041,139.34,99.86
421,417.11,5.226,33.991,26.8531,1.41,61.46,0.041,139.37,99.87
422,418.1,5.2113,33.9926,26.8561,1.4,60.79,0.041,139.36,99.87
423,419.09,5.2034,33.9946,26.8586,1.39,60.36,0.041,139.35,99.87
424,420.08,5.1996,33.9954,26.8597,1.38,60.15,0.041,139.34,99.88
425,421.07,5.1972,33.9958,26.8603,1.38,59.93,0.042,139.37,99.88
426,422.06,5.194,33.9963,26.8611,1.37,59.72,0.042,139.47,99.88
427,423.05,5.1914,33.9967,26.8617,1.37,59.49,0.041,139.39,99.88
428,424.04,5.1855,33.9976,26.8631,1.36,59.12,0.041,139.37,99.88
429,425.03,5.1778,33.9984,26.8647,1.35,58.72,0.041,139.4,99.88
430,426.02,5.1695,33.9993,26.8663,1.34,58.42,0.041,139.46,99.88
431,427.01,5.1662,34,26.8673,1.34,58.1,0.041,139.41,99.88
432,428,5.162,34.0007,26.8683,1.33,57.78,0.041,139.34,99.88
433,428.99,5.152,34.0021,26.8706,1.32,57.53,0.041,139.41,99.88
434,429.98,5.142,34.004,26.8732,1.32,57.28,0.041,139.4,99.88
435,430.97,5.1377,34.0045,26.8742,1.31,57.03,0.041,139.43,99.88
436,431.96,5.1357,34.0049,26.8747,1.31,56.84,0.041,139.44,99.88
437,432.95,5.1348,34.005,26.8749,1.3,56.67,0.041,139.42,99.89
438,433.94,5.1343,34.0053,26.8752,1.3,56.42,0.041,139.41,99.88
439,434.93,5.1311,34.006,26.8762,1.29,56.24,0.041,139.41,99.89
440,435.92,5.1248,34.0073,26.8779,1.29,56.11,0.041,139.42,99.88
441,436.91,5.1237,34.0075,26.8782,1.29,56,0.042,139.43,99.89
442,437.9,5.1227,34.0077,26.8784,1.29,55.91,0.041,139.43,99.89
443,438.89,5.1209,34.008,26.8789,1.28,55.67,0.041,139.36,99.89
444,439.88,5.1178,34.0084,26.8796,1.27,55.41,0.041,139.47,99.89
445,440.87,5.1116,34.0094,26.8812,1.27,55.2,0.041,139.45,99.89
446,441.86,5.1094,34.0101,26.882,1.26,54.9,0.041,139.33,99.9
447,442.85,5.1038,34.011,26.8833,1.26,54.66,0.041,139.36,99.9
448,443.84,5.0956,34.0127,26.8856,1.25,54.23,0.041,139.43,99.89
449,444.83,5.0848,34.0152,26.8888,1.23,53.64,0.041,139.42,99.89
450,445.82,5.0763,34.017,26.8912,1.22,53.14,0.041,139.41,99.9
451,446.81,5.0699,34.0184,26.8931,1.22,52.88,0.041,139.42,99.9
452,447.79,5.068,34.0187,26.8936,1.21,52.73,0.041,139.44,99.9
453,448.78,5.0653,34.0185,26.8937,1.21,52.46,0.041,139.46,99.9
454,449.77,5.061,34.0191,26.8947,1.2,52.15,0.041,139.42,99.9
455,450.76,5.0529,34.0208,26.897,1.19,51.83,0.041,139.44,99.9
456,451.75,5.0493,34.0223,26.8986,1.19,51.64,0.041,139.49,99.9
457,452.74,5.0481,34.0224,26.8989,1.18,51.5,0.041,139.43,99.9
458,453.73,5.0476,34.0226,26.899,1.18,51.45,0.041,139.42,99.9
459,454.72,5.0475,34.0228,26.8992,1.18,51.36,0.041,139.41,99.9
460,455.71,5.0456,34.0231,26.8997,1.18,51.21,0.041,139.41,99.9
461,456.7,5.0441,34.0236,26.9002,1.17,50.96,0.041,139.4,99.9
462,457.69,5.0394,34.0242,26.9013,1.17,50.71,0.041,139.47,99.9
463,458.68,5.0312,34.0243,26.9023,1.16,50.62,0.042,139.43,99.9
464,459.67,5.0261,34.0243,26.9029,1.16,50.54,0.041,139.46,99.9
465,460.66,5.0184,34.0249,26.9042,1.16,50.3,0.041,139.47,99.9
466,461.65,5.0109,34.0258,26.9058,1.15,50.17,0.041,139.48,99.91
467,462.64,5.0043,34.0275,26.9079,1.15,50.14,0.041,139.43,99.91
468,463.63,5.0029,34.0277,26.9083,1.15,50.04,0.042,139.43,99.9
469,464.62,5.0028,34.0277,26.9083,1.15,49.89,0.041,139.43,99.91
470,465.61,5.0023,34.0279,26.9085,1.14,49.75,0.041,139.43,99.91
471,466.6,5.0012,34.0282,26.9089,1.14,49.56,0.041,139.45,99.92
472,467.59,5.0005,34.0284,26.9091,1.14,49.37,0.042,139.46,99.91
473,468.58,4.9972,34.0291,26.9101,1.13,49.18,0.041,139.43,99.91
474,469.57,4.991,34.0307,26.9121,1.12,48.91,0.041,139.39,99.92
475,470.55,4.9848,34.0325,26.9142,1.12,48.68,0.041,139.45,99.91
476,471.54,4.9798,34.0341,26.9161,1.12,48.51,0.042,139.43,99.92
477,472.53,4.9766,34.0351,26.9172,1.11,48.29,0.041,139.39,99.92
478,473.52,4.9758,34.0356,26.9177,1.1,47.7,0.041,139.38,99.93
479,474.51,4.9746,34.0369,26.9188,1.09,47.34,0.041,139.48,99.92
480,475.5,4.9736,34.0379,26.9198,1.08,47.05,0.041,139.42,99.93
481,476.49,4.971,34.0393,26.9212,1.08,46.8,0.041,139.37,99.93
482,477.48,4.965,34.0409,26.9231,1.07,46.45,0.041,139.38,99.93
483,478.47,4.9616,34.0422,26.9246,1.06,46.14,0.041,139.42,99.93
484,479.46,4.9555,34.0443,26.927,1.05,45.85,0.041,139.43,99.93
485,480.45,4.9521,34.0453,26.9281,1.05,45.62,0.041,139.37,99.93
486,481.44,4.9491,34.0461,26.9291,1.04,45.22,0.041,139.43,99.93
487,482.43,4.9467,34.0472,26.9303,1.03,44.77,0.041,139.38,99.93
488,483.42,4.9447,34.0484,26.9315,1.02,44.43,0.041,139.38,99.93
489,484.41,4.9401,34.05,26.9332,1.02,44.24,0.041,139.42,99.93
490,485.4,4.9362,34.0508,26.9343,1.01,43.97,0.041,139.42,99.93
491,486.39,4.9349,34.0512,26.9348,1.01,43.8,0.041,139.37,99.93
492,487.38,4.9327,34.052,26.9357,1,43.59,0.041,139.41,99.93
493,488.37,4.9273,34.0535,26.9375,1,43.36,0.041,139.47,99.93
494,489.35,4.9213,34.0552,26.9396,0.99,42.99,0.041,139.41,99.93
495,490.34,4.9197,34.0555,26.94,0.98,42.6,0.041,139.42,99.93
496,491.33,4.9164,34.0567,26.9413,0.97,42.35,0.041,139.35,99.93
497,492.32,4.9138,34.0572,26.942,0.97,42.18,0.04,139.41,99.93
498,493.31,4.9121,34.0577,26.9425,0.96,41.96,0.04,139.42,99.93
499,494.3,4.9081,34.0588,26.9439,0.96,41.77,0.041,139.41,99.93
500,495.29,4.9034,34.06,26.9454,0.96,41.63,0.041,139.49,99.93
501,496.28,4.9001,34.061,26.9466,0.95,41.46,0.041,139.39,99.93
502,497.27,4.8974,34.062,26.9477,0.94,41.05,0.041,139.43,99.94
503,498.26,4.8894,34.0646,26.9506,0.94,40.66,0.041,139.43,99.94
504,499.25,4.8862,34.0652,26.9515,0.93,40.52,0.041,139.45,99.94
505,500.24,4.8856,34.0653,26.9517,0.93,40.34,0.041,139.47,99.94
506,501.23,4.8853,34.0656,26.9519,0.92,40.12,0.041,139.43,99.94
507,502.22,4.8828,34.068,26.9541,0.92,39.95,0.041,139.48,99.94
508,503.21,4.8783,34.0688,26.9553,0.91,39.78,0.04,139.49,99.94
509,504.2,4.8818,34.0717,26.9572,0.91,39.63,0.041,139.4,99.95
510,505.18,4.8844,34.0721,26.9572,0.91,39.37,0.041,139.42,99.94
511,506.17,4.8839,34.0735,26.9584,0.89,38.86,0.041,139.41,99.95
512,507.16,4.8841,34.0754,26.9599,0.88,38.43,0.041,139.45,99.95
513,508.15,4.8868,34.0773,26.9611,0.88,38.15,0.041,139.45,99.95
514,509.14,4.8796,34.0789,26.9632,0.87,37.87,0.041,139.45,99.95
515,510.13,4.8722,34.0819,26.9664,0.86,37.54,0.041,139.38,99.95
516,511.12,4.8758,34.0833,26.9671,0.86,37.3,0.041,139.4,99.95
517,512.11,4.8776,34.0869,26.9698,0.85,36.98,0.041,139.47,99.95
518,513.1,4.8568,34.0872,26.9724,0.84,36.61,0.041,139.47,99.95
519,514.09,4.8438,34.0872,26.9738,0.84,36.38,0.041,139.43,99.95
520,515.08,4.8341,34.0869,26.9747,0.83,36.22,0.041,139.41,99.95
521,516.07,4.8248,34.086,26.975,0.83,36.12,0.041,139.42,99.95
522,517.06,4.8222,34.086,26.9753,0.83,36.12,0.041,139.45,99.95
523,518.05,4.8211,34.0859,26.9753,0.83,35.97,0.041,139.47,99.95
524,519.04,4.82,34.086,26.9756,0.83,35.94,0.042,139.38,99.95
525,520.02,4.8182,34.0865,26.9762,0.82,35.87,0.041,139.42,99.95
526,521.01,4.8141,34.0878,26.9776,0.82,35.7,0.04,139.41,99.95
527,522,4.8132,34.0882,26.9781,0.82,35.6,0.041,139.4,99.95
528,522.99,4.812,34.0882,26.9782,0.82,35.47,0.041,139.48,99.95
529,523.98,4.8089,34.0886,26.9789,0.81,35.32,0.04,139.48,99.95
530,524.97,4.803,34.09,26.9807,0.81,35.06,0.04,139.45,99.95
531,525.96,4.7963,34.0913,26.9825,0.8,34.71,0.041,139.44,99.96
532,526.95,4.7934,34.092,26.9834,0.79,34.42,0.041,139.39,99.96
533,527.94,4.7899,34.0933,26.9848,0.79,34.21,0.041,139.44,99.96
534,528.93,4.787,34.0942,26.9858,0.78,34.04,0.041,139.44,99.97
535,529.92,4.7871,34.0952,26.9866,0.78,33.98,0.041,139.46,99.95
536,530.91,4.7871,34.0959,26.9872,0.78,33.83,0.041,139.42,99.96
537,531.9,4.7873,34.0965,26.9876,0.78,33.71,0.04,139.48,99.96
538,532.88,4.7846,34.0975,26.9888,0.77,33.63,0.04,139.46,99.96
539,533.87,4.7849,34.0987,26.9897,0.76,33.26,0.042,139.44,99.96
540,534.86,4.7872,34.1025,26.9925,0.75,32.79,0.04,139.43,99.97
541,535.85,4.7882,34.1045,26.994,0.75,32.53,0.041,139.38,99.97
542,536.84,4.7859,34.1054,26.9949,0.74,32.3,0.042,139.42,99.97
543,537.83,4.7862,34.1083,26.9972,0.74,32.03,0.041,139.47,99.97
544,538.82,4.7806,34.1076,26.9973,0.73,31.84,0.04,139.48,99.97
545,539.81,4.7693,34.1091,26.9997,0.73,31.69,0.04,139.44,99.97
546,540.8,4.7644,34.1093,27.0004,0.73,31.54,0.041,139.36,99.97
547,541.79,4.7647,34.1112,27.0019,0.72,31.28,0.04,139.4,99.98
548,542.78,4.7652,34.1127,27.0031,0.71,30.66,0.042,139.4,99.98
549,543.77,4.7661,34.1191,27.008,0.69,30.09,0.041,139.42,99.98
550,544.75,4.7701,34.1238,27.0113,0.68,29.69,0.04,139.44,99.98
551,545.74,4.775,34.1256,27.0122,0.67,29.34,0.041,139.42,99.97
552,546.73,4.7789,34.1263,27.0124,0.66,28.85,0.042,139.36,99.98
553,547.72,4.7937,34.1324,27.0156,0.65,28.33,0.041,139.41,99.98
554,548.71,4.8613,34.1449,27.018,0.64,27.87,0.04,139.4,99.98
555,549.7,4.8535,34.1439,27.0181,0.63,27.59,0.04,139.48,99.98
556,550.69,4.8599,34.1479,27.0205,0.63,27.34,0.041,139.41,99.98
557,551.68,4.866,34.1495,27.0211,0.62,27.06,0.041,139.42,99.98
558,552.67,4.8692,34.1503,27.0214,0.61,26.62,0.04,139.42,99.98
559,553.66,4.8596,34.1497,27.0221,0.61,26.52,0.041,139.43,99.98
560,554.65,4.8336,34.1469,27.0227,0.61,26.37,0.041,139.43,99.98
561,555.64,4.8198,34.1477,27.0249,0.6,26.17,0.04,139.48,99.98
562,556.62,4.8282,34.1507,27.0263,0.6,25.92,0.041,139.43,99.99
563,557.61,4.849,34.1562,27.0284,0.59,25.69,0.041,139.36,99.98
564,558.6,4.8591,34.159,27.0295,0.59,25.59,0.041,139.46,99.98
565,559.59,4.8302,34.1546,27.0292,0.59,25.67,0.041,139.39,99.98
566,560.58,4.7764,34.147,27.0292,0.59,25.69,0.041,139.38,99.98
567,561.57,4.7402,34.144,27.0308,0.59,25.58,0.041,139.37,99.99
568,562.56,4.7491,34.1473,27.0325,0.58,25.3,0.04,139.44,99.99
569,563.55,4.7703,34.1543,27.0357,0.58,25.19,0.041,139.44,99.99
570,564.54,4.7923,34.1572,27.0356,0.58,25.13,0.042,139.41,99.98
571,565.53,4.7891,34.157,27.0358,0.58,25.01,0.041,139.38,99.98
572,566.51,4.7864,34.1567,27.0359,0.57,24.81,0.041,139.42,99.98
573,567.5,4.8021,34.1618,27.0381,0.56,24.52,0.04,139.34,99.99
574,568.49,4.8135,34.164,27.0386,0.56,24.42,0.041,139.29,99.99
575,569.48,4.8192,34.1647,27.0386,0.56,24.47,0.04,139.45,99.99
576,570.47,4.8065,34.1635,27.0391,0.56,24.34,0.04,139.41,99.99
577,571.46,4.7967,34.1631,27.0398,0.56,24.19,0.041,139.37,99.99
578,572.45,4.7928,34.1633,27.0404,0.56,24.19,0.041,139.37,99.99
579,573.44,4.7854,34.1626,27.0407,0.55,24.07,0.042,139.41,99.99
580,574.43,4.7746,34.1623,27.0416,0.55,23.99,0.041,139.36,100
581,575.42,4.7809,34.1647,27.0429,0.55,23.88,0.041,139.41,99.99
582,576.41,4.7692,34.1633,27.0431,0.55,23.88,0.041,139.37,99.99
583,577.39,4.7598,34.1622,27.0433,0.55,23.78,0.041,139.44,99.99
584,578.38,4.7515,34.1623,27.0442,0.54,23.67,0.042,139.45,99.99
585,579.37,4.7606,34.1648,27.0452,0.54,23.64,0.04,139.4,99.99
586,580.36,4.7636,34.166,27.0459,0.54,23.5,0.042,139.36,99.99
587,581.35,4.7573,34.1673,27.0476,0.54,23.37,0.041,139.41,100
588,582.34,4.7472,34.1678,27.0492,0.53,23.17,0.041,139.35,99.99
589,583.33,4.7549,34.1699,27.05,0.53,23.05,0.042,139.33,100
590,584.32,4.7583,34.1709,27.0504,0.53,23.02,0.04,139.44,100
591,585.31,4.7532,34.171,27.0511,0.53,22.87,0.04,139.38,100
592,586.29,4.7496,34.1708,27.0513,0.53,22.87,0.04,139.41,100
593,587.28,4.7473,34.1711,27.0518,0.52,22.79,0.04,139.38,100
594,588.27,4.7447,34.1707,27.0518,0.52,22.59,0.041,139.35,100
595,589.26,4.7272,34.1701,27.0532,0.52,22.44,0.042,139.4,100
596,590.25,4.7277,34.1754,27.0574,0.51,22.34,0.041,139.37,100
597,591.24,4.7366,34.178,27.0585,0.51,22.02,0.04,139.37,100
598,592.23,4.7979,34.1938,27.0643,0.5,21.96,0.04,139.36,100
599,593.22,4.805,34.1959,27.0652,0.5,21.76,0.04,139.42,100
600,594.21,4.8121,34.198,27.0661,0.5,21.7,0.041,139.36,100
601,595.2,4.8439,34.2032,27.0666,0.5,21.61,0.042,139.3,100
602,596.18,4.8397,34.2032,27.0671,0.5,21.64,0.041,139.32,100
603,597.17,4.8382,34.2051,27.0688,0.49,21.5,0.04,139.34,100
604,598.16,4.8348,34.2048,27.0689,0.49,21.37,0.041,139.25,100
605,599.15,4.8237,34.2034,27.069,0.49,21.35,0.04,139.36,100
606,600.14,4.7975,34.2021,27.071,0.49,21.23,0.04,139.32,100
607,601.13,4.8017,34.2034,27.0715,0.49,21.16,0.04,139.31,100
608,602.12,4.7998,34.2036,27.0719,0.48,21.01,0.04,139.35,100
609,603.11,4.7964,34.2036,27.0723,0.48,20.88,0.04,139.3,100
610,604.1,4.7794,34.202,27.0729,0.48,20.84,0.04,139.32,100
611,605.08,4.7686,34.2011,27.0734,0.48,20.83,0.041,139.28,100
612,606.07,4.7532,34.2003,27.0745,0.48,20.67,0.04,139.33,100
613,607.06,4.7507,34.2022,27.0763,0.47,20.52,0.04,139.32,100
614,608.05,4.7446,34.2042,27.0786,0.47,20.35,0.041,139.33,100
615,609.04,4.731,34.2037,27.0797,0.47,20.27,0.042,139.3,100
616,610.03,4.7251,34.2043,27.0808,0.47,20.23,0.04,139.33,100
617,611.02,4.7269,34.2052,27.0813,0.46,20.18,0.041,139.26,100
618,612.01,4.7304,34.2062,27.0817,0.46,20.05,0.041,139.32,100
619,613,4.7268,34.2063,27.0823,0.46,19.99,0.04,139.26,100
620,613.98,4.7161,34.2042,27.0817,0.46,19.9,0.041,139.34,100
621,614.97,4.6921,34.2021,27.0828,0.46,19.87,0.042,139.38,100
622,615.96,4.674,34.2003,27.0833,0.46,19.84,0.041,139.35,100
623,616.95,4.6692,34.2008,27.0842,0.45,19.68,0.041,139.32,100
624,617.94,4.6652,34.2008,27.0847,0.45,19.65,0.042,139.32,100
625,618.93,4.6644,34.2013,27.0852,0.45,19.71,0.041,139.3,100
626,619.92,4.669,34.2032,27.0862,0.45,19.68,0.041,139.32,100
627,620.91,4.679,34.2059,27.0873,0.45,19.61,0.04,139.31,100
628,621.89,4.6816,34.2068,27.0877,0.45,19.49,0.04,139.34,100
629,622.88,4.6878,34.2088,27.0886,0.45,19.5,0.04,139.4,100
630,623.87,4.6937,34.2105,27.0893,0.45,19.37,0.041,139.34,100
631,624.86,4.6914,34.2114,27.0903,0.44,19.24,0.042,139.3,100
632,625.85,4.6834,34.21,27.0901,0.44,19.25,0.042,139.33,100
633,626.84,4.6683,34.2107,27.0923,0.44,19.19,0.042,139.32,100
634,627.83,4.6594,34.21,27.0928,0.44,19.12,0.041,139.38,100
635,628.82,4.6373,34.2088,27.0942,0.44,19.05,0.041,139.43,100
636,629.8,4.6248,34.2086,27.0954,0.44,18.95,0.042,139.31,100
637,630.79,4.611,34.2083,27.0967,0.43,18.81,0.041,139.35,100
638,631.78,4.6023,34.2103,27.0993,0.43,18.63,0.041,139.33,100
639,632.77,4.6006,34.2115,27.1004,0.43,18.53,0.04,139.38,100
640,633.76,4.5993,34.2116,27.1007,0.43,18.51,0.041,139.3,100
641,634.75,4.6,34.2122,27.1011,0.43,18.58,0.042,139.36,100
642,635.74,4.6268,34.2216,27.1056,0.43,18.63,0.041,139.32,100
643,636.73,4.6761,34.2301,27.1069,0.43,18.62,0.04,139.32,100
644,637.71,4.6826,34.2319,27.1077,0.43,18.62,0.041,139.32,100
645,638.7,4.684,34.2331,27.1084,0.43,18.66,0.042,139.21,100
646,639.69,4.6807,34.234,27.1096,0.43,18.61,0.042,139.23,100
647,640.68,4.6804,34.234,27.1096,0.43,18.59,0.041,139.27,100
648,641.67,4.6792,34.2338,27.1096,0.43,18.54,0.041,139.32,100
649,642.66,4.6761,34.234,27.1101,0.43,18.55,0.041,139.24,100
650,643.65,4.6735,34.2342,27.1106,0.43,18.51,0.04,139.26,100
651,644.64,4.6705,34.2345,27.1111,0.43,18.48,0.04,139.26,100
652,645.62,4.6637,34.2344,27.1118,0.42,18.38,0.04,139.22,100
653,646.61,4.6575,34.2345,27.1126,0.42,18.29,0.041,139.28,100
654,647.6,4.6548,34.2364,27.1144,0.42,18.3,0.041,139.23,100
655,648.59,4.6495,34.2374,27.1158,0.42,18.16,0.04,139.21,100
656,649.58,4.6504,34.2382,27.1163,0.42,18.12,0.04,139.27,100
657,650.57,4.6472,34.2379,27.1165,0.42,18.14,0.042,139.24,100
658,651.56,4.639,34.2389,27.1181,0.42,18.12,0.041,139.33,100
659,652.54,4.636,34.2395,27.119,0.42,18.08,0.041,139.25,100
660,653.53,4.6337,34.24,27.1196,0.41,18.04,0.041,139.22,100
661,654.52,4.6325,34.2402,27.1199,0.41,17.96,0.04,139.24,100
662,655.51,4.6313,34.2403,27.1202,0.41,17.85,0.042,139.29,100
663,656.5,4.6252,34.2414,27.1217,0.41,17.75,0.042,139.29,100
664,657.49,4.6228,34.2418,27.1222,0.41,17.73,0.042,139.26,100
665,658.48,4.6169,34.242,27.1231,0.41,17.69,0.041,139.18,100
666,659.46,4.6091,34.2426,27.1244,0.41,17.64,0.04,139.24,100
667,660.45,4.6039,34.2438,27.1259,0.4,17.54,0.04,139.24,100
668,661.44,4.6048,34.2446,27.1264,0.4,17.5,0.04,139.25,100
669,662.43,4.6025,34.2458,27.1277,0.4,17.39,0.04,139.25,100
670,663.42,4.5777,34.2444,27.1293,0.4,17.31,0.04,139.21,100
671,664.41,4.532,34.2375,27.1288,0.4,17.25,0.04,139.19,100
672,665.4,4.4996,34.2339,27.1294,0.39,17.11,0.04,139.23,100
673,666.38,4.4826,34.232,27.1298,0.39,17.06,0.04,139.27,100
674,667.37,4.4847,34.2333,27.1305,0.39,17.01,0.04,139.3,100
675,668.36,4.4984,34.2369,27.1319,0.39,16.96,0.04,139.22,100
676,669.35,4.5004,34.2391,27.1335,0.39,16.98,0.041,139.26,100
677,670.34,4.5163,34.2458,27.1371,0.39,16.94,0.041,139.17,100
678,671.33,4.5338,34.2494,27.1381,0.39,16.93,0.04,139.25,100
679,672.32,4.5423,34.2527,27.1398,0.39,16.82,0.041,139.25,100
680,673.3,4.542,34.2538,27.1407,0.38,16.74,0.041,139.24,100
681,674.29,4.5417,34.2543,27.1411,0.39,16.74,0.041,139.2,100
682,675.28,4.528,34.2519,27.1408,0.38,16.67,0.041,139.29,100
683,676.27,4.498,34.2489,27.1416,0.38,16.58,0.04,139.23,100
684,677.26,4.4831,34.2476,27.1421,0.38,16.57,0.04,139.2,100
685,678.25,4.513,34.2585,27.1476,0.38,16.57,0.04,139.29,100
686,679.24,4.5203,34.2587,27.147,0.38,16.54,0.04,139.26,100
687,680.22,4.5144,34.2588,27.1477,0.38,16.42,0.041,139.22,100
688,681.21,4.512,34.2612,27.1499,0.38,16.34,0.04,139.26,100
689,682.2,4.5016,34.261,27.1509,0.38,16.35,0.041,139.18,100
