Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,341.3,7.4566,34.2475,26.7667,0.67,29.06,0.04,136.12,99.93
345,342.29,7.4555,34.2476,26.767,0.67,29.05,0.04,136.08,99.93
346,343.28,7.4547,34.2479,26.7674,0.67,28.94,0.04,136.1,99.93
347,344.27,7.4497,34.2476,26.7678,0.66,28.87,0.042,136.12,99.93
348,345.27,7.4358,34.2482,26.7703,0.66,28.84,0.04,136.04,99.93
349,346.26,7.4335,34.2481,26.7706,0.66,28.72,0.04,136.07,99.93
350,347.25,7.4291,34.2483,26.7713,0.66,28.68,0.04,136.05,99.94
351,348.24,7.4248,34.2484,26.772,0.66,28.68,0.04,136.07,99.94
352,349.23,7.4224,34.2483,26.7723,0.65,28.48,0.04,136.07,99.94
353,350.22,7.4188,34.2487,26.7731,0.65,28.37,0.041,136.13,99.94
354,351.21,7.409,34.2494,26.7751,0.65,28.28,0.041,136.09,99.94
355,352.2,7.3994,34.2501,26.7771,0.65,28.13,0.04,136.08,99.94
356,353.2,7.393,34.25,26.7779,0.64,28.03,0.04,136.07,99.94
357,354.19,7.3856,34.2504,26.7792,0.64,27.87,0.041,136.02,99.94
358,355.18,7.3837,34.2505,26.7796,0.64,27.8,0.042,136.04,99.94
359,356.17,7.3821,34.2506,26.7799,0.63,27.57,0.041,136.03,99.94
360,357.16,7.3804,34.251,26.7805,0.63,27.47,0.04,136.07,99.94
361,358.15,7.3624,34.2513,26.7833,0.63,27.53,0.041,136.07,99.94
362,359.14,7.3512,34.2519,26.7854,0.63,27.38,0.041,136.06,99.94
363,360.13,7.3496,34.252,26.7856,0.62,27.13,0.04,136.04,99.95
364,361.13,7.3416,34.2532,26.7878,0.62,26.8,0.04,136.04,99.94
365,362.12,7.3274,34.2527,26.7893,0.61,26.69,0.04,136.06,99.94
366,363.11,7.3135,34.2535,26.792,0.61,26.51,0.04,136.06,99.95
367,364.1,7.3084,34.2542,26.7932,0.61,26.46,0.041,136.05,99.94
368,365.09,7.3061,34.2548,26.794,0.6,26.23,0.041,136.02,99.95
369,366.08,7.2957,34.2544,26.7952,0.6,26.06,0.041,135.97,99.95
370,367.07,7.2836,34.2554,26.7977,0.6,25.96,0.042,136.04,99.94
371,368.06,7.2743,34.2564,26.7998,0.59,25.87,0.041,136.07,99.94
372,369.06,7.2705,34.2569,26.8007,0.59,25.76,0.04,136.01,99.95
373,370.05,7.2683,34.2568,26.801,0.59,25.47,0.04,135.99,99.95
374,371.04,7.2604,34.2577,26.8028,0.58,25.31,0.04,135.99,99.95
375,372.03,7.2548,34.2584,26.8042,0.58,25.13,0.041,136,99.95
376,373.02,7.2498,34.2587,26.8051,0.58,25.02,0.04,135.99,99.95
377,374.01,7.2336,34.2587,26.8074,0.57,24.87,0.041,136.04,99.95
378,375,7.2162,34.2603,26.8111,0.57,24.7,0.041,136.01,99.95
379,375.99,7.2087,34.2607,26.8125,0.57,24.68,0.04,136.03,99.95
380,376.99,7.2054,34.2612,26.8133,0.56,24.57,0.04,136.02,99.95
381,377.98,7.1998,34.2612,26.8141,0.56,24.41,0.041,136.04,99.95
382,378.97,7.1937,34.2619,26.8155,0.55,24.1,0.041,135.99,99.95
383,379.96,7.1876,34.2621,26.8165,0.55,24.11,0.04,136,99.95
384,380.95,7.1812,34.2627,26.818,0.56,24.16,0.04,135.96,99.95
385,381.94,7.1756,34.2633,26.8192,0.55,23.92,0.04,136.04,99.95
386,382.93,7.1723,34.2634,26.8197,0.55,23.85,0.04,136.01,99.95
387,383.92,7.1654,34.264,26.8212,0.55,23.85,0.041,135.97,99.95
388,384.91,7.162,34.2643,26.8219,0.55,23.79,0.041,135.99,99.95
389,385.91,7.1582,34.2645,26.8226,0.54,23.67,0.04,136.01,78.26
390,386.9,7.1552,34.2646,26.8231,0.54,23.48,0.04,136,100.25
391,387.89,7.1522,34.265,26.8238,0.54,23.41,0.04,135.99,99.95
392,388.88,7.1455,34.2656,26.8253,0.53,23.14,0.04,136.01,99.95
393,389.87,7.137,34.2666,26.8273,0.53,23.05,0.04,136.02,99.95
394,390.86,7.1274,34.2666,26.8286,0.53,22.99,0.04,136.04,99.95
395,391.85,7.114,34.2668,26.8306,0.53,22.99,0.04,135.99,99.95
396,392.84,7.1083,34.2669,26.8315,0.53,22.97,0.04,135.96,99.95
397,393.83,7.0996,34.2671,26.8329,0.53,22.87,0.04,135.99,99.95
398,394.83,7.094,34.2674,26.8339,0.53,22.92,0.04,136.01,99.95
399,395.82,7.0915,34.2673,26.8341,0.53,22.84,0.04,136.04,99.95
400,396.81,7.0854,34.2673,26.835,0.52,22.8,0.04,135.97,99.95
401,397.8,7.0819,34.2674,26.8356,0.53,22.85,0.04,135.93,99.95
402,398.79,7.0774,34.2678,26.8365,0.52,22.72,0.04,136.02,99.95
403,399.78,7.0767,34.2678,26.8367,0.52,22.56,0.04,135.94,99.95
404,400.77,7.076,34.2679,26.8369,0.52,22.69,0.04,135.98,99.95
405,401.76,7.0745,34.268,26.8371,0.52,22.72,0.04,135.99,99.95
406,402.75,7.0724,34.2682,26.8376,0.52,22.49,0.04,135.99,99.95
407,403.74,7.0641,34.2687,26.8391,0.51,22.19,0.041,136.03,99.95
408,404.74,7.0546,34.2695,26.8411,0.51,22.17,0.041,135.98,99.95
409,405.73,7.0495,34.27,26.8422,0.51,22.17,0.04,136.01,99.96
410,406.72,7.0481,34.2701,26.8425,0.51,22.1,0.041,135.98,99.95
411,407.71,7.0454,34.2704,26.8431,0.51,21.99,0.041,135.98,99.95
412,408.7,7.0415,34.2706,26.8438,0.51,22.08,0.041,135.99,99.95
413,409.69,7.0404,34.271,26.8443,0.51,21.99,0.041,135.98,99.95
414,410.68,7.0402,34.2712,26.8445,0.5,21.82,0.041,135.96,99.95
415,411.67,7.0309,34.2713,26.8458,0.5,21.6,0.04,135.9,99.95
416,412.66,7.0182,34.2726,26.8487,0.49,21.31,0.04,135.96,99.96
417,413.65,7.0139,34.273,26.8495,0.49,21.25,0.04,136,99.96
418,414.65,6.9989,34.2732,26.8518,0.49,21.29,0.04,135.96,99.96
419,415.64,6.9881,34.2729,26.8531,0.49,21.2,0.04,135.94,99.96
420,416.63,6.9737,34.2732,26.8553,0.49,21.11,0.04,135.93,99.96
421,417.62,6.9702,34.2733,26.8558,0.49,21.12,0.041,135.92,99.96
422,418.61,6.9666,34.2738,26.8567,0.48,20.82,0.041,135.92,99.96
423,419.6,6.9638,34.275,26.858,0.47,20.56,0.04,135.94,99.96
424,420.59,6.9608,34.2758,26.8591,0.47,20.34,0.042,135.96,99.96
425,421.58,6.9502,34.2757,26.8605,0.46,20.19,0.041,135.89,99.96
426,422.57,6.9271,34.2776,26.8652,0.46,20.16,0.04,135.91,99.96
427,423.56,6.9193,34.2788,26.8672,0.46,20.05,0.04,135.87,99.96
428,424.56,6.9169,34.2791,26.8677,0.46,19.95,0.04,135.91,99.96
429,425.55,6.9145,34.2793,26.8683,0.46,19.82,0.04,135.91,99.96
430,426.54,6.9102,34.2796,26.8691,0.45,19.79,0.04,135.9,99.97
431,427.53,6.9016,34.2808,26.8712,0.45,19.64,0.041,135.87,99.97
432,428.52,6.8984,34.2813,26.8721,0.45,19.78,0.042,135.91,99.97
433,429.51,6.8976,34.2815,26.8723,0.45,19.6,0.04,135.91,99.97
434,430.5,6.897,34.2817,26.8725,0.45,19.58,0.041,135.9,99.97
435,431.49,6.8973,34.2817,26.8725,0.45,19.59,0.04,135.91,99.98
436,432.48,6.8953,34.282,26.8731,0.45,19.55,0.041,135.87,99.97
437,433.47,6.8944,34.2821,26.8733,0.45,19.5,0.041,135.89,99.97
438,434.46,6.8927,34.2823,26.8737,0.45,19.42,0.04,135.9,99.97
439,435.46,6.8902,34.2826,26.8742,0.44,19.21,0.041,135.84,99.97
440,436.45,6.8833,34.2832,26.8757,0.44,19.15,0.04,135.87,99.98
441,437.44,6.8718,34.2836,26.8776,0.44,19.01,0.041,135.89,99.97
442,438.43,6.8599,34.2845,26.8799,0.43,18.86,0.041,135.87,99.97
443,439.42,6.8581,34.2848,26.8804,0.43,18.91,0.04,135.88,99.98
444,440.41,6.8537,34.2852,26.8813,0.43,18.89,0.04,135.86,99.98
445,441.4,6.8521,34.2853,26.8817,0.43,18.87,0.041,135.78,99.98
446,442.39,6.8475,34.2853,26.8823,0.43,18.77,0.04,135.83,99.98
447,443.38,6.8426,34.2857,26.8833,0.43,18.71,0.04,135.87,99.98
448,444.37,6.8415,34.2861,26.8838,0.43,18.81,0.04,135.8,99.98
449,445.36,6.8417,34.2863,26.8838,0.43,18.75,0.04,135.8,99.98
450,446.35,6.8419,34.2866,26.8841,0.43,18.63,0.04,135.81,99.98
451,447.35,6.8417,34.2867,26.8843,0.42,18.4,0.04,135.8,99.98
452,448.34,6.8379,34.2877,26.8856,0.42,18.27,0.04,135.85,99.98
453,449.33,6.8238,34.2881,26.8878,0.42,18.18,0.041,135.78,99.98
454,450.32,6.8108,34.2908,26.8917,0.41,17.83,0.04,135.83,99.98
455,451.31,6.8097,34.2911,26.8921,0.41,17.83,0.041,135.83,99.98
456,452.3,6.8083,34.2917,26.8927,0.41,17.87,0.041,135.88,99.98
457,453.29,6.8062,34.2925,26.8936,0.41,17.73,0.04,135.86,99.98
458,454.28,6.8054,34.2932,26.8944,0.41,17.64,0.04,135.8,99.98
459,455.27,6.8056,34.2939,26.8948,0.41,17.66,0.041,135.8,99.98
460,456.26,6.7981,34.2939,26.8959,0.41,17.65,0.04,135.81,99.98
461,457.25,6.7877,34.2938,26.8973,0.4,17.48,0.041,135.81,99.98
462,458.24,6.7819,34.294,26.8982,0.4,17.46,0.042,135.83,99.98
463,459.24,6.7797,34.2942,26.8986,0.4,17.43,0.041,135.78,99.98
464,460.23,6.7766,34.2955,26.9001,0.4,17.19,0.04,135.79,99.98
465,461.22,6.7782,34.2965,26.9007,0.39,17.12,0.04,135.8,99.98
466,462.21,6.7735,34.2968,26.9016,0.39,17.09,0.04,135.81,99.98
467,463.2,6.7665,34.2971,26.9028,0.4,17.18,0.041,135.82,99.98
468,464.19,6.7637,34.297,26.9031,0.4,17.21,0.042,135.78,99.98
469,465.18,6.7618,34.297,26.9033,0.39,17.16,0.041,135.78,99.98
470,466.17,6.756,34.2961,26.9034,0.4,17.26,0.04,135.75,99.98
471,467.16,6.7521,34.2958,26.9037,0.4,17.37,0.04,135.76,99.98
472,468.15,6.7438,34.2948,26.904,0.4,17.36,0.041,135.76,99.98
473,469.14,6.7357,34.2942,26.9047,0.4,17.32,0.041,135.67,99.98
474,470.13,6.7261,34.2935,26.9055,0.4,17.3,0.04,135.72,99.98
475,471.12,6.717,34.2934,26.9065,0.4,17.21,0.04,135.71,99.98
476,472.11,6.7126,34.2933,26.9071,0.39,17.14,0.041,135.75,99.98
477,473.11,6.7096,34.2936,26.9078,0.39,17.1,0.041,135.77,99.98
478,474.1,6.7068,34.2939,26.9084,0.39,17.07,0.041,135.77,99.98
479,475.09,6.701,34.2956,26.9105,0.39,17.08,0.04,135.75,99.98
480,476.08,6.7003,34.2957,26.9107,0.39,16.8,0.04,135.77,99.98
481,477.07,6.6938,34.2964,26.9121,0.38,16.51,0.041,135.69,99.98
482,478.06,6.6846,34.2965,26.9134,0.38,16.48,0.04,135.7,99.98
483,479.05,6.679,34.2969,26.9145,0.38,16.56,0.04,135.75,99.98
484,480.04,6.6733,34.2966,26.9151,0.38,16.5,0.041,135.72,99.98
485,481.03,6.6605,34.2976,26.9175,0.37,16.28,0.041,135.74,99.98
486,482.02,6.6459,34.2988,26.9205,0.37,16.27,0.041,135.68,99.98
487,483.01,6.6396,34.3,26.9222,0.37,16.13,0.04,135.68,99.98
488,484,6.6379,34.3004,26.9228,0.37,16.07,0.041,135.66,99.98
489,484.99,6.631,34.3002,26.9236,0.37,16.18,0.042,135.69,99.98
490,485.98,6.6264,34.3007,26.9245,0.37,16.17,0.042,135.68,99.98
491,486.97,6.6245,34.3007,26.9249,0.37,15.97,0.042,135.68,99.98
492,487.97,6.6204,34.3009,26.9256,0.37,15.89,0.042,135.72,99.98
493,488.96,6.6176,34.3012,26.9262,0.37,16.06,0.041,135.64,99.98
494,489.95,6.6154,34.3014,26.9266,0.37,15.91,0.041,135.65,99.98
495,490.94,6.6146,34.3016,26.9269,0.36,15.81,0.042,135.67,99.98
496,491.93,6.6127,34.3017,26.9273,0.36,15.87,0.042,135.63,99.98
497,492.92,6.6108,34.3017,26.9275,0.37,15.88,0.042,135.68,99.98
498,493.91,6.609,34.3015,26.9276,0.37,15.94,0.042,135.62,99.98
499,494.9,6.6062,34.3015,26.928,0.36,15.84,0.042,135.68,99.98
500,495.89,6.6009,34.3009,26.9283,0.36,15.84,0.042,135.67,99.98
501,496.88,6.586,34.3009,26.9302,0.36,15.75,0.041,135.64,99.98
502,497.87,6.5597,34.2997,26.9328,0.36,15.57,0.04,135.64,99.98
503,498.86,6.525,34.3,26.9376,0.36,15.59,0.041,135.62,99.98
504,499.85,6.5094,34.3015,26.9408,0.36,15.51,0.041,135.68,99.98
505,500.84,6.5093,34.3016,26.9409,0.35,15.4,0.042,135.65,99.98
506,501.83,6.5081,34.3017,26.9412,0.35,15.42,0.041,135.64,99.98
507,502.82,6.5066,34.3017,26.9414,0.35,15.31,0.04,135.59,99.98
508,503.81,6.5033,34.3018,26.9419,0.35,15.24,0.04,135.56,99.98
509,504.81,6.4993,34.3019,26.9425,0.34,15,0.04,135.62,99.98
510,505.8,6.4931,34.3025,26.9438,0.34,14.7,0.042,135.59,99.98
511,506.79,6.4784,34.3068,26.9492,0.34,14.68,0.041,135.63,99.98
512,507.78,6.475,34.3081,26.9506,0.34,14.69,0.04,135.59,99.98
513,508.77,6.4742,34.3086,26.9512,0.33,14.52,0.041,135.6,99.98
514,509.76,6.4685,34.3099,26.953,0.33,14.47,0.04,135.59,99.98
515,510.75,6.4634,34.3103,26.954,0.33,14.47,0.04,135.54,99.99
516,511.74,6.4561,34.3106,26.9551,0.33,14.38,0.041,135.58,99.98
517,512.73,6.4463,34.3106,26.9565,0.33,14.42,0.042,135.56,99.98
518,513.72,6.4413,34.3113,26.9576,0.33,14.35,0.041,135.55,99.98
519,514.71,6.4392,34.3113,26.958,0.33,14.29,0.04,135.54,99.98
520,515.7,6.434,34.3118,26.959,0.33,14.15,0.041,135.55,99.98
521,516.69,6.4241,34.3128,26.9611,0.32,14.08,0.041,135.57,99.99
522,517.68,6.4051,34.3144,26.9648,0.32,13.83,0.04,135.57,99.98
523,518.67,6.3772,34.3165,26.9701,0.31,13.61,0.04,135.62,99.98
524,519.66,6.366,34.3173,26.9722,0.32,13.8,0.04,135.57,99.99
525,520.65,6.3614,34.3176,26.9731,0.31,13.54,0.04,135.52,99.98
526,521.64,6.3583,34.3179,26.9737,0.31,13.51,0.04,135.59,99.98
527,522.63,6.3506,34.318,26.9748,0.31,13.58,0.041,135.57,99.99
528,523.62,6.3347,34.3186,26.9773,0.31,13.37,0.041,135.54,99.99
529,524.62,6.3054,34.3189,26.9814,0.31,13.37,0.041,135.56,99.99
530,525.61,6.2842,34.3197,26.9848,0.31,13.32,0.041,135.56,99.99
531,526.6,6.2665,34.3199,26.9872,0.3,13.25,0.04,135.54,99.99
532,527.59,6.2588,34.3206,26.9888,0.3,13.21,0.041,135.52,99.99
533,528.58,6.2554,34.3214,26.9898,0.3,13.05,0.041,135.61,99.99
534,529.57,6.2534,34.3221,26.9907,0.3,12.93,0.04,135.58,99.99
535,530.56,6.253,34.3224,26.991,0.3,12.95,0.04,135.55,99.99
536,531.55,6.2489,34.3228,26.9918,0.29,12.8,0.04,135.52,99.99
537,532.54,6.2317,34.3242,26.9952,0.3,12.88,0.041,135.57,99.99
538,533.53,6.2233,34.3249,26.9968,0.29,12.75,0.042,135.56,99.99
539,534.52,6.22,34.3254,26.9976,0.29,12.69,0.042,135.52,99.99
540,535.51,6.2176,34.3257,26.9982,0.29,12.76,0.042,135.55,99.99
541,536.5,6.2135,34.3262,26.9991,0.29,12.76,0.041,135.54,99.99
542,537.49,6.2112,34.3266,26.9997,0.29,12.64,0.041,135.57,99.99
543,538.48,6.2079,34.3269,27.0004,0.29,12.55,0.042,135.58,99.99
544,539.47,6.2063,34.3271,27.0008,0.29,12.63,0.042,135.53,99.99
545,540.46,6.2037,34.3273,27.0013,0.29,12.63,0.041,135.51,100
546,541.45,6.1991,34.3276,27.0022,0.29,12.58,0.04,135.53,99.99
547,542.44,6.1979,34.3277,27.0024,0.29,12.45,0.041,135.52,99.99
548,543.43,6.197,34.3278,27.0026,0.29,12.43,0.041,135.5,100
549,544.42,6.1939,34.3279,27.0031,0.29,12.42,0.041,135.53,99.99
550,545.41,6.1921,34.328,27.0034,0.29,12.51,0.041,135.53,99.99
551,546.4,6.1904,34.3282,27.0037,0.29,12.51,0.041,135.53,99.99
552,547.39,6.1884,34.3281,27.004,0.29,12.49,0.042,135.51,100
553,548.38,6.1842,34.3284,27.0047,0.29,12.52,0.042,135.5,100
554,549.37,6.1818,34.3285,27.0051,0.29,12.52,0.042,135.54,99.99
555,550.37,6.1791,34.3285,27.0055,0.29,12.53,0.042,135.5,99.99
556,551.36,6.1787,34.3284,27.0055,0.29,12.53,0.042,135.46,100
557,552.35,6.1789,34.3284,27.0054,0.29,12.51,0.04,135.51,100
558,553.34,6.1765,34.3284,27.0058,0.29,12.52,0.04,135.46,99.99
559,554.33,6.1705,34.3281,27.0064,0.29,12.54,0.04,135.49,99.99
560,555.32,6.1638,34.328,27.0071,0.29,12.5,0.041,135.54,100
561,556.31,6.1564,34.3279,27.008,0.29,12.56,0.042,135.48,100
562,557.3,6.1493,34.3277,27.0087,0.29,12.58,0.042,135.49,100
563,558.29,6.1421,34.3277,27.0097,0.29,12.48,0.042,135.36,99.99
564,559.28,6.1384,34.3276,27.0101,0.29,12.47,0.041,135.45,100
565,560.27,6.1343,34.3277,27.0107,0.29,12.47,0.041,135.45,100
566,561.26,6.1294,34.3278,27.0114,0.29,12.43,0.041,135.49,100
567,562.25,6.127,34.3277,27.0116,0.28,12.33,0.042,135.44,100
568,563.24,6.1242,34.3281,27.0123,0.28,12.26,0.04,135.5,100
569,564.23,6.1206,34.3283,27.013,0.29,12.43,0.041,135.45,100
570,565.22,6.1168,34.3285,27.0136,0.28,12.33,0.042,135.45,100
571,566.21,6.1092,34.329,27.015,0.28,12.36,0.041,135.42,99.99
572,567.2,6.1022,34.3298,27.0165,0.28,12.36,0.041,135.39,100
573,568.19,6.0993,34.3301,27.0171,0.28,12.32,0.042,135.46,100
574,569.18,6.0947,34.3301,27.0177,0.28,12.19,0.041,135.42,100
575,570.17,6.09,34.3302,27.0184,0.28,12.13,0.04,135.46,99.99
576,571.16,6.0852,34.3304,27.0192,0.28,12.23,0.04,135.36,100
577,572.15,6.082,34.3309,27.02,0.28,12.21,0.041,135.46,99.99
578,573.14,6.0777,34.3309,27.0205,0.28,12.22,0.04,135.41,100
579,574.13,6.0645,34.3312,27.0225,0.28,12.21,0.04,135.4,100
580,575.12,6.0572,34.3313,27.0235,0.28,12.14,0.04,135.4,100
581,576.11,6.0516,34.3318,27.0246,0.28,12.21,0.041,135.41,100
582,577.1,6.0485,34.332,27.0251,0.28,12.27,0.042,135.41,100
583,578.09,6.0422,34.3321,27.026,0.28,12.11,0.042,135.39,100
584,579.08,6.0317,34.333,27.028,0.28,11.98,0.042,135.4,100
585,580.07,6.0286,34.3333,27.0287,0.28,12.03,0.042,135.36,100
586,581.06,6.0253,34.3335,27.0293,0.28,12.05,0.041,135.41,100
587,582.05,6.0201,34.3338,27.0302,0.28,12,0.04,135.41,100
588,583.04,6.0175,34.334,27.0307,0.28,12.04,0.04,135.38,100
589,584.03,6.0172,34.334,27.0307,0.28,12.08,0.04,135.42,100
590,585.02,6.0135,34.3337,27.031,0.28,12,0.04,135.35,100
591,586.01,6.0092,34.3341,27.0318,0.28,12.02,0.04,135.44,100
592,587,6.0057,34.334,27.0322,0.28,12.01,0.04,135.38,100
593,587.99,6,34.3342,27.0331,0.27,11.92,0.04,135.38,100
594,588.98,5.9938,34.3344,27.034,0.27,11.96,0.04,135.33,100
595,589.97,5.987,34.3347,27.0351,0.28,12.1,0.04,135.3,100
596,590.96,5.9834,34.3349,27.0358,0.28,12.07,0.04,135.36,100
597,591.95,5.9804,34.335,27.0362,0.27,11.8,0.041,135.32,100
598,592.94,5.9762,34.3353,27.037,0.27,11.7,0.042,135.36,100
599,593.93,5.9721,34.3352,27.0374,0.27,11.93,0.041,135.32,100
600,594.93,5.966,34.3355,27.0385,0.27,11.89,0.04,135.33,100
601,595.92,5.9644,34.3358,27.0389,0.27,11.88,0.04,135.33,100
602,596.91,5.9619,34.3358,27.0392,0.27,11.92,0.04,135.38,100
603,597.9,5.9572,34.3362,27.0402,0.27,11.88,0.04,135.33,100
604,598.89,5.9559,34.3362,27.0403,0.27,11.86,0.042,135.33,100
605,599.88,5.9516,34.3363,27.0409,0.27,11.88,0.041,135.35,100
606,600.87,5.9481,34.3366,27.0416,0.27,11.92,0.041,135.3,100
607,601.86,5.9457,34.3368,27.0421,0.27,11.82,0.041,135.28,100
608,602.85,5.9438,34.337,27.0425,0.27,11.84,0.041,135.35,100
609,603.84,5.939,34.3367,27.0429,0.27,11.73,0.04,135.26,100
610,604.83,5.9284,34.3378,27.0451,0.27,11.6,0.04,135.29,100
611,605.82,5.9245,34.3381,27.0458,0.27,11.69,0.04,135.35,100
612,606.81,5.9218,34.3384,27.0464,0.27,11.75,0.041,135.25,100
613,607.8,5.9206,34.3385,27.0466,0.27,11.74,0.042,135.3,100
614,608.79,5.9191,34.3387,27.047,0.27,11.75,0.04,135.27,100
615,609.78,5.9179,34.3388,27.0473,0.27,11.78,0.04,135.25,100
616,610.77,5.9169,34.339,27.0476,0.27,11.65,0.04,135.26,100
617,611.76,5.9147,34.3392,27.048,0.27,11.67,0.04,135.25,100
618,612.75,5.9008,34.3402,27.0506,0.27,11.69,0.041,135.27,100
619,613.74,5.8901,34.3416,27.053,0.27,11.58,0.04,135.31,100
620,614.73,5.8793,34.3421,27.0547,0.26,11.46,0.04,135.25,100
621,615.72,5.8704,34.3429,27.0564,0.26,11.51,0.04,135.28,100
622,616.71,5.865,34.3432,27.0574,0.26,11.51,0.04,135.26,100
623,617.7,5.8569,34.3435,27.0586,0.27,11.57,0.041,135.23,100
624,618.69,5.8438,34.3454,27.0618,0.27,11.58,0.042,135.27,100
625,619.68,5.8394,34.3465,27.0632,0.27,11.58,0.042,135.27,100
626,620.67,5.839,34.3467,27.0634,0.27,11.58,0.041,135.24,100
627,621.66,5.8391,34.3466,27.0634,0.27,11.58,0.04,135.24,100
628,622.65,5.8389,34.3471,27.0638,0.27,11.53,0.041,135.24,100
629,623.64,5.839,34.3472,27.0638,0.26,11.49,0.041,135.26,100
630,624.63,5.8391,34.3474,27.064,0.26,11.43,0.041,135.25,100
631,625.62,5.8392,34.3474,27.064,0.26,11.32,0.041,135.24,100
632,626.61,5.8393,34.3475,27.0641,0.26,11.41,0.041,135.23,71.26
633,627.6,5.839,34.348,27.0645,0.26,11.5,0.04,135.18,99.94
634,628.59,5.8386,34.3484,27.0649,0.26,11.37,0.04,135.18,100
635,629.58,5.835,34.3501,27.0667,0.26,11.3,0.041,135.17,100
636,630.57,5.8287,34.3518,27.0688,0.26,11.31,0.041,135.21,100
637,631.56,5.824,34.3529,27.0703,0.26,11.29,0.041,135.18,100
638,632.55,5.8171,34.3538,27.0719,0.26,11.32,0.042,135.15,100
639,633.54,5.8137,34.3546,27.0729,0.26,11.32,0.042,135.14,100
640,634.53,5.8117,34.3546,27.0732,0.26,11.22,0.04,135.2,100
641,635.52,5.8077,34.3549,27.0739,0.26,11.17,0.041,135.22,100
642,636.51,5.8058,34.3553,27.0745,0.26,11.22,0.041,135.2,100
643,637.5,5.8031,34.3551,27.0747,0.26,11.29,0.04,135.15,100
644,638.49,5.8001,34.3553,27.0752,0.26,11.3,0.04,135.16,100
645,639.48,5.7984,34.3554,27.0755,0.26,11.18,0.04,135.16,100
646,640.47,5.7966,34.3554,27.0757,0.26,11.23,0.041,135.12,100
647,641.46,5.794,34.3554,27.0761,0.26,11.26,0.041,135.16,100
648,642.45,5.7885,34.3553,27.0767,0.26,11.33,0.04,135.12,100
649,643.43,5.7837,34.3555,27.0774,0.26,11.43,0.042,135.12,100
650,644.42,5.7716,34.3543,27.078,0.26,11.29,0.041,135.17,100
651,645.41,5.7614,34.3541,27.0791,0.26,11.3,0.04,135.14,100
652,646.4,5.7581,34.3544,27.0798,0.26,11.42,0.04,135.1,100
653,647.39,5.7576,34.3544,27.0798,0.26,11.42,0.041,135.13,100
654,648.38,5.7566,34.3542,27.0798,0.26,11.39,0.042,135.09,100
655,649.37,5.7505,34.3536,27.0801,0.26,11.45,0.042,135.21,100
656,650.36,5.7435,34.3535,27.0809,0.26,11.48,0.041,135.13,100
657,651.35,5.7398,34.3534,27.0812,0.26,11.25,0.04,135.13,100
658,652.34,5.7379,34.3534,27.0815,0.26,11.42,0.04,135.14,100
659,653.33,5.7373,34.3535,27.0817,0.26,11.4,0.04,135.1,100
660,654.32,5.7366,34.3535,27.0817,0.26,11.39,0.041,135.09,100
661,655.31,5.7367,34.3535,27.0818,0.26,11.43,0.04,135.03,100
662,656.3,5.7336,34.3536,27.0822,0.26,11.38,0.04,135.06,100
663,657.29,5.7311,34.3533,27.0823,0.26,11.43,0.042,135.09,100
664,658.28,5.7242,34.3535,27.0833,0.26,11.51,0.042,135.02,100
665,659.27,5.7156,34.3536,27.0845,0.26,11.51,0.042,135.05,100
666,660.26,5.7084,34.3539,27.0856,0.26,11.5,0.042,135.09,100
667,661.25,5.7009,34.3541,27.0867,0.26,11.48,0.042,135.05,100
668,662.24,5.6939,34.3547,27.088,0.26,11.48,0.04,135.06,100
669,663.23,5.6888,34.3547,27.0886,0.26,11.43,0.04,135.02,100
670,664.22,5.6809,34.3554,27.0902,0.26,11.33,0.04,135.08,100
671,665.21,5.6796,34.3555,27.0904,0.26,11.39,0.04,135.07,100
672,666.2,5.6784,34.3557,27.0907,0.26,11.5,0.04,135.09,100
673,667.19,5.6765,34.3557,27.091,0.26,11.43,0.041,135.02,100
674,668.18,5.674,34.3559,27.0915,0.26,11.4,0.04,135.05,100
675,669.17,5.6707,34.3559,27.0919,0.26,11.32,0.041,135.05,100
676,670.16,5.6671,34.3564,27.0927,0.26,11.21,0.041,135.05,100
677,671.15,5.6634,34.3565,27.0933,0.26,11.4,0.041,135.03,100
678,672.14,5.6631,34.3566,27.0934,0.26,11.37,0.042,135.02,100
679,673.13,5.6613,34.3565,27.0935,0.26,11.31,0.042,135.06,100
680,674.12,5.6573,34.3571,27.0945,0.26,11.49,0.041,135.04,100
681,675.11,5.6501,34.357,27.0953,0.27,11.56,0.04,134.99,100
682,676.1,5.6398,34.358,27.0973,0.26,11.47,0.04,135.04,100
683,677.09,5.63,34.3581,27.0987,0.26,11.47,0.04,135.02,100
684,678.08,5.6136,34.3594,27.1016,0.26,11.32,0.04,135.03,100
685,679.07,5.6043,34.3603,27.1035,0.26,11.42,0.04,135.01,100
686,680.06,5.5961,34.3605,27.1046,0.26,11.5,0.04,134.98,100
687,681.05,5.5826,34.3616,27.1071,0.26,11.46,0.04,135,100
688,682.04,5.578,34.3619,27.108,0.26,11.41,0.041,134.98,100
689,683.03,5.5745,34.3622,27.1087,0.26,11.49,0.041,134.96,100
690,684.02,5.5684,34.3625,27.1096,0.27,11.62,0.04,134.97,100
691,685.01,5.5639,34.3629,27.1105,0.26,11.48,0.041,135.03,100
692,686,5.5582,34.3632,27.1114,0.26,11.46,0.042,134.97,100
