Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
80,79.31,8.2913,33.0033,25.6642,2.94,128,0.043,157.01,64.38
81,80.3,8.2798,33.0087,25.6702,2.92,127.3,0.043,157.06,63.34
82,81.29,8.2707,33.0131,25.675,2.91,126.67,0.043,157,62.26
83,82.28,8.2536,33.0214,25.684,2.9,126.06,0.043,157.02,61.21
84,83.27,8.2413,33.0273,25.6905,2.88,125.49,0.043,157.03,60.27
85,84.26,8.2301,33.0329,25.6966,2.87,125.02,0.043,157.02,59.4
86,85.25,8.2171,33.0396,25.7038,2.86,124.65,0.043,157.05,58.32
87,86.25,8.2145,33.0411,25.7053,2.86,124.55,0.043,157,57.25
88,87.24,8.2101,33.0437,25.7081,2.85,124.23,0.043,156.94,56.12
89,88.23,8.2042,33.0468,25.7114,2.83,123.34,0.043,156.98,55.26
90,89.22,8.1833,33.0571,25.7226,2.81,122.56,0.043,156.98,54.44
91,90.21,8.1614,33.0687,25.7349,2.8,121.81,0.043,156.92,53.46
92,91.2,8.1444,33.0759,25.7431,2.78,121.11,0.043,156.93,52.28
93,92.19,8.1329,33.0804,25.7483,2.76,120.36,0.043,156.97,51.26
94,93.18,8.1042,33.0955,25.7644,2.75,119.77,0.043,156.97,50.15
95,94.17,8.0947,33.1004,25.7697,2.74,119.11,0.042,156.96,49.08
96,95.17,8.091,33.1025,25.7719,2.73,118.76,0.043,156.95,48.16
97,96.16,8.0907,33.1029,25.7722,2.72,118.22,0.043,156.93,47.27
98,97.15,8.0791,33.1086,25.7784,2.69,117.28,0.043,156.97,46.36
99,98.14,8.072,33.1121,25.7822,2.66,115.76,0.042,156.96,45.32
100,99.13,8.0125,33.1428,25.815,2.62,114.06,0.042,156.97,44.2
101,100.12,7.9362,33.1852,25.8595,2.58,112.49,0.043,156.96,43.05
102,101.11,7.9162,33.1957,25.8706,2.55,111.14,0.043,157,41.99
103,102.1,7.9053,33.2018,25.877,2.54,110.74,0.043,156.93,41.17
104,103.09,7.9028,33.2035,25.8787,2.54,110.37,0.043,156.97,40.18
105,104.08,7.9002,33.205,25.8803,2.52,109.84,0.043,157,39.07
106,105.08,7.8879,33.2125,25.888,2.51,109.14,0.043,156.9,38
107,106.07,7.8665,33.2255,25.9013,2.5,108.68,0.043,156.94,36.98
108,107.06,7.8613,33.229,25.9048,2.48,108.09,0.043,156.97,36.01
109,108.05,7.8532,33.2344,25.9102,2.47,107.58,0.043,156.85,35.12
110,109.04,7.8402,33.2433,25.9191,2.46,107.15,0.043,156.86,34.16
111,110.03,7.8258,33.2542,25.9298,2.45,106.83,0.043,156.89,33.11
112,111.02,7.8186,33.2594,25.9349,2.44,106.34,0.043,156.86,32.09
113,112.01,7.8059,33.2695,25.9447,2.43,105.87,0.044,156.85,31.09
114,113,7.7973,33.2768,25.9517,2.43,105.61,0.043,156.85,30.14
115,114,7.7945,33.2803,25.9549,2.43,105.58,0.043,156.81,29.01
116,114.99,7.7935,33.2818,25.9562,2.42,105.13,0.043,156.79,27.97
117,115.98,7.7793,33.2933,25.9673,2.4,104.46,0.043,156.81,26.89
118,116.97,7.7663,33.3009,25.9751,2.39,104.16,0.044,156.8,25.95
119,117.96,7.7533,33.3085,25.9829,2.39,103.93,0.043,156.72,25.01
120,118.95,7.7523,33.314,25.9874,2.38,103.72,0.043,156.77,23.92
121,119.94,7.7529,33.314,25.9873,2.38,103.54,0.043,156.7,22.83
122,120.93,7.7505,33.3149,25.9884,2.37,103.2,0.044,156.59,21.79
123,121.92,7.7467,33.3165,25.9902,2.36,102.93,0.044,156.51,20.75
124,122.91,7.7481,33.316,25.9897,2.37,102.97,0.044,156.38,19.77
125,123.9,7.749,33.3157,25.9893,2.36,102.84,0.044,156.3,18.72
126,124.9,7.7485,33.3158,25.9894,2.37,102.95,0.044,156.21,17.84
127,125.89,7.7413,33.3178,25.9921,2.36,102.86,0.044,156.1,16.66
128,126.88,7.7343,33.32,25.9949,2.35,102.49,0.043,156.02,15.73
129,127.87,7.7248,33.3236,25.9991,2.35,102.23,0.043,156,14.77
130,128.86,7.724,33.324,25.9995,2.35,102.26,0.043,155.85,13.71
131,129.85,7.7242,33.3237,25.9992,2.35,102.14,0.043,155.79,12.73
132,130.84,7.7234,33.324,25.9996,2.34,101.99,0.044,155.72,11.7
133,131.83,7.723,33.3245,26.0001,2.34,101.82,0.043,155.6,10.7
134,132.82,7.723,33.3249,26.0004,2.34,101.81,0.044,154.62,9.71
