Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
106,105.1,7.6366,33.7696,26.3619,1.98,86.09,0.042,165.09,99.76
107,106.09,7.6689,33.7905,26.3737,2.06,89.6,0.041,165.02,99.76
108,107.08,7.6622,33.7959,26.3789,2.06,89.69,0.041,165.01,99.76
109,108.08,7.6505,33.7979,26.3822,2.06,89.61,0.041,164.96,99.75
110,109.07,7.6456,33.7987,26.3835,2.05,89.01,0.042,164.97,99.73
111,110.06,7.6353,33.7993,26.3854,1.98,86,0.041,164.97,99.73
112,111.05,7.6001,33.8003,26.3913,1.89,82.35,0.041,164.98,99.73
113,112.04,7.5789,33.7979,26.3925,1.86,81.04,0.041,165.04,99.73
114,113.03,7.5329,33.8083,26.4073,1.85,80.69,0.041,165.04,99.74
115,114.02,7.5287,33.8159,26.4138,1.85,80.31,0.041,165.04,99.78
116,115.01,7.5245,33.8234,26.4203,1.84,80.23,0.041,165.01,99.78
117,116.01,7.5054,33.8279,26.4266,1.86,80.77,0.041,165.02,99.78
118,117,7.4655,33.8513,26.4507,1.9,82.62,0.041,165.05,99.78
119,117.99,7.4404,33.8718,26.4703,1.96,85.19,0.041,164.97,99.78
120,118.98,7.404,33.8957,26.4943,2,86.85,0.041,164.91,99.77
121,119.97,7.3768,33.9038,26.5046,2,87.02,0.041,164.91,99.76
122,120.96,7.3539,33.9088,26.5117,1.99,86.6,0.041,164.86,99.75
123,121.95,7.3476,33.911,26.5143,1.99,86.67,0.041,164.92,99.75
124,122.94,7.3428,33.9128,26.5164,1.99,86.72,0.041,164.86,99.75
125,123.93,7.3394,33.9143,26.5181,1.99,86.74,0.041,164.88,99.75
126,124.93,7.3373,33.9151,26.519,1.99,86.79,0.041,164.82,99.76
127,125.92,7.3333,33.9164,26.5206,2,86.89,0.041,164.86,99.75
128,126.91,7.3229,33.919,26.5242,2,87.21,0.041,164.83,99.75
129,127.9,7.3156,33.9223,26.5278,2.01,87.35,0.041,164.84,99.75
130,128.89,7.3142,33.9251,26.5302,2.01,87.38,0.041,164.87,99.75
131,129.88,7.2852,33.9298,26.538,2.02,87.73,0.041,164.85,99.75
132,130.87,7.2586,33.9364,26.5469,2.04,88.71,0.041,164.88,99.75
133,131.86,7.2483,33.9425,26.5532,2.06,89.59,0.041,164.81,99.75
134,132.86,7.2406,33.9459,26.5569,2.07,90,0.041,164.78,99.75
135,133.85,7.2338,33.9469,26.5587,2.07,90.2,0.041,164.85,99.74
136,134.84,7.2252,33.9486,26.5612,2.07,90.1,0.041,164.83,99.73
137,135.83,7.212,33.9503,26.5644,2.06,89.8,0.041,164.78,99.73
138,136.82,7.2014,33.9514,26.5667,2.05,89.08,0.041,164.83,99.73
139,137.81,7.192,33.9518,26.5684,2,87.08,0.041,164.76,99.73
140,138.8,7.1689,33.9515,26.5713,1.95,84.87,0.041,164.7,99.73
141,139.79,7.1534,33.9513,26.5733,1.93,83.81,0.041,164.77,99.74
142,140.78,7.1525,33.9512,26.5734,1.91,82.89,0.041,164.79,99.74
143,141.78,7.1472,33.9512,26.5742,1.89,82.03,0.041,164.72,99.76
144,142.77,7.1453,33.9514,26.5746,1.87,81.53,0.041,164.8,99.76
145,143.76,7.1441,33.9514,26.5747,1.86,80.96,0.041,164.75,99.77
146,144.75,7.1398,33.9512,26.5752,1.83,79.79,0.041,164.73,99.77
147,145.74,7.1302,33.9509,26.5763,1.77,76.91,0.041,164.78,99.78
148,146.73,7.1063,33.9506,26.5794,1.7,74.13,0.041,164.78,99.78
149,147.72,7.066,33.9543,26.5879,1.67,72.5,0.041,164.77,99.78
150,148.71,7.0503,33.9558,26.5912,1.62,70.36,0.043,164.81,99.78
151,149.7,7.0364,33.9566,26.5937,1.56,67.77,0.041,164.87,99.79
152,150.69,7.01,33.9586,26.599,1.53,66.43,0.041,164.84,99.8
153,151.69,6.9965,33.9602,26.6021,1.47,63.97,0.041,164.84,99.82
154,152.68,6.9852,33.9606,26.6039,1.39,60.43,0.041,164.84,99.83
155,153.67,6.973,33.9613,26.6062,1.33,57.88,0.041,164.87,99.83
156,154.66,6.9474,33.9622,26.6103,1.3,56.65,0.041,164.97,99.83
157,155.65,6.9231,33.9645,26.6155,1.28,55.78,0.041,164.91,99.83
158,156.64,6.9106,33.9664,26.6187,1.26,54.6,0.041,164.88,99.84
159,157.63,6.9067,33.9669,26.6196,1.17,51.08,0.041,164.93,99.87
160,158.62,6.8737,33.9698,26.6264,1.11,48.5,0.042,164.96,99.88
161,159.61,6.8592,33.9708,26.6292,1.09,47.42,0.042,164.96,99.88
162,160.61,6.849,33.9719,26.6314,1.07,46.74,0.041,164.94,99.88
163,161.6,6.8402,33.9726,26.6332,1.07,46.44,0.042,164.92,99.88
164,162.59,6.844,33.9728,26.6328,1.05,45.64,0.041,165.02,99.89
165,163.58,6.8421,33.9736,26.6337,1.02,44.33,0.041,165.04,99.9
166,164.57,6.8259,33.975,26.637,1,43.3,0.041,165.04,99.9
167,165.56,6.8083,33.9769,26.6409,0.99,42.85,0.041,164.99,99.9
168,166.55,6.7951,33.9785,26.644,0.98,42.44,0.041,165.03,99.9
169,167.54,6.7939,33.9787,26.6443,0.97,42.11,0.041,164.97,99.9
170,168.53,6.7913,33.9788,26.6447,0.96,41.87,0.041,165,99.9
171,169.52,6.7746,33.981,26.6487,0.96,41.73,0.041,164.97,99.91
172,170.51,6.7586,33.9828,26.6523,0.96,41.71,0.041,165,99.91
173,171.51,6.7518,33.9837,26.6539,0.96,41.57,0.041,164.98,99.91
174,172.5,6.7284,33.9861,26.6589,0.95,41.42,0.042,164.95,99.91
175,173.49,6.7068,33.9885,26.6638,0.95,41.34,0.042,164.99,99.91
176,174.48,6.7094,33.9889,26.6637,0.95,41.31,0.042,164.96,99.91
177,175.47,6.7096,33.9883,26.6632,0.95,41.29,0.041,165.1,99.92
178,176.46,6.7097,33.9876,26.6627,0.95,41.18,0.041,164.99,99.92
179,177.45,6.6849,33.9913,26.6689,0.95,41.18,0.042,164.96,99.92
180,178.44,6.6829,33.9914,26.6693,0.95,41.16,0.041,164.97,99.91
181,179.43,6.6862,33.9911,26.6686,0.94,40.95,0.041,164.9,99.92
182,180.42,6.6747,33.9917,26.6707,0.93,40.49,0.041,164.91,99.92
183,181.42,6.6512,33.9944,26.6759,0.93,40.31,0.042,164.89,99.92
184,182.41,6.6444,33.9955,26.6777,0.92,40.15,0.041,164.88,99.92
185,183.4,6.6407,33.9958,26.6784,0.92,39.98,0.041,164.91,99.92
186,184.39,6.6373,33.996,26.6791,0.91,39.62,0.041,164.86,99.92
187,185.38,6.6218,33.9976,26.6823,0.9,39.14,0.041,164.85,99.92
188,186.37,6.6115,33.9987,26.6846,0.9,39.05,0.042,164.91,99.93
189,187.36,6.6077,33.999,26.6853,0.9,38.94,0.041,164.82,99.93
190,188.35,6.6038,33.9994,26.6862,0.89,38.85,0.041,164.88,99.93
191,189.34,6.6012,33.9997,26.6868,0.89,38.85,0.042,164.78,99.93
192,190.33,6.5992,33.9999,26.6872,0.89,38.8,0.041,164.81,99.93
193,191.32,6.5966,34.0002,26.6878,0.89,38.68,0.041,164.77,99.93
194,192.31,6.5962,34.0003,26.688,0.89,38.71,0.042,164.8,99.93
195,193.31,6.5957,34.0004,26.6881,0.89,38.71,0.041,164.79,99.93
196,194.3,6.5958,34.0005,26.6882,0.89,38.68,0.041,164.71,99.93
197,195.29,6.5951,34.0006,26.6884,0.89,38.64,0.041,164.72,99.93
198,196.28,6.5895,34.0012,26.6896,0.89,38.58,0.041,164.66,99.93
199,197.27,6.5909,34.0009,26.6892,0.89,38.53,0.041,164.64,99.93
200,198.26,6.5874,34.0013,26.69,0.89,38.54,0.042,164.69,99.93
201,199.25,6.5878,34.0013,26.6899,0.89,38.54,0.042,164.63,99.93
202,200.24,6.5886,34.0013,26.6898,0.89,38.53,0.042,164.61,99.93
203,201.23,6.5884,34.0012,26.6898,0.88,38.43,0.042,164.64,99.93
204,202.22,6.5879,34.0012,26.6899,0.88,38.46,0.042,164.57,99.93
205,203.21,6.5876,34.0013,26.69,0.88,38.43,0.042,164.62,99.93
206,204.2,6.5876,34.0014,26.6901,0.88,38.43,0.041,164.6,99.93
207,205.2,6.5881,34.0012,26.6899,0.88,38.4,0.042,164.57,99.93
208,206.19,6.5887,34.0012,26.6899,0.88,38.4,0.042,164.54,99.93
209,207.18,6.5878,34.0013,26.69,0.88,38.4,0.042,164.6,99.93
210,208.17,6.5881,34.0012,26.69,0.88,38.33,0.042,164.61,99.93
211,209.16,6.5888,34.0013,26.6899,0.88,38.28,0.041,164.51,99.93
212,210.15,6.5886,34.0014,26.69,0.88,38.31,0.041,164.53,99.93
213,211.14,6.5853,34.0015,26.6906,0.88,38.26,0.042,164.55,99.93
214,212.13,6.5847,34.0015,26.6907,0.88,38.25,0.042,164.52,99.93
215,213.12,6.5819,34.0018,26.6913,0.88,38.24,0.042,164.48,99.93
216,214.11,6.5786,34.0021,26.692,0.88,38.23,0.041,164.57,99.93
217,215.1,6.5793,34.002,26.6918,0.88,38.18,0.041,164.52,99.93
218,216.09,6.5755,34.0024,26.6926,0.88,38.11,0.042,164.47,99.93
219,217.08,6.5751,34.0025,26.6928,0.88,38.11,0.042,164.44,99.93
220,218.08,6.5763,34.0024,26.6926,0.88,38.11,0.042,164.52,99.93
221,219.07,6.5766,34.0024,26.6925,0.88,38.12,0.042,164.43,99.93
222,220.06,6.5775,34.0023,26.6923,0.88,38.11,0.042,164.43,99.93
223,221.05,6.577,34.0022,26.6924,0.88,38.12,0.042,164.4,99.93
224,222.04,6.5766,34.0024,26.6926,0.87,38.03,0.041,164.35,99.93
225,223.03,6.5765,34.0024,26.6926,0.87,37.98,0.041,164.35,99.93
226,224.02,6.5767,34.0024,26.6925,0.87,37.98,0.041,164.37,99.93
227,225.01,6.5755,34.0025,26.6928,0.87,37.98,0.041,164.37,99.93
228,226,6.5753,34.0025,26.6929,0.87,37.97,0.041,164.36,99.93
229,226.99,6.5749,34.0026,26.693,0.87,37.99,0.042,164.36,99.93
230,227.98,6.5748,34.0025,26.693,0.87,38.01,0.042,164.28,99.93
231,228.97,6.5746,34.0027,26.6931,0.87,38.01,0.042,164.38,99.93
232,229.96,6.5749,34.0026,26.6931,0.87,38,0.042,164.32,99.93
233,230.95,6.5752,34.0025,26.693,0.87,38.01,0.041,164.28,99.93
234,231.94,6.575,34.0025,26.693,0.87,38,0.042,164.26,99.93
235,232.94,6.574,34.0027,26.6933,0.87,37.98,0.042,164.33,99.93
236,233.93,6.5749,34.0026,26.6931,0.87,37.97,0.042,164.33,99.93
237,234.92,6.5745,34.0026,26.6932,0.87,37.97,0.042,164.22,99.93
238,235.91,6.5737,34.0027,26.6934,0.87,37.97,0.041,164.26,99.93
239,236.9,6.5727,34.0028,26.6936,0.87,37.94,0.041,164.28,99.93
240,237.89,6.572,34.003,26.6938,0.87,37.94,0.042,164.24,99.93
241,238.88,6.5708,34.003,26.694,0.87,38.01,0.042,164.25,99.93
242,239.87,6.5701,34.0031,26.6942,0.88,38.08,0.042,164.11,99.93
243,240.86,6.5692,34.0032,26.6944,0.87,38.02,0.042,164.18,99.93
244,241.85,6.569,34.0032,26.6944,0.87,37.99,0.042,164.15,99.93
245,242.84,6.5689,34.0032,26.6944,0.87,38.03,0.042,164.12,99.93
246,243.83,6.5691,34.0031,26.6944,0.88,38.09,0.042,164.08,99.93
247,244.82,6.5685,34.0033,26.6946,0.87,38.04,0.042,164.14,99.93
248,245.81,6.5689,34.0033,26.6946,0.87,38.04,0.042,164.12,99.93
249,246.8,6.5691,34.0034,26.6946,0.87,38.03,0.042,164.16,99.93
250,247.79,6.5679,34.0033,26.6947,0.88,38.08,0.042,164.13,99.93
251,248.79,6.5675,34.0034,26.6949,0.88,38.11,0.042,164.09,99.93
252,249.78,6.5682,34.0033,26.6947,0.88,38.07,0.042,164.14,99.93
253,250.77,6.5683,34.0032,26.6947,0.88,38.12,0.042,164.12,99.93
254,251.76,6.5683,34.0035,26.6949,0.88,38.13,0.042,164.07,99.93
255,252.75,6.5682,34.0034,26.6948,0.88,38.12,0.041,164.03,99.93
256,253.74,6.5685,34.0035,26.6949,0.88,38.1,0.041,164.03,99.93
257,254.73,6.5673,34.0034,26.695,0.88,38.09,0.042,163.99,99.93
258,255.72,6.5655,34.0037,26.6955,0.88,38.07,0.041,164.12,99.93
259,256.71,6.5647,34.0037,26.6956,0.88,38.09,0.041,164.01,99.75
260,257.7,6.5621,34.0031,26.6955,0.88,38.22,0.042,163.98,98.7
261,258.69,6.5608,34.0038,26.6962,0.88,38.4,0.041,163.98,98.87
262,259.68,6.5512,34.0047,26.6982,0.89,38.67,0.042,164,98.25
263,260.67,6.5428,34.0056,26.7,0.89,38.89,0.042,164.01,97.27
264,261.66,6.54,34.0058,26.7005,0.9,38.96,0.042,163.98,94.49
265,262.65,6.5405,34.006,26.7006,0.9,39.05,0.042,163.87,93.46
266,263.64,6.5413,34.006,26.7006,0.9,39.08,0.042,163.89,92.51
267,264.63,6.5424,34.0056,26.7001,0.9,39.25,0.042,163.85,91.53
268,265.62,6.54,34.0058,26.7006,0.9,39.33,0.042,163.84,90.58
269,266.62,6.5364,34.0062,26.7014,0.91,39.42,0.041,163.83,89.55
270,267.61,6.5358,34.0064,26.7017,0.91,39.48,0.04,163.76,88.21
271,268.6,6.5357,34.0064,26.7016,0.91,39.7,0.042,163.82,87.49
272,269.59,6.5319,34.0066,26.7023,0.91,39.79,0.042,163.8,86.84
273,270.58,6.5287,34.0071,26.7032,0.92,39.86,0.041,163.74,85.97
274,271.57,6.5265,34.0071,26.7035,0.92,39.95,0.041,163.77,84.6
275,272.56,6.524,34.0075,26.7041,0.92,40.07,0.041,163.79,83.55
276,273.55,6.5226,34.0076,26.7044,0.92,40.05,0.042,163.82,82.45
277,274.54,6.5221,34.0077,26.7045,0.92,40.12,0.042,163.78,81.55
278,275.53,6.5192,34.0081,26.7053,0.92,40.14,0.041,163.77,80.59
279,276.52,6.514,34.0087,26.7064,0.92,40.18,0.04,163.82,79.63
280,277.51,6.5125,34.0091,26.7069,0.92,40.11,0.04,163.83,78.53
281,278.5,6.5126,34.009,26.7069,0.92,40.06,0.04,163.77,77.56
282,279.49,6.5129,34.009,26.7068,0.92,40.06,0.04,163.74,76.45
283,280.48,6.5127,34.0091,26.707,0.92,40.07,0.041,163.77,75.33
284,281.47,6.5128,34.0091,26.7069,0.92,40.08,0.041,163.74,74.58
285,282.46,6.5129,34.0091,26.707,0.92,40.08,0.04,163.75,73.88
286,283.45,6.5129,34.0091,26.7069,0.92,40.12,0.041,163.83,72.54
287,284.44,6.5128,34.0091,26.707,0.92,40.09,0.041,163.73,71.56
288,285.43,6.5132,34.0092,26.707,0.92,40.09,0.04,163.74,70.69
289,286.42,6.5128,34.0093,26.7071,0.92,40.12,0.04,163.74,69.42
290,287.41,6.513,34.0092,26.7071,0.92,40.12,0.04,163.63,68.57
291,288.4,6.5129,34.0093,26.7072,0.92,40.14,0.04,163.72,67.42
292,289.39,6.5128,34.0093,26.7072,0.92,40.17,0.042,163.69,66.48
293,290.39,6.513,34.0093,26.7072,0.92,40.17,0.042,163.61,65.4
294,291.38,6.5134,34.0093,26.7071,0.92,40.22,0.041,163.63,64.52
295,292.37,6.5114,34.0095,26.7076,0.93,40.33,0.041,163.64,63.6
296,293.36,6.5087,34.0099,26.7083,0.93,40.36,0.041,163.55,62.66
297,294.35,6.5088,34.01,26.7084,0.93,40.36,0.04,163.61,61.66
298,295.34,6.506,34.01,26.7087,0.93,40.36,0.041,163.61,60.57
299,296.33,6.505,34.0103,26.7091,0.93,40.34,0.041,163.52,59.55
300,297.32,6.499,34.0108,26.7103,0.93,40.24,0.041,163.53,58.32
301,298.31,6.4905,34.0114,26.7119,0.92,40.17,0.042,163.63,57.27
302,299.3,6.4901,34.0114,26.712,0.92,40.16,0.042,163.54,56.42
303,300.29,6.4897,34.0115,26.7121,0.92,40.13,0.042,163.52,55.77
304,301.28,6.4881,34.0116,26.7124,0.92,40.05,0.042,163.49,54.54
305,302.27,6.4886,34.0116,26.7123,0.92,40,0.042,163.49,53.51
306,303.26,6.4898,34.0115,26.7121,0.92,40.03,0.042,163.48,52.39
307,304.25,6.4889,34.0116,26.7123,0.92,40.03,0.042,163.49,51.38
308,305.24,6.4901,34.0116,26.7122,0.92,39.97,0.042,163.51,50.53
309,306.23,6.4885,34.0116,26.7124,0.92,39.9,0.042,163.52,49.57
310,307.22,6.4877,34.0117,26.7126,0.92,39.9,0.042,163.48,48.55
311,308.21,6.487,34.0118,26.7128,0.92,39.85,0.041,163.42,47.41
312,309.2,6.4843,34.012,26.7133,0.92,39.82,0.041,163.4,46.34
313,310.19,6.4803,34.0123,26.7141,0.91,39.77,0.042,163.47,45.46
314,311.18,6.4804,34.0123,26.7141,0.91,39.7,0.042,163.48,44.49
315,312.17,6.4786,34.0124,26.7144,0.91,39.68,0.041,163.43,43.7
316,313.16,6.4788,34.0124,26.7144,0.91,39.58,0.041,163.44,42.62
317,314.15,6.4786,34.0125,26.7145,0.91,39.47,0.041,163.45,41.46
318,315.14,6.4784,34.0125,26.7146,0.91,39.39,0.042,163.43,40.2
319,316.13,6.4786,34.0125,26.7146,0.91,39.4,0.042,163.39,39.39
320,317.12,6.4786,34.0124,26.7145,0.91,39.63,0.042,163.41,38.54
321,318.11,6.4773,34.0125,26.7147,0.91,39.78,0.042,163.44,37.69
322,319.1,6.4732,34.0128,26.7155,0.92,39.84,0.042,163.44,36.63
323,320.09,6.4725,34.013,26.7157,0.92,39.91,0.042,163.31,35.48
324,321.08,6.4718,34.0129,26.7158,0.92,40.01,0.041,163.39,34.53
325,322.07,6.4707,34.013,26.7161,0.92,40.03,0.041,163.39,33.42
326,323.07,6.4713,34.0131,26.716,0.92,40.1,0.042,163.37,32.43
327,324.06,6.4721,34.013,26.7159,0.92,40.16,0.042,163.36,31.3
328,325.05,6.4675,34.0134,26.7168,0.92,40.19,0.042,163.36,30.35
329,326.04,6.4688,34.0134,26.7166,0.92,40.16,0.042,163.43,29.56
330,327.03,6.4707,34.0131,26.7162,0.92,40.22,0.042,163.33,28.58
331,328.02,6.4687,34.0131,26.7164,0.93,40.27,0.042,163.29,27.47
332,329.01,6.4671,34.0134,26.7169,0.93,40.35,0.042,163.38,26.6
333,330,6.4659,34.0134,26.7171,0.93,40.42,0.042,163.32,25.56
334,330.99,6.4653,34.0136,26.7173,0.93,40.41,0.042,163.36,24.56
335,331.98,6.465,34.0136,26.7174,0.93,40.43,0.041,163.3,23.31
336,332.97,6.4653,34.0135,26.7173,0.93,40.45,0.042,163.3,22.23
337,333.96,6.4649,34.0136,26.7174,0.93,40.51,0.042,163.27,21.57
338,334.95,6.4642,34.0137,26.7176,0.93,40.54,0.042,163.36,20.63
339,335.94,6.4647,34.0137,26.7176,0.93,40.44,0.042,163.34,19.7
340,336.93,6.4648,34.0137,26.7175,0.93,40.48,0.042,163.32,18.61
341,337.92,6.465,34.0136,26.7175,0.93,40.5,0.042,163.28,17.53
342,338.91,6.4645,34.0136,26.7175,0.93,40.55,0.042,163.26,16.53
343,339.9,6.4648,34.0137,26.7176,0.93,40.55,0.042,163.41,15.49
