Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
46,45.68,12.6653,33.7459,25.4885,4.32,188.13,0.07,NaN,99.31
47,46.67,12.4212,33.7368,25.5289,4.28,186.42,0.066,NaN,99.34
48,47.66,12.3001,33.7368,25.5521,4.25,184.9,0.062,NaN,99.33
49,48.65,12.2638,33.7417,25.5629,4.2,183,0.062,NaN,99.34
50,49.65,12.2302,33.7458,25.5725,4.17,181.59,0.059,NaN,99.34
51,50.64,12.1836,33.749,25.5839,4.14,180.47,0.06,NaN,99.34
52,51.63,12.1461,33.7481,25.5904,4.13,179.76,0.06,NaN,99.34
53,52.62,12.1271,33.745,25.5916,4.03,175.57,0.061,NaN,99.35
54,53.62,11.862,33.7203,25.6225,3.96,172.59,0.06,NaN,99.37
55,54.61,11.6588,33.7026,25.6466,3.96,172.33,0.056,NaN,99.37
56,55.6,11.6358,33.7131,25.659,3.9,169.65,0.054,NaN,99.37
57,56.6,11.5922,33.7362,25.6851,3.79,164.9,0.054,NaN,99.38
58,57.59,11.5079,33.7492,25.7108,3.74,162.87,0.052,NaN,99.39
59,58.58,11.4654,33.7611,25.7278,3.63,158.1,0.051,NaN,99.39
60,59.57,11.3818,33.7639,25.7453,3.51,152.71,0.05,NaN,99.4
61,60.57,11.1681,33.758,25.7795,3.51,152.74,0.049,NaN,99.41
62,61.56,11.0417,33.7481,25.7946,3.45,150.36,0.05,NaN,99.43
63,62.55,10.8632,33.7519,25.8293,3.41,148.42,0.049,NaN,99.44
64,63.55,10.8143,33.7602,25.8445,3.41,148.6,0.047,NaN,99.46
65,64.54,10.8101,33.764,25.8482,3.41,148.34,0.047,NaN,99.47
66,65.53,10.8106,33.7669,25.8504,3.41,148.37,0.046,NaN,99.48
67,66.52,10.8088,33.7685,25.852,3.4,147.88,0.046,NaN,99.49
68,67.52,10.8019,33.77,25.8544,3.4,148.2,0.048,NaN,99.49
69,68.51,10.7431,33.7639,25.8601,3.52,153.16,0.046,NaN,99.5
70,69.5,10.4352,33.7306,25.8878,3.57,155.6,0.043,NaN,99.49
71,70.49,10.1703,33.7001,25.9095,3.6,156.81,0.046,NaN,99.5
72,71.49,10.157,33.6995,25.9113,3.6,156.83,0.044,NaN,99.49
73,72.48,10.1549,33.7009,25.9128,3.59,156.06,0.042,NaN,99.49
74,73.47,10.1479,33.7021,25.9149,3.53,153.58,0.042,NaN,99.48
75,74.47,10.1548,33.7197,25.9275,3.42,148.79,0.042,NaN,99.48
76,75.46,10.1809,33.7411,25.9398,3.36,146.35,0.041,NaN,99.47
77,76.45,10.1858,33.7536,25.9487,3.36,146.15,0.041,NaN,99.47
78,77.44,10.2001,33.7711,25.96,3.35,145.78,0.042,NaN,99.48
79,78.44,10.155,33.7738,25.9698,3.31,143.87,0.042,NaN,99.49
80,79.43,9.9151,33.7708,26.008,3.25,141.61,0.042,NaN,99.51
81,80.42,9.8545,33.7821,26.0269,3.22,139.99,0.041,NaN,99.51
82,81.41,9.821,33.7908,26.0393,3.21,139.9,0.04,NaN,99.51
83,82.41,9.8017,33.7957,26.0464,3.21,139.55,0.04,NaN,99.51
84,83.4,9.7759,33.8036,26.0569,3.19,138.69,0.04,NaN,99.52
85,84.39,9.7548,33.8077,26.0636,3.13,136.16,0.041,NaN,99.54
86,85.38,9.7535,33.8087,26.0646,3.01,130.99,0.041,NaN,99.54
87,86.38,9.7552,33.8163,26.0703,2.97,129.4,0.04,NaN,99.54
88,87.37,9.8105,33.8501,26.0875,2.95,128.57,0.04,NaN,99.55
89,88.36,9.8066,33.8594,26.0954,2.94,128.08,0.04,NaN,99.55
90,89.36,9.7928,33.8656,26.1026,2.94,128.09,0.04,NaN,99.55
91,90.35,9.772,33.8728,26.1117,2.93,127.59,0.04,NaN,99.56
92,91.34,9.7599,33.876,26.1162,2.91,126.55,0.04,NaN,99.58
93,92.33,9.7495,33.8785,26.1199,2.9,126.27,0.04,NaN,99.58
94,93.33,9.7396,33.881,26.1235,2.88,125.2,0.04,NaN,99.58
95,94.32,9.7296,33.8834,26.1271,2.82,122.6,0.04,NaN,99.59
96,95.31,9.7148,33.8874,26.1327,2.73,119.01,0.04,NaN,99.59
97,96.3,9.6967,33.8944,26.1412,2.7,117.56,0.04,NaN,99.6
98,97.3,9.6937,33.9062,26.1509,2.68,116.74,0.04,NaN,99.61
99,98.29,9.6946,33.9078,26.1521,2.6,112.94,0.041,NaN,99.61
100,99.28,9.6948,33.9124,26.1556,2.5,108.85,0.04,NaN,99.62
101,100.27,9.6918,33.923,26.1645,2.54,110.39,0.04,NaN,99.63
102,101.27,9.6787,33.9295,26.1717,2.58,112.36,0.04,NaN,99.63
103,102.26,9.6517,33.9325,26.1785,2.6,113.12,0.04,NaN,99.63
104,103.25,9.5997,33.9315,26.1863,2.61,113.48,0.04,NaN,99.66
105,104.24,9.5599,33.9337,26.1946,2.59,112.68,0.04,NaN,99.67
106,105.24,9.4889,33.9417,26.2125,2.57,112.02,0.04,NaN,99.67
107,106.23,9.4721,33.9455,26.2183,2.57,111.82,0.04,NaN,99.67
108,107.22,9.4652,33.948,26.2214,2.57,111.82,0.04,NaN,99.66
109,108.21,9.4644,33.9488,26.2221,2.56,111.46,0.039,NaN,99.66
110,109.21,9.4643,33.9491,26.2224,2.53,110.29,0.04,NaN,99.67
111,110.2,9.4645,33.9495,26.2227,2.48,108.06,0.04,NaN,99.67
112,111.19,9.4627,33.9534,26.2261,2.46,107.21,0.04,NaN,99.67
113,112.18,9.4525,33.9612,26.2338,2.46,107.04,0.04,NaN,99.68
114,113.18,9.4469,33.9624,26.2357,2.47,107.41,0.04,NaN,99.68
115,114.17,9.4019,33.9711,26.2498,2.49,108.29,0.041,NaN,99.68
116,115.16,9.38,33.9743,26.256,2.49,108.46,0.041,NaN,99.68
117,116.15,9.3746,33.9747,26.2572,2.49,108.24,0.04,NaN,99.68
118,117.15,9.3717,33.9747,26.2576,2.48,108.03,0.04,NaN,99.68
119,118.14,9.3676,33.975,26.2586,2.48,107.97,0.04,NaN,99.69
120,119.13,9.3647,33.9756,26.2595,2.49,108.26,0.04,NaN,99.69
121,120.12,9.3585,33.9759,26.2608,2.51,109.22,0.04,NaN,99.69
122,121.12,9.3396,33.9752,26.2633,2.51,109.44,0.04,NaN,99.69
123,122.11,9.3199,33.9736,26.2653,2.48,107.75,0.04,NaN,99.69
124,123.1,9.3,33.9744,26.2691,2.45,106.76,0.04,NaN,99.69
125,124.09,9.2771,33.9818,26.2786,2.44,106.39,0.04,NaN,99.69
126,125.09,9.2585,33.9867,26.2854,2.42,105.14,0.04,NaN,99.69
127,126.08,9.2391,33.9914,26.2923,2.38,103.53,0.04,NaN,99.7
128,127.07,9.2079,33.9992,26.3035,2.37,103.26,0.04,NaN,99.69
129,128.06,9.1881,34.0027,26.3093,2.38,103.63,0.04,NaN,99.7
130,129.06,9.1769,34.0042,26.3124,2.39,103.99,0.04,NaN,99.7
131,130.05,9.1635,34.0058,26.3158,2.39,103.8,0.04,NaN,99.71
132,131.04,9.1537,34.0068,26.3181,2.37,103.17,0.04,NaN,99.71
133,132.03,9.1429,34.0082,26.321,2.37,103.02,0.04,NaN,99.71
134,133.03,9.1281,34.0113,26.3258,2.36,102.89,0.04,NaN,99.71
135,134.02,9.1233,34.0123,26.3274,2.36,102.62,0.04,NaN,99.71
136,135.01,9.1197,34.013,26.3285,2.36,102.66,0.04,NaN,99.71
137,136,9.1119,34.0144,26.3308,2.36,102.62,0.04,NaN,99.72
138,137,9.1083,34.0148,26.3318,2.36,102.62,0.039,NaN,99.72
139,137.99,9.1059,34.0148,26.3322,2.36,102.53,0.04,NaN,99.72
140,138.98,9.0975,34.0153,26.3339,2.36,102.65,0.04,NaN,99.72
141,139.97,9.0861,34.0162,26.3365,2.36,102.74,0.04,NaN,99.72
142,140.96,9.0634,34.0169,26.3406,2.35,102.28,0.04,NaN,99.72
143,141.96,9.0452,34.0181,26.3445,2.33,101.23,0.04,NaN,99.72
144,142.95,9.0385,34.0208,26.3476,2.3,100.15,0.04,NaN,99.72
145,143.94,9.0236,34.023,26.3518,2.29,99.52,0.04,NaN,99.72
146,144.93,9.0061,34.0254,26.3565,2.28,99.2,0.04,NaN,99.72
147,145.93,8.9971,34.0272,26.3593,2.28,99.13,0.04,NaN,90.54
148,146.92,8.9915,34.0286,26.3613,2.27,98.95,0.04,NaN,90.85
149,147.91,8.9906,34.0292,26.3619,2.25,98.04,0.04,NaN,99.68
150,148.9,8.991,34.0297,26.3623,2.21,96.23,0.04,NaN,99.73
151,149.9,8.9871,34.0325,26.3651,2.21,96.1,0.04,NaN,99.73
152,150.89,8.9749,34.0362,26.3699,2.24,97.51,0.039,NaN,99.73
153,151.88,8.8908,34.0426,26.3883,2.26,98.54,0.04,NaN,99.73
154,152.87,8.845,34.0413,26.3944,2.28,99.22,0.04,NaN,99.73
155,153.87,8.8318,34.0397,26.3953,2.29,99.84,0.04,NaN,99.74
156,154.86,8.8205,34.0386,26.3962,2.3,100.16,0.039,NaN,99.74
157,155.85,8.8107,34.0375,26.3969,2.26,98.52,0.04,NaN,99.74
158,156.84,8.8003,34.0371,26.3982,2.2,95.55,0.04,NaN,99.74
159,157.83,8.7942,34.0408,26.4021,2.18,94.74,0.04,NaN,99.74
160,158.83,8.7994,34.0463,26.4056,2.18,94.94,0.04,NaN,99.73
161,159.82,8.7987,34.0493,26.4081,2.21,96,0.04,NaN,99.73
162,160.81,8.7948,34.0503,26.4095,2.24,97.42,0.04,NaN,99.73
163,161.8,8.733,34.0457,26.4155,2.26,98.4,0.04,NaN,99.73
164,162.8,8.7161,34.0483,26.4202,2.27,98.81,0.04,NaN,99.75
165,163.79,8.6873,34.0458,26.4228,2.27,98.66,0.04,NaN,99.75
166,164.78,8.6726,34.045,26.4244,2.28,99.08,0.04,NaN,99.75
167,165.77,8.6566,34.0455,26.4274,2.29,99.85,0.04,NaN,99.76
168,166.76,8.6384,34.0442,26.4291,2.31,100.71,0.04,NaN,99.76
169,167.76,8.6276,34.0436,26.4304,2.34,101.91,0.04,NaN,99.75
170,168.75,8.615,34.0422,26.4312,2.35,102.37,0.04,NaN,99.74
171,169.74,8.5793,34.0388,26.4341,2.36,102.87,0.04,NaN,99.74
172,170.73,8.5452,34.0368,26.4377,2.37,103.16,0.04,NaN,99.74
173,171.73,8.524,34.0355,26.44,2.34,101.77,0.04,NaN,99.74
174,172.72,8.5102,34.0348,26.4416,2.27,98.95,0.04,NaN,99.74
175,173.71,8.4798,34.036,26.4472,2.2,95.91,0.04,NaN,99.73
176,174.7,8.4299,34.042,26.4595,2.15,93.73,0.041,NaN,99.73
177,175.69,8.4077,34.0487,26.4681,2.14,93.08,0.04,NaN,99.73
178,176.69,8.3813,34.0561,26.478,2.13,92.76,0.04,NaN,99.73
179,177.68,8.3474,34.0533,26.481,2.07,89.85,0.04,NaN,99.73
180,178.67,8.3048,34.0522,26.4866,1.99,86.51,0.04,NaN,99.73
181,179.66,8.319,34.0578,26.4889,1.96,85.46,0.04,NaN,99.74
182,180.66,8.3576,34.0707,26.4931,1.97,85.63,0.04,NaN,99.75
183,181.65,8.3369,34.0738,26.4987,1.97,85.86,0.04,NaN,99.76
184,182.64,8.3163,34.0735,26.5016,2.01,87.36,0.04,NaN,99.76
185,183.63,8.287,34.0714,26.5044,2.04,88.68,0.04,NaN,99.77
186,184.62,8.2426,34.0672,26.5078,2.04,88.92,0.04,NaN,99.78
187,185.62,8.2231,34.065,26.509,2.05,89.06,0.04,NaN,99.78
188,186.61,8.2079,34.0638,26.5104,2.05,89.09,0.04,NaN,99.78
189,187.6,8.2079,34.0636,26.5102,2.05,89,0.04,NaN,99.78
190,188.59,8.2034,34.0633,26.5107,2.05,89.12,0.04,NaN,99.78
191,189.59,8.2022,34.0631,26.5108,2.05,89.39,0.04,NaN,99.78
192,190.58,8.1953,34.0628,26.5115,2.06,89.7,0.04,NaN,99.78
193,191.57,8.1788,34.0613,26.5129,2.06,89.73,0.04,NaN,99.78
194,192.56,8.1627,34.0615,26.5155,2.06,89.5,0.04,NaN,99.78
195,193.55,8.1622,34.0623,26.5161,2.04,88.85,0.04,NaN,99.78
196,194.55,8.1598,34.0627,26.5168,2.02,87.94,0.04,NaN,99.78
197,195.54,8.1404,34.0641,26.5209,2.01,87.32,0.04,NaN,99.78
198,196.53,8.1297,34.0672,26.5249,2,87.11,0.04,NaN,99.78
199,197.52,8.1305,34.0676,26.5251,2.01,87.31,0.04,NaN,99.78
200,198.51,8.1321,34.0682,26.5253,2.01,87.51,0.04,NaN,99.78
201,199.51,8.1328,34.0683,26.5254,2.01,87.25,0.04,NaN,99.78
202,200.5,8.1333,34.0687,26.5256,2,87.17,0.04,NaN,99.78
203,201.49,8.1331,34.0688,26.5257,2,87.2,0.04,NaN,99.78
204,202.48,8.1331,34.0687,26.5256,2,87.2,0.04,NaN,99.78
205,203.47,8.134,34.0691,26.5258,1.97,85.6,0.04,NaN,99.79
206,204.47,8.1345,34.0691,26.5258,1.84,79.94,0.04,NaN,99.78
207,205.46,8.1383,34.0706,26.5264,1.67,72.78,0.04,NaN,99.79
208,206.45,8.1984,34.0908,26.5333,1.68,73.06,0.04,NaN,99.79
209,207.44,8.271,34.1104,26.5378,1.69,73.72,0.04,NaN,99.79
210,208.43,8.1962,34.1057,26.5454,1.71,74.35,0.04,NaN,99.79
211,209.43,8.166,34.1065,26.5506,1.71,74.23,0.04,NaN,99.79
212,210.42,8.1647,34.1065,26.5507,1.69,73.68,0.04,NaN,99.8
213,211.41,8.1672,34.1079,26.5514,1.69,73.49,0.04,NaN,99.82
214,212.4,8.1728,34.1103,26.5525,1.69,73.38,0.04,NaN,99.83
215,213.39,8.1746,34.1119,26.5536,1.69,73.41,0.04,NaN,99.83
216,214.39,8.1686,34.1118,26.5544,1.69,73.37,0.04,NaN,99.83
217,215.38,8.1607,34.111,26.555,1.68,73.03,0.04,NaN,99.83
218,216.37,8.1565,34.1112,26.5557,1.67,72.66,0.04,NaN,99.83
219,217.36,8.1448,34.1114,26.5577,1.66,72.19,0.04,NaN,99.83
220,218.35,8.1153,34.1098,26.5609,1.64,71.46,0.039,NaN,99.83
221,219.35,8.103,34.1104,26.5632,1.62,70.5,0.04,NaN,99.84
222,220.34,8.0692,34.1117,26.5692,1.6,69.77,0.04,NaN,99.84
223,221.33,8.0514,34.1141,26.5738,1.59,69.33,0.04,NaN,99.84
224,222.32,8.0426,34.1159,26.5765,1.59,69.32,0.04,NaN,99.84
225,223.31,8.0377,34.1168,26.578,1.59,69.34,0.04,NaN,99.84
226,224.31,8.0351,34.1176,26.579,1.59,68.95,0.04,NaN,99.84
227,225.3,8.0312,34.1182,26.58,1.55,67.61,0.04,NaN,99.84
228,226.29,8.0278,34.1186,26.5808,1.49,64.99,0.04,NaN,99.85
229,227.28,8.021,34.1206,26.5835,1.48,64.33,0.04,NaN,99.85
230,228.27,8.0332,34.1311,26.5899,1.5,65.34,0.04,NaN,99.85
231,229.27,8.0448,34.1365,26.5924,1.52,66.23,0.04,NaN,99.85
232,230.26,7.9756,34.1268,26.5951,1.53,66.4,0.04,NaN,99.85
233,231.25,7.9332,34.1214,26.5971,1.52,66.12,0.04,NaN,99.85
234,232.24,7.9322,34.1224,26.598,1.52,66.19,0.04,NaN,99.86
235,233.23,7.9333,34.1235,26.5987,1.53,66.4,0.04,NaN,99.86
236,234.23,7.9038,34.1203,26.6006,1.52,66.18,0.04,NaN,99.86
237,235.22,7.8862,34.1184,26.6017,1.51,65.78,0.04,NaN,99.86
238,236.21,7.883,34.1198,26.6033,1.49,65.03,0.04,NaN,99.87
239,237.2,7.8906,34.1215,26.6036,1.47,64.01,0.04,NaN,99.86
240,238.19,7.9005,34.1245,26.6045,1.45,63.1,0.04,NaN,99.87
241,239.19,7.9422,34.1349,26.6065,1.44,62.58,0.04,NaN,99.87
242,240.18,7.9838,34.1444,26.6079,1.42,61.56,0.04,NaN,99.87
243,241.17,7.993,34.147,26.6085,1.36,59.34,0.04,NaN,99.87
244,242.16,8.0102,34.1531,26.6108,1.31,56.98,0.04,NaN,99.87
245,243.15,8.0569,34.1633,26.6119,1.29,56.21,0.04,NaN,99.88
246,244.15,8.1042,34.1764,26.6152,1.29,56,0.04,NaN,99.88
247,245.14,8.1203,34.1798,26.6155,1.29,56.03,0.04,NaN,99.88
248,246.13,8.128,34.1817,26.6158,1.29,56.05,0.04,NaN,99.88
249,247.12,8.128,34.1822,26.6162,1.3,56.43,0.04,NaN,99.88
250,248.11,8.1056,34.1793,26.6173,1.31,56.95,0.04,NaN,99.88
251,249.1,8.0346,34.1691,26.6199,1.3,56.56,0.04,NaN,99.89
252,250.1,7.9733,34.1613,26.6228,1.24,53.96,0.04,NaN,99.89
253,251.09,7.9126,34.1603,26.631,1.19,51.82,0.04,NaN,99.9
254,252.08,7.9673,34.1739,26.6336,1.18,51.11,0.04,NaN,99.9
255,253.07,8.0328,34.188,26.635,1.17,50.71,0.04,NaN,99.9
256,254.06,8.0471,34.1913,26.6355,1.15,50.04,0.04,NaN,99.89
257,255.06,8.0209,34.1909,26.6391,1.14,49.42,0.04,NaN,99.89
258,256.05,8.0488,34.1981,26.6407,1.12,48.64,0.04,NaN,99.9
259,257.04,8.0714,34.2056,26.6432,1.08,46.84,0.04,NaN,99.9
260,258.03,8.075,34.2128,26.6483,1.04,45.24,0.04,NaN,99.9
261,259.02,8.0984,34.2211,26.6514,1.05,45.74,0.04,NaN,99.9
262,260.01,8.1054,34.2227,26.6516,1.08,46.85,0.04,NaN,99.9
263,261.01,8.0892,34.2208,26.6526,1.1,48.06,0.04,NaN,99.91
264,262,8.041,34.213,26.6536,1.11,48.4,0.04,NaN,99.92
265,262.99,7.9497,34.2008,26.6575,1.1,47.91,0.041,NaN,99.93
266,263.98,7.9562,34.2021,26.6576,1.08,46.85,0.04,NaN,99.93
267,264.97,7.9599,34.2032,26.6579,1.06,46.07,0.04,NaN,99.93
268,265.97,7.954,34.2037,26.6592,1.07,46.38,0.04,NaN,99.93
269,266.96,7.9816,34.2105,26.6605,1.08,47.14,0.04,NaN,99.93
270,267.95,7.9505,34.2069,26.6623,1.08,46.87,0.04,NaN,99.93
271,268.94,7.8476,34.1947,26.6678,1.05,45.55,0.04,NaN,99.93
272,269.93,7.9015,34.2088,26.671,1.05,45.74,0.04,NaN,99.93
273,270.92,7.8775,34.2065,26.6728,1.06,46.07,0.04,NaN,99.93
274,271.92,7.8095,34.2,26.6776,1.06,46.11,0.04,NaN,99.93
275,272.91,7.8049,34.1996,26.6779,1.06,46.14,0.04,NaN,99.93
276,273.9,7.7921,34.198,26.6786,1.05,45.82,0.041,NaN,99.93
277,274.89,7.7702,34.1961,26.6803,1.03,44.93,0.041,NaN,99.93
278,275.88,7.7528,34.1966,26.6833,1,43.59,0.04,NaN,99.93
279,276.87,7.758,34.1991,26.6844,1,43.48,0.04,NaN,99.93
280,277.87,7.7851,34.2097,26.6889,1.01,44.05,0.04,NaN,99.93
281,278.86,7.7244,34.2024,26.692,1.02,44.22,0.04,NaN,99.93
282,279.85,7.6798,34.198,26.6949,1.01,44.06,0.041,NaN,99.93
283,280.84,7.6676,34.1972,26.6961,0.99,43,0.04,NaN,99.93
284,281.83,7.6618,34.197,26.6968,0.96,41.86,0.04,NaN,99.93
285,282.82,7.6688,34.2004,26.6985,0.94,41.01,0.041,NaN,99.93
286,283.82,7.6985,34.2082,26.7004,0.93,40.3,0.04,NaN,99.93
287,284.81,7.7107,34.2137,26.7029,0.92,40.15,0.04,NaN,99.93
288,285.8,7.6688,34.2144,26.7095,0.94,40.72,0.04,NaN,99.93
289,286.79,7.6414,34.2118,26.7114,0.95,41.28,0.04,NaN,99.94
290,287.78,7.6179,34.2082,26.712,0.95,41.13,0.04,NaN,99.94
291,288.77,7.5431,34.1998,26.7161,0.92,39.98,0.04,NaN,99.94
292,289.77,7.5285,34.2014,26.7195,0.9,39.24,0.041,NaN,99.94
293,290.76,7.5512,34.2085,26.7219,0.9,38.97,0.04,NaN,99.94
294,291.75,7.5603,34.2108,26.7224,0.9,39.01,0.04,NaN,99.95
295,292.74,7.5609,34.2114,26.7227,0.91,39.4,0.04,NaN,99.95
296,293.73,7.5608,34.2121,26.7234,0.92,40,0.04,NaN,99.95
297,294.72,7.5298,34.208,26.7246,0.93,40.48,0.04,NaN,99.95
298,295.72,7.4913,34.2036,26.7266,0.93,40.37,0.04,NaN,99.95
299,296.71,7.4722,34.2018,26.728,0.92,40.12,0.04,NaN,99.95
300,297.7,7.4679,34.2015,26.7283,0.92,39.91,0.04,NaN,99.95
301,298.69,7.4681,34.2024,26.729,0.91,39.63,0.041,NaN,99.95
302,299.68,7.4706,34.2044,26.7303,0.9,39.02,0.04,NaN,99.95
303,300.67,7.4728,34.2061,26.7313,0.87,38.02,0.041,NaN,99.95
304,301.67,7.4663,34.2098,26.7351,0.85,37.03,0.041,NaN,99.95
305,302.66,7.4657,34.2116,26.7367,0.83,35.98,0.04,NaN,99.95
306,303.65,7.4547,34.2144,26.7404,0.81,35.39,0.04,NaN,99.95
307,304.64,7.461,34.2197,26.7437,0.81,35.35,0.04,NaN,99.95
308,305.63,7.4712,34.224,26.7457,0.81,35.34,0.04,NaN,99.95
309,306.62,7.4615,34.2238,26.7469,0.81,35.18,0.041,NaN,99.95
310,307.62,7.4606,34.2247,26.7477,0.81,35.08,0.04,NaN,99.95
311,308.61,7.4636,34.2259,26.7483,0.81,35.11,0.04,NaN,99.95
312,309.6,7.4653,34.2265,26.7486,0.8,34.85,0.04,NaN,99.95
313,310.59,7.4628,34.2271,26.7494,0.79,34.24,0.041,NaN,99.95
314,311.58,7.444,34.2289,26.7535,0.78,33.85,0.04,NaN,99.96
315,312.57,7.4296,34.2297,26.7561,0.78,33.95,0.04,NaN,99.95
316,313.56,7.4268,34.2297,26.7565,0.78,33.88,0.041,NaN,99.96
317,314.56,7.4251,34.2298,26.7569,0.78,33.88,0.04,NaN,99.96
318,315.55,7.4232,34.2298,26.7572,0.78,33.85,0.041,NaN,99.96
319,316.54,7.4217,34.2297,26.7573,0.77,33.54,0.04,NaN,99.96
320,317.53,7.4197,34.2299,26.7578,0.76,33.23,0.04,NaN,99.96
321,318.52,7.4108,34.2305,26.7595,0.76,32.93,0.04,NaN,99.96
322,319.51,7.4006,34.2306,26.761,0.75,32.67,0.04,NaN,99.97
323,320.5,7.3752,34.2307,26.7648,0.75,32.48,0.04,NaN,99.97
324,321.5,7.3585,34.2306,26.767,0.75,32.47,0.04,NaN,99.97
325,322.49,7.3494,34.231,26.7686,0.74,32.39,0.041,NaN,99.97
326,323.48,7.348,34.2312,26.769,0.74,32.35,0.04,NaN,99.97
327,324.47,7.35,34.2317,26.7691,0.74,32.22,0.04,NaN,99.97
328,325.46,7.3529,34.2328,26.7696,0.73,31.74,0.041,NaN,99.97
329,326.45,7.3582,34.2344,26.7702,0.71,31.08,0.041,NaN,99.97
330,327.45,7.3673,34.2371,26.771,0.7,30.6,0.04,NaN,99.97
331,328.44,7.3771,34.2402,26.772,0.69,30.19,0.04,NaN,99.98
332,329.43,7.3871,34.2435,26.7733,0.69,30.22,0.04,NaN,99.97
333,330.42,7.3911,34.2467,26.7752,0.69,30.05,0.041,NaN,99.98
334,331.41,7.3763,34.247,26.7776,0.69,30.02,0.041,NaN,99.98
335,332.4,7.3674,34.2475,26.7792,0.69,29.85,0.04,NaN,99.98
336,333.39,7.3629,34.2474,26.7798,0.68,29.77,0.04,NaN,99.98
337,334.39,7.3606,34.2473,26.78,0.68,29.65,0.04,NaN,99.98
338,335.38,7.3554,34.2465,26.7802,0.68,29.51,0.04,NaN,99.98
339,336.37,7.3526,34.247,26.781,0.67,29.32,0.04,NaN,99.98
340,337.36,7.3556,34.2478,26.7812,0.67,28.94,0.04,NaN,99.98
341,338.35,7.3671,34.2526,26.7833,0.66,28.76,0.04,NaN,99.98
