Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
30,29.78,13.5661,33.1271,24.8298,5.72,249.07,0.07,175.38,99.64
31,30.77,12.2725,32.9445,24.9424,5.92,258.01,0.07,175.79,99.63
32,31.76,11.611,32.8612,25.001,6.01,261.79,0.071,175.84,99.61
33,32.76,11.4151,32.8366,25.0176,6.02,262.26,0.07,175.84,99.62
34,33.75,11.3409,32.8453,25.0378,5.95,259.14,0.067,175.86,99.6
35,34.74,11.1722,32.8499,25.0717,5.89,256.68,0.066,175.92,99.54
36,35.73,11.1066,32.8529,25.0857,5.88,256.29,0.064,175.89,99.53
37,36.73,11.0465,32.8644,25.1053,5.88,256.23,0.063,175.99,99.51
38,37.72,11.0239,32.8784,25.1203,5.88,255.98,0.062,175.99,99.5
39,38.71,11.0195,32.9146,25.1493,5.82,253.46,0.062,176.02,99.46
40,39.7,11.0249,32.9534,25.1785,5.79,252.1,0.061,176.01,99.46
41,40.7,11.0178,32.9743,25.1961,5.78,251.89,0.059,176.05,99.45
42,41.69,11.0112,32.9816,25.203,5.78,251.87,0.058,176.07,99.45
43,42.68,11.0038,32.9919,25.2123,5.74,250.22,0.058,176.07,99.44
44,43.67,10.9979,33.0057,25.2241,5.69,248.04,0.059,176.07,99.43
45,44.67,10.9974,33.0529,25.2609,5.66,246.63,0.059,176.05,99.42
46,45.66,10.9909,33.0722,25.2772,5.64,245.87,0.057,176.06,99.42
47,46.65,10.977,33.0921,25.2951,5.59,243.62,0.058,176.1,99.41
48,47.64,10.9623,33.1076,25.3098,5.58,242.85,0.057,176.08,99.4
49,48.64,10.9428,33.1195,25.3225,5.5,239.51,0.058,176.04,99.39
50,49.63,10.8618,33.1332,25.3475,5.43,236.52,0.057,176.06,99.39
51,50.62,10.8118,33.1421,25.3633,5.39,234.96,0.056,176.07,99.39
52,51.61,10.7468,33.1533,25.3834,5.35,233,0.056,176.08,99.38
53,52.61,10.6636,33.1645,25.4066,5.32,231.6,0.054,176.1,99.37
54,53.6,10.6215,33.1678,25.4165,5.3,230.74,0.053,176.07,99.35
55,54.59,10.5721,33.1757,25.4313,5.23,227.86,0.051,176.1,99.34
56,55.58,10.5486,33.1821,25.4404,5.22,227.23,0.051,176.08,98.51
57,56.58,10.5228,33.1827,25.4454,5.21,226.99,0.05,176.1,99.33
58,57.57,10.5044,33.1897,25.4539,5.19,226.02,0.049,176.08,99.33
59,58.56,10.4501,33.2084,25.4779,5.14,223.8,0.049,176.1,99.32
60,59.55,10.382,33.2408,25.5149,5.12,223.14,0.047,176.11,99.32
61,60.55,10.3264,33.2598,25.5392,5.13,223.59,0.046,176.1,99.32
62,61.54,10.2943,33.2677,25.5509,5.15,224.36,0.046,176.12,99.32
63,62.53,10.2766,33.272,25.5573,5.17,225.29,0.046,176.1,99.32
64,63.52,10.264,33.2824,25.5676,5.21,226.81,0.046,176.08,99.32
65,64.52,10.2607,33.3111,25.5905,5.24,228.06,0.045,176.09,99.32
66,65.51,10.2732,33.3215,25.5965,5.23,227.58,0.044,176.07,99.32
67,66.5,10.2875,33.3523,25.6181,5.2,226.39,0.045,176.05,99.32
68,67.49,10.2736,33.3731,25.6367,5.23,227.6,0.044,176.06,99.32
69,68.48,10.3429,33.4043,25.6493,5.24,228.04,0.043,175.96,99.32
70,69.48,10.3947,33.4341,25.6636,5.2,226.45,0.043,175.9,99.32
71,70.47,10.3381,33.4293,25.6696,5.14,223.92,0.043,175.86,99.32
72,71.46,10.2543,33.4211,25.6775,5.12,223.07,0.043,175.94,99.32
73,72.45,10.2138,33.4215,25.6847,5.08,221.02,0.043,175.94,99.32
74,73.45,10.1224,33.4202,25.6993,4.99,217.4,0.043,175.92,99.32
75,74.44,10.0937,33.4344,25.7152,4.94,215.13,0.043,175.94,99.32
76,75.43,10.0929,33.4655,25.7396,4.88,212.63,0.042,175.89,99.32
77,76.42,10.0863,33.5084,25.7742,4.85,211.22,0.042,175.88,99.31
78,77.42,10.0563,33.5095,25.7802,4.83,210.24,0.042,175.88,99.31
79,78.41,10.0719,33.523,25.7881,4.75,206.95,0.042,175.85,99.3
80,79.4,10.1958,33.5635,25.7987,4.59,200.03,0.042,175.82,99.3
81,80.39,10.2469,33.5799,25.8029,4.5,196.01,0.043,175.87,99.31
82,81.39,9.9152,33.5418,25.8292,4.45,193.93,0.042,175.9,99.32
83,82.38,9.7393,33.5309,25.8499,4.29,186.85,0.042,175.94,99.32
84,83.37,9.699,33.5299,25.8558,4.17,181.38,0.042,175.92,99.32
85,84.36,9.6721,33.5305,25.8607,4.09,178.12,0.041,175.85,99.32
86,85.35,9.6013,33.5272,25.8698,4.04,175.75,0.041,175.91,99.32
87,86.35,9.5524,33.5316,25.8812,4,174.25,0.041,175.98,99.33
88,87.34,9.5141,33.5387,25.893,3.99,173.6,0.04,176.03,99.34
89,88.33,9.5021,33.5451,25.9,3.97,172.98,0.041,175.96,99.36
90,89.32,9.4919,33.5499,25.9054,3.96,172.28,0.04,175.98,99.39
91,90.32,9.4724,33.5572,25.9143,3.94,171.72,0.04,176.02,99.39
92,91.31,9.4648,33.5626,25.9198,3.93,171.27,0.041,175.91,99.39
93,92.3,9.4586,33.5672,25.9244,3.94,171.45,0.04,175.96,99.39
94,93.29,9.4571,33.5688,25.9259,3.97,172.72,0.041,175.99,99.39
95,94.28,9.4551,33.5781,25.9336,4.04,175.86,0.041,175.93,99.39
96,95.28,9.4846,33.5979,25.9443,4.08,177.52,0.041,175.91,99.4
97,96.27,9.549,33.6201,25.9511,4.09,178.11,0.041,175.89,99.4
98,97.26,9.5626,33.6284,25.9554,4.12,179.31,0.041,175.83,99.39
99,98.25,9.5404,33.637,25.9658,4.13,179.59,0.041,175.82,99.39
100,99.25,9.542,33.6499,25.9757,4.11,179.04,0.041,175.84,99.39
101,100.24,9.5372,33.6497,25.9763,4.1,178.31,0.04,175.9,99.38
102,101.23,9.5177,33.649,25.979,4.09,177.96,0.04,175.83,99.38
103,102.22,9.4928,33.6557,25.9882,4.11,178.82,0.041,175.84,99.37
104,103.21,9.5028,33.6688,25.9969,4.19,182.53,0.041,175.82,99.38
105,104.21,9.5397,33.697,26.0129,4.28,186.17,0.041,175.82,99.38
106,105.2,9.5596,33.708,26.0183,4.28,186.41,0.041,175.83,99.37
107,106.19,9.5701,33.7161,26.0229,4.33,188.27,0.042,175.75,99.37
108,107.18,9.5402,33.72,26.0309,4.4,191.73,0.041,175.78,99.37
109,108.18,9.5577,33.7354,26.04,4.43,192.77,0.041,175.74,99.37
110,109.17,9.6199,33.7531,26.0437,4.41,191.96,0.041,175.75,99.35
111,110.16,9.6018,33.7534,26.0469,4.4,191.48,0.041,175.72,99.34
112,111.15,9.5597,33.762,26.0606,4.4,191.65,0.04,175.62,99.34
113,112.14,9.5718,33.7682,26.0635,4.47,194.71,0.041,175.59,99.34
114,113.14,9.5829,33.7777,26.0691,4.47,194.36,0.04,175.63,99.34
115,114.13,9.6053,33.7978,26.0811,4.44,193.25,0.04,175.62,99.34
116,115.12,9.5931,33.8015,26.086,4.41,191.94,0.04,175.62,99.34
117,116.11,9.5684,33.8073,26.0946,4.37,190.31,0.04,175.6,99.34
118,117.11,9.5373,33.8068,26.0994,4.31,187.66,0.04,175.56,99.33
119,118.1,9.506,33.8051,26.1032,4.21,183.09,0.04,175.58,99.34
120,119.09,9.4581,33.8007,26.1076,4.05,176.44,0.041,175.61,99.34
121,120.08,9.413,33.795,26.1104,3.89,169.26,0.041,175.57,99.34
122,121.07,9.3222,33.7777,26.1117,3.73,162.28,0.041,175.6,99.35
123,122.07,9.1905,33.7611,26.1198,3.59,156.11,0.04,175.69,99.37
124,123.06,9.1094,33.7489,26.1232,3.5,152.11,0.041,175.62,99.39
125,124.05,9.0749,33.7483,26.1282,3.47,150.92,0.04,175.77,99.41
126,125.04,9.0729,33.749,26.1292,3.44,149.61,0.04,175.66,99.43
127,126.03,9.0646,33.7507,26.1318,3.42,148.71,0.04,175.65,99.44
128,127.03,9.0491,33.7555,26.138,3.41,148.4,0.04,175.64,99.46
129,128.02,9.0353,33.7616,26.145,3.41,148.46,0.04,175.64,99.46
130,129.01,9.0343,33.7672,26.1496,3.39,147.63,0.04,175.57,99.49
131,130,9.0334,33.7729,26.1542,3.4,147.99,0.041,175.57,99.5
132,130.99,9.0097,33.7886,26.1703,3.44,149.55,0.04,175.64,99.51
133,131.99,9.0264,33.8032,26.179,3.42,149.03,0.041,175.59,99.51
134,132.98,9.0424,33.8131,26.1843,3.36,146.31,0.04,175.6,99.51
135,133.97,8.9946,33.8181,26.1958,3.28,142.68,0.04,175.58,99.51
136,134.96,8.9491,33.8185,26.2033,3.23,140.41,0.04,175.63,99.5
137,135.95,8.9076,33.8205,26.2114,3.2,139.43,0.041,175.64,99.5
138,136.95,8.892,33.8231,26.2159,3.19,138.88,0.04,175.59,99.51
139,137.94,8.8817,33.8257,26.2196,3.17,137.85,0.04,175.63,99.52
140,138.93,8.8672,33.8313,26.2263,3.12,135.9,0.04,175.61,99.54
141,139.92,8.8479,33.8377,26.2343,3.09,134.53,0.041,175.57,99.54
142,140.92,8.8252,33.8458,26.2442,3.08,133.99,0.04,175.66,99.55
143,141.91,8.7886,33.8584,26.2598,3.07,133.72,0.04,175.56,99.55
144,142.9,8.781,33.861,26.263,3.07,133.45,0.04,175.59,99.56
145,143.89,8.7783,33.8621,26.2643,3.05,132.76,0.041,175.54,99.56
146,144.88,8.7661,33.866,26.2693,3.03,131.95,0.04,175.48,99.56
147,145.88,8.7581,33.8684,26.2724,3.01,131.01,0.04,175.49,99.57
148,146.87,8.7467,33.8714,26.2766,2.99,130.28,0.04,175.55,99.57
149,147.86,8.7313,33.8733,26.2805,2.99,129.98,0.04,175.51,99.57
150,148.85,8.7142,33.8777,26.2866,2.98,129.87,0.04,175.47,99.57
151,149.84,8.6915,33.8835,26.2947,2.98,129.53,0.04,175.49,99.58
152,150.84,8.6754,33.8842,26.2977,2.95,128.3,0.041,175.56,99.58
153,151.83,8.6594,33.8849,26.3008,2.92,127.16,0.04,175.46,99.58
154,152.82,8.6475,33.8836,26.3016,2.9,126.34,0.041,175.47,99.58
155,153.81,8.608,33.8841,26.3081,2.89,125.97,0.04,175.47,99.58
156,154.8,8.5854,33.8856,26.3128,2.88,125.53,0.04,175.51,99.58
157,155.79,8.5717,33.8884,26.3171,2.87,124.95,0.04,175.46,99.59
158,156.79,8.5654,33.8898,26.3191,2.86,124.45,0.041,175.46,99.6
159,157.78,8.5499,33.8942,26.325,2.85,124.17,0.041,175.46,99.61
160,158.77,8.5453,33.8967,26.3277,2.84,123.73,0.04,175.48,99.61
161,159.76,8.5395,33.9006,26.3317,2.83,123.35,0.04,175.41,99.61
162,160.75,8.5107,33.9093,26.3429,2.83,123.31,0.04,175.43,99.61
163,161.75,8.509,33.914,26.3469,2.82,122.49,0.04,175.39,99.61
164,162.74,8.4902,33.9165,26.3517,2.79,121.38,0.041,175.39,99.62
165,163.73,8.4722,33.9168,26.3548,2.79,121.28,0.04,175.42,99.61
166,164.72,8.4677,33.9181,26.3565,2.79,121.23,0.041,175.34,99.62
167,165.71,8.4554,33.9216,26.3611,2.79,121.27,0.04,175.35,99.62
168,166.71,8.4463,33.9263,26.3662,2.79,121.38,0.041,175.33,99.63
169,167.7,8.4436,33.933,26.3718,2.79,121.29,0.041,175.39,99.63
170,168.69,8.4419,33.9372,26.3754,2.78,120.93,0.04,175.37,99.63
171,169.68,8.428,33.9427,26.3818,2.78,120.98,0.04,175.31,99.63
172,170.67,8.4201,33.9456,26.3853,2.77,120.62,0.04,175.31,99.63
173,171.67,8.4211,33.9481,26.3872,2.75,119.54,0.04,175.38,99.63
174,172.66,8.3899,33.9509,26.3941,2.73,118.95,0.04,175.31,99.63
175,173.65,8.3757,33.954,26.3987,2.73,118.59,0.04,175.27,99.63
176,174.64,8.362,33.9555,26.402,2.71,117.89,0.041,175.31,99.63
177,175.63,8.3454,33.9586,26.407,2.68,116.56,0.041,175.3,99.63
178,176.62,8.339,33.9659,26.4137,2.65,115.35,0.04,175.33,99.63
179,177.62,8.33,33.9667,26.4157,2.63,114.33,0.04,175.26,99.63
180,178.61,8.319,33.9672,26.4178,2.59,112.66,0.041,175.24,99.64
181,179.6,8.3123,33.9693,26.4204,2.56,111.45,0.04,175.21,99.64
182,180.59,8.3173,33.9751,26.4242,2.54,110.64,0.04,175.28,99.65
183,181.58,8.3225,33.9823,26.4291,2.53,110.29,0.04,175.3,99.65
184,182.58,8.3128,33.9828,26.431,2.52,109.69,0.041,175.33,99.66
185,183.57,8.2834,33.9813,26.4343,2.52,109.62,0.041,175.24,99.67
186,184.56,8.2695,33.9792,26.4347,2.51,108.99,0.04,175.16,99.68
187,185.55,8.2331,33.98,26.4408,2.49,108.13,0.041,175.11,99.68
188,186.54,8.2161,33.9822,26.4451,2.47,107.62,0.041,175.23,99.68
189,187.53,8.2127,33.9839,26.4469,2.46,106.99,0.041,175.21,99.68
190,188.53,8.1995,33.9859,26.4505,2.45,106.57,0.04,175.15,99.68
191,189.52,8.2144,33.9928,26.4538,2.43,105.56,0.041,175.16,99.68
192,190.51,8.2208,33.9955,26.4549,2.4,104.33,0.041,175.08,99.68
193,191.5,8.2264,33.9996,26.4573,2.41,104.96,0.041,175.13,99.69
194,192.49,8.2279,34.0015,26.4586,2.43,105.59,0.04,175.15,99.69
195,193.49,8.1422,33.9883,26.4611,2.43,105.74,0.041,175.09,99.7
196,194.48,8.1075,33.9886,26.4665,2.43,105.56,0.041,175.07,99.7
197,195.47,8.1143,33.992,26.4682,2.4,104.4,0.04,175.11,99.7
198,196.46,8.1222,33.9944,26.4689,2.37,102.91,0.04,175.07,99.71
199,197.45,8.1286,33.9967,26.4698,2.34,101.72,0.041,175.08,99.7
200,198.44,8.1345,34.0042,26.4748,2.32,100.86,0.04,175.1,99.7
201,199.44,8.1357,34.0108,26.4798,2.31,100.34,0.04,175.12,99.7
202,200.43,8.1191,34.0126,26.4837,2.3,100.28,0.04,175.06,99.7
203,201.42,8.1026,34.0123,26.4859,2.3,100.03,0.04,175.07,99.71
204,202.41,8.0698,34.0079,26.4873,2.31,100.54,0.04,175.09,99.72
205,203.4,8.0542,34.0089,26.4905,2.32,100.78,0.04,175.15,99.72
206,204.39,8.0413,34.0075,26.4913,2.32,100.76,0.04,175.05,99.72
207,205.39,8.0286,34.0064,26.4923,2.31,100.58,0.04,174.99,99.72
208,206.38,8.0236,34.0065,26.4932,2.31,100.52,0.041,174.99,99.72
209,207.37,8.0271,34.0075,26.4934,2.3,100.14,0.041,175.03,99.72
210,208.36,8.0216,34.0076,26.4943,2.27,98.9,0.04,174.99,99.72
211,209.35,8.0031,34.0116,26.5002,2.22,96.6,0.041,174.99,99.72
212,210.34,8.005,34.0136,26.5015,2.18,94.97,0.041,174.97,99.72
213,211.34,8.007,34.0142,26.5018,2.16,93.78,0.04,174.94,99.72
214,212.33,8.0486,34.0272,26.5058,2.14,92.96,0.04,174.97,99.72
215,213.32,8.0827,34.0328,26.5052,2.12,92.05,0.04,174.96,99.72
216,214.31,8.0935,34.0355,26.5057,2.08,90.46,0.04,174.91,99.73
217,215.3,8.0985,34.0381,26.507,2.06,89.7,0.041,174.87,99.75
218,216.29,8.0838,34.0387,26.5096,2.06,89.42,0.04,174.95,99.76
219,217.29,8.081,34.0385,26.5099,2.05,88.98,0.041,174.96,99.76
220,218.28,8.0639,34.0375,26.5117,2.04,88.59,0.04,174.92,99.76
221,219.27,8.0549,34.0387,26.514,2.03,88.51,0.041,174.92,99.76
222,220.26,8.043,34.0397,26.5165,2.03,88.46,0.04,174.93,99.76
223,221.25,8.0353,34.0394,26.5174,2.03,88.34,0.04,174.89,99.76
224,222.24,8.0261,34.0392,26.5187,2.03,88.22,0.04,174.93,99.76
225,223.24,8.0095,34.0393,26.5212,2.02,88.09,0.041,174.84,99.77
226,224.23,7.9864,34.0397,26.525,2.02,87.71,0.041,174.9,99.77
227,225.22,7.9567,34.0395,26.5292,2.01,87.25,0.041,174.9,99.76
228,226.21,7.9233,34.0405,26.535,2,86.87,0.041,174.86,99.76
229,227.2,7.9163,34.0414,26.5366,1.99,86.47,0.04,174.84,99.77
230,228.19,7.9093,34.0421,26.5383,1.97,85.86,0.04,174.86,99.77
231,229.19,7.897,34.0435,26.5412,1.96,85.11,0.04,174.86,99.78
232,230.18,7.8865,34.0444,26.5435,1.95,84.73,0.04,174.87,99.77
233,231.17,7.8766,34.0443,26.5448,1.94,84.41,0.04,174.87,99.78
234,232.16,7.8698,34.045,26.5464,1.93,84.03,0.041,174.87,99.78
235,233.15,7.8669,34.045,26.5468,1.93,83.91,0.04,174.78,99.78
236,234.14,7.8412,34.0454,26.5509,1.92,83.66,0.041,174.77,99.78
237,235.14,7.8274,34.0458,26.5532,1.92,83.39,0.04,174.83,99.78
238,236.13,7.8275,34.0462,26.5536,1.91,83.06,0.041,174.83,99.78
239,237.12,7.8129,34.0463,26.5558,1.89,82.41,0.041,174.74,99.78
240,238.11,7.7953,34.0464,26.5584,1.88,81.79,0.041,174.86,99.78
241,239.1,7.7872,34.0462,26.5595,1.87,81.46,0.041,174.81,99.78
242,240.09,7.748,34.0479,26.5665,1.87,81.32,0.04,174.79,99.78
243,241.08,7.736,34.0486,26.5688,1.87,81.51,0.04,174.81,99.78
244,242.08,7.7167,34.0494,26.5723,1.87,81.16,0.041,174.8,99.79
245,243.07,7.6973,34.0502,26.5757,1.84,80.16,0.04,174.72,99.79
246,244.06,7.678,34.051,26.5791,1.83,79.47,0.04,174.74,99.79
247,245.05,7.6613,34.0511,26.5816,1.83,79.54,0.04,174.84,99.78
248,246.04,7.6443,34.0504,26.5835,1.83,79.51,0.041,174.78,99.79
249,247.03,7.6227,34.0494,26.5859,1.83,79.54,0.04,174.8,99.79
250,248.03,7.6048,34.0483,26.5876,1.83,79.69,0.04,174.77,99.8
251,249.02,7.5759,34.046,26.5899,1.84,79.91,0.04,174.84,99.8
252,250.01,7.5424,34.0434,26.5927,1.84,80.15,0.04,174.74,99.8
253,251,7.4976,34.0411,26.5973,1.84,80.16,0.041,174.82,99.8
254,251.99,7.4748,34.0416,26.6009,1.84,80.2,0.041,174.77,99.8
255,252.98,7.4682,34.0415,26.6017,1.84,80.2,0.041,174.82,99.8
256,253.97,7.457,34.0408,26.6028,1.84,80.1,0.041,174.79,99.8
257,254.97,7.44,34.04,26.6046,1.84,79.92,0.041,174.67,99.8
258,255.96,7.4303,34.0413,26.607,1.84,79.84,0.041,174.72,99.8
259,256.95,7.4307,34.0423,26.6077,1.83,79.56,0.041,174.71,99.8
260,257.94,7.4306,34.0439,26.609,1.81,78.75,0.041,174.72,99.8
261,258.93,7.4195,34.0449,26.6114,1.79,77.86,0.041,174.73,99.8
262,259.92,7.4137,34.046,26.6131,1.78,77.43,0.04,174.76,99.8
263,260.91,7.4078,34.0471,26.6148,1.77,77.04,0.041,174.72,99.8
264,261.91,7.3972,34.0479,26.6169,1.76,76.73,0.041,174.63,99.8
265,262.9,7.3879,34.0483,26.6186,1.76,76.43,0.04,174.69,99.8
266,263.89,7.378,34.0487,26.6204,1.75,76.03,0.041,174.66,99.8
267,264.88,7.353,34.0496,26.6246,1.74,75.77,0.041,174.66,99.8
268,265.87,7.3356,34.0507,26.6279,1.73,75.47,0.041,174.63,99.81
269,266.86,7.3283,34.0512,26.6293,1.73,75.17,0.041,174.58,99.82
270,267.85,7.3257,34.0514,26.6299,1.73,75.14,0.041,174.63,99.82
271,268.85,7.3202,34.051,26.6303,1.73,75.06,0.04,174.54,99.83
272,269.84,7.3147,34.0512,26.6313,1.72,74.86,0.041,174.63,99.82
273,270.83,7.3106,34.0515,26.6321,1.71,74.51,0.041,174.61,99.83
274,271.82,7.3067,34.0525,26.6334,1.71,74.19,0.04,174.69,99.82
275,272.81,7.3074,34.0536,26.6342,1.7,74.07,0.04,174.69,99.83
276,273.8,7.3068,34.0542,26.6348,1.7,73.92,0.04,174.63,99.83
277,274.79,7.3068,34.0545,26.635,1.69,73.62,0.04,174.56,99.82
278,275.79,7.3077,34.055,26.6353,1.68,73.16,0.04,174.57,99.83
279,276.78,7.309,34.0564,26.6362,1.67,72.47,0.041,174.55,99.83
280,277.77,7.3003,34.0569,26.6379,1.66,72.04,0.041,174.53,99.83
281,278.76,7.2766,34.0581,26.6421,1.65,71.99,0.041,174.58,99.83
282,279.75,7.2644,34.0585,26.6442,1.66,72.05,0.041,174.53,99.83
283,280.74,7.2415,34.0579,26.6469,1.66,72.04,0.04,174.53,99.83
284,281.73,7.219,34.0556,26.6482,1.66,72.11,0.04,174.57,99.83
285,282.72,7.2068,34.0552,26.6497,1.66,72.18,0.04,174.52,99.83
286,283.72,7.2006,34.0545,26.65,1.66,72.26,0.041,174.51,99.83
287,284.71,7.189,34.0537,26.6509,1.66,72.27,0.041,174.51,99.83
288,285.7,7.1764,34.0526,26.6519,1.65,71.92,0.04,174.53,99.83
289,286.69,7.1517,34.0517,26.6545,1.65,71.61,0.04,174.61,99.83
290,287.68,7.156,34.0559,26.6573,1.65,71.59,0.04,174.56,99.83
291,288.67,7.1403,34.0557,26.6593,1.64,71.34,0.04,174.59,99.83
292,289.66,7.1319,34.055,26.6599,1.62,70.59,0.04,174.56,99.83
293,290.66,7.1228,34.054,26.6604,1.6,69.58,0.04,174.51,99.83
294,291.65,7.134,34.0614,26.6647,1.6,69.64,0.04,174.53,99.83
295,292.64,7.1368,34.0618,26.6647,1.61,70.13,0.04,174.56,99.83
296,293.63,7.1294,34.0611,26.6651,1.64,71.13,0.04,174.52,99.83
297,294.62,7.0931,34.0557,26.6659,1.66,72.39,0.041,174.58,99.83
298,295.61,6.9833,34.0444,26.672,1.71,74.22,0.04,174.55,99.83
299,296.6,6.9357,34.0382,26.6737,1.73,75.46,0.04,174.58,99.83
300,297.59,6.9317,34.0372,26.6734,1.74,75.53,0.04,174.47,99.83
301,298.59,6.9087,34.0334,26.6736,1.73,75.14,0.041,174.39,99.83
302,299.58,6.8962,34.0342,26.6759,1.72,74.7,0.04,174.41,99.83
303,300.57,6.8978,34.0367,26.6777,1.71,74.3,0.04,174.46,99.83
304,301.56,6.8984,34.0393,26.6796,1.7,73.77,0.04,174.49,99.83
305,302.55,6.8925,34.0407,26.6816,1.68,73.1,0.04,174.39,99.83
306,303.54,6.8925,34.0437,26.684,1.66,72.27,0.041,174.37,99.83
307,304.53,6.894,34.0452,26.6849,1.64,71.53,0.04,174.4,99.83
308,305.52,6.8999,34.048,26.6864,1.63,71,0.041,174.39,99.83
309,306.52,6.902,34.0494,26.6872,1.63,70.9,0.041,174.36,99.83
310,307.51,6.8942,34.0494,26.6883,1.63,70.74,0.041,174.36,99.83
311,308.5,6.8811,34.0475,26.6886,1.62,70.48,0.041,174.35,99.83
312,309.49,6.8742,34.048,26.6899,1.61,70.11,0.041,174.37,99.84
313,310.48,6.8722,34.0484,26.6905,1.6,69.76,0.04,174.4,99.83
314,311.47,6.8736,34.05,26.6916,1.58,68.89,0.041,174.37,99.84
315,312.46,6.8787,34.0509,26.6916,1.54,66.89,0.04,174.38,99.84
316,313.45,6.9184,34.064,26.6966,1.47,64,0.04,174.36,99.84
317,314.44,6.956,34.0745,26.6998,1.43,62.07,0.041,174.34,99.84
318,315.44,6.9728,34.0805,26.7022,1.41,61.18,0.04,174.35,99.85
319,316.43,6.9805,34.083,26.7031,1.4,60.69,0.041,174.35,99.85
320,317.42,6.9797,34.0832,26.7034,1.39,60.33,0.04,174.35,99.85
321,318.41,6.9794,34.0831,26.7034,1.38,60.03,0.041,174.34,99.86
322,319.4,6.9794,34.084,26.7041,1.37,59.63,0.041,174.37,99.87
323,320.39,6.9645,34.0824,26.7049,1.35,58.94,0.042,174.31,99.88
324,321.38,6.9647,34.085,26.7069,1.33,58.01,0.041,174.34,99.88
325,322.37,6.9746,34.0871,26.7072,1.32,57.22,0.04,174.31,99.88
326,323.37,6.9801,34.091,26.7096,1.3,56.75,0.04,174.3,99.88
327,324.36,6.9736,34.0937,26.7126,1.3,56.46,0.04,174.39,99.88
328,325.35,6.975,34.0947,26.7132,1.29,56.2,0.041,174.33,99.88
329,326.34,6.9707,34.0956,26.7145,1.27,55.42,0.041,174.32,99.88
330,327.33,6.9723,34.0979,26.7161,1.25,54.58,0.04,174.27,99.88
331,328.32,6.9738,34.0998,26.7174,1.24,54,0.04,174.25,99.88
332,329.31,6.9755,34.1009,26.7181,1.23,53.41,0.04,174.38,99.88
333,330.3,6.978,34.1018,26.7185,1.22,52.88,0.04,174.31,99.89
334,331.29,6.9794,34.103,26.7192,1.21,52.51,0.04,174.3,99.89
335,332.29,6.9783,34.1066,26.7222,1.2,52.2,0.041,174.24,99.88
336,333.28,6.9651,34.109,26.726,1.19,51.87,0.041,174.24,99.89
337,334.27,6.9596,34.1093,26.7269,1.17,50.99,0.041,174.25,99.89
338,335.26,6.9453,34.1129,26.7318,1.15,49.92,0.04,174.32,99.9
339,336.25,6.916,34.1132,26.7359,1.14,49.8,0.04,174.33,99.9
340,337.24,6.9114,34.1125,26.7361,1.15,50.08,0.04,174.39,99.9
341,338.23,6.8991,34.1103,26.736,1.15,50.13,0.041,174.39,99.9
342,339.22,6.8848,34.1095,26.7373,1.15,50.12,0.041,174.21,99.9
