Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
28,27.78,15.5185,32.0752,23.6066,6.05,263.89,0.045,140.54,99.66
29,28.77,15.5178,32.0753,23.6069,6.06,264.26,0.045,140.53,99.66
30,29.76,15.5115,32.0765,23.6092,6.05,263.96,0.045,140.53,99.66
31,30.76,15.509,32.077,23.6102,6.05,263.82,0.046,140.63,99.67
32,31.75,15.5072,32.0773,23.6108,6.04,263.7,0.045,140.52,99.66
33,32.74,15.5066,32.0776,23.6112,6.04,263.45,0.045,140.54,99.66
34,33.73,15.4592,32.0885,23.63,6.14,267.82,0.045,140.56,99.66
35,34.72,15.1112,32.1604,23.7609,6.5,283.63,0.046,140.6,99.66
36,35.72,13.7639,32.3368,24.179,6.77,295.38,0.051,140.88,94.91
37,36.71,13.1328,32.3803,24.339,6.88,300.09,0.052,140.94,99.79
38,37.7,12.6668,32.4081,24.4513,6.94,302.36,0.052,141,95.17
39,38.69,12.4616,32.4199,24.4998,6.91,301.15,0.053,141.09,99.99
40,39.68,12.4359,32.4211,24.5057,6.9,300.64,0.054,141.1,99.82
41,40.68,12.2831,32.4283,24.5403,6.9,300.62,0.054,141.11,99.81
42,41.67,12.1493,32.4347,24.5704,6.89,300.41,0.054,141.11,99.8
43,42.66,12.0873,32.4385,24.585,6.89,300.36,0.054,141.15,99.8
44,43.65,11.8982,32.4413,24.6224,6.92,301.62,0.056,141.12,99.79
45,44.64,11.6768,32.4367,24.6595,6.92,301.82,0.061,141.07,97.26
46,45.64,11.3892,32.4135,24.6937,7.03,306.41,0.064,141.27,99.78
47,46.63,11.1827,32.4175,24.7337,7.04,306.68,0.071,141.34,99.78
48,47.62,11.1609,32.4183,24.7382,7,304.99,0.081,141.29,99.78
49,48.61,10.9661,32.4056,24.7628,6.95,303.04,0.113,141.29,99.79
50,49.6,10.8385,32.3988,24.7798,6.89,300.46,0.125,141.38,99.78
51,50.6,10.7344,32.396,24.7958,6.86,298.75,0.114,141.33,99.77
52,51.59,10.7161,32.3979,24.8005,6.82,297.22,0.109,141.37,99.76
53,52.58,10.7144,32.399,24.8016,6.8,296.27,0.108,141.37,99.73
54,53.57,10.7129,32.4005,24.803,6.8,296.16,0.107,141.33,99.73
55,54.56,10.7114,32.4014,24.804,6.79,295.72,0.106,141.35,99.72
56,55.55,10.7093,32.4029,24.8056,6.76,294.61,0.107,141.28,99.72
57,56.55,10.7065,32.4041,24.8071,6.75,294.17,0.105,141.3,99.71
58,57.54,10.7038,32.4048,24.808,6.75,294.17,0.102,141.3,99.71
59,58.53,10.7018,32.4052,24.8087,6.74,293.67,0.102,141.29,99.71
60,59.52,10.6942,32.4058,24.8106,6.69,291.76,0.105,141.23,99.71
61,60.51,10.6785,32.4082,24.8152,6.69,291.39,0.099,141.18,98.1
62,61.51,10.6671,32.4115,24.8197,6.65,289.99,0.097,141.23,99.6
63,62.5,10.6631,32.4171,24.8247,6.58,286.55,0.094,141.22,99.68
64,63.49,10.6474,32.422,24.8313,6.53,284.44,0.09,141.24,99.68
65,64.48,10.6025,32.4208,24.8381,6.5,283.43,0.083,141.2,99.66
66,65.47,10.5002,32.4142,24.8505,6.5,283.32,0.08,141.23,99.64
67,66.47,10.4647,32.4097,24.8531,6.5,283.09,0.076,141.17,99.63
68,67.46,10.4342,32.4086,24.8574,6.46,281.69,0.074,141.17,99.62
69,68.45,10.4051,32.4081,24.862,6.45,280.93,0.072,141.18,99.62
70,69.44,10.3889,32.4078,24.8646,6.44,280.83,0.068,141.2,99.61
71,70.43,10.3766,32.4075,24.8664,6.44,280.49,0.068,141.16,99.6
72,71.42,10.3537,32.4079,24.8706,6.41,279.43,0.069,141.12,99.59
73,72.42,10.3441,32.4079,24.8723,6.4,279.03,0.066,141.09,99.59
74,73.41,10.3312,32.4075,24.8742,6.41,279.21,0.066,141.1,99.58
75,74.4,10.2851,32.4039,24.8791,6.41,279.28,0.064,141.08,99.58
76,75.39,10.259,32.4024,24.8824,6.41,279.15,0.063,141.05,99.58
77,76.38,10.2477,32.4018,24.8839,6.39,278.37,0.062,141.04,99.58
78,77.38,10.1973,32.399,24.8901,6.39,278.26,0.059,141.06,99.58
79,78.37,10.1413,32.3979,24.8987,6.39,278.37,0.055,141.04,99.58
80,79.36,10.1119,32.3966,24.9026,6.38,277.9,0.057,140.99,99.57
81,80.35,9.9495,32.3824,24.9185,6.42,279.71,0.054,141.03,99.56
82,81.34,9.8763,32.375,24.9247,6.42,279.8,0.053,141.04,99.56
83,82.33,9.8654,32.3746,24.9262,6.4,278.82,0.055,140.94,99.56
84,83.33,9.8419,32.3742,24.9297,6.39,278.33,0.052,140.93,99.56
85,84.32,9.8327,32.3752,24.9321,6.38,277.9,0.052,140.93,99.56
86,85.31,9.8214,32.378,24.9361,6.35,276.59,0.052,140.88,99.56
87,86.3,9.827,32.3959,24.9492,6.27,273.28,0.05,140.88,99.56
88,87.29,9.8633,32.4129,24.9565,6.23,271.62,0.049,140.94,99.55
89,88.29,9.8681,32.4276,24.9672,6.21,270.78,0.047,140.86,99.55
90,89.28,9.8239,32.4307,24.9769,6.21,270.45,0.048,140.89,99.52
91,90.27,9.7596,32.4215,24.9803,6.22,270.91,0.048,140.87,99.5
92,91.26,9.6895,32.4131,24.9851,6.22,271.17,0.047,140.86,99.5
93,92.25,9.6259,32.4213,25.0019,6.21,270.46,0.046,140.89,99.5
94,93.24,9.6294,32.4319,25.0096,6.18,269.17,0.046,140.86,99.5
95,94.24,9.6254,32.4429,25.0189,6.11,266.33,0.047,140.8,99.49
96,95.23,9.634,32.4702,25.0388,6.06,264.12,0.046,140.79,99.49
97,96.22,9.6136,32.4849,25.0535,6.05,263.67,0.045,140.82,99.49
98,97.21,9.5683,32.4888,25.0639,6.03,262.51,0.046,140.84,99.46
99,98.2,9.5329,32.4968,25.076,5.99,260.97,0.045,140.82,99.45
100,99.19,9.4995,32.5095,25.0912,5.94,258.85,0.045,140.82,99.44
101,100.19,9.4468,32.5176,25.106,5.84,254.35,0.045,140.78,99.44
102,101.18,9.1926,32.5608,25.1801,5.82,253.42,0.044,140.91,99.44
103,102.17,9.137,32.5736,25.1988,5.78,251.95,0.044,140.9,99.41
104,103.16,9.1061,32.5969,25.2219,5.71,248.54,0.045,140.87,90.88
105,104.15,9.0796,32.6218,25.2456,5.63,245.21,0.044,140.88,99.61
106,105.14,9.0629,32.6401,25.2625,5.59,243.45,0.044,140.9,99.37
107,106.14,9.0436,32.6537,25.2762,5.56,242,0.044,140.93,99.36
108,107.13,9.0374,32.6573,25.28,5.5,239.51,0.043,140.93,99.35
109,108.12,9.0278,32.6621,25.2853,5.4,235.3,0.043,140.92,99.34
110,109.11,8.9454,32.7268,25.3487,5.33,232.13,0.043,140.96,99.34
111,110.1,8.877,32.7805,25.4014,5.28,229.91,0.042,141,99.34
112,111.09,8.8558,32.7932,25.4146,5.23,227.75,0.042,140.97,99.33
113,112.09,8.8309,32.8038,25.4267,5.18,225.42,0.043,141.04,99.32
114,113.08,8.7733,32.8425,25.466,5.11,222.55,0.042,141.03,99.32
115,114.07,8.6848,32.9155,25.5367,5.05,219.84,0.042,141.11,99.32
116,115.06,8.6441,32.9572,25.5755,5,217.57,0.041,141.1,99.31
117,116.05,8.6046,32.9965,25.6124,4.92,214.4,0.041,141.14,99.3
118,117.04,8.5674,33.0359,25.6489,4.84,210.71,0.04,141.13,99.29
119,118.04,8.5369,33.0665,25.6775,4.81,209.27,0.041,141.18,99.3
120,119.03,8.5177,33.0883,25.6975,4.79,208.46,0.042,141.15,99.3
121,120.02,8.5035,33.1046,25.7125,4.78,208.05,0.04,141.14,99.3
122,121.01,8.4985,33.1101,25.7176,4.76,207.33,0.04,141.15,99.31
123,122,8.4901,33.1182,25.7252,4.72,205.32,0.041,141.17,99.32
124,122.99,8.442,33.16,25.7652,4.68,203.72,0.04,141.18,99.32
125,123.99,8.3947,33.1986,25.8026,4.65,202.39,0.04,141.14,99.32
126,124.98,8.3671,33.2203,25.8238,4.61,200.59,0.04,141.19,99.32
127,125.97,8.3534,33.2401,25.8414,4.54,197.84,0.04,141.23,99.32
128,126.96,8.3452,33.2484,25.8491,4.45,193.7,0.04,141.28,99.32
129,127.95,8.3387,33.2689,25.8662,4.34,189.1,0.04,141.28,99.32
130,128.94,8.3278,33.3211,25.9088,4.28,186.39,0.04,141.23,99.33
131,129.93,8.2935,33.3723,25.9541,4.23,184.05,0.04,141.31,99.33
132,130.93,8.2786,33.3857,25.9669,4.17,181.39,0.04,141.36,99.34
133,131.92,8.2691,33.3948,25.9754,4.11,178.86,0.04,141.38,99.37
134,132.91,8.2449,33.4245,26.0023,4.05,176.5,0.04,141.37,99.37
135,133.9,8.2282,33.4505,26.0252,4.01,174.5,0.04,141.35,99.38
136,134.89,8.2064,33.4729,26.0461,3.97,172.91,0.04,141.41,99.39
137,135.88,8.1826,33.4927,26.0652,3.95,171.76,0.04,141.36,99.39
138,136.88,8.159,33.5104,26.0826,3.92,170.49,0.04,141.38,99.4
139,137.87,8.1469,33.5188,26.091,3.9,169.96,0.039,141.45,99.41
140,138.86,8.128,33.5319,26.1041,3.89,169.5,0.039,141.41,99.41
141,139.85,8.09,33.5616,26.1331,3.89,169.18,0.04,141.4,99.41
142,140.84,8.0747,33.5769,26.1473,3.88,168.96,0.04,141.38,99.41
143,141.83,8.0726,33.5815,26.1512,3.88,168.71,0.04,141.36,99.42
144,142.82,8.0716,33.5838,26.1532,3.88,168.7,0.04,141.37,99.44
145,143.82,8.0677,33.5875,26.1567,3.88,168.91,0.039,141.38,99.43
146,144.81,8.0573,33.5928,26.1624,3.89,169.45,0.04,141.32,99.44
147,145.8,8.0228,33.6144,26.1845,3.9,169.86,0.04,141.38,99.44
148,146.79,8.0071,33.6263,26.1961,3.9,169.8,0.04,141.32,99.44
149,147.78,7.9982,33.633,26.2027,3.89,169.41,0.04,141.28,99.43
150,148.77,7.9884,33.6437,26.2126,3.88,168.72,0.039,141.34,99.43
151,149.76,7.9755,33.6605,26.2276,3.87,168.42,0.039,141.39,99.43
152,150.76,7.9717,33.667,26.2334,3.86,167.97,0.04,141.36,99.43
153,151.75,7.9693,33.6728,26.2383,3.84,167.07,0.04,141.36,99.44
154,152.74,7.9687,33.6773,26.2419,3.79,164.99,0.039,141.35,99.44
155,153.73,7.9695,33.6943,26.2551,3.73,162.42,0.04,141.33,99.44
156,154.72,7.9749,33.7097,26.2665,3.68,160.21,0.04,141.34,99.44
157,155.71,7.9821,33.7169,26.2711,3.64,158.37,0.04,141.36,99.44
158,156.7,7.9893,33.7229,26.2748,3.6,156.6,0.04,141.36,99.45
159,157.7,7.9973,33.7296,26.2788,3.56,155.07,0.04,141.36,99.46
160,158.69,8.0021,33.7328,26.2807,3.53,153.58,0.04,141.39,99.46
161,159.68,8.0052,33.7363,26.283,3.49,151.75,0.04,141.35,99.47
162,160.67,8.0127,33.7503,26.2929,3.44,149.76,0.04,141.36,99.48
163,161.66,8.0184,33.765,26.3036,3.37,146.8,0.039,141.33,99.49
164,162.65,8.0204,33.7704,26.3075,3.37,146.67,0.04,141.35,99.5
165,163.64,8.0186,33.7703,26.3077,3.37,146.48,0.04,141.29,99.51
166,164.64,8.0167,33.7718,26.3092,3.36,146.11,0.04,141.35,99.51
167,165.63,8.0176,33.7741,26.311,3.34,145.18,0.04,141.33,99.51
168,166.62,8.0196,33.7799,26.3152,3.31,143.82,0.039,141.36,99.52
169,167.61,8.0209,33.788,26.3214,3.28,142.52,0.04,141.32,99.52
170,168.6,8.0229,33.7906,26.3231,3.22,140.13,0.039,141.38,99.53
171,169.59,8.0342,33.8077,26.3349,3.16,137.66,0.04,141.35,99.54
172,170.58,8.0431,33.8198,26.3431,3.13,135.99,0.04,141.34,99.54
173,171.58,8.0438,33.8208,26.3439,3.1,134.9,0.04,141.35,99.55
174,172.57,8.0442,33.8223,26.345,3.07,133.55,0.04,141.37,99.56
175,173.56,8.0454,33.8291,26.3501,3.03,132.02,0.04,141.33,99.56
176,174.55,8.0459,33.8384,26.3573,3,130.74,0.04,141.41,99.56
177,175.54,8.0452,33.8493,26.3661,2.97,129.44,0.04,141.35,99.57
178,176.53,8.0451,33.8524,26.3685,2.94,127.96,0.04,141.36,99.58
179,177.52,8.0411,33.8587,26.3741,2.93,127.34,0.04,141.36,99.58
180,178.51,8.0375,33.8621,26.3773,2.92,126.92,0.04,141.41,99.58
181,179.51,8.0353,33.8633,26.3786,2.91,126.71,0.04,141.34,99.59
182,180.5,8.0329,33.8643,26.3798,2.91,126.44,0.04,141.33,99.6
183,181.49,8.0286,33.8661,26.3818,2.89,125.75,0.04,141.34,99.6
184,182.48,8.0245,33.8685,26.3843,2.87,124.97,0.04,141.35,99.61
185,183.47,8.0189,33.873,26.3886,2.86,124.53,0.04,141.36,99.61
186,184.46,7.9919,33.8841,26.4014,2.87,124.77,0.04,141.38,99.61
187,185.45,7.9439,33.8933,26.4157,2.87,125.05,0.04,141.36,99.61
188,186.45,7.9306,33.8944,26.4185,2.88,125.16,0.04,141.38,99.61
189,187.44,7.9227,33.8949,26.4201,2.88,125.17,0.04,141.34,99.61
190,188.43,7.9143,33.8958,26.422,2.88,125.36,0.04,141.34,99.61
191,189.42,7.913,33.8959,26.4223,2.93,127.37,0.04,141.36,99.61
192,190.41,7.8955,33.8937,26.4232,2.98,129.63,0.04,141.35,99.61
193,191.4,7.838,33.8919,26.4302,3.01,131.14,0.04,141.35,99.61
194,192.39,7.8103,33.8913,26.4337,3.05,132.6,0.04,141.32,99.61
195,193.38,7.7897,33.8893,26.4352,3.09,134.25,0.04,141.28,99.61
196,194.38,7.7696,33.8872,26.4364,3.14,136.53,0.04,141.26,99.6
197,195.37,7.7531,33.8856,26.4375,3.23,140.71,0.04,141.27,99.59
198,196.36,7.7416,33.8852,26.439,3.31,144.02,0.04,141.23,99.58
199,197.35,7.6312,33.8731,26.4453,3.36,146,0.04,141.21,99.58
200,198.34,7.5715,33.878,26.4578,3.39,147.63,0.04,141.24,99.58
201,199.33,7.5591,33.8783,26.4597,3.45,150.29,0.04,141.23,99.56
202,200.32,7.5269,33.8754,26.462,3.51,152.92,0.04,141.24,99.54
203,201.31,7.4472,33.8789,26.4761,3.54,153.95,0.04,141.17,99.54
204,202.31,7.4194,33.8804,26.4812,3.55,154.39,0.04,141.15,99.53
205,203.3,7.3956,33.8822,26.486,3.55,154.55,0.04,141.22,99.52
206,204.29,7.3811,33.8839,26.4894,3.55,154.5,0.04,141.2,99.51
207,205.28,7.3761,33.885,26.491,3.55,154.64,0.04,141.16,99.51
208,206.27,7.361,33.8856,26.4936,3.56,154.73,0.04,141.21,99.5
209,207.26,7.3282,33.8882,26.5003,3.56,154.74,0.04,141.17,99.51
210,208.25,7.3178,33.889,26.5024,3.56,154.67,0.04,141.14,99.5
211,209.24,7.3126,33.8896,26.5035,3.55,154.58,0.04,141.13,99.5
212,210.23,7.3069,33.8902,26.5048,3.55,154.36,0.04,141.18,99.5
213,211.23,7.2994,33.8906,26.5062,3.55,154.27,0.04,141.16,99.5
214,212.22,7.2914,33.8912,26.5078,3.54,154.15,0.04,141.15,99.5
215,213.21,7.2821,33.8916,26.5094,3.54,154.19,0.04,141.18,99.5
216,214.2,7.2667,33.8917,26.5117,3.55,154.35,0.04,141.21,99.5
217,215.19,7.2488,33.8929,26.5151,3.55,154.53,0.04,141.15,99.51
218,216.18,7.235,33.8931,26.5172,3.55,154.45,0.04,141.15,99.51
219,217.17,7.226,33.8934,26.5187,3.55,154.51,0.04,141.16,99.51
220,218.16,7.212,33.8939,26.521,3.56,154.88,0.04,141.13,99.5
221,219.16,7.2006,33.8939,26.5227,3.57,155.26,0.04,141.14,99.51
222,220.15,7.1934,33.8932,26.5231,3.58,155.7,0.04,141.12,99.51
223,221.14,7.1496,33.8927,26.5288,3.59,156.18,0.04,141.13,99.51
224,222.13,7.1184,33.8935,26.5337,3.59,156.37,0.04,141.14,99.51
225,223.12,7.108,33.8937,26.5353,3.59,156.29,0.04,141.08,99.5
226,224.11,7.1035,33.8943,26.5365,3.59,156.23,0.039,141.14,99.5
227,225.1,7.0997,33.8946,26.5372,3.59,156.03,0.04,141.1,99.5
228,226.09,7.0833,33.8942,26.5392,3.58,155.73,0.04,141.14,99.5
229,227.08,7.0683,33.8945,26.5415,3.57,155.4,0.04,141.07,99.5
230,228.07,7.0506,33.8942,26.5437,3.57,155.16,0.04,141.08,99.5
231,229.07,7.0324,33.8938,26.5459,3.56,155.08,0.04,141.1,99.5
232,230.06,7.0116,33.8952,26.5498,3.56,154.87,0.04,141.06,99.5
233,231.05,6.9989,33.8957,26.552,3.55,154.52,0.04,141.1,99.5
234,232.04,6.9939,33.8963,26.5531,3.55,154.28,0.04,141.1,99.51
235,233.03,6.984,33.8968,26.5549,3.53,153.73,0.04,141.08,99.51
236,234.02,6.9788,33.897,26.5557,3.52,153.22,0.04,141.08,99.51
237,235.01,6.9631,33.8979,26.5586,3.51,152.85,0.04,141.08,99.51
238,236,6.9526,33.8982,26.5603,3.5,152.31,0.04,141.08,99.51
239,236.99,6.9475,33.8986,26.5613,3.48,151.43,0.04,141.07,99.51
240,237.99,6.9394,33.8994,26.563,3.46,150.36,0.04,141.1,99.51
241,238.98,6.9316,33.9017,26.5659,3.43,149.35,0.04,141.08,99.51
242,239.97,6.9238,33.9025,26.5676,3.41,148.46,0.04,141.1,99.51
243,240.96,6.9073,33.903,26.5703,3.38,147.16,0.04,141.13,99.52
244,241.95,6.9018,33.9029,26.571,3.34,145.26,0.04,141.12,99.52
245,242.94,6.8893,33.9059,26.575,3.3,143.44,0.04,141.22,99.53
246,243.93,6.8783,33.9101,26.5798,3.26,141.87,0.04,141.1,99.54
247,244.92,6.8699,33.9129,26.5832,3.23,140.39,0.04,141.12,99.54
248,245.91,6.8604,33.9146,26.5858,3.21,139.63,0.04,141.1,99.54
249,246.9,6.8318,33.9113,26.5871,3.21,139.72,0.041,141.11,99.55
250,247.9,6.8138,33.9113,26.5895,3.22,139.96,0.04,141.08,99.56
251,248.89,6.8022,33.9102,26.5902,3.21,139.82,0.04,141.14,99.56
252,249.88,6.7916,33.9101,26.5916,3.2,139.17,0.04,141.11,99.57
253,250.87,6.7774,33.9105,26.5938,3.17,138,0.039,141.1,99.57
254,251.86,6.7647,33.9123,26.5969,3.16,137.32,0.04,141.16,99.57
255,252.85,6.7643,33.9125,26.5972,3.14,136.55,0.04,141.09,99.57
256,253.84,6.7521,33.9114,26.5979,3.12,135.55,0.04,141.1,99.57
257,254.83,6.7284,33.9137,26.6029,3.09,134.63,0.04,141.14,99.58
258,255.82,6.72,33.9146,26.6047,3.08,133.83,0.04,141.1,99.58
259,256.81,6.7112,33.9154,26.6066,3.06,132.95,0.04,141.17,99.58
260,257.81,6.6996,33.9163,26.6088,3.04,132.28,0.04,141.08,99.58
261,258.8,6.6871,33.9168,26.6109,3.03,131.74,0.04,141.13,99.58
262,259.79,6.6847,33.9172,26.6115,3.01,131.16,0.04,141.11,99.59
263,260.78,6.6735,33.9177,26.6135,3,130.58,0.04,141.16,99.6
264,261.77,6.6679,33.9175,26.614,2.99,130.09,0.04,141.16,99.61
265,262.76,6.653,33.917,26.6156,2.98,129.72,0.04,141.17,99.61
266,263.75,6.6358,33.9164,26.6174,2.98,129.47,0.04,141.1,99.61
267,264.74,6.61,33.9159,26.6204,2.97,129.17,0.04,141.17,99.61
268,265.73,6.5962,33.9162,26.6225,2.96,128.83,0.04,141.07,99.61
269,266.72,6.5806,33.9157,26.6242,2.95,128.33,0.04,141.1,99.61
270,267.71,6.5537,33.9158,26.6278,2.94,127.81,0.04,141.12,99.62
271,268.71,6.544,33.9156,26.6289,2.92,127.23,0.04,141.1,99.62
272,269.7,6.5319,33.9156,26.6305,2.91,126.73,0.04,141.13,99.62
273,270.69,6.5193,33.9155,26.6322,2.91,126.46,0.04,141.14,99.62
274,271.68,6.5011,33.9155,26.6345,2.9,126.09,0.04,141.15,99.63
275,272.67,6.4911,33.9162,26.6364,2.89,125.7,0.04,141.14,99.63
276,273.66,6.4859,33.9161,26.637,2.88,125.34,0.04,141.16,99.63
277,274.65,6.4751,33.9163,26.6386,2.87,124.86,0.04,141.11,99.63
278,275.64,6.4686,33.9167,26.6398,2.86,124.49,0.04,141.13,99.63
279,276.63,6.4638,33.9167,26.6404,2.85,123.95,0.04,141.15,99.63
280,277.62,6.4564,33.9171,26.6417,2.84,123.33,0.04,141.13,99.63
281,278.61,6.4344,33.9175,26.6449,2.83,122.91,0.04,141.12,99.63
282,279.6,6.4235,33.9188,26.6473,2.81,122.37,0.04,141.13,99.63
283,280.6,6.4202,33.9191,26.648,2.8,122.01,0.04,141.13,99.63
284,281.59,6.4186,33.9193,26.6484,2.79,121.58,0.04,141.12,99.64
285,282.58,6.4141,33.9193,26.649,2.78,121.14,0.04,141.16,99.63
286,283.57,6.4042,33.9199,26.6508,2.77,120.64,0.04,141.1,99.65
287,284.56,6.395,33.9204,26.6523,2.75,119.66,0.04,141.11,99.66
288,285.55,6.382,33.9209,26.6544,2.73,118.62,0.04,141.14,99.66
289,286.54,6.3686,33.9215,26.6566,2.71,117.87,0.04,141.14,99.66
290,287.53,6.3499,33.9231,26.6603,2.7,117.31,0.04,141.11,99.66
291,288.52,6.3433,33.9237,26.6617,2.69,116.85,0.04,141.16,99.66
292,289.51,6.3407,33.924,26.6623,2.68,116.66,0.04,141.14,99.66
293,290.5,6.3397,33.9242,26.6625,2.68,116.38,0.04,141.12,99.66
294,291.49,6.3389,33.9245,26.6629,2.67,115.99,0.04,141.16,99.66
295,292.49,6.3381,33.9248,26.6633,2.65,115.26,0.04,141.1,99.67
296,293.48,6.3215,33.927,26.6671,2.63,114.59,0.04,141.12,99.67
297,294.47,6.3096,33.9283,26.6697,2.62,114.18,0.04,141.14,99.67
298,295.46,6.2999,33.9289,26.6714,2.62,113.76,0.04,141.13,99.67
299,296.45,6.2926,33.9294,26.6728,2.61,113.32,0.04,141.08,99.68
300,297.44,6.2843,33.9295,26.674,2.6,112.93,0.04,141.11,99.68
301,298.43,6.278,33.9297,26.6749,2.58,112.33,0.04,141.1,99.68
302,299.42,6.2625,33.9296,26.6768,2.57,111.94,0.04,141.07,99.68
303,300.41,6.2501,33.9308,26.6794,2.57,111.74,0.04,141.12,99.68
304,301.4,6.2453,33.9308,26.68,2.56,111.52,0.04,141.07,99.68
305,302.39,6.2374,33.9313,26.6814,2.56,111.3,0.04,141.09,99.68
306,303.38,6.2269,33.9316,26.683,2.55,111.04,0.04,141.07,99.68
307,304.37,6.2127,33.9315,26.6847,2.55,110.88,0.04,141.11,99.68
308,305.36,6.1907,33.9332,26.6889,2.54,110.49,0.04,141.06,99.69
309,306.36,6.1872,33.9333,26.6894,2.53,110.02,0.04,141.06,99.7
310,307.35,6.185,33.9331,26.6896,2.53,109.86,0.04,141.12,99.7
311,308.34,6.1768,33.9329,26.6904,2.52,109.55,0.04,141.07,99.71
312,309.33,6.1655,33.9334,26.6923,2.52,109.64,0.04,141.08,99.7
313,310.32,6.1617,33.9336,26.6929,2.51,109.35,0.04,141.09,99.71
314,311.31,6.157,33.9337,26.6936,2.51,109.21,0.04,141.07,99.71
315,312.3,6.1496,33.9337,26.6946,2.5,108.8,0.04,141.11,99.71
316,313.29,6.1412,33.9339,26.6958,2.49,108.32,0.04,141.1,99.71
317,314.28,6.1319,33.9341,26.6972,2.48,107.85,0.04,141.04,99.71
318,315.27,6.1182,33.9345,26.6993,2.47,107.4,0.04,141.1,99.71
319,316.26,6.0982,33.9357,26.7027,2.46,107.01,0.04,141.07,99.71
320,317.25,6.0885,33.9369,26.7049,2.45,106.77,0.04,141.15,99.71
321,318.24,6.0816,33.9372,26.706,2.45,106.39,0.04,141.11,99.71
322,319.23,6.0757,33.9374,26.7069,2.43,105.85,0.04,141.09,99.71
323,320.22,6.0713,33.9376,26.7076,2.43,105.52,0.04,141.12,99.71
324,321.22,6.0668,33.9378,26.7084,2.42,105.15,0.04,141.08,99.71
325,322.21,6.0614,33.9383,26.7095,2.41,104.84,0.04,141.13,99.72
326,323.2,6.0564,33.9388,26.7105,2.4,104.48,0.04,141.03,99.72
327,324.19,6.0484,33.9397,26.7122,2.39,104.07,0.04,141.07,99.72
328,325.18,6.0399,33.9401,26.7136,2.38,103.46,0.04,141.04,99.72
329,326.17,6.0329,33.941,26.7153,2.36,102.58,0.04,141.07,99.72
330,327.16,6.0231,33.9411,26.7166,2.34,101.59,0.04,141.12,99.73
331,328.15,5.9971,33.9428,26.7212,2.32,100.77,0.04,141.07,99.73
332,329.14,5.9732,33.9437,26.7248,2.3,100.08,0.04,141.09,99.73
333,330.13,5.9536,33.9451,26.7284,2.28,98.96,0.04,141.12,99.73
334,331.12,5.9451,33.9456,26.7299,2.25,97.65,0.04,141.11,99.73
335,332.11,5.9416,33.9466,26.7311,2.21,96.29,0.04,141.12,99.74
336,333.1,5.9356,33.9482,26.7331,2.18,95.03,0.04,141.07,99.74
337,334.09,5.9337,33.9519,26.7363,2.16,93.94,0.04,141.08,99.75
338,335.08,5.9381,33.9551,26.7383,2.14,92.97,0.04,141.12,99.76
339,336.07,5.9394,33.9565,26.7393,2.12,92.05,0.04,141.13,99.75
340,337.06,5.9435,33.9584,26.7403,2.1,91.32,0.04,141.08,99.76
341,338.06,5.948,33.9591,26.7403,2.09,90.95,0.04,141.12,99.76
342,339.05,5.9495,33.9595,26.7404,2.09,90.72,0.04,141.07,99.76
