Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
73,72.47,10.7676,33.7155,25.8181,3.45,150.09,0.045,160.94,99.41
74,73.46,10.7461,33.7279,25.8316,3.36,146.28,0.045,160.87,99.41
75,74.45,10.8067,33.7535,25.8408,3.31,144.12,0.044,160.88,99.43
76,75.44,10.792,33.7542,25.844,3.3,143.47,0.044,160.92,99.44
77,76.44,10.7779,33.7594,25.8505,3.28,142.98,0.044,160.86,99.46
78,77.43,10.7629,33.7604,25.854,3.3,143.6,0.045,160.88,99.46
79,78.42,10.6946,33.7495,25.8576,3.35,145.9,0.044,160.89,99.46
80,79.41,10.5848,33.7397,25.8691,3.38,147.19,0.044,160.84,99.46
81,80.41,10.5631,33.7432,25.8757,3.37,146.9,0.044,160.83,99.46
82,81.4,10.551,33.744,25.8784,3.32,144.37,0.044,160.76,99.46
83,82.39,10.5206,33.7547,25.8921,3.21,139.84,0.044,160.71,99.46
84,83.38,10.5449,33.7804,25.9079,3.13,136.14,0.043,160.72,99.46
85,84.38,10.5622,33.7891,25.9117,3.06,133.42,0.043,160.77,99.46
86,85.37,10.5379,33.7957,25.9211,3.01,131,0.043,160.83,99.46
87,86.36,10.4752,33.8017,25.9367,2.97,129.3,0.043,160.79,99.49
88,87.35,10.3642,33.8184,25.9689,2.96,128.82,0.043,160.81,99.51
89,88.34,10.3258,33.8209,25.9775,2.96,128.86,0.042,160.85,99.51
90,89.34,10.2776,33.8274,25.9909,2.96,128.85,0.043,160.78,99.54
91,90.33,10.2588,33.8282,25.9947,2.95,128.21,0.042,160.83,99.54
92,91.32,10.2397,33.832,26.001,2.93,127.75,0.042,160.78,99.54
93,92.31,10.1847,33.8373,26.0145,2.93,127.69,0.042,160.77,99.54
94,93.31,10.111,33.8527,26.0391,2.94,127.8,0.042,160.83,99.54
95,94.3,10.0946,33.8548,26.0436,2.93,127.53,0.042,160.76,99.54
96,95.29,10.0768,33.8582,26.0493,2.91,126.75,0.042,160.65,99.54
97,96.28,10.0523,33.8648,26.0585,2.9,126.39,0.042,160.72,99.54
98,97.28,10.0341,33.8679,26.0641,2.9,126.14,0.042,160.7,99.54
99,98.27,10.0186,33.8723,26.0701,2.88,125.39,0.042,160.72,99.54
100,99.26,9.9879,33.8775,26.0794,2.86,124.57,0.042,160.68,99.54
101,100.25,9.963,33.8844,26.089,2.85,123.89,0.042,160.67,99.55
102,101.25,9.9441,33.8887,26.0955,2.84,123.54,0.042,160.66,99.55
103,102.24,9.9365,33.8906,26.0983,2.84,123.53,0.042,160.67,99.56
104,103.23,9.9299,33.8926,26.101,2.84,123.48,0.042,160.65,99.56
105,104.22,9.9181,33.8954,26.1052,2.83,123.09,0.041,160.63,99.56
106,105.22,9.881,33.9027,26.1172,2.81,122.44,0.04,160.59,99.56
107,106.21,9.8624,33.9071,26.1237,2.79,121.61,0.04,160.59,99.56
108,107.2,9.8409,33.9105,26.13,2.77,120.56,0.04,160.58,99.56
109,108.19,9.7699,33.9258,26.1538,2.76,119.92,0.04,160.58,99.56
110,109.18,9.7423,33.935,26.1656,2.74,119.41,0.04,160.55,99.56
111,110.18,9.7239,33.9395,26.1722,2.73,118.84,0.041,160.57,99.57
112,111.17,9.7093,33.9462,26.1799,2.72,118.18,0.04,160.52,99.58
113,112.16,9.6984,33.9522,26.1864,2.7,117.58,0.04,160.48,99.58
114,113.15,9.6927,33.955,26.1896,2.69,116.93,0.04,160.53,99.58
115,114.15,9.6688,33.9637,26.2003,2.66,115.93,0.04,160.48,99.58
116,115.14,9.6522,33.9692,26.2074,2.62,113.97,0.04,160.44,99.58
117,116.13,9.626,33.9726,26.2144,2.57,111.9,0.04,160.5,99.59
118,117.12,9.5751,33.9869,26.2339,2.56,111.26,0.04,160.48,99.59
119,118.12,9.57,33.9886,26.2362,2.55,110.91,0.04,160.47,99.6
120,119.11,9.5676,33.9894,26.2372,2.54,110.5,0.041,160.48,99.61
121,120.1,9.5622,33.9909,26.2392,2.53,110.08,0.04,160.43,99.61
122,121.09,9.558,33.9923,26.2411,2.52,109.74,0.039,160.47,99.62
123,122.08,9.5539,33.9939,26.243,2.52,109.55,0.04,160.44,99.62
124,123.08,9.5446,33.9969,26.2469,2.52,109.83,0.04,160.46,99.62
125,124.07,9.5393,33.999,26.2494,2.53,110.19,0.04,160.38,99.63
126,125.06,9.5209,34.0089,26.2602,2.52,109.75,0.04,160.36,99.63
127,126.05,9.4927,34.016,26.2704,2.5,108.86,0.04,160.39,99.63
128,127.05,9.4712,34.0215,26.2782,2.49,108.17,0.041,160.37,99.62
129,128.04,9.4554,34.0272,26.2852,2.47,107.59,0.04,160.34,99.63
130,129.03,9.448,34.0293,26.2882,2.45,106.76,0.041,160.29,99.63
131,130.02,9.4381,34.0316,26.2916,2.41,105.05,0.04,160.3,99.63
132,131.01,9.415,34.036,26.2988,2.35,102.41,0.04,160.27,99.63
133,132.01,9.3767,34.0455,26.3124,2.29,99.73,0.04,160.29,99.63
134,133,9.3527,34.0514,26.321,2.25,97.73,0.04,160.25,99.64
135,133.99,9.3463,34.0536,26.3238,2.22,96.52,0.04,160.3,99.66
136,134.98,9.3431,34.0544,26.325,2.2,95.53,0.04,160.28,99.66
137,135.98,9.3391,34.0555,26.3265,2.18,94.76,0.04,160.3,99.67
138,136.97,9.3361,34.0565,26.3278,2.17,94.22,0.04,160.26,99.68
139,137.96,9.3311,34.0581,26.3298,2.14,93.29,0.04,160.24,99.68
140,138.95,9.3279,34.059,26.3311,2.12,92.09,0.041,160.25,99.68
141,139.94,9.3199,34.0607,26.3337,2.1,91.2,0.04,160.27,99.68
142,140.94,9.3083,34.0639,26.3381,2.08,90.56,0.04,160.28,99.69
143,141.93,9.3062,34.0645,26.339,2.06,89.8,0.041,160.23,99.7
144,142.92,9.3006,34.0659,26.341,2.05,89.15,0.04,160.22,99.71
145,143.91,9.2893,34.0694,26.3456,2.04,88.78,0.04,160.22,99.71
146,144.91,9.2793,34.0724,26.3495,2.04,88.76,0.04,160.24,99.71
147,145.9,9.2756,34.0735,26.351,2.06,89.7,0.04,160.22,99.71
148,146.89,9.2697,34.0748,26.353,2.12,92.22,0.04,160.2,99.71
149,147.88,9.2561,34.0761,26.3562,2.16,93.81,0.04,160.14,99.72
150,148.87,9.2435,34.0789,26.3605,2.16,94.11,0.04,160.07,99.71
151,149.87,9.2363,34.0806,26.3629,2.16,93.79,0.04,160.07,99.71
152,150.86,9.2294,34.0822,26.3654,2.15,93.34,0.04,160.08,99.7
153,151.85,9.2257,34.0832,26.3668,2.14,92.98,0.04,160.01,99.69
154,152.84,9.2218,34.084,26.368,2.13,92.53,0.04,160.04,99.69
155,153.83,9.2162,34.0854,26.3701,2.11,91.97,0.04,160.01,99.69
156,154.83,9.2081,34.0875,26.373,2.1,91.57,0.04,159.96,99.7
157,155.82,9.2017,34.0893,26.3755,2.1,91.26,0.04,159.9,99.71
158,156.81,9.1956,34.0908,26.3776,2.1,91.18,0.04,159.95,99.71
159,157.8,9.1913,34.0919,26.3792,2.09,91.11,0.04,159.93,99.71
160,158.79,9.1901,34.0922,26.3796,2.09,90.95,0.04,159.92,99.71
161,159.79,9.189,34.0925,26.38,2.08,90.64,0.041,159.9,99.71
162,160.78,9.1828,34.0937,26.382,2.07,90.21,0.04,159.91,99.71
163,161.77,9.1771,34.0967,26.3853,2.06,89.74,0.04,159.9,99.71
164,162.76,9.1768,34.097,26.3856,2.05,89.33,0.04,159.86,99.71
165,163.76,9.1767,34.0971,26.3857,2.04,88.93,0.04,159.89,99.71
166,164.75,9.1711,34.0983,26.3875,2.03,88.48,0.04,159.82,99.71
167,165.74,9.1641,34.1004,26.3903,2.03,88.14,0.04,159.75,99.71
168,166.73,9.1621,34.101,26.3912,2.02,87.89,0.04,159.77,99.71
169,167.72,9.1619,34.1011,26.3913,2.01,87.56,0.04,159.79,99.72
170,168.72,9.1606,34.1013,26.3916,2,87.15,0.04,159.79,99.72
171,169.71,9.1579,34.102,26.3926,2,86.81,0.041,159.71,99.73
172,170.7,9.1556,34.1026,26.3936,1.99,86.55,0.04,159.77,99.72
173,171.69,9.1549,34.103,26.394,1.99,86.39,0.04,159.69,99.73
174,172.68,9.1537,34.1033,26.3945,1.98,86.24,0.04,159.64,99.73
175,173.68,9.152,34.1039,26.3952,1.98,86.1,0.04,159.71,99.73
176,174.67,9.1509,34.1042,26.3956,1.98,85.96,0.04,159.66,99.73
177,175.66,9.1503,34.1044,26.3959,1.97,85.85,0.04,159.64,99.73
178,176.65,9.1492,34.1047,26.3963,1.97,85.69,0.04,159.62,99.73
179,177.64,9.1469,34.1055,26.3973,1.97,85.67,0.04,159.64,99.73
180,178.64,9.1458,34.1062,26.398,1.97,85.77,0.04,159.61,99.73
181,179.63,9.1439,34.1067,26.3988,1.97,85.63,0.04,159.56,99.73
182,180.62,9.141,34.1075,26.3999,1.96,85.09,0.04,159.57,99.73
183,181.61,9.1365,34.1086,26.4014,1.94,84.37,0.04,159.53,99.73
184,182.6,9.1317,34.1096,26.4031,1.92,83.75,0.04,159.56,99.73
185,183.6,9.129,34.1106,26.4043,1.9,82.61,0.04,159.58,99.73
186,184.59,9.125,34.1115,26.4056,1.86,80.74,0.04,159.51,99.73
187,185.58,9.1108,34.1154,26.411,1.83,79.41,0.04,159.56,99.73
188,186.57,9.0972,34.1207,26.4173,1.8,78.39,0.04,159.6,99.74
189,187.56,9.093,34.1225,26.4194,1.75,76.07,0.04,159.57,99.75
190,188.56,9.0864,34.1258,26.423,1.69,73.34,0.04,159.56,99.76
191,189.55,9.0832,34.1282,26.4255,1.63,71.07,0.04,159.6,99.76
192,190.54,9.0818,34.1293,26.4266,1.58,68.62,0.04,159.6,99.76
193,191.53,9.0774,34.1338,26.4308,1.54,67.11,0.04,159.55,99.78
194,192.52,9.0747,34.1366,26.4334,1.53,66.7,0.041,159.59,99.78
195,193.51,9.0743,34.1367,26.4336,1.53,66.71,0.041,159.61,99.78
196,194.51,9.0688,34.1368,26.4346,1.54,66.89,0.04,159.55,99.79
197,195.5,9.0602,34.1368,26.4359,1.54,66.92,0.04,159.56,99.8
198,196.49,9.0345,34.1382,26.4411,1.54,66.97,0.04,159.53,99.8
199,197.48,9.0091,34.1399,26.4466,1.54,67.01,0.04,159.51,99.8
200,198.47,9.0025,34.1413,26.4487,1.54,66.9,0.04,159.49,99.8
201,199.47,9.001,34.1416,26.4492,1.52,66.27,0.04,159.48,99.8
202,200.46,8.9994,34.1424,26.4501,1.49,64.68,0.04,159.49,99.8
203,201.45,9.0025,34.1457,26.4522,1.44,62.69,0.04,159.44,99.8
204,202.44,9.0049,34.1491,26.4545,1.42,61.64,0.04,159.43,99.8
205,203.43,9.0038,34.1503,26.4557,1.4,60.91,0.04,159.5,99.8
206,204.43,9.0023,34.151,26.4564,1.38,59.9,0.04,159.5,99.81
207,205.42,8.9961,34.1529,26.4589,1.35,58.8,0.04,159.44,99.82
208,206.41,8.9889,34.1549,26.4617,1.33,58.08,0.04,159.52,99.82
209,207.4,8.9825,34.1554,26.4631,1.33,57.71,0.04,159.5,99.83
210,208.39,8.9775,34.1572,26.4653,1.32,57.39,0.04,159.44,99.83
211,209.38,8.9774,34.1574,26.4655,1.31,57.05,0.04,159.43,99.83
212,210.38,8.9761,34.1579,26.4661,1.3,56.65,0.04,159.5,99.83
213,211.37,8.9739,34.1585,26.4669,1.29,56.31,0.04,159.47,99.83
214,212.36,8.9723,34.1589,26.4675,1.28,55.85,0.04,159.44,99.83
215,213.35,8.9704,34.1593,26.4682,1.27,55.25,0.04,159.43,99.83
216,214.34,8.9667,34.16,26.4693,1.26,54.73,0.04,159.39,99.83
217,215.34,8.9604,34.1615,26.4715,1.25,54.36,0.04,159.41,99.83
218,216.33,8.9575,34.1624,26.4727,1.24,54.08,0.04,159.42,99.84
219,217.32,8.9567,34.1626,26.473,1.24,53.87,0.04,159.42,99.84
220,218.31,8.9547,34.1631,26.4737,1.24,53.79,0.04,159.45,99.84
221,219.3,8.9531,34.1635,26.4743,1.24,53.89,0.04,159.42,99.84
222,220.29,8.9508,34.1636,26.4747,1.24,53.91,0.04,159.42,99.85
223,221.29,8.9491,34.1637,26.4751,1.23,53.68,0.04,159.37,99.85
224,222.28,8.9476,34.1639,26.4756,1.23,53.41,0.04,159.44,99.84
225,223.27,8.9463,34.1643,26.4761,1.22,53.23,0.04,159.41,99.85
226,224.26,8.9459,34.1644,26.4762,1.22,53.14,0.04,159.35,99.85
227,225.25,8.9458,34.1646,26.4764,1.22,53.04,0.04,159.39,99.85
228,226.25,8.946,34.1645,26.4763,1.21,52.69,0.04,159.33,99.85
229,227.24,8.9446,34.1644,26.4765,1.19,51.87,0.04,159.36,99.85
230,228.23,8.9367,34.165,26.4782,1.17,51.04,0.041,159.32,99.85
231,229.22,8.9252,34.1664,26.4811,1.16,50.66,0.041,159.38,99.85
232,230.21,8.9043,34.1676,26.4854,1.16,50.57,0.04,159.41,99.85
233,231.2,8.8885,34.1706,26.4902,1.16,50.39,0.04,159.3,99.85
234,232.2,8.8822,34.1707,26.4914,1.15,49.99,0.04,159.38,99.85
235,233.19,8.8762,34.1731,26.4942,1.14,49.7,0.04,159.33,99.85
236,234.18,8.875,34.1736,26.4948,1.14,49.62,0.04,159.33,99.85
237,235.17,8.8736,34.1737,26.4951,1.14,49.55,0.04,159.37,99.85
238,236.16,8.8731,34.1739,26.4954,1.14,49.52,0.04,159.34,99.85
239,237.15,8.8709,34.1737,26.4956,1.14,49.4,0.04,159.29,99.85
240,238.15,8.8667,34.174,26.4964,1.14,49.43,0.04,159.3,99.85
241,239.14,8.8651,34.1742,26.4969,1.13,49.33,0.04,159.28,99.85
242,240.13,8.864,34.1745,26.4973,1.13,49.26,0.04,159.24,99.85
243,241.12,8.8635,34.1746,26.4975,1.13,49.23,0.04,159.31,99.85
244,242.11,8.8629,34.1747,26.4977,1.13,49.08,0.04,159.24,99.86
245,243.1,8.8616,34.1751,26.4982,1.12,48.83,0.04,159.23,99.86
246,244.1,8.8577,34.1757,26.4993,1.12,48.7,0.04,159.26,99.86
247,245.09,8.8545,34.176,26.5,1.12,48.52,0.04,159.21,99.86
248,246.08,8.8515,34.1767,26.5011,1.11,48.46,0.04,159.21,99.86
249,247.07,8.8501,34.1767,26.5013,1.11,48.41,0.04,159.23,99.87
250,248.06,8.8486,34.1768,26.5017,1.11,48.27,0.04,159.2,99.86
251,249.05,8.846,34.177,26.5022,1.11,48.16,0.04,159.2,99.87
252,250.05,8.8421,34.1775,26.5033,1.11,48.13,0.04,159.15,99.86
253,251.04,8.8395,34.1778,26.5039,1.1,48.06,0.04,159.15,99.86
254,252.03,8.8369,34.1781,26.5046,1.1,47.83,0.04,159.13,99.87
255,253.02,8.8335,34.1788,26.5057,1.1,47.74,0.04,159.15,99.87
256,254.01,8.83,34.1795,26.5068,1.1,47.65,0.04,159.1,99.81
257,255,8.8271,34.1799,26.5076,1.09,47.48,0.04,159.05,99.02
258,256,8.8265,34.1799,26.5077,1.09,47.29,0.04,159.15,98.53
259,256.99,8.8225,34.1805,26.5088,1.08,47.12,0.04,159.15,97.3
260,257.98,8.8202,34.1815,26.5099,1.08,46.83,0.04,159.1,96.34
261,258.97,8.8175,34.1821,26.5109,1.06,46.27,0.04,159.1,95.35
262,259.96,8.81,34.183,26.5128,1.05,45.81,0.04,159.07,94.31
263,260.95,8.795,34.1857,26.5173,1.05,45.47,0.04,159.04,93.38
264,261.95,8.7901,34.187,26.5191,1.04,45.15,0.04,159.04,92.33
265,262.94,8.7827,34.1876,26.5207,1.03,44.96,0.04,158.98,91.3
266,263.93,8.7776,34.188,26.5218,1.03,44.75,0.04,159.01,90.29
267,264.92,8.7683,34.1887,26.5239,1.02,44.42,0.04,158.95,89.38
268,265.91,8.7576,34.1893,26.526,1.01,44.05,0.04,159.02,88.31
269,266.9,8.7455,34.19,26.5284,1,43.71,0.04,158.99,87.31
270,267.89,8.7277,34.1915,26.5324,1,43.41,0.04,158.97,86.29
271,268.89,8.7199,34.1927,26.5346,0.99,43.12,0.04,158.97,85.29
272,269.88,8.7146,34.1928,26.5355,0.98,42.81,0.04,158.97,84.34
273,270.87,8.6913,34.1927,26.5391,0.98,42.53,0.04,158.94,83.31
274,271.86,8.6802,34.1947,26.5424,0.97,42.3,0.04,158.96,82.25
275,272.85,8.6732,34.1947,26.5435,0.97,42.16,0.04,158.96,81.26
276,273.84,8.6703,34.1952,26.5443,0.97,42.07,0.04,158.97,80.34
277,274.84,8.6683,34.1954,26.5448,0.96,41.96,0.04,158.94,79.37
278,275.83,8.6603,34.1955,26.5462,0.96,41.79,0.04,158.99,78.32
279,276.82,8.6552,34.196,26.5474,0.96,41.69,0.04,158.97,77.4
280,277.81,8.6505,34.1964,26.5484,0.96,41.61,0.04,158.99,76.31
281,278.8,8.6449,34.1965,26.5493,0.95,41.43,0.04,158.94,75.32
282,279.79,8.6364,34.1965,26.5507,0.95,41.12,0.04,158.99,74.28
283,280.78,8.6175,34.1961,26.5533,0.94,40.79,0.04,159,73.33
284,281.78,8.5997,34.1984,26.5579,0.93,40.58,0.04,158.97,72.33
285,282.77,8.5932,34.1975,26.5582,0.92,40.21,0.04,158.95,71.36
286,283.76,8.5677,34.1985,26.5629,0.92,39.93,0.04,158.99,70.34
287,284.75,8.5557,34.199,26.5652,0.91,39.58,0.04,158.99,69.3
288,285.74,8.5416,34.1983,26.5669,0.9,39.24,0.04,158.96,68.32
289,286.73,8.5097,34.1994,26.5726,0.9,39.07,0.04,159.01,67.33
290,287.73,8.5009,34.2009,26.5752,0.89,38.92,0.04,158.94,66.38
291,288.72,8.4987,34.2012,26.5757,0.89,38.85,0.04,158.95,65.35
292,289.71,8.4981,34.2014,26.576,0.89,38.81,0.04,158.9,64.36
293,290.7,8.4964,34.2011,26.5761,0.89,38.69,0.04,158.92,63.38
294,291.69,8.4911,34.2015,26.5771,0.89,38.55,0.04,158.86,62.37
295,292.68,8.4779,34.201,26.5789,0.88,38.38,0.04,158.89,61.35
296,293.67,8.4661,34.2021,26.5816,0.88,38.21,0.04,158.86,60.28
297,294.67,8.4591,34.2021,26.5826,0.87,38.02,0.04,158.89,59.31
298,295.66,8.4524,34.2025,26.5839,0.87,37.76,0.04,158.8,58.31
299,296.65,8.4385,34.201,26.5849,0.86,37.49,0.04,158.86,57.34
300,297.64,8.4125,34.2024,26.59,0.86,37.32,0.04,158.82,56.36
301,298.63,8.4057,34.2029,26.5914,0.85,37.08,0.04,158.8,55.36
302,299.62,8.3881,34.2025,26.5938,0.85,36.91,0.04,158.81,54.34
303,300.61,8.3743,34.2034,26.5966,0.84,36.56,0.04,158.81,53.28
304,301.61,8.3619,34.2036,26.5987,0.83,36.17,0.04,158.76,52.34
305,302.6,8.3443,34.2007,26.5991,0.82,35.79,0.04,158.8,51.33
306,303.59,8.3098,34.2043,26.6072,0.82,35.6,0.04,158.81,50.32
307,304.58,8.3047,34.2044,26.608,0.81,35.34,0.04,158.81,49.33
308,305.57,8.3006,34.2049,26.6091,0.81,35.13,0.04,158.79,48.31
309,306.56,8.2985,34.2049,26.6094,0.8,35,0.04,158.79,47.31
310,307.55,8.2927,34.2049,26.6103,0.8,34.92,0.04,158.76,46.33
311,308.54,8.2899,34.2055,26.6112,0.8,34.84,0.04,158.76,45.37
312,309.54,8.2897,34.2055,26.6112,0.8,34.89,0.04,158.75,44.31
313,310.53,8.2891,34.2054,26.6112,0.8,34.81,0.04,158.75,43.31
314,311.52,8.2861,34.2055,26.6118,0.8,34.65,0.04,158.71,42.38
315,312.51,8.2864,34.2058,26.612,0.8,34.64,0.04,158.72,41.29
316,313.5,8.2874,34.2057,26.6118,0.79,34.53,0.041,158.7,40.27
317,314.49,8.2868,34.2059,26.6121,0.79,34.49,0.04,158.8,39.33
318,315.48,8.2861,34.2057,26.6121,0.79,34.55,0.04,158.68,38.35
319,316.48,8.2872,34.206,26.6122,0.79,34.52,0.04,158.63,37.32
320,317.47,8.2884,34.206,26.6119,0.79,34.35,0.041,158.68,36.32
321,318.46,8.2864,34.2054,26.6118,0.78,34.05,0.041,158.64,35.28
322,319.45,8.2803,34.2057,26.6129,0.78,33.86,0.04,158.61,34.29
323,320.44,8.2739,34.2054,26.6137,0.77,33.64,0.04,158.58,33.31
324,321.43,8.2671,34.2057,26.615,0.77,33.49,0.04,158.55,32.32
325,322.42,8.2604,34.2053,26.6157,0.76,33.26,0.04,158.55,31.33
326,323.41,8.2538,34.2056,26.6169,0.76,33.08,0.041,158.53,30.32
327,324.41,8.2448,34.2054,26.6182,0.76,32.87,0.041,158.52,29.27
328,325.4,8.2381,34.2055,26.6192,0.75,32.73,0.04,158.49,28.27
329,326.39,8.219,34.2058,26.6224,0.75,32.62,0.041,158.47,27.19
330,327.38,8.2066,34.2065,26.6248,0.75,32.59,0.041,158.45,26.12
331,328.37,8.201,34.2065,26.6257,0.75,32.54,0.04,158.46,25.09
332,329.36,8.1983,34.2064,26.626,0.74,32.05,0.041,158.38,24.08
333,330.35,8.1771,34.2069,26.6296,0.72,31.38,0.041,158.31,23.08
334,331.34,8.1716,34.2071,26.6306,0.71,30.98,0.041,158.21,22.05
335,332.34,8.1658,34.2072,26.6316,0.71,30.74,0.041,158.15,21.06
336,333.33,8.164,34.2072,26.6318,0.7,30.6,0.041,158.06,20.06
337,334.32,8.1611,34.2073,26.6324,0.7,30.54,0.041,157.96,19.05
338,335.31,8.1584,34.2073,26.6328,0.7,30.41,0.041,157.85,18.02
339,336.3,8.1536,34.2073,26.6335,0.7,30.33,0.042,157.75,17.04
340,337.29,8.148,34.2074,26.6345,0.69,30.18,0.041,157.6,16.05
341,338.28,8.1448,34.2073,26.6349,0.69,30.14,0.041,157.51,15.03
342,339.27,8.1376,34.2075,26.6361,0.69,30.02,0.04,157.36,14.03
