Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
43,42.63,8.4008,32.6496,25.37,3.14,136.62,0.045,181.16,96.57
44,43.63,8.2748,32.717,25.4416,3.15,137.26,0.045,181.22,97.77
45,44.62,8.1826,32.7788,25.5037,3.18,138.29,0.044,181.18,99.45
46,45.61,8.0974,32.8044,25.5363,3.29,143.1,0.044,181.16,99.51
47,46.6,8.0349,32.8198,25.5575,3.38,147.19,0.044,181.11,99.5
48,47.59,7.9611,32.8424,25.586,3.43,149.38,0.043,181.13,99.49
49,48.58,7.9389,32.8514,25.5962,3.49,152.12,0.044,181.14,99.47
50,49.57,7.9057,32.8541,25.6032,3.58,156.08,0.043,181.04,99.46
51,50.57,7.8778,32.8535,25.6067,3.69,160.53,0.043,181.01,98.35
52,51.56,7.8355,32.8521,25.6117,3.82,166.22,0.043,180.97,96.98
53,52.55,7.7797,32.8534,25.6207,4.03,175.53,0.043,180.92,99.44
54,53.54,7.6713,32.891,25.6657,4.23,184.06,0.043,180.85,99.39
55,54.53,7.6548,32.9042,25.6785,4.29,186.77,0.042,180.79,99.38
56,55.52,7.6318,32.9403,25.7101,4.3,187.42,0.042,180.76,93.7
57,56.51,7.6264,32.9569,25.7239,4.28,186.47,0.042,180.76,95.22
58,57.51,7.6259,32.9594,25.7259,4.26,185.37,0.042,180.73,99.46
59,58.5,7.6253,32.9606,25.727,4.21,183.46,0.042,180.65,94.11
60,59.49,7.62,32.9686,25.734,4.13,179.81,0.042,180.64,95.95
61,60.48,7.597,32.9986,25.7609,4.07,177.18,0.042,180.72,99.28
62,61.47,7.5787,33.0197,25.78,4.02,175.02,0.041,180.63,98.06
63,62.46,7.5623,33.0395,25.798,3.97,173.05,0.042,180.63,96.38
64,63.45,7.5554,33.047,25.8048,3.96,172.46,0.042,180.6,99.36
65,64.44,7.5443,33.0593,25.8161,3.95,171.93,0.04,180.57,99.37
66,65.44,7.5231,33.0852,25.8394,3.97,172.7,0.041,180.59,99.37
67,66.43,7.5032,33.109,25.861,3.97,172.97,0.042,180.56,99.38
68,67.42,7.4821,33.1369,25.8859,3.94,171.44,0.042,180.52,90.83
69,68.41,7.4431,33.1907,25.9336,3.88,169.1,0.041,180.56,99.29
70,69.4,7.4146,33.226,25.9654,3.81,165.73,0.04,180.54,99.38
71,70.39,7.373,33.2886,26.0205,3.74,162.88,0.04,180.59,99.39
72,71.38,7.358,33.3091,26.0387,3.69,160.5,0.041,180.54,96.55
73,72.37,7.3469,33.3263,26.0537,3.63,158.07,0.041,180.53,99.37
74,73.37,7.3314,33.3495,26.0742,3.58,156.01,0.041,180.53,99.41
75,74.36,7.3283,33.3531,26.0775,3.53,153.75,0.041,180.47,99.42
76,75.35,7.3203,33.3736,26.0947,3.41,148.5,0.041,180.45,99.44
77,76.34,7.3419,33.4555,26.1561,3.31,144.26,0.041,180.54,99.44
78,77.33,7.3472,33.4743,26.1702,3.27,142.34,0.041,180.53,99.45
79,78.32,7.3386,33.4753,26.1722,3.24,141.14,0.041,180.56,99.47
80,79.31,7.336,33.4756,26.1728,3.22,140,0.041,180.53,99.49
81,80.3,7.3305,33.4844,26.1805,3.2,139.35,0.041,180.47,99.49
82,81.3,7.3312,33.4902,26.185,3.18,138.55,0.041,180.46,99.5
83,82.29,7.3568,33.5195,26.2045,3.15,137.21,0.041,180.46,98.34
84,83.28,7.3898,33.5487,26.2229,3.12,135.96,0.041,180.47,99.54
85,84.27,7.4204,33.5666,26.2326,3.11,135.47,0.041,180.47,99.51
86,85.26,7.4543,33.5911,26.2471,3.1,135.04,0.041,180.44,99.51
87,86.25,7.5037,33.604,26.2503,3.1,135.03,0.041,180.45,99.52
88,87.24,7.535,33.615,26.2546,3.11,135.47,0.041,180.42,99.53
89,88.23,7.5746,33.6336,26.2636,3.12,135.64,0.041,180.35,99.53
90,89.23,7.637,33.6573,26.2733,3.1,134.95,0.041,180.31,99.53
91,90.22,7.6486,33.6756,26.2861,3.08,134,0.041,180.34,99.53
92,91.21,7.6398,33.69,26.2987,3.06,133.28,0.041,180.29,99.52
93,92.2,7.663,33.7028,26.3054,3.05,132.72,0.041,180.29,99.53
94,93.19,7.6765,33.7108,26.3098,3.04,132.38,0.041,180.24,99.54
95,94.18,7.6798,33.7202,26.3167,3.04,132.19,0.041,180.25,99.54
96,95.17,7.6766,33.7237,26.3199,3.03,131.8,0.041,180.21,99.54
97,96.16,7.6733,33.7237,26.3204,3.03,131.82,0.041,180.22,99.54
98,97.15,7.6584,33.7271,26.3252,3.04,132.32,0.041,180.22,99.54
99,98.15,7.6261,33.7325,26.3341,3.05,132.83,0.041,180.17,99.54
100,99.14,7.6057,33.7358,26.3396,3.06,133.04,0.041,180.19,99.54
101,100.13,7.6033,33.7392,26.3427,3.06,132.95,0.041,180.18,99.54
102,101.12,7.5906,33.7425,26.3471,3.06,133.13,0.041,180.15,99.54
103,102.11,7.5732,33.7442,26.3509,3.06,133.1,0.041,180.16,99.54
104,103.1,7.5513,33.7469,26.3562,3.07,133.37,0.041,180.12,99.54
105,104.09,7.5076,33.7511,26.3657,3.06,133.35,0.041,180.16,99.54
106,105.08,7.5007,33.7612,26.3746,3.05,132.53,0.041,180.11,99.54
107,106.08,7.5115,33.7669,26.3776,3.03,131.81,0.041,180.11,99.54
108,107.07,7.5048,33.7735,26.3838,3.01,131.14,0.041,180.11,99.54
109,108.06,7.5041,33.7785,26.3878,3,130.62,0.041,180.13,99.54
110,109.05,7.4817,33.7811,26.393,3,130.41,0.041,180.09,99.54
111,110.04,7.465,33.786,26.3993,2.99,129.98,0.042,180.14,99.54
112,111.03,7.4606,33.7918,26.4045,2.97,129.22,0.041,180.07,99.54
113,112.02,7.4581,33.7987,26.4103,2.95,128.31,0.042,180.01,99.55
114,113.01,7.4574,33.8011,26.4123,2.93,127.38,0.041,180.05,99.55
115,114,7.4535,33.8095,26.4194,2.9,126.15,0.041,179.99,99.56
116,114.99,7.4481,33.8203,26.4287,2.87,124.91,0.041,180,99.56
117,115.99,7.4448,33.8272,26.4346,2.84,123.46,0.041,180.01,99.56
118,116.98,7.4502,33.8334,26.4388,2.81,122.22,0.042,180.01,99.56
119,117.97,7.447,33.8371,26.4421,2.79,121.47,0.042,179.98,99.57
120,118.96,7.4341,33.8373,26.4441,2.78,120.85,0.042,180.01,99.58
121,119.95,7.4222,33.8392,26.4473,2.76,120.24,0.042,179.98,99.58
122,120.94,7.405,33.8417,26.4517,2.76,119.92,0.041,179.96,99.58
123,121.93,7.406,33.8441,26.4535,2.75,119.52,0.041,179.96,99.58
124,122.92,7.3966,33.8441,26.4548,2.74,119.31,0.042,179.95,99.58
125,123.91,7.3662,33.8454,26.4601,2.74,119.17,0.041,179.94,99.59
126,124.91,7.3697,33.8514,26.4643,2.73,118.74,0.042,179.92,99.59
127,125.9,7.3629,33.8527,26.4664,2.72,118.32,0.041,179.95,99.6
128,126.89,7.361,33.8554,26.4688,2.7,117.6,0.041,179.96,99.6
129,127.88,7.3624,33.8605,26.4726,2.68,116.49,0.041,179.92,99.61
130,128.87,7.3694,33.8686,26.478,2.65,115.43,0.041,179.92,99.6
131,129.86,7.3801,33.8732,26.4801,2.63,114.37,0.042,179.91,99.61
132,130.85,7.3818,33.8762,26.4822,2.61,113.37,0.042,179.89,99.61
133,131.84,7.3783,33.8788,26.4848,2.59,112.67,0.041,179.91,99.62
134,132.83,7.3755,33.8798,26.486,2.58,112.32,0.041,179.89,99.63
135,133.82,7.3727,33.88,26.4866,2.58,112.13,0.041,179.87,99.63
136,134.81,7.3687,33.8808,26.4878,2.58,112.34,0.041,179.82,99.63
137,135.81,7.3594,33.8835,26.4912,2.6,113.25,0.041,179.86,99.63
138,136.8,7.354,33.8901,26.4972,2.64,114.8,0.041,179.84,99.63
139,137.79,7.3529,33.899,26.5043,2.67,116.35,0.041,179.79,99.63
140,138.78,7.3451,33.9082,26.5127,2.69,117.24,0.041,179.81,99.63
141,139.77,7.3352,33.9105,26.5159,2.71,117.69,0.041,179.79,99.62
142,140.76,7.3252,33.9108,26.5176,2.71,117.71,0.041,179.75,99.62
143,141.75,7.3204,33.9115,26.5188,2.71,117.79,0.041,179.76,99.61
144,142.74,7.3195,33.9115,26.5189,2.71,117.88,0.041,179.75,99.61
145,143.73,7.3172,33.9117,26.5194,2.71,117.84,0.041,179.77,99.61
146,144.72,7.3147,33.9117,26.5198,2.71,117.82,0.041,179.72,99.61
147,145.72,7.3125,33.9119,26.5202,2.71,117.84,0.041,179.67,99.61
148,146.71,7.3083,33.9118,26.5208,2.71,117.8,0.041,179.7,99.61
149,147.7,7.3051,33.9119,26.5213,2.7,117.48,0.041,179.69,99.61
150,148.69,7.2913,33.9129,26.524,2.68,116.78,0.041,179.67,99.61
151,149.68,7.269,33.9157,26.5294,2.67,115.99,0.042,179.65,99.61
152,150.67,7.2399,33.9198,26.5367,2.65,115.49,0.041,179.69,99.61
153,151.66,7.211,33.9229,26.5432,2.65,115.12,0.042,179.66,99.61
154,152.65,7.2063,33.9228,26.5437,2.65,115.19,0.041,179.65,99.61
155,153.64,7.1896,33.921,26.5447,2.65,115.39,0.041,179.62,99.62
156,154.63,7.1786,33.9202,26.5455,2.66,115.59,0.041,179.66,99.63
157,155.62,7.1668,33.9198,26.5469,2.66,115.75,0.041,179.62,99.63
158,156.61,7.1563,33.92,26.5485,2.66,115.92,0.041,179.57,99.63
159,157.61,7.1436,33.92,26.5503,2.67,116.05,0.042,179.57,99.62
160,158.6,7.1409,33.9202,26.5508,2.67,116.08,0.041,179.6,99.62
161,159.59,7.1387,33.92,26.551,2.67,115.97,0.041,179.6,99.62
162,160.58,7.1385,33.9202,26.5512,2.67,115.98,0.041,179.53,99.63
163,161.57,7.1386,33.9202,26.5512,2.67,116,0.041,179.58,99.62
164,162.56,7.1343,33.9198,26.5515,2.67,116.13,0.041,179.52,99.63
165,163.55,7.1248,33.9206,26.5535,2.67,116.18,0.041,179.5,99.62
166,164.54,7.1223,33.9207,26.5539,2.67,116.04,0.041,179.5,99.63
167,165.53,7.1219,33.9208,26.554,2.66,115.85,0.041,179.49,99.62
168,166.52,7.1225,33.9208,26.5539,2.66,115.72,0.041,179.47,99.62
169,167.51,7.1224,33.9207,26.5539,2.66,115.62,0.041,179.47,99.62
170,168.5,7.1209,33.9205,26.5539,2.66,115.63,0.041,179.42,99.62
171,169.5,7.1087,33.9203,26.5555,2.65,115.4,0.041,179.47,99.63
172,170.49,7.0827,33.9217,26.5602,2.64,114.96,0.041,179.47,99.63
173,171.48,7.0606,33.9241,26.5651,2.63,114.38,0.041,179.41,99.63
174,172.47,7.0516,33.9264,26.5682,2.61,113.68,0.041,179.43,99.63
175,173.46,7.0431,33.9274,26.5701,2.6,112.94,0.041,179.46,99.63
176,174.45,7.0164,33.9292,26.5752,2.57,111.76,0.041,179.46,99.63
177,175.44,6.9996,33.9297,26.5779,2.54,110.4,0.041,179.46,99.63
178,176.43,6.9786,33.9315,26.5823,2.51,109.3,0.041,179.42,99.63
179,177.42,6.9561,33.9337,26.587,2.49,108.54,0.041,179.44,99.64
180,178.41,6.9439,33.9353,26.59,2.48,107.74,0.041,179.46,99.64
181,179.4,6.9379,33.9363,26.5916,2.45,106.51,0.041,179.42,99.66
182,180.39,6.9328,33.9376,26.5933,2.42,105.32,0.041,179.43,99.66
183,181.38,6.9234,33.9385,26.5953,2.39,103.89,0.041,179.42,99.66
184,182.38,6.8964,33.9414,26.6013,2.34,101.88,0.041,179.47,99.66
185,183.37,6.8813,33.9434,26.6049,2.28,99.39,0.041,179.38,99.67
186,184.36,6.8731,33.9467,26.6086,2.25,97.78,0.041,179.43,99.68
187,185.35,6.8664,33.9476,26.6102,2.21,96.11,0.041,179.41,99.68
188,186.34,6.8638,33.9492,26.6119,2.15,93.37,0.041,179.41,99.69
189,187.33,6.8583,33.9516,26.6145,2.09,90.8,0.041,179.5,99.71
190,188.32,6.8505,33.9524,26.6162,2.06,89.77,0.041,179.46,99.71
191,189.31,6.8375,33.9531,26.6185,2.03,88.44,0.041,179.44,99.72
192,190.3,6.8351,33.9544,26.6198,1.99,86.72,0.041,179.48,99.73
193,191.29,6.837,33.9554,26.6204,1.94,84.19,0.041,179.5,99.73
194,192.28,6.8379,33.9565,26.6212,1.83,79.8,0.041,179.48,99.73
195,193.27,6.8361,33.9576,26.6223,1.77,76.81,0.041,179.47,99.74
196,194.26,6.8335,33.9578,26.6228,1.73,75.21,0.041,179.51,99.76
197,195.25,6.8302,33.9579,26.6234,1.7,73.9,0.041,179.44,99.77
198,196.25,6.8264,33.9581,26.6241,1.67,72.68,0.041,179.48,99.78
199,197.24,6.8222,33.9582,26.6247,1.65,71.58,0.041,179.47,99.78
200,198.23,6.8178,33.9584,26.6255,1.62,70.38,0.041,179.51,99.79
201,199.22,6.8138,33.9583,26.626,1.58,68.79,0.042,179.49,99.8
202,200.21,6.8102,33.9583,26.6264,1.55,67.55,0.042,179.5,99.8
203,201.2,6.8042,33.9582,26.6272,1.54,66.99,0.041,179.53,99.8
204,202.19,6.7956,33.9589,26.6289,1.54,67.11,0.041,179.51,99.8
205,203.18,6.7797,33.9605,26.6323,1.56,67.85,0.041,179.52,99.81
206,204.17,6.7668,33.9634,26.6363,1.59,69.11,0.041,179.49,99.82
207,205.16,6.7568,33.965,26.639,1.62,70.63,0.041,179.46,99.81
208,206.15,6.7372,33.9668,26.643,1.65,71.9,0.041,179.43,99.82
209,207.14,6.7246,33.968,26.6456,1.68,73.26,0.042,179.42,99.81
210,208.13,6.7128,33.9694,26.6483,1.71,74.55,0.042,179.4,99.81
211,209.12,6.7071,33.9705,26.65,1.74,75.77,0.041,179.44,99.8
212,210.11,6.7052,33.9708,26.6505,1.78,77.27,0.041,179.42,99.8
213,211.1,6.7005,33.9705,26.6508,1.81,78.89,0.042,179.43,99.79
214,212.1,6.6826,33.9725,26.6548,1.84,80,0.042,179.39,99.79
215,213.09,6.6804,33.9726,26.6552,1.86,80.73,0.041,179.33,99.78
216,214.08,6.6763,33.9726,26.6557,1.87,81.39,0.041,179.32,99.78
217,215.07,6.6663,33.9729,26.6573,1.88,81.89,0.041,179.36,99.78
218,216.06,6.6583,33.9729,26.6584,1.89,82.23,0.041,179.33,99.77
219,217.05,6.6465,33.9736,26.6606,1.89,82.35,0.041,179.36,99.77
220,218.04,6.6387,33.9738,26.6618,1.89,82.31,0.041,179.32,99.77
221,219.03,6.6301,33.974,26.6631,1.89,82.12,0.041,179.29,99.76
222,220.02,6.62,33.9745,26.6648,1.88,81.89,0.041,179.32,99.77
223,221.01,6.6101,33.9744,26.666,1.88,81.72,0.041,179.28,99.76
224,222,6.5779,33.9756,26.6713,1.88,81.66,0.041,179.28,99.77
225,222.99,6.5741,33.9761,26.6722,1.87,81.5,0.041,179.32,99.76
226,223.98,6.5691,33.9761,26.6729,1.87,81.49,0.041,179.26,99.77
227,224.97,6.5653,33.9761,26.6734,1.87,81.41,0.042,179.27,99.77
228,225.96,6.5608,33.9766,26.6743,1.87,81.38,0.041,179.28,99.77
229,226.95,6.5563,33.9767,26.675,1.87,81.33,0.041,179.25,99.77
230,227.94,6.5462,33.9767,26.6764,1.87,81.24,0.041,179.23,99.77
231,228.93,6.5388,33.9772,26.6777,1.87,81.17,0.041,179.26,99.77
232,229.92,6.5305,33.9769,26.6786,1.87,81.23,0.041,179.26,99.77
233,230.92,6.5128,33.9763,26.6805,1.87,81.31,0.041,179.22,99.78
234,231.91,6.5005,33.9766,26.6824,1.87,81.31,0.041,179.24,99.77
235,232.9,6.4953,33.9766,26.683,1.87,81.34,0.041,179.2,99.78
236,233.89,6.487,33.9765,26.6841,1.87,81.29,0.041,179.18,99.78
237,234.88,6.4797,33.9765,26.685,1.86,81.03,0.041,179.21,99.78
238,235.87,6.4718,33.9775,26.6868,1.85,80.45,0.041,179.22,99.78
239,236.86,6.4517,33.9784,26.6902,1.83,79.5,0.041,179.21,99.77
240,237.85,6.4195,33.9808,26.6963,1.81,78.69,0.041,179.26,99.78
241,238.84,6.4092,33.9806,26.6975,1.8,78.15,0.041,179.21,99.78
242,239.83,6.3679,33.9812,26.7033,1.79,78,0.041,179.22,99.78
243,240.82,6.3514,33.9819,26.706,1.79,77.84,0.041,179.21,99.78
244,241.81,6.3437,33.9817,26.7068,1.79,77.72,0.041,179.15,99.78
245,242.8,6.3319,33.9815,26.7083,1.78,77.54,0.041,179.16,99.78
246,243.79,6.3294,33.9822,26.7092,1.78,77.26,0.041,179.19,99.78
247,244.78,6.3291,33.9829,26.7097,1.77,77.01,0.041,179.27,99.78
248,245.77,6.3289,33.9834,26.7102,1.76,76.63,0.041,179.15,99.78
249,246.76,6.3286,33.9839,26.7106,1.75,76.03,0.041,179.18,99.78
250,247.75,6.3268,33.9858,26.7123,1.74,75.53,0.041,179.14,99.78
251,248.74,6.3219,33.9865,26.7136,1.73,75.18,0.041,179.21,99.79
252,249.73,6.3162,33.9873,26.7149,1.72,74.85,0.042,179.2,99.78
253,250.72,6.3122,33.9878,26.7158,1.71,74.53,0.041,179.21,99.79
254,251.71,6.3107,33.9879,26.7162,1.71,74.31,0.041,179.16,99.79
255,252.71,6.309,33.9882,26.7166,1.7,74,0.041,179.18,99.8
256,253.7,6.3037,33.9889,26.7178,1.69,73.61,0.041,179.16,99.8
257,254.69,6.2962,33.9897,26.7195,1.68,73.27,0.041,179.2,99.8
258,255.68,6.2856,33.9902,26.7212,1.68,72.91,0.041,179.15,99.8
259,256.67,6.2711,33.9912,26.7239,1.67,72.59,0.041,179.18,99.8
260,257.66,6.2599,33.992,26.726,1.66,72.23,0.041,179.19,99.8
261,258.65,6.2451,33.9925,26.7283,1.65,71.93,0.041,179.14,99.8
262,259.64,6.2339,33.9936,26.7306,1.65,71.76,0.041,179.09,99.8
263,260.63,6.2326,33.9938,26.7309,1.65,71.6,0.041,179.1,99.8
264,261.62,6.2316,33.994,26.7312,1.64,71.4,0.041,179.12,99.8
265,262.61,6.2298,33.9943,26.7317,1.63,71.07,0.041,179.08,99.8
266,263.6,6.2186,33.995,26.7337,1.62,70.68,0.042,179.03,99.81
267,264.59,6.2077,33.9961,26.7359,1.62,70.3,0.042,179.05,99.81
268,265.58,6.2008,33.9965,26.7372,1.61,70.02,0.041,179.08,99.81
269,266.57,6.195,33.9978,26.7389,1.6,69.62,0.041,179.12,99.8
270,267.56,6.1895,33.9986,26.7403,1.59,69.12,0.041,179.1,99.81
271,268.55,6.1831,33.9998,26.7421,1.57,68.33,0.041,179.09,99.81
272,269.54,6.1693,34.0017,26.7453,1.56,67.64,0.041,179.08,99.82
273,270.53,6.1521,34.003,26.7486,1.54,67.06,0.041,179.04,99.83
274,271.52,6.1372,34.0043,26.7515,1.53,66.5,0.041,179.09,99.82
275,272.51,6.1257,34.0056,26.754,1.52,66.11,0.041,179.04,99.83
276,273.5,6.1228,34.006,26.7547,1.51,65.81,0.042,179.12,99.83
277,274.49,6.1187,34.0061,26.7553,1.51,65.5,0.041,179.11,99.83
278,275.48,6.1136,34.0067,26.7564,1.5,65.14,0.041,179.06,99.83
279,276.47,6.1045,34.0083,26.7588,1.49,64.83,0.042,179.03,99.83
280,277.46,6.1023,34.0084,26.7592,1.48,64.31,0.042,179.04,99.83
281,278.45,6.0969,34.0088,26.7602,1.47,63.76,0.042,179.02,99.83
282,279.44,6.079,34.0099,26.7634,1.46,63.3,0.042,179.07,99.83
283,280.43,6.0624,34.012,26.7671,1.45,62.91,0.042,179.07,99.83
284,281.42,6.0605,34.0122,26.7675,1.44,62.58,0.041,179.08,99.83
285,282.41,6.0573,34.0124,26.7681,1.43,62.32,0.042,179.04,99.84
286,283.4,6.0485,34.0131,26.7698,1.43,62.01,0.042,179.03,99.84
287,284.4,6.0412,34.0137,26.7712,1.42,61.86,0.041,179.01,99.84
288,285.39,6.0387,34.014,26.7717,1.42,61.67,0.041,179.04,99.84
289,286.38,6.0353,34.014,26.7722,1.41,61.47,0.041,179.03,99.84
290,287.37,6.0291,34.0147,26.7735,1.41,61.32,0.042,178.98,99.85
291,288.36,6.0279,34.0148,26.7737,1.41,61.23,0.041,178.97,99.84
292,289.35,6.0263,34.0149,26.774,1.4,60.94,0.041,178.98,99.85
293,290.34,6.0195,34.0151,26.7751,1.39,60.57,0.041,178.92,99.85
294,291.33,5.9925,34.0164,26.7795,1.39,60.29,0.041,179.02,99.85
295,292.32,5.9774,34.0185,26.783,1.38,60.09,0.041,179.02,99.85
296,293.31,5.9738,34.0188,26.7838,1.38,59.85,0.041,178.96,99.85
297,294.3,5.968,34.0191,26.7847,1.37,59.59,0.041,178.99,99.85
298,295.29,5.9633,34.0196,26.7857,1.37,59.38,0.042,178.99,99.85
299,296.28,5.9634,34.0198,26.7859,1.36,59.22,0.041,178.97,99.85
300,297.27,5.9629,34.0198,26.7859,1.36,59.1,0.041,178.97,99.85
301,298.26,5.962,34.0195,26.7858,1.36,59.11,0.041,178.96,99.85
302,299.25,5.9624,34.0198,26.786,1.36,59.11,0.041,178.96,99.85
303,300.24,5.962,34.0199,26.7862,1.36,58.97,0.042,178.96,99.85
304,301.23,5.9627,34.0199,26.7861,1.36,58.99,0.041,178.96,99.85
305,302.22,5.9632,34.02,26.7861,1.36,58.98,0.041,178.91,99.85
306,303.21,5.9625,34.0199,26.7861,1.35,58.87,0.041,178.9,99.85
307,304.2,5.9544,34.0202,26.7874,1.35,58.72,0.041,178.9,99.85
308,305.19,5.9482,34.0206,26.7885,1.34,58.48,0.041,178.88,99.85
309,306.18,5.9291,34.0215,26.7916,1.34,58.12,0.041,178.89,99.85
310,307.17,5.914,34.0221,26.794,1.33,57.73,0.042,178.89,99.85
311,308.16,5.9015,34.0232,26.7964,1.32,57.45,0.041,178.93,99.85
312,309.15,5.8956,34.0239,26.7977,1.32,57.21,0.041,178.89,99.85
313,310.14,5.8902,34.0242,26.7986,1.31,56.88,0.041,178.86,99.86
314,311.13,5.8818,34.0246,26.8,1.3,56.5,0.041,178.83,99.85
315,312.12,5.8656,34.0262,26.8033,1.29,56.17,0.041,178.85,99.86
316,313.11,5.8625,34.0263,26.8037,1.29,56,0.041,178.91,99.85
317,314.1,5.8623,34.0264,26.8038,1.28,55.88,0.042,178.89,99.86
318,315.09,5.8623,34.0264,26.8038,1.28,55.81,0.042,178.84,99.86
319,316.08,5.8624,34.0265,26.8039,1.28,55.76,0.042,178.82,99.87
320,317.07,5.8625,34.0266,26.804,1.28,55.76,0.041,178.81,99.87
321,318.06,5.8624,34.0267,26.8041,1.28,55.8,0.042,178.79,99.87
322,319.05,5.8624,34.0267,26.8041,1.28,55.82,0.041,178.75,99.87
323,320.04,5.8625,34.0268,26.8042,1.28,55.79,0.041,178.76,99.87
324,321.03,5.8627,34.0268,26.8042,1.28,55.71,0.041,178.82,99.87
325,322.02,5.8626,34.0268,26.8042,1.28,55.69,0.041,178.83,99.87
326,323.01,5.8624,34.0269,26.8043,1.28,55.58,0.041,178.76,99.88
327,324,5.8616,34.027,26.8045,1.28,55.54,0.041,178.75,99.88
328,324.99,5.8601,34.0273,26.805,1.27,55.45,0.041,178.79,99.87
329,325.98,5.8592,34.0274,26.8052,1.27,55.42,0.041,178.74,99.87
330,326.97,5.859,34.0273,26.8051,1.27,55.43,0.041,178.74,99.87
331,327.96,5.8577,34.0274,26.8053,1.28,55.48,0.041,178.75,99.87
332,328.95,5.853,34.0276,26.8061,1.28,55.49,0.041,178.72,99.87
333,329.94,5.8511,34.0275,26.8063,1.28,55.5,0.04,178.73,99.87
334,330.93,5.8419,34.0276,26.8075,1.27,55.45,0.041,178.69,99.87
335,331.92,5.8392,34.0284,26.8085,1.27,55.37,0.041,178.77,99.87
336,332.91,5.8381,34.0283,26.8085,1.27,55.33,0.042,178.7,99.88
337,333.9,5.8351,34.0286,26.8091,1.27,55.23,0.042,178.7,99.88
338,334.89,5.8362,34.0285,26.809,1.27,55.15,0.041,178.65,99.88
339,335.88,5.8362,34.0286,26.809,1.26,54.99,0.042,178.68,99.87
340,336.87,5.835,34.0289,26.8095,1.26,54.87,0.041,178.67,99.88
341,337.86,5.834,34.0292,26.8098,1.26,54.83,0.041,178.63,99.88
342,338.85,5.8333,34.0292,26.8099,1.26,54.84,0.041,178.64,99.88
