Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
61,60.54,10.1398,33.8684,26.0458,2.93,127.52,0.046,161.19,99.54
62,61.53,10.0525,33.8639,26.0572,2.96,128.9,0.044,161.19,99.56
63,62.53,10.0103,33.8591,26.0605,2.96,128.99,0.043,161.18,99.56
64,63.52,9.9847,33.856,26.0625,2.95,128.32,0.043,161.15,99.56
65,64.51,9.9513,33.8599,26.0712,2.92,127.24,0.043,161.16,99.57
66,65.5,9.9276,33.8677,26.0813,2.89,125.59,0.043,161.15,99.57
67,66.5,9.9326,33.8729,26.0845,2.87,124.84,0.042,161.12,99.58
68,67.49,9.9321,33.8749,26.0862,2.86,124.44,0.042,161.07,99.58
69,68.48,9.9215,33.8759,26.0887,2.86,124.52,0.042,161.11,99.58
70,69.47,9.9196,33.8762,26.0893,2.86,124.3,0.043,161.11,99.58
71,70.47,9.9181,33.8782,26.0911,2.84,123.73,0.043,161.09,99.58
72,71.46,9.9152,33.8802,26.0932,2.84,123.49,0.042,161.08,99.59
73,72.45,9.9154,33.8802,26.0932,2.82,122.69,0.042,161.03,99.59
74,73.44,9.9101,33.8834,26.0966,2.8,121.95,0.042,161.05,99.6
75,74.43,9.9062,33.8858,26.0992,2.8,121.69,0.042,161.04,99.6
76,75.43,9.901,33.8874,26.1013,2.78,121.04,0.042,161.03,99.61
77,76.42,9.8868,33.8898,26.1056,2.76,119.95,0.042,160.99,99.61
78,77.41,9.8428,33.8958,26.1176,2.75,119.62,0.042,161.05,99.61
79,78.4,9.826,33.8994,26.1233,2.74,119.22,0.041,161.01,99.61
80,79.4,9.8182,33.9017,26.1264,2.71,117.8,0.042,160.93,99.62
81,80.39,9.8087,33.905,26.1306,2.69,117.04,0.04,160.94,99.62
82,81.38,9.7869,33.9097,26.1379,2.69,116.91,0.041,160.89,99.62
83,82.37,9.7701,33.9149,26.1448,2.69,116.86,0.04,160.93,99.62
84,83.36,9.7591,33.9178,26.1489,2.67,116.15,0.041,160.91,99.63
85,84.36,9.7482,33.9206,26.1529,2.65,115.31,0.042,160.94,99.63
86,85.35,9.7383,33.9237,26.157,2.65,115.14,0.041,160.94,99.63
87,86.34,9.7309,33.9269,26.1607,2.64,114.96,0.041,160.92,99.63
88,87.33,9.7251,33.9277,26.1623,2.63,114.58,0.041,160.9,99.63
89,88.33,9.7177,33.9296,26.1651,2.62,114.12,0.041,160.86,99.63
90,89.32,9.7096,33.9321,26.1684,2.61,113.77,0.041,160.84,99.63
91,90.31,9.7039,33.9333,26.1703,2.58,112.31,0.041,160.85,99.63
92,91.3,9.6995,33.934,26.1716,2.52,109.83,0.041,160.87,99.64
93,92.29,9.6616,33.9469,26.1879,2.48,108.08,0.04,160.87,99.63
94,93.29,9.6516,33.954,26.1951,2.46,107.06,0.041,160.81,99.64
95,94.28,9.6512,33.9576,26.1981,2.45,106.51,0.041,160.87,99.65
96,95.27,9.6492,33.9599,26.2003,2.44,106.2,0.041,160.89,99.66
97,96.26,9.6367,33.9617,26.2037,2.41,105.09,0.04,160.8,99.66
98,97.26,9.6275,33.9669,26.2093,2.37,103.32,0.04,160.79,99.67
99,98.25,9.6286,33.9729,26.2138,2.34,101.74,0.04,160.82,99.68
100,99.24,9.6299,33.9777,26.2174,2.32,101.17,0.041,160.87,99.68
101,100.23,9.6301,33.9781,26.2177,2.33,101.33,0.042,160.78,99.68
102,101.22,9.6302,33.9787,26.2182,2.33,101.36,0.04,160.86,99.68
103,102.22,9.6294,33.9802,26.2195,2.33,101.27,0.04,160.81,99.68
104,103.21,9.6293,33.9804,26.2197,2.33,101.37,0.04,160.76,99.7
105,104.2,9.6294,33.9804,26.2197,2.33,101.36,0.04,160.72,99.7
106,105.19,9.6288,33.9807,26.22,2.33,101.35,0.04,160.75,99.7
107,106.18,9.6281,33.981,26.2204,2.31,100.34,0.04,160.73,99.71
108,107.18,9.6271,33.9811,26.2207,2.25,97.79,0.04,160.72,99.71
109,108.17,9.5989,33.9862,26.2294,2.21,96.37,0.04,160.75,99.71
110,109.16,9.5801,33.9927,26.2375,2.2,95.76,0.04,160.72,99.71
111,110.15,9.5791,33.9941,26.2388,2.19,95.12,0.04,160.74,99.71
112,111.15,9.5762,33.9962,26.241,2.18,94.67,0.04,160.68,99.71
113,112.14,9.5696,33.9976,26.2432,2.18,94.66,0.04,160.72,99.72
114,113.13,9.5591,33.9973,26.2446,2.17,94.42,0.04,160.69,99.72
115,114.12,9.5546,33.9979,26.2459,2.16,93.96,0.04,160.73,99.73
116,115.11,9.5509,33.9989,26.2472,2.15,93.53,0.04,160.68,99.73
117,116.11,9.5483,33.9998,26.2484,2.14,93.3,0.04,160.7,99.73
118,117.1,9.5453,34.001,26.2499,2.14,92.93,0.04,160.72,99.73
119,118.09,9.5432,34.0019,26.2509,2.13,92.53,0.04,160.67,99.73
120,119.08,9.542,34.0022,26.2514,2.11,91.97,0.04,160.72,99.73
121,120.07,9.5338,34.0041,26.2543,2.1,91.53,0.04,160.64,99.73
122,121.07,9.5208,34.0071,26.2587,2.09,90.91,0.04,160.66,99.73
123,122.06,9.5057,34.0105,26.2639,2.08,90.44,0.04,160.67,99.73
124,123.05,9.4873,34.0151,26.2705,2.07,90.13,0.04,160.61,99.73
125,124.04,9.4693,34.0201,26.2774,2.06,89.7,0.04,160.66,99.74
126,125.03,9.463,34.0216,26.2796,2.05,89.23,0.04,160.61,99.74
127,126.03,9.4526,34.0241,26.2833,2.03,88.19,0.04,160.68,99.74
128,127.02,9.4428,34.0261,26.2865,2.01,87.37,0.04,160.66,99.75
129,128.01,9.4293,34.0284,26.2905,2,87.2,0.04,160.68,99.75
130,129,9.4122,34.0315,26.2957,2,87.15,0.04,160.65,99.76
131,129.99,9.4048,34.0334,26.2984,2,87.16,0.04,160.63,99.76
132,130.99,9.4045,34.0338,26.2988,1.99,86.74,0.04,160.6,99.76
133,131.98,9.4033,34.0345,26.2996,1.97,85.53,0.04,160.6,99.76
134,132.97,9.3961,34.0351,26.3012,1.95,84.75,0.04,160.64,99.76
135,133.96,9.3838,34.0371,26.3048,1.94,84.59,0.04,160.58,99.76
136,134.95,9.3804,34.0376,26.3058,1.95,84.78,0.04,160.59,99.76
137,135.95,9.3805,34.0378,26.3059,1.94,84.35,0.04,160.61,99.77
138,136.94,9.3771,34.0386,26.3071,1.93,83.94,0.04,160.58,99.77
139,137.93,9.3756,34.0401,26.3086,1.93,84.11,0.04,160.59,99.78
140,138.92,9.3757,34.041,26.3092,1.93,84.03,0.04,160.63,99.77
141,139.91,9.376,34.0413,26.3095,1.93,83.97,0.04,160.55,99.78
142,140.91,9.3754,34.042,26.3101,1.93,84.05,0.04,160.55,99.78
143,141.9,9.3747,34.0428,26.3109,1.93,83.98,0.04,160.51,99.78
144,142.89,9.3727,34.0446,26.3126,1.93,84.08,0.04,160.52,99.78
145,143.88,9.3703,34.0462,26.3143,1.93,84.16,0.04,160.55,99.78
146,144.87,9.3483,34.0522,26.3226,1.93,84.11,0.04,160.51,99.78
147,145.87,9.3452,34.0534,26.324,1.93,84.08,0.04,160.49,99.78
148,146.86,9.3445,34.0534,26.3242,1.93,84.15,0.04,160.47,99.77
149,147.85,9.3433,34.0537,26.3246,1.93,84.02,0.04,160.44,99.78
150,148.84,9.3427,34.0538,26.3248,1.93,83.78,0.039,160.5,99.78
151,149.83,9.3408,34.0537,26.3251,1.92,83.69,0.04,160.47,99.78
152,150.83,9.34,34.0535,26.325,1.92,83.48,0.04,160.46,99.78
153,151.82,9.3356,34.0536,26.3258,1.92,83.38,0.04,160.45,99.78
154,152.81,9.3347,34.0538,26.3262,1.92,83.39,0.04,160.47,99.78
155,153.8,9.3331,34.0538,26.3264,1.92,83.47,0.04,160.42,99.78
156,154.79,9.3304,34.0541,26.3271,1.92,83.68,0.04,160.45,99.78
157,155.79,9.329,34.0546,26.3277,1.92,83.64,0.04,160.42,99.78
158,156.78,9.3279,34.0552,26.3284,1.91,83.33,0.04,160.41,99.78
159,157.77,9.3272,34.0558,26.3291,1.91,82.97,0.04,160.38,99.78
160,158.76,9.3273,34.0564,26.3295,1.91,83.16,0.04,160.4,99.78
161,159.75,9.326,34.0579,26.3309,1.91,83.21,0.04,160.42,99.78
162,160.74,9.3255,34.0591,26.3319,1.91,83.09,0.04,160.37,99.78
163,161.74,9.3245,34.0618,26.3342,1.9,82.75,0.04,160.35,99.78
164,162.73,9.3242,34.0621,26.3345,1.9,82.53,0.04,160.36,99.78
165,163.72,9.3218,34.0646,26.3369,1.89,82.04,0.04,160.34,99.78
166,164.71,9.3193,34.0671,26.3392,1.87,81.23,0.04,160.37,99.78
167,165.7,9.3103,34.0707,26.3436,1.86,80.74,0.04,160.36,99.78
168,166.7,9.3006,34.0733,26.3472,1.85,80.55,0.04,160.35,99.78
169,167.69,9.2923,34.0752,26.35,1.85,80.36,0.04,160.33,99.78
170,168.68,9.2825,34.0771,26.3531,1.85,80.48,0.04,160.34,99.78
171,169.67,9.2816,34.0771,26.3533,1.85,80.68,0.04,160.31,99.78
172,170.66,9.2738,34.0785,26.3556,1.84,80.16,0.04,160.3,99.78
173,171.65,9.2678,34.0795,26.3574,1.81,78.82,0.04,160.27,99.78
174,172.65,9.2595,34.0815,26.3604,1.79,77.93,0.04,160.24,99.78
175,173.64,9.2483,34.0846,26.3646,1.79,77.81,0.04,160.31,99.79
176,174.63,9.2418,34.0863,26.367,1.78,77.63,0.04,160.24,99.78
177,175.62,9.2354,34.0872,26.3688,1.78,77.5,0.04,160.3,99.79
178,176.61,9.2317,34.088,26.37,1.77,77.05,0.04,160.28,99.8
179,177.61,9.2309,34.0888,26.3707,1.75,76.12,0.04,160.31,99.8
180,178.6,9.2286,34.091,26.3728,1.74,75.63,0.04,160.28,99.8
181,179.59,9.2263,34.0921,26.3741,1.75,75.93,0.04,160.28,99.8
182,180.58,9.2247,34.0927,26.3749,1.74,75.8,0.04,160.25,99.8
183,181.57,9.2235,34.0933,26.3755,1.72,74.95,0.04,160.23,99.8
184,182.56,9.2229,34.0947,26.3767,1.7,73.89,0.04,160.24,99.8
185,183.56,9.219,34.0982,26.3802,1.67,72.79,0.04,160.25,99.8
186,184.55,9.2087,34.1018,26.3846,1.65,71.67,0.04,160.19,99.8
187,185.54,9.2024,34.1051,26.3882,1.64,71.38,0.04,160.22,99.81
188,186.53,9.201,34.106,26.3891,1.64,71.38,0.04,160.19,99.82
189,187.52,9.1993,34.1073,26.3905,1.64,71.33,0.04,160.27,99.82
190,188.51,9.1987,34.1073,26.3906,1.63,71.07,0.04,160.23,99.83
191,189.51,9.1988,34.1084,26.3914,1.62,70.68,0.04,160.22,99.83
192,190.5,9.1993,34.1098,26.3925,1.62,70.6,0.04,160.22,99.83
193,191.49,9.1996,34.1102,26.3928,1.63,70.72,0.04,160.19,99.83
194,192.48,9.1996,34.1103,26.3929,1.62,70.62,0.04,160.21,99.83
195,193.47,9.1997,34.1108,26.3933,1.61,70.26,0.04,160.21,99.83
196,194.46,9.2,34.1116,26.3939,1.61,70.14,0.04,160.2,99.83
197,195.46,9.2007,34.1118,26.3939,1.61,69.96,0.04,160.15,99.83
198,196.45,9.2008,34.1117,26.3939,1.61,69.96,0.04,160.16,99.83
199,197.44,9.2009,34.112,26.3941,1.61,69.9,0.04,160.13,99.83
200,198.43,9.1995,34.1131,26.3952,1.6,69.56,0.04,160.13,99.83
201,199.42,9.1994,34.1133,26.3954,1.58,68.71,0.04,160.13,99.83
202,200.41,9.1958,34.115,26.3973,1.54,67.11,0.04,160.16,99.83
203,201.41,9.1901,34.1199,26.4021,1.53,66.45,0.04,160.21,99.83
204,202.4,9.1855,34.1212,26.4039,1.52,66.27,0.04,160.1,99.83
205,203.39,9.1796,34.123,26.4063,1.52,65.94,0.04,160.1,99.83
206,204.38,9.178,34.1236,26.407,1.51,65.61,0.04,160.12,99.83
207,205.37,9.1724,34.1255,26.4094,1.51,65.55,0.04,160.12,99.83
208,206.37,9.1708,34.1266,26.4105,1.5,65.23,0.04,160.11,99.84
209,207.36,9.1638,34.1286,26.4133,1.51,65.61,0.04,160.08,99.85
210,208.35,9.1575,34.1279,26.4137,1.52,65.99,0.04,160.14,99.84
211,209.34,9.1511,34.1273,26.4142,1.51,65.62,0.04,160.17,99.85
212,210.33,9.1465,34.1276,26.4153,1.51,65.56,0.04,160.07,99.85
213,211.32,9.145,34.1277,26.4156,1.51,65.51,0.04,160.09,99.84
214,212.31,9.144,34.1272,26.4154,1.5,65.09,0.04,160.15,99.85
215,213.31,9.1353,34.1288,26.418,1.49,64.72,0.04,160.1,99.85
216,214.3,9.1157,34.1317,26.4235,1.49,64.61,0.04,160.1,99.85
217,215.29,9.1026,34.1336,26.427,1.49,64.63,0.04,160.08,99.85
218,216.28,9.0972,34.1338,26.4281,1.48,64.51,0.04,160.13,99.85
219,217.27,9.0913,34.1341,26.4293,1.48,64.55,0.04,160.17,99.85
220,218.26,9.0874,34.1342,26.43,1.49,64.69,0.04,160.07,99.85
221,219.26,9.0767,34.1346,26.432,1.49,64.62,0.04,160.05,99.85
222,220.25,9.0698,34.1353,26.4337,1.48,64.6,0.04,160.06,99.85
223,221.24,9.0674,34.1352,26.434,1.49,64.74,0.04,160.13,99.85
224,222.23,9.0595,34.135,26.4351,1.49,64.91,0.04,160.07,99.85
225,223.22,9.0361,34.1349,26.4388,1.5,65.43,0.04,160.05,99.85
226,224.21,9.0131,34.1345,26.4422,1.51,65.84,0.04,160.04,99.85
227,225.21,8.9894,34.1335,26.4451,1.52,65.98,0.04,160.07,99.85
228,226.2,8.9834,34.1336,26.4462,1.52,66.22,0.04,160.04,99.85
229,227.19,8.9833,34.1337,26.4463,1.53,66.43,0.04,160.02,99.85
230,228.18,8.9758,34.1318,26.446,1.52,66.25,0.04,159.98,99.85
231,229.17,8.9734,34.1314,26.4461,1.52,66.25,0.04,160.01,99.85
232,230.16,8.9717,34.1311,26.4462,1.52,66.34,0.04,160.03,99.85
233,231.15,8.9714,34.1313,26.4464,1.53,66.38,0.04,159.99,99.85
234,232.15,8.9702,34.1313,26.4466,1.52,66.23,0.04,159.96,99.85
235,233.14,8.9697,34.131,26.4465,1.52,66.32,0.04,159.96,99.85
236,234.13,8.9661,34.1308,26.4469,1.54,66.88,0.04,160.04,99.85
237,235.12,8.9567,34.1292,26.4472,1.55,67.41,0.04,159.99,99.85
238,236.11,8.9235,34.1273,26.4509,1.55,67.52,0.04,159.99,99.85
239,237.1,8.9051,34.1251,26.4521,1.53,66.48,0.04,159.96,99.85
240,238.09,8.8882,34.1254,26.455,1.5,65.28,0.04,159.99,99.84
241,239.09,8.8793,34.1318,26.4614,1.49,65.03,0.04,160,99.85
242,240.08,8.8698,34.1353,26.4657,1.49,64.93,0.04,160,99.85
243,241.07,8.8672,34.1359,26.4666,1.49,64.77,0.04,159.96,99.84
244,242.06,8.8575,34.1363,26.4684,1.48,64.43,0.04,159.96,99.85
245,243.05,8.8518,34.1368,26.4697,1.46,63.34,0.04,159.92,99.85
246,244.04,8.8469,34.1377,26.4712,1.42,61.59,0.04,160,99.85
247,245.04,8.8422,34.1399,26.4737,1.39,60.47,0.04,159.98,99.85
248,246.03,8.8377,34.1445,26.478,1.38,59.87,0.04,160,99.85
249,247.02,8.833,34.1506,26.4836,1.38,59.89,0.04,159.94,99.85
250,248.01,8.8256,34.1515,26.4855,1.38,60.01,0.04,159.95,99.85
251,249,8.8208,34.1527,26.4871,1.38,60.1,0.04,159.98,99.85
252,249.99,8.8129,34.152,26.4879,1.4,60.85,0.04,159.92,99.85
253,250.98,8.7896,34.1491,26.4893,1.43,62.25,0.04,159.9,99.87
254,251.98,8.7311,34.1411,26.4921,1.44,62.44,0.04,159.96,99.86
255,252.97,8.6568,34.1396,26.5025,1.43,62.11,0.04,159.9,99.87
256,253.96,8.6007,34.1382,26.5101,1.41,61.51,0.04,159.91,99.86
257,254.95,8.5509,34.1403,26.5194,1.41,61.24,0.04,160,99.87
258,255.94,8.5084,34.1428,26.5279,1.4,60.82,0.04,159.98,99.86
259,256.93,8.4955,34.1439,26.5308,1.39,60.34,0.04,159.95,99.86
260,257.92,8.4886,34.1448,26.5325,1.38,60.05,0.04,159.93,99.86
261,258.92,8.4843,34.1452,26.5335,1.38,60.04,0.04,159.92,99.87
262,259.91,8.4772,34.1456,26.535,1.36,59.14,0.04,159.96,99.86
263,260.9,8.4539,34.1446,26.5377,1.33,57.68,0.04,159.93,99.87
264,261.89,8.4399,34.1481,26.5427,1.3,56.74,0.04,159.96,99.87
265,262.88,8.4231,34.154,26.5498,1.3,56.35,0.04,159.98,99.87
266,263.87,8.4113,34.1555,26.5528,1.29,56.09,0.04,159.93,99.87
267,264.86,8.4003,34.1571,26.5557,1.29,55.98,0.04,159.97,99.88
268,265.85,8.3946,34.1578,26.5572,1.29,55.99,0.04,159.93,99.88
269,266.85,8.3879,34.1584,26.5587,1.29,56.01,0.04,159.97,99.88
270,267.84,8.3692,34.1588,26.5619,1.29,56.04,0.04,159.96,99.88
271,268.83,8.3618,34.1589,26.5631,1.28,55.68,0.04,159.95,99.88
272,269.82,8.3572,34.1594,26.5642,1.27,55.44,0.04,159.94,99.88
273,270.81,8.3505,34.1605,26.5661,1.27,55.32,0.04,159.96,99.88
274,271.8,8.3468,34.1614,26.5674,1.27,55.15,0.04,159.96,99.88
275,272.79,8.347,34.162,26.5678,1.26,54.81,0.04,159.92,99.88
276,273.79,8.3472,34.1627,26.5684,1.26,54.72,0.04,159.89,99.89
277,274.78,8.3459,34.163,26.5689,1.26,54.62,0.04,159.92,99.89
278,275.77,8.3443,34.1636,26.5696,1.25,54.58,0.04,159.95,99.88
279,276.76,8.3428,34.1641,26.5702,1.25,54.23,0.04,159.93,99.88
280,277.75,8.341,34.1648,26.571,1.24,54.02,0.04,159.93,99.89
281,278.74,8.3374,34.1655,26.5721,1.24,53.92,0.04,159.93,99.88
282,279.73,8.3353,34.1657,26.5726,1.23,53.48,0.04,159.88,99.88
283,280.72,8.3324,34.1658,26.5732,1.22,53.19,0.04,159.92,99.89
284,281.72,8.3211,34.1667,26.5756,1.22,53.02,0.04,159.92,99.89
285,282.71,8.3075,34.1676,26.5784,1.21,52.72,0.04,159.83,99.89
286,283.7,8.2802,34.1692,26.5838,1.2,52.35,0.04,159.87,99.89
287,284.69,8.2578,34.1712,26.5887,1.19,51.94,0.04,159.92,99.89
288,285.68,8.25,34.1725,26.5909,1.18,51.53,0.042,159.92,99.89
289,286.67,8.2387,34.1742,26.594,1.18,51.17,0.04,159.89,99.9
290,287.66,8.234,34.1751,26.5954,1.17,51.05,0.04,159.87,99.9
291,288.65,8.2307,34.1758,26.5965,1.17,51.02,0.04,159.86,99.9
292,289.65,8.2283,34.1763,26.5972,1.17,50.88,0.04,159.87,99.89
293,290.64,8.2274,34.1766,26.5977,1.17,50.9,0.04,159.85,99.9
294,291.63,8.2256,34.1769,26.5981,1.17,50.89,0.04,159.88,99.9
295,292.62,8.2226,34.178,26.5995,1.17,50.76,0.04,159.85,99.9
296,293.61,8.2229,34.1787,26.6,1.16,50.44,0.04,159.78,99.9
297,294.6,8.2223,34.1794,26.6007,1.15,49.96,0.041,159.81,99.9
298,295.59,8.2226,34.1811,26.602,1.13,48.94,0.042,159.89,99.9
299,296.58,8.2213,34.1835,26.6041,1.1,48.01,0.041,159.83,99.9
300,297.58,8.2143,34.1877,26.6084,1.09,47.21,0.04,159.88,99.9
301,298.57,8.1875,34.1881,26.6128,1.08,47.06,0.04,159.83,99.9
302,299.56,8.1565,34.1896,26.6186,1.08,47.13,0.041,159.85,99.9
303,300.55,8.1509,34.1895,26.6194,1.08,47.16,0.04,159.81,99.9
304,301.54,8.145,34.1892,26.62,1.08,47.17,0.04,159.82,99.9
305,302.53,8.1422,34.1892,26.6205,1.08,47.08,0.04,159.8,99.91
306,303.52,8.1397,34.1894,26.621,1.08,46.9,0.04,159.8,99.91
307,304.51,8.138,34.1899,26.6216,1.08,46.88,0.04,159.75,99.91
308,305.51,8.1348,34.1901,26.6223,1.08,46.79,0.04,159.78,99.92
309,306.5,8.1305,34.1904,26.6232,1.07,46.69,0.04,159.74,99.91
310,307.49,8.1232,34.1907,26.6246,1.07,46.61,0.041,159.81,99.91
311,308.48,8.1165,34.1907,26.6256,1.07,46.4,0.041,159.79,99.92
312,309.47,8.1104,34.1913,26.6269,1.06,46.03,0.04,159.77,99.92
313,310.46,8.1048,34.1924,26.6287,1.05,45.72,0.04,159.78,99.91
314,311.45,8.0971,34.1931,26.6304,1.05,45.55,0.04,159.76,99.92
315,312.44,8.0904,34.1937,26.6319,1.04,45.3,0.04,159.8,99.91
316,313.43,8.0869,34.1941,26.6327,1.04,45.03,0.04,159.74,99.92
317,314.43,8.085,34.1943,26.6332,1.03,45.01,0.04,159.77,99.92
318,315.42,8.0805,34.1946,26.6341,1.03,44.86,0.04,159.73,99.92
319,316.41,8.0746,34.1951,26.6354,1.03,44.67,0.04,159.74,99.92
320,317.4,8.0654,34.1957,26.6373,1.03,44.61,0.04,159.73,99.93
321,318.39,8.0604,34.1958,26.638,1.03,44.64,0.04,159.72,99.92
322,319.38,8.0533,34.1962,26.6394,1.02,44.46,0.041,159.79,99.93
323,320.37,8.0509,34.1966,26.6401,1.02,44.37,0.041,159.74,99.93
324,321.36,8.0508,34.1966,26.6402,1.02,44.49,0.04,159.77,99.93
325,322.35,8.0504,34.1966,26.6403,1.02,44.25,0.04,159.76,99.93
326,323.35,8.0479,34.1967,26.6407,1.02,44.29,0.041,159.7,99.93
327,324.34,8.0458,34.1969,26.6412,1.02,44.21,0.041,159.69,99.93
328,325.33,8.0434,34.1968,26.6415,1.01,44.03,0.04,159.67,99.93
329,326.32,8.0372,34.1967,26.6424,1.01,43.74,0.041,159.68,99.93
330,327.31,8.0246,34.1975,26.6449,1,43.57,0.041,159.68,99.93
331,328.3,8.0148,34.1986,26.6472,1,43.51,0.04,159.73,99.93
332,329.29,8.0069,34.1995,26.6491,0.99,43.23,0.04,159.67,99.93
333,330.28,7.9901,34.2023,26.6538,0.99,42.96,0.04,159.72,99.93
334,331.27,7.9726,34.2032,26.6571,0.98,42.72,0.04,159.67,99.93
335,332.26,7.97,34.2034,26.6577,0.98,42.79,0.041,159.72,99.93
336,333.26,7.9672,34.2031,26.6578,0.98,42.76,0.041,159.67,99.93
337,334.25,7.9653,34.2034,26.6583,0.98,42.78,0.04,159.66,99.93
338,335.24,7.9645,34.2034,26.6585,0.98,42.64,0.04,159.64,99.93
339,336.23,7.9617,34.2035,26.659,0.97,42.31,0.04,159.59,99.93
340,337.22,7.9576,34.2038,26.6598,0.97,41.98,0.04,159.67,99.93
341,338.21,7.9509,34.2037,26.6608,0.96,41.54,0.04,159.66,99.93
