Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1049,1038.83,3.6932,34.4678,27.4017,0.52,22.69,0.04,157.76,100
1050,1039.82,3.6919,34.4681,27.402,0.52,22.78,0.04,157.82,100
1051,1040.81,3.6902,34.4683,27.4024,0.52,22.75,0.04,157.76,100
1052,1041.8,3.6895,34.4683,27.4024,0.52,22.61,0.04,157.78,100
1053,1042.79,3.6881,34.4684,27.4026,0.53,22.85,0.04,157.81,100
1054,1043.77,3.6865,34.4685,27.4029,0.53,23.18,0.04,157.8,100
1055,1044.76,3.6837,34.4689,27.4035,0.53,23.05,0.04,157.74,100
1056,1045.75,3.6826,34.469,27.4037,0.52,22.78,0.04,157.78,100
1057,1046.74,3.682,34.4691,27.4039,0.53,22.97,0.04,157.75,100
1058,1047.73,3.682,34.4693,27.404,0.54,23.33,0.04,157.77,100
1059,1048.71,3.6791,34.4695,27.4045,0.53,23.24,0.04,157.77,100
1060,1049.7,3.6742,34.4706,27.4058,0.53,23.22,0.04,157.76,100
1061,1050.69,3.6724,34.4707,27.4061,0.54,23.32,0.04,157.75,100
1062,1051.68,3.6696,34.4714,27.4069,0.54,23.31,0.041,157.74,100
1063,1052.66,3.6684,34.4716,27.4072,0.54,23.45,0.041,157.75,100
1064,1053.65,3.6661,34.4716,27.4074,0.54,23.61,0.041,157.72,100
1065,1054.64,3.6571,34.4713,27.4082,0.55,23.96,0.041,157.75,100
1066,1055.63,3.6545,34.4717,27.4087,0.55,23.93,0.04,157.73,100
1067,1056.62,3.6523,34.4718,27.409,0.54,23.63,0.04,157.76,100
1068,1057.6,3.651,34.4717,27.4091,0.55,23.91,0.04,157.77,100
1069,1058.59,3.6472,34.472,27.4097,0.55,23.97,0.04,157.7,100
1070,1059.58,3.6412,34.4724,27.4106,0.54,23.64,0.041,157.74,100
1071,1060.57,3.6383,34.4725,27.411,0.55,23.74,0.04,157.79,100
1072,1061.55,3.6371,34.4725,27.4111,0.56,24.17,0.04,157.78,100
1073,1062.54,3.6359,34.4725,27.4112,0.55,24.05,0.04,157.79,100
1074,1063.53,3.633,34.473,27.4119,0.55,23.92,0.04,157.73,100
1075,1064.52,3.6323,34.4738,27.4126,0.56,24.3,0.04,157.77,100
1076,1065.5,3.6308,34.4742,27.4131,0.56,24.48,0.04,157.66,100
1077,1066.49,3.6272,34.4741,27.4134,0.56,24.23,0.04,157.71,100
1078,1067.48,3.6235,34.4742,27.4138,0.56,24.28,0.041,157.74,100
1079,1068.47,3.6225,34.4744,27.4141,0.56,24.34,0.041,157.7,100
1080,1069.46,3.6214,34.4749,27.4146,0.56,24.24,0.042,157.7,100
1081,1070.44,3.619,34.4752,27.4151,0.56,24.29,0.04,157.73,100
1082,1071.43,3.6161,34.4752,27.4154,0.57,24.65,0.04,157.74,100
1083,1072.42,3.6135,34.4755,27.4159,0.57,24.78,0.04,157.67,100
1084,1073.41,3.6119,34.4758,27.4162,0.56,24.52,0.04,157.77,100
1085,1074.39,3.6085,34.476,27.4167,0.57,24.69,0.04,157.8,100
1086,1075.38,3.6019,34.4758,27.4172,0.57,24.83,0.04,157.71,100
1087,1076.37,3.6002,34.4761,27.4176,0.57,24.71,0.04,157.72,100
1088,1077.36,3.5996,34.4762,27.4178,0.57,24.65,0.04,157.67,100
1089,1078.34,3.5956,34.4761,27.4181,0.57,24.65,0.04,157.67,100
1090,1079.33,3.5914,34.4764,27.4187,0.57,24.64,0.04,157.7,100
1091,1080.32,3.5898,34.4769,27.4194,0.58,25.12,0.042,157.69,100
1092,1081.31,3.5881,34.4771,27.4197,0.58,25.42,0.041,157.69,100
1093,1082.3,3.5852,34.4774,27.4202,0.58,25.02,0.04,157.63,100
1094,1083.28,3.5848,34.4779,27.4206,0.57,24.8,0.04,157.66,100
1095,1084.27,3.5848,34.478,27.4207,0.57,24.84,0.04,157.56,100
1096,1085.26,3.5828,34.4783,27.4212,0.57,24.95,0.04,157.65,100
1097,1086.25,3.5798,34.4783,27.4215,0.57,24.92,0.04,157.63,100
1098,1087.23,3.5766,34.4786,27.422,0.58,25,0.04,157.64,100
1099,1088.22,3.5784,34.4797,27.4227,0.57,24.97,0.04,157.6,100
1100,1089.21,3.5788,34.4799,27.4229,0.57,24.92,0.041,157.66,100
1101,1090.2,3.578,34.48,27.423,0.59,25.62,0.042,157.71,100
1102,1091.18,3.5738,34.4801,27.4235,0.59,25.61,0.041,157.65,100
1103,1092.17,3.5714,34.4808,27.4243,0.58,25.24,0.04,157.62,100
1104,1093.16,3.5708,34.4808,27.4243,0.58,25.23,0.041,157.61,100
1105,1094.15,3.569,34.4807,27.4245,0.58,25.28,0.041,157.63,100
1106,1095.13,3.5652,34.481,27.4251,0.6,25.95,0.04,157.54,100
1107,1096.12,3.5625,34.4809,27.4253,0.61,26.34,0.04,157.52,100
1108,1097.11,3.5537,34.4816,27.4267,0.6,26.18,0.042,157.61,100
1109,1098.1,3.5505,34.482,27.4274,0.59,25.66,0.041,157.62,100
1110,1099.08,3.547,34.4824,27.428,0.59,25.61,0.04,157.48,100
1111,1100.07,3.5437,34.4828,27.4286,0.59,25.66,0.04,157.55,100
1112,1101.06,3.5418,34.4829,27.4289,0.59,25.78,0.04,157.57,100
1113,1102.05,3.5376,34.4832,27.4295,0.6,25.97,0.04,157.58,100
1114,1103.03,3.5341,34.4836,27.4302,0.6,25.99,0.04,157.55,100
1115,1104.02,3.5315,34.4836,27.4305,0.6,26.13,0.04,157.51,100
1116,1105.01,3.5271,34.4839,27.4311,0.61,26.58,0.04,157.48,100
1117,1106,3.5245,34.4844,27.4318,0.61,26.64,0.04,157.51,100
1118,1106.98,3.5236,34.4845,27.432,0.61,26.36,0.04,157.56,100
1119,1107.97,3.5242,34.4848,27.4322,0.61,26.72,0.04,157.53,100
1120,1108.96,3.5249,34.4854,27.4326,0.62,27.09,0.04,157.5,100
1121,1109.95,3.5288,34.4865,27.4331,0.62,27.01,0.042,157.52,100
1122,1110.93,3.5192,34.4854,27.4332,0.63,27.41,0.042,157.52,100
1123,1111.92,3.5139,34.4858,27.434,0.62,26.96,0.041,157.55,100
1124,1112.91,3.5127,34.4864,27.4346,0.62,27.12,0.041,157.51,100
1125,1113.9,3.507,34.4863,27.4351,0.63,27.32,0.041,157.5,100
1126,1114.88,3.5031,34.4864,27.4355,0.62,27.13,0.04,157.51,100
1127,1115.87,3.4996,34.4864,27.4359,0.63,27.35,0.04,157.48,100
1128,1116.86,3.4977,34.4863,27.436,0.63,27.34,0.04,157.53,100
1129,1117.85,3.4953,34.4865,27.4364,0.63,27.26,0.041,157.5,100
1130,1118.83,3.4934,34.4869,27.4369,0.63,27.43,0.041,157.51,100
1131,1119.82,3.4933,34.4874,27.4373,0.63,27.41,0.042,157.47,100
1132,1120.81,3.4939,34.4877,27.4375,0.63,27.31,0.041,157.54,100
1133,1121.8,3.4935,34.4875,27.4374,0.63,27.39,0.04,157.54,100
1134,1122.78,3.4882,34.4871,27.4375,0.64,27.67,0.04,157.52,100
1135,1123.77,3.4907,34.4887,27.4386,0.64,27.73,0.04,157.46,100
1136,1124.76,3.4941,34.49,27.4393,0.64,27.73,0.04,157.44,100
1137,1125.75,3.4848,34.4892,27.4396,0.64,27.81,0.04,157.47,100
1138,1126.73,3.4844,34.4899,27.4402,0.65,28.1,0.04,157.44,100
1139,1127.72,3.4825,34.4903,27.4407,0.64,27.95,0.04,157.39,100
1140,1128.71,3.4784,34.4899,27.4408,0.65,28.27,0.041,157.4,100
1141,1129.7,3.4757,34.4918,27.4426,0.65,28.38,0.041,157.42,100
1142,1130.68,3.4699,34.4914,27.4428,0.65,28.3,0.04,157.41,100
1143,1131.67,3.4668,34.492,27.4436,0.66,28.59,0.04,157.5,100
1144,1132.66,3.4667,34.4929,27.4443,0.66,28.71,0.04,157.42,100
1145,1133.65,3.4685,34.4934,27.4445,0.65,28.33,0.04,157.42,100
1146,1134.63,3.4676,34.4932,27.4445,0.66,28.76,0.04,157.46,100
1147,1135.62,3.4633,34.4927,27.4445,0.67,28.92,0.041,157.43,100
1148,1136.61,3.4581,34.4928,27.4451,0.66,28.55,0.041,157.41,100
1149,1137.59,3.4513,34.4931,27.446,0.66,28.82,0.041,157.47,100
1150,1138.58,3.4514,34.4946,27.4472,0.68,29.43,0.042,157.39,100
1151,1139.57,3.459,34.4972,27.4485,0.69,29.88,0.041,157.35,100
1152,1140.56,3.4671,34.4985,27.4488,0.69,29.91,0.04,157.39,100
1153,1141.54,3.4656,34.498,27.4486,0.69,29.93,0.04,157.38,100
1154,1142.53,3.4639,34.4996,27.45,0.7,30.27,0.04,157.35,100
1155,1143.52,3.4731,34.5012,27.4504,0.7,30.34,0.041,157.3,100
1156,1144.51,3.4718,34.5003,27.4498,0.69,29.98,0.041,157.3,100
1157,1145.49,3.4596,34.4984,27.4494,0.67,29.27,0.04,157.37,100
1158,1146.48,3.4447,34.4965,27.4494,0.68,29.34,0.041,157.4,100
1159,1147.47,3.4388,34.4967,27.4501,0.68,29.67,0.041,157.35,100
1160,1148.46,3.4403,34.4971,27.4503,0.68,29.68,0.04,157.38,100
1161,1149.44,3.4497,34.499,27.4509,0.69,29.99,0.041,157.32,100
1162,1150.43,3.4535,34.4993,27.4509,0.7,30.21,0.04,157.31,100
1163,1151.42,3.4528,34.4994,27.451,0.69,29.88,0.041,157.25,100
1164,1152.4,3.4433,34.4978,27.4506,0.67,29.33,0.041,157.36,100
1165,1153.39,3.4332,34.4972,27.4511,0.67,29.29,0.04,157.36,100
1166,1154.38,3.4219,34.496,27.4513,0.68,29.47,0.04,157.33,100
1167,1155.37,3.4181,34.4961,27.4516,0.67,29.24,0.04,157.32,100
1168,1156.35,3.4137,34.4956,27.4517,0.68,29.39,0.04,157.31,100
1169,1157.34,3.4079,34.4956,27.4522,0.68,29.45,0.04,157.34,100
1170,1158.33,3.4049,34.4956,27.4526,0.68,29.48,0.04,157.27,100
1171,1159.32,3.4058,34.4961,27.4528,0.68,29.42,0.041,157.32,100
1172,1160.3,3.4049,34.4958,27.4527,0.68,29.37,0.041,157.29,100
1173,1161.29,3.4018,34.4957,27.453,0.68,29.72,0.041,157.28,100
1174,1162.28,3.399,34.4959,27.4534,0.68,29.61,0.042,157.28,100
1175,1163.26,3.3955,34.4963,27.4541,0.68,29.51,0.041,157.35,100
1176,1164.25,3.3914,34.4965,27.4546,0.68,29.63,0.04,157.26,100
1177,1165.24,3.3885,34.4969,27.4552,0.69,29.78,0.04,157.31,100
1178,1166.23,3.3867,34.497,27.4555,0.68,29.73,0.04,157.31,100
1179,1167.21,3.3855,34.497,27.4556,0.69,29.96,0.04,157.29,100
1180,1168.2,3.3838,34.4973,27.456,0.7,30.4,0.04,157.31,100
1181,1169.19,3.3844,34.4985,27.4569,0.7,30.36,0.04,157.27,100
1182,1170.18,3.3917,34.5003,27.4576,0.71,30.82,0.04,157.25,100
1183,1171.16,3.3964,34.5015,27.4581,0.72,31.23,0.041,157.27,100
1184,1172.15,3.4025,34.504,27.4595,0.73,31.61,0.041,157.29,100
1185,1173.14,3.4058,34.5047,27.4598,0.73,31.53,0.04,157.21,100
1186,1174.12,3.4092,34.5062,27.4607,0.74,32.01,0.04,157.28,100
1187,1175.11,3.4125,34.507,27.461,0.74,32.28,0.04,157.29,100
1188,1176.1,3.4143,34.5073,27.4611,0.74,31.96,0.04,157.27,100
1189,1177.09,3.4151,34.5076,27.4613,0.73,31.94,0.04,157.25,100
1190,1178.07,3.415,34.508,27.4616,0.74,32.13,0.04,157.24,100
1191,1179.06,3.4128,34.508,27.4618,0.74,32.05,0.04,157.2,100
1192,1180.05,3.4083,34.507,27.4615,0.73,31.8,0.04,157.23,100
1193,1181.03,3.4032,34.5069,27.4619,0.74,32.06,0.04,157.28,100
1194,1182.02,3.3997,34.5071,27.4624,0.74,32.05,0.04,157.32,100
1195,1183.01,3.3946,34.5069,27.4627,0.74,32.1,0.04,157.22,100
1196,1184,3.3912,34.5067,27.4629,0.74,32.04,0.04,157.21,100
1197,1184.98,3.3839,34.5063,27.4633,0.74,32.12,0.04,157.18,100
1198,1185.97,3.3761,34.5067,27.4643,0.74,32.07,0.04,157.23,100
1199,1186.96,3.3635,34.5052,27.4643,0.73,31.82,0.04,157.22,100
1200,1187.94,3.351,34.5047,27.4651,0.73,31.81,0.041,157.23,100
1201,1188.93,3.3449,34.5045,27.4655,0.73,31.8,0.041,157.18,100
1202,1189.92,3.3457,34.5049,27.4658,0.73,31.79,0.04,157.24,100
1203,1190.91,3.3461,34.5053,27.466,0.73,31.89,0.04,157.2,100
1204,1191.89,3.3476,34.5057,27.4663,0.74,32.36,0.04,157.21,100
1205,1192.88,3.349,34.5063,27.4666,0.74,32,0.04,157.13,100
1206,1193.87,3.3451,34.5059,27.4667,0.73,31.93,0.04,157.16,100
1207,1194.85,3.3297,34.5041,27.4667,0.73,31.92,0.04,157.21,100
1208,1195.84,3.3183,34.5038,27.4675,0.73,31.72,0.04,157.15,100
1209,1196.83,3.3173,34.504,27.4678,0.73,31.77,0.04,157.17,100
1210,1197.82,3.3161,34.504,27.4679,0.73,31.9,0.04,157.12,100
1211,1198.8,3.311,34.5041,27.4685,0.73,31.8,0.041,157.12,100
1212,1199.79,3.3077,34.5047,27.4692,0.74,32,0.041,157.04,100
1213,1200.78,3.3039,34.5049,27.4698,0.73,31.92,0.04,157.15,100
1214,1201.76,3.3031,34.5049,27.4698,0.73,31.87,0.04,157.07,100
1215,1202.75,3.3027,34.5053,27.4702,0.74,32.23,0.041,157.11,100
1216,1203.74,3.3025,34.5058,27.4707,0.74,32.27,0.04,157.13,100
1217,1204.73,3.3027,34.5065,27.4712,0.74,32.24,0.042,157.21,100
1218,1205.71,3.3063,34.5073,27.4715,0.75,32.39,0.042,157.08,100
1219,1206.7,3.3059,34.5074,27.4716,0.75,32.67,0.042,157.06,100
1220,1207.69,3.3054,34.5075,27.4717,0.75,32.58,0.041,157.05,100
1221,1208.67,3.3052,34.5075,27.4718,0.75,32.41,0.04,157.09,100
1222,1209.66,3.3036,34.5072,27.4717,0.76,32.85,0.04,157.11,100
1223,1210.65,3.3019,34.5085,27.4729,0.76,33.09,0.04,157.11,100
1224,1211.63,3.3164,34.5111,27.4736,0.76,33.08,0.041,157.1,100
1225,1212.62,3.3138,34.5107,27.4735,0.76,33.09,0.041,157.09,100
1226,1213.61,3.3044,34.5097,27.4737,0.76,32.89,0.04,157.08,100
1227,1214.6,3.2977,34.5093,27.474,0.76,33.09,0.041,157.13,100
1228,1215.58,3.2911,34.5095,27.4748,0.78,33.81,0.04,157.1,100
1229,1216.57,3.2939,34.5128,27.4771,0.78,34.01,0.04,157.04,100
1230,1217.56,3.3001,34.5136,27.4772,0.79,34.23,0.04,157.02,100
1231,1218.54,3.2962,34.5134,27.4774,0.79,34.43,0.04,157.03,100
1232,1219.53,3.2928,34.5136,27.4779,0.79,34.42,0.04,157.05,100
1233,1220.52,3.2935,34.514,27.4781,0.79,34.5,0.04,157.06,100
1234,1221.5,3.2935,34.5146,27.4786,0.79,34.19,0.04,157.05,100
1235,1222.49,3.2869,34.5136,27.4784,0.78,33.9,0.04,157.05,100
1236,1223.48,3.2753,34.5122,27.4784,0.78,33.73,0.04,157.03,100
1237,1224.47,3.2633,34.5122,27.4796,0.77,33.68,0.04,157.02,100
1238,1225.45,3.2573,34.5123,27.4802,0.77,33.55,0.04,157.04,100
1239,1226.44,3.2572,34.5124,27.4803,0.77,33.62,0.041,156.98,100
1240,1227.43,3.2569,34.5125,27.4804,0.78,33.76,0.04,157.04,100
1241,1228.41,3.2565,34.5126,27.4806,0.78,33.86,0.04,157.01,100
1242,1229.4,3.2565,34.5129,27.4808,0.78,33.9,0.04,157.04,100
1243,1230.39,3.2567,34.5131,27.4809,0.77,33.62,0.04,157.1,100
1244,1231.37,3.2574,34.5136,27.4813,0.78,34.09,0.04,156.99,100
1245,1232.36,3.2603,34.5141,27.4814,0.79,34.19,0.04,157.01,100
1246,1233.35,3.2612,34.5143,27.4815,0.79,34.26,0.04,157.02,100
1247,1234.33,3.2628,34.5149,27.4818,0.8,34.64,0.041,157.01,100
1248,1235.32,3.2646,34.5159,27.4824,0.81,35.35,0.041,157.02,100
1249,1236.31,3.2703,34.5186,27.4841,0.82,35.65,0.04,156.98,100
1250,1237.3,3.2704,34.5203,27.4855,0.82,35.7,0.04,157.05,100
1251,1238.28,3.268,34.5209,27.4861,0.82,35.81,0.042,157,100
1252,1239.27,3.2668,34.521,27.4863,0.83,35.89,0.04,157.01,100
1253,1240.26,3.2657,34.521,27.4865,0.82,35.85,0.041,156.97,100
1254,1241.24,3.2646,34.5211,27.4867,0.82,35.84,0.042,157.05,100
1255,1242.23,3.2638,34.5212,27.4868,0.82,35.58,0.041,156.95,100
1256,1243.22,3.263,34.5212,27.4869,0.82,35.82,0.04,157.02,100
1257,1244.2,3.2619,34.5212,27.487,0.83,35.9,0.04,156.99,100
1258,1245.19,3.2611,34.5213,27.4872,0.83,35.89,0.04,157.02,100
1259,1246.18,3.2595,34.5214,27.4874,0.83,35.98,0.04,156.96,100
1260,1247.16,3.2568,34.5211,27.4874,0.83,35.96,0.04,156.95,100
1261,1248.15,3.2511,34.5211,27.488,0.83,35.92,0.04,156.96,100
1262,1249.14,3.2491,34.5213,27.4883,0.83,36.1,0.04,156.96,100
1263,1250.12,3.2483,34.5214,27.4885,0.83,36.23,0.04,156.92,100
1264,1251.11,3.2482,34.5214,27.4885,0.83,35.9,0.04,157,100
1265,1252.1,3.2479,34.5212,27.4884,0.83,36.12,0.041,157.03,100
1266,1253.09,3.2404,34.5208,27.4888,0.83,36.17,0.04,156.93,100
1267,1254.07,3.238,34.5212,27.4893,0.83,35.99,0.04,156.91,100
1268,1255.06,3.2361,34.5209,27.4892,0.83,35.94,0.04,156.96,100
1269,1256.05,3.2344,34.5207,27.4892,0.83,36.01,0.04,156.95,100
1270,1257.03,3.2339,34.5207,27.4893,0.82,35.8,0.04,156.91,100
1271,1258.02,3.2326,34.5207,27.4894,0.82,35.83,0.04,156.97,100
1272,1259.01,3.2307,34.5204,27.4893,0.83,35.99,0.04,156.96,100
1273,1259.99,3.229,34.5203,27.4895,0.82,35.71,0.04,156.95,100
1274,1260.98,3.2274,34.5203,27.4896,0.83,35.88,0.04,156.92,100
1275,1261.97,3.2235,34.5196,27.4894,0.82,35.59,0.041,156.89,100
1276,1262.95,3.2109,34.5183,27.4895,0.81,35.22,0.041,156.96,100
1277,1263.94,3.2047,34.5179,27.4898,0.82,35.5,0.04,156.93,100
1278,1264.93,3.1996,34.5176,27.4901,0.82,35.5,0.04,156.89,100
1279,1265.91,3.1968,34.5179,27.4905,0.81,35.36,0.04,156.88,100
1280,1266.9,3.1952,34.5177,27.4905,0.82,35.49,0.04,156.86,100
1281,1267.89,3.1896,34.5183,27.4916,0.82,35.78,0.041,156.92,100
1282,1268.87,3.1889,34.519,27.4922,0.83,35.9,0.041,156.87,100
1283,1269.86,3.1878,34.5191,27.4924,0.83,35.87,0.04,156.92,100
1284,1270.85,3.188,34.5191,27.4924,0.82,35.84,0.04,156.91,100
1285,1271.83,3.1885,34.5192,27.4924,0.82,35.78,0.04,156.86,100
1286,1272.82,3.189,34.5194,27.4925,0.82,35.76,0.04,156.87,100
1287,1273.81,3.1897,34.5195,27.4926,0.83,36.04,0.041,156.78,100
1288,1274.79,3.1899,34.5196,27.4926,0.83,36.11,0.041,156.83,100
1289,1275.78,3.189,34.5194,27.4925,0.83,35.98,0.04,156.85,100
1290,1276.77,3.1885,34.5195,27.4927,0.83,36.21,0.04,156.87,100
1291,1277.75,3.1887,34.5204,27.4934,0.84,36.47,0.04,156.78,100
1292,1278.74,3.1892,34.5209,27.4937,0.84,36.63,0.04,156.88,100
1293,1279.73,3.1877,34.5213,27.4942,0.84,36.68,0.04,156.82,100
1294,1280.71,3.1872,34.5215,27.4944,0.84,36.59,0.04,156.82,100
1295,1281.7,3.1868,34.522,27.4948,0.85,36.76,0.04,156.8,100
1296,1282.69,3.1862,34.5223,27.4952,0.85,36.95,0.04,156.81,100
1297,1283.67,3.1856,34.5223,27.4952,0.85,36.87,0.04,156.77,100
1298,1284.66,3.1855,34.5225,27.4954,0.85,36.98,0.04,156.83,100
1299,1285.65,3.1855,34.5225,27.4954,0.85,36.8,0.041,156.78,100
1300,1286.63,3.1855,34.5228,27.4956,0.85,37.05,0.041,156.77,100
1301,1287.62,3.1861,34.524,27.4965,0.86,37.25,0.041,156.73,100
1302,1288.61,3.1857,34.5242,27.4968,0.86,37.18,0.04,156.76,100
1303,1289.59,3.1847,34.5246,27.4972,0.86,37.31,0.04,156.76,100
1304,1290.58,3.1832,34.5248,27.4975,0.86,37.42,0.04,156.78,100
1305,1291.57,3.1827,34.5251,27.4978,0.86,37.52,0.04,156.77,100
1306,1292.55,3.1811,34.5249,27.4978,0.87,37.69,0.04,156.79,100
1307,1293.54,3.1805,34.5254,27.4982,0.86,37.59,0.041,156.79,100
1308,1294.53,3.1798,34.526,27.4988,0.87,37.66,0.041,156.77,100
1309,1295.51,3.1793,34.5261,27.499,0.87,37.94,0.04,156.77,100
1310,1296.5,3.1776,34.5262,27.4991,0.86,37.53,0.04,156.75,100
1311,1297.49,3.1742,34.5265,27.4997,0.87,37.67,0.04,156.76,100
1312,1298.47,3.1725,34.5265,27.4999,0.87,37.82,0.04,156.73,100
1313,1299.46,3.1744,34.5263,27.4996,0.87,37.88,0.04,156.75,100
1314,1300.45,3.1694,34.5264,27.5001,0.87,37.88,0.04,156.73,100
1315,1301.43,3.1654,34.5269,27.5009,0.88,38.19,0.04,156.74,100
1316,1302.42,3.1613,34.5276,27.5018,0.88,38.45,0.04,156.74,100
1317,1303.41,3.1598,34.5284,27.5026,0.88,38.3,0.04,156.7,100
1318,1304.39,3.1594,34.5284,27.5026,0.88,38.25,0.04,156.75,100
1319,1305.38,3.1579,34.5286,27.5029,0.88,38.31,0.04,156.7,100
1320,1306.37,3.1575,34.5288,27.5032,0.89,38.52,0.041,156.68,100
1321,1307.35,3.1567,34.5293,27.5036,0.89,38.51,0.042,156.79,100
1322,1308.34,3.1555,34.5297,27.5041,0.89,38.57,0.04,156.71,100
1323,1309.33,3.1554,34.5297,27.5041,0.88,38.37,0.04,156.7,100
1324,1310.31,3.1543,34.5298,27.5043,0.88,38.46,0.04,156.71,100
1325,1311.3,3.1537,34.5298,27.5043,0.89,38.66,0.04,156.7,100
1326,1312.29,3.1528,34.5299,27.5045,0.89,38.68,0.04,156.69,100
1327,1313.27,3.1523,34.53,27.5046,0.89,38.65,0.04,156.72,100
1328,1314.26,3.1521,34.5301,27.5047,0.89,38.57,0.042,156.71,100
1329,1315.25,3.1518,34.5301,27.5048,0.89,38.7,0.041,156.68,100
1330,1316.23,3.1511,34.5301,27.5049,0.89,38.67,0.04,156.61,100
1331,1317.22,3.1501,34.5302,27.505,0.89,38.85,0.04,156.62,100
1332,1318.21,3.1481,34.5302,27.5052,0.9,38.9,0.04,156.67,100
1333,1319.19,3.143,34.5306,27.506,0.89,38.89,0.04,156.7,100
1334,1320.18,3.1404,34.5308,27.5064,0.9,39.04,0.041,156.69,100
1335,1321.16,3.138,34.5307,27.5066,0.89,38.81,0.042,156.74,100
1336,1322.15,3.1347,34.5309,27.507,0.9,39.01,0.042,156.68,100
1337,1323.14,3.1326,34.5313,27.5076,0.9,39.2,0.041,156.69,100
1338,1324.12,3.1301,34.5312,27.5077,0.9,39.21,0.04,156.64,100
1339,1325.11,3.1251,34.5315,27.5084,0.91,39.41,0.04,156.63,100
1340,1326.1,3.1232,34.5317,27.5087,0.91,39.41,0.04,156.65,100
1341,1327.08,3.122,34.5319,27.509,0.91,39.41,0.04,156.63,100
1342,1328.07,3.1208,34.532,27.5092,0.9,39.33,0.04,156.62,100
1343,1329.06,3.12,34.5321,27.5094,0.91,39.4,0.04,156.67,100
1344,1330.04,3.1191,34.5322,27.5095,0.91,39.47,0.04,156.67,100
1345,1331.03,3.1179,34.5322,27.5096,0.91,39.49,0.04,156.58,100
1346,1332.02,3.1156,34.5324,27.51,0.91,39.58,0.04,156.63,100
1347,1333,3.115,34.5327,27.5103,0.91,39.5,0.04,156.6,100
1348,1333.99,3.1138,34.5328,27.5105,0.91,39.49,0.041,156.65,100
1349,1334.98,3.1131,34.5329,27.5107,0.91,39.73,0.041,156.64,100
1350,1335.96,3.1119,34.5329,27.5108,0.91,39.77,0.04,156.69,100
1351,1336.95,3.1097,34.533,27.5111,0.91,39.65,0.04,156.6,100
1352,1337.93,3.1073,34.5333,27.5115,0.91,39.73,0.04,156.61,100
1353,1338.92,3.1036,34.5335,27.5121,0.92,40.02,0.041,156.57,100
1354,1339.91,3.1008,34.5338,27.5125,0.92,40.05,0.041,156.53,100
1355,1340.89,3.0975,34.5338,27.5129,0.92,40.15,0.04,156.56,100
1356,1341.88,3.0934,34.5341,27.5135,0.92,40.16,0.04,156.58,100
1357,1342.87,3.0911,34.5343,27.5138,0.92,40.11,0.04,156.66,100
1358,1343.85,3.0898,34.5344,27.5141,0.92,40.09,0.04,156.53,100
1359,1344.84,3.0893,34.5344,27.5141,0.92,40.1,0.04,156.54,100
1360,1345.83,3.0885,34.5345,27.5143,0.93,40.32,0.041,156.58,100
1361,1346.81,3.0865,34.5344,27.5144,0.93,40.25,0.04,156.55,100
1362,1347.8,3.0839,34.5343,27.5145,0.93,40.37,0.04,156.62,100
1363,1348.79,3.0819,34.5346,27.515,0.93,40.47,0.04,156.58,100
1364,1349.77,3.0805,34.5348,27.5153,0.93,40.24,0.04,156.57,100
1365,1350.76,3.0805,34.535,27.5154,0.93,40.34,0.04,156.57,100
1366,1351.74,3.0805,34.535,27.5154,0.93,40.39,0.04,156.56,100
1367,1352.73,3.0808,34.5349,27.5154,0.93,40.35,0.04,156.59,100
1368,1353.72,3.0805,34.5352,27.5156,0.93,40.45,0.04,156.57,100
1369,1354.7,3.0792,34.5357,27.5162,0.93,40.45,0.04,156.57,100
1370,1355.69,3.0784,34.536,27.5165,0.94,40.89,0.04,156.56,100
1371,1356.68,3.0749,34.5363,27.5171,0.94,40.78,0.04,156.51,100
1372,1357.66,3.0719,34.537,27.5179,0.94,40.85,0.04,156.52,100
1373,1358.65,3.0695,34.5372,27.5182,0.95,41.13,0.04,156.52,100
1374,1359.64,3.0675,34.5372,27.5184,0.95,41.08,0.04,156.55,100
1375,1360.62,3.0636,34.5374,27.519,0.95,41.17,0.04,156.59,100
1376,1361.61,3.0609,34.5377,27.5194,0.95,41.32,0.04,156.54,100
1377,1362.59,3.0588,34.5376,27.5196,0.95,41.2,0.04,156.52,100
1378,1363.58,3.0559,34.5381,27.5202,0.95,41.17,0.041,156.51,100
1379,1364.57,3.0526,34.538,27.5205,0.96,41.58,0.041,156.5,100
1380,1365.55,3.0493,34.5382,27.5209,0.96,41.71,0.04,156.54,100
1381,1366.54,3.0446,34.5387,27.5218,0.96,41.6,0.04,156.48,100
1382,1367.53,3.0398,34.5389,27.5223,0.96,41.73,0.04,156.54,100
1383,1368.51,3.0385,34.5391,27.5226,0.96,41.81,0.04,156.53,99.99
1384,1369.5,3.038,34.5391,27.5227,0.96,41.79,0.04,156.51,100
1385,1370.48,3.0348,34.5391,27.523,0.96,41.77,0.04,156.5,100
1386,1371.47,3.0303,34.5394,27.5236,0.96,41.94,0.041,156.5,100
1387,1372.46,3.028,34.5398,27.5242,0.97,42.02,0.041,156.48,100
1388,1373.44,3.0276,34.5398,27.5242,0.97,42.18,0.04,156.52,100
1389,1374.43,3.027,34.5399,27.5243,0.96,41.89,0.04,156.47,100
1390,1375.42,3.0273,34.5396,27.5241,0.96,41.9,0.041,156.45,100
