Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.27,7.743,34.2689,26.7424,0.69,29.84,0.042,147.02,99.94
344,341.26,7.7415,34.269,26.7428,0.68,29.69,0.041,146.98,99.94
345,342.25,7.7417,34.269,26.7428,0.68,29.59,0.041,146.94,99.94
346,343.24,7.742,34.2691,26.7428,0.68,29.63,0.04,147,99.94
347,344.23,7.742,34.2691,26.7428,0.68,29.58,0.04,146.96,99.95
348,345.22,7.7412,34.2691,26.7429,0.68,29.58,0.041,146.95,99.95
349,346.21,7.7407,34.2692,26.7431,0.68,29.62,0.041,146.94,99.95
350,347.2,7.7385,34.2695,26.7436,0.68,29.47,0.04,147.01,99.94
351,348.2,7.7375,34.2696,26.7439,0.67,29.31,0.04,146.93,99.95
352,349.19,7.7338,34.2697,26.7446,0.67,29.34,0.04,146.95,99.95
353,350.18,7.7248,34.2705,26.7465,0.67,29.15,0.04,146.93,99.95
354,351.17,7.7196,34.2708,26.7475,0.67,28.95,0.04,146.97,99.95
355,352.16,7.7153,34.2708,26.7482,0.66,28.92,0.04,146.92,99.95
356,353.15,7.7124,34.271,26.7487,0.66,28.91,0.041,146.87,99.95
357,354.14,7.7105,34.2711,26.7491,0.66,28.84,0.041,146.91,99.95
358,355.13,7.7073,34.2714,26.7498,0.66,28.76,0.04,146.91,99.95
359,356.12,7.7064,34.2715,26.75,0.66,28.71,0.04,146.87,99.95
360,357.12,7.7059,34.2717,26.7502,0.66,28.6,0.04,146.94,99.95
361,358.11,7.7047,34.2717,26.7504,0.64,27.99,0.04,146.91,99.95
362,359.1,7.6852,34.2712,26.7529,0.64,27.69,0.04,146.94,99.95
363,360.09,7.6622,34.273,26.7576,0.64,27.69,0.04,146.87,99.95
364,361.08,7.653,34.2727,26.7588,0.63,27.47,0.04,146.85,99.95
365,362.07,7.6435,34.2727,26.7601,0.63,27.26,0.041,146.91,99.95
366,363.06,7.6337,34.2727,26.7616,0.63,27.25,0.042,146.91,99.95
367,364.05,7.6267,34.2727,26.7626,0.62,26.94,0.041,146.97,99.95
368,365.04,7.6206,34.2727,26.7634,0.62,26.77,0.04,146.84,99.95
369,366.04,7.6121,34.2731,26.765,0.61,26.67,0.04,146.88,99.95
370,367.03,7.6076,34.2736,26.7661,0.61,26.49,0.04,146.89,99.95
371,368.02,7.598,34.2741,26.7678,0.6,26.3,0.04,146.87,99.95
372,369.01,7.5832,34.2755,26.7711,0.61,26.32,0.04,146.86,99.95
373,370,7.5806,34.2756,26.7715,0.6,26.26,0.04,146.85,99.95
374,370.99,7.5762,34.2758,26.7724,0.6,26.29,0.04,146.87,99.95
375,371.98,7.5724,34.276,26.7731,0.6,26.29,0.04,146.87,99.95
376,372.97,7.5663,34.2763,26.7742,0.6,26.09,0.04,146.87,99.95
377,373.96,7.564,34.2766,26.7748,0.6,26.04,0.04,146.81,99.95
378,374.96,7.5606,34.2766,26.7753,0.6,26.02,0.04,146.89,99.95
379,375.95,7.5561,34.2768,26.7761,0.59,25.77,0.04,146.89,99.95
380,376.94,7.5499,34.277,26.7771,0.59,25.74,0.04,146.84,99.95
381,377.93,7.5425,34.2774,26.7785,0.59,25.55,0.041,146.82,99.95
382,378.92,7.5314,34.2779,26.7805,0.58,25.41,0.041,146.8,99.95
383,379.91,7.5264,34.2781,26.7814,0.58,25.39,0.04,146.82,99.95
384,380.9,7.5222,34.2784,26.7823,0.58,25.27,0.041,146.81,99.95
385,381.89,7.5181,34.2787,26.7831,0.58,25.14,0.041,146.75,99.95
386,382.88,7.5163,34.279,26.7836,0.58,25.34,0.04,146.9,99.95
387,383.87,7.5157,34.2793,26.784,0.58,25.25,0.041,146.84,99.95
388,384.87,7.514,34.2796,26.7844,0.58,25.16,0.041,146.79,99.95
389,385.86,7.5112,34.2798,26.785,0.58,25.08,0.04,146.83,99.95
390,386.85,7.5068,34.2793,26.7853,0.57,24.87,0.04,146.8,99.95
391,387.84,7.4889,34.2796,26.788,0.57,24.69,0.04,146.82,99.95
392,388.83,7.4777,34.2802,26.7902,0.57,24.71,0.04,146.77,99.96
393,389.82,7.4717,34.2807,26.7914,0.56,24.56,0.04,146.78,99.95
394,390.81,7.4671,34.2809,26.7923,0.56,24.46,0.041,146.75,99.95
395,391.8,7.4601,34.2808,26.7932,0.56,24.42,0.042,146.75,99.96
396,392.79,7.446,34.2813,26.7956,0.56,24.29,0.04,146.79,99.96
397,393.78,7.4371,34.2813,26.7968,0.56,24.28,0.04,146.79,99.96
398,394.78,7.4317,34.2814,26.7977,0.56,24.3,0.04,146.72,99.96
399,395.77,7.4304,34.2814,26.7979,0.56,24.35,0.04,146.75,99.96
400,396.76,7.429,34.2814,26.7981,0.56,24.36,0.041,146.78,99.96
401,397.75,7.4266,34.2813,26.7984,0.56,24.29,0.04,146.81,99.96
402,398.74,7.4193,34.2812,26.7994,0.56,24.2,0.04,146.74,99.96
403,399.73,7.4153,34.2813,26.8,0.56,24.19,0.04,146.73,99.97
404,400.72,7.4123,34.2811,26.8003,0.56,24.16,0.04,146.77,99.96
405,401.71,7.4105,34.2808,26.8003,0.55,23.96,0.04,146.74,99.96
406,402.7,7.3935,34.2807,26.8027,0.55,23.9,0.04,146.74,99.96
407,403.69,7.3801,34.2818,26.8054,0.55,24.07,0.041,146.72,99.96
408,404.68,7.3651,34.2814,26.8072,0.55,24.12,0.041,146.73,99.96
409,405.68,7.3414,34.2799,26.8094,0.56,24.24,0.041,146.74,99.96
410,406.67,7.3027,34.2752,26.8112,0.56,24.47,0.042,146.72,99.96
411,407.66,7.27,34.2701,26.8117,0.56,24.53,0.041,146.69,99.97
412,408.65,7.2334,34.266,26.8136,0.56,24.39,0.041,146.77,99.96
413,409.64,7.2213,34.2648,26.8144,0.55,24.13,0.041,146.74,99.96
414,410.63,7.2163,34.2645,26.8148,0.55,24,0.04,146.72,99.97
415,411.62,7.2075,34.2649,26.8164,0.55,24.07,0.04,146.75,99.96
416,412.61,7.2029,34.2651,26.8172,0.55,23.86,0.041,146.73,99.97
417,413.6,7.1936,34.2656,26.819,0.54,23.65,0.042,146.7,99.97
418,414.59,7.189,34.2662,26.82,0.54,23.47,0.041,146.73,99.97
419,415.58,7.1793,34.266,26.8213,0.54,23.5,0.041,146.73,99.97
420,416.57,7.1254,34.2631,26.8264,0.54,23.43,0.042,146.75,99.96
421,417.57,7.1035,34.2637,26.83,0.54,23.39,0.041,146.73,99.97
422,418.56,7.0985,34.2636,26.8306,0.54,23.37,0.041,146.73,99.97
423,419.55,7.0933,34.2635,26.8313,0.54,23.3,0.04,146.7,99.97
424,420.54,7.0885,34.2636,26.832,0.54,23.29,0.04,146.73,99.97
425,421.53,7.0879,34.2639,26.8323,0.53,23.22,0.04,146.71,99.97
426,422.52,7.0874,34.264,26.8325,0.53,23.06,0.04,146.75,99.97
427,423.51,7.0832,34.2641,26.8331,0.53,23.07,0.04,146.71,99.98
428,424.5,7.0785,34.2641,26.8339,0.53,23.18,0.041,146.67,99.98
429,425.49,7.0766,34.2645,26.8344,0.53,23.12,0.041,146.69,99.97
430,426.48,7.0765,34.2645,26.8345,0.53,22.97,0.04,146.67,99.97
431,427.47,7.0767,34.2647,26.8346,0.53,22.93,0.04,146.65,99.97
432,428.46,7.0758,34.2649,26.8349,0.52,22.8,0.04,146.6,99.97
433,429.46,7.0679,34.2655,26.8364,0.52,22.74,0.04,146.68,99.97
434,430.45,7.056,34.2656,26.8382,0.52,22.8,0.04,146.68,99.97
435,431.44,7.0516,34.2659,26.839,0.53,22.83,0.04,146.62,99.97
436,432.43,7.0467,34.2658,26.8397,0.52,22.74,0.04,146.71,99.97
437,433.42,7.0417,34.2664,26.8408,0.52,22.61,0.04,146.67,99.98
438,434.41,7.0383,34.2664,26.8413,0.52,22.49,0.04,146.68,99.97
439,435.4,7.0356,34.2668,26.842,0.52,22.57,0.04,146.61,99.98
440,436.39,7.0319,34.2665,26.8423,0.52,22.54,0.042,146.61,99.98
441,437.38,7.0282,34.2668,26.843,0.52,22.49,0.042,146.61,99.98
442,438.37,7.0269,34.2667,26.8432,0.52,22.45,0.041,146.63,99.98
443,439.36,7.0263,34.2667,26.8432,0.52,22.53,0.041,146.63,99.98
444,440.35,7.0251,34.2665,26.8433,0.52,22.57,0.04,146.64,99.98
445,441.34,7.0225,34.2662,26.8434,0.52,22.54,0.041,146.58,99.98
446,442.34,7.0114,34.2659,26.8447,0.52,22.55,0.041,146.53,99.98
447,443.33,7.001,34.2651,26.8455,0.52,22.56,0.04,146.59,99.98
448,444.32,6.9857,34.2656,26.848,0.52,22.73,0.04,146.53,99.98
449,445.31,6.9727,34.2642,26.8487,0.53,23.03,0.04,146.54,99.98
450,446.3,6.9414,34.2606,26.8501,0.53,23.22,0.04,146.58,99.98
451,447.29,6.9189,34.2585,26.8515,0.53,22.9,0.04,146.56,99.97
452,448.28,6.9127,34.2612,26.8545,0.52,22.56,0.041,146.55,99.97
453,449.27,6.9166,34.2618,26.8545,0.52,22.47,0.041,146.57,99.98
454,450.26,6.9107,34.261,26.8546,0.51,22.27,0.04,146.61,99.97
455,451.25,6.9027,34.262,26.8565,0.51,22.33,0.04,146.55,99.98
456,452.24,6.899,34.2633,26.8581,0.51,22.36,0.04,146.53,99.98
457,453.23,6.8814,34.2619,26.8594,0.52,22.45,0.04,146.5,99.98
458,454.22,6.8635,34.2613,26.8613,0.52,22.46,0.041,146.52,99.98
459,455.21,6.8446,34.2588,26.8619,0.51,22.21,0.042,146.53,99.98
460,456.2,6.8299,34.2603,26.8651,0.5,21.8,0.041,146.55,99.98
461,457.2,6.8286,34.2625,26.867,0.5,21.59,0.04,146.51,99.98
462,458.19,6.8188,34.2637,26.8693,0.5,21.6,0.041,146.53,99.98
463,459.18,6.8072,34.2637,26.8709,0.5,21.57,0.041,146.48,99.98
464,460.17,6.7941,34.2634,26.8724,0.49,21.37,0.041,146.47,99.98
465,461.16,6.7854,34.2647,26.8746,0.49,21.43,0.042,146.53,99.98
466,462.15,6.7674,34.2631,26.8758,0.49,21.37,0.04,146.48,99.98
467,463.14,6.7495,34.2629,26.878,0.48,21.09,0.04,146.5,99.98
468,464.13,6.7311,34.2638,26.8812,0.48,21.01,0.04,146.52,99.98
469,465.12,6.7002,34.2631,26.8849,0.48,20.85,0.04,146.52,99.98
470,466.11,6.6929,34.2642,26.8867,0.48,20.67,0.04,146.49,99.98
471,467.1,6.678,34.2637,26.8883,0.47,20.53,0.04,146.46,99.98
472,468.09,6.6637,34.2638,26.8903,0.47,20.23,0.04,146.5,99.98
473,469.08,6.6556,34.2648,26.8922,0.46,19.83,0.04,146.52,99.98
474,470.07,6.6393,34.2673,26.8963,0.45,19.66,0.04,146.55,99.98
475,471.06,6.6299,34.2703,26.8999,0.45,19.37,0.041,146.54,99.98
476,472.05,6.6334,34.2734,26.902,0.44,18.94,0.041,146.48,99.98
477,473.05,6.63,34.2751,26.9038,0.43,18.68,0.041,146.52,99.98
478,474.04,6.6336,34.2771,26.9048,0.41,17.94,0.042,146.52,99.98
479,475.03,6.6427,34.2828,26.9082,0.41,17.69,0.041,146.53,99.98
480,476.02,6.6395,34.2862,26.9113,0.41,17.88,0.041,146.53,99.98
481,477.01,6.6285,34.2859,26.9125,0.41,17.8,0.042,146.47,99.98
482,478,6.6255,34.286,26.913,0.41,17.83,0.04,146.48,99.98
483,478.99,6.6195,34.2855,26.9134,0.41,18.03,0.04,146.45,99.98
484,479.98,6.6115,34.2855,26.9145,0.42,18.08,0.04,146.49,99.98
485,480.97,6.5971,34.2848,26.9159,0.41,18.02,0.04,146.45,99.98
486,481.96,6.576,34.2847,26.9185,0.41,17.94,0.04,146.47,99.98
487,482.95,6.5688,34.2862,26.9207,0.41,17.9,0.04,146.4,99.99
488,483.94,6.5678,34.286,26.9207,0.41,17.7,0.04,146.43,99.98
489,484.93,6.5651,34.2871,26.9219,0.4,17.5,0.04,146.41,99.99
490,485.92,6.5657,34.288,26.9226,0.4,17.35,0.041,146.46,99.99
491,486.91,6.5705,34.2896,26.9232,0.4,17.21,0.041,146.43,99.98
492,487.9,6.5722,34.2898,26.9232,0.39,17,0.041,146.42,99.98
493,488.89,6.5727,34.2901,26.9233,0.39,17.07,0.041,146.4,99.99
494,489.88,6.5735,34.2907,26.9238,0.4,17.19,0.04,146.38,99.98
495,490.87,6.5733,34.2912,26.9242,0.39,17.04,0.04,146.37,99.98
496,491.87,6.5723,34.2913,26.9244,0.39,16.95,0.04,146.34,99.99
497,492.86,6.5687,34.2918,26.9253,0.39,16.99,0.04,146.37,99.99
498,493.85,6.5677,34.2921,26.9256,0.39,16.87,0.04,146.37,99.99
499,494.84,6.5674,34.2919,26.9256,0.39,16.75,0.04,146.32,99.99
500,495.83,6.5633,34.2919,26.9261,0.39,16.75,0.04,146.36,99.98
501,496.82,6.5597,34.2921,26.9267,0.39,16.89,0.04,146.34,99.99
502,497.81,6.5601,34.2923,26.9268,0.39,16.89,0.04,146.33,99.99
503,498.8,6.5596,34.2923,26.927,0.39,16.79,0.04,146.36,99.99
504,499.79,6.5358,34.2924,26.9301,0.39,16.8,0.041,146.37,99.99
505,500.78,6.4983,34.2923,26.9351,0.39,16.99,0.041,146.35,99.99
506,501.77,6.4612,34.2914,26.9392,0.39,17.01,0.041,146.29,99.99
507,502.76,6.4438,34.2925,26.9423,0.39,16.97,0.041,146.3,99.99
508,503.75,6.4427,34.2925,26.9425,0.39,16.83,0.041,146.3,99.99
509,504.74,6.444,34.2924,26.9422,0.38,16.6,0.041,146.31,99.99
510,505.73,6.4311,34.2927,26.9442,0.38,16.37,0.04,146.28,99.99
511,506.72,6.414,34.2945,26.9479,0.37,16.27,0.041,146.29,99.99
512,507.71,6.4021,34.2956,26.9503,0.37,16.11,0.041,146.28,99.99
513,508.7,6.3939,34.2971,26.9525,0.36,15.85,0.04,146.27,99.99
514,509.69,6.3918,34.2972,26.9529,0.37,16.04,0.041,146.29,99.99
515,510.68,6.3891,34.2974,26.9534,0.36,15.85,0.041,146.27,99.99
516,511.67,6.384,34.2979,26.9545,0.36,15.55,0.04,146.34,99.99
517,512.66,6.3804,34.2985,26.9555,0.36,15.61,0.041,146.26,99.99
518,513.65,6.3699,34.2995,26.9576,0.36,15.49,0.041,146.25,99.99
519,514.64,6.3664,34.3001,26.9586,0.36,15.48,0.041,146.23,100
520,515.64,6.3657,34.3004,26.9589,0.35,15.37,0.041,146.27,99.99
521,516.63,6.3656,34.3004,26.9589,0.35,15.27,0.04,146.3,99.99
522,517.62,6.3632,34.3001,26.959,0.36,15.47,0.041,146.26,100
523,518.61,6.3497,34.3001,26.9608,0.35,15.39,0.042,146.29,100
524,519.6,6.3341,34.2995,26.9623,0.35,15.2,0.041,146.24,99.99
525,520.59,6.3197,34.299,26.9638,0.35,15.24,0.04,146.24,100
526,521.58,6.3162,34.2987,26.9641,0.35,15.3,0.04,146.22,99.99
527,522.57,6.3121,34.2986,26.9645,0.35,15.21,0.04,146.27,100
528,523.56,6.3106,34.2988,26.9649,0.35,15.25,0.04,146.18,99.99
529,524.55,6.3081,34.2986,26.965,0.35,15.2,0.04,146.19,99.99
530,525.54,6.3007,34.2985,26.9659,0.35,15.01,0.042,146.22,99.99
531,526.53,6.292,34.2985,26.967,0.34,14.98,0.042,146.2,99.99
532,527.52,6.2754,34.2995,26.97,0.34,14.91,0.042,146.27,100
533,528.51,6.2754,34.3023,26.9722,0.34,14.8,0.042,146.17,100
534,529.5,6.278,34.3033,26.9727,0.34,14.8,0.042,146.19,99.99
535,530.49,6.2788,34.3041,26.9732,0.34,14.65,0.041,146.18,100
536,531.48,6.2805,34.3051,26.9738,0.33,14.55,0.04,146.21,100
537,532.47,6.2792,34.3056,26.9744,0.34,14.66,0.04,146.23,99.99
538,533.46,6.2764,34.306,26.9751,0.33,14.52,0.04,146.22,100
539,534.45,6.2762,34.3065,26.9755,0.33,14.5,0.04,146.16,100
540,535.44,6.2767,34.3069,26.9758,0.33,14.57,0.041,146.18,100
541,536.43,6.2718,34.3068,26.9763,0.33,14.56,0.042,146.14,100
542,537.42,6.2603,34.3072,26.9781,0.33,14.48,0.041,146.21,100
543,538.41,6.2457,34.3081,26.9808,0.33,14.3,0.04,146.1,100
544,539.4,6.2389,34.3089,26.9823,0.33,14.25,0.041,146.15,100
545,540.39,6.2278,34.3092,26.9839,0.33,14.4,0.041,146.06,100
546,541.38,6.2172,34.31,26.9859,0.33,14.32,0.04,146.2,100
547,542.37,6.2111,34.3105,26.9871,0.33,14.16,0.04,146.13,99.99
548,543.36,6.2061,34.3109,26.9881,0.32,14,0.04,146.14,100
549,544.35,6.1953,34.3117,26.9901,0.32,13.95,0.04,146.1,100
550,545.34,6.1814,34.313,26.9929,0.32,13.93,0.04,146.1,100
551,546.33,6.1766,34.3134,26.9939,0.32,13.85,0.04,146.08,100
552,547.32,6.1656,34.3139,26.9957,0.32,13.76,0.04,146.09,100
553,548.31,6.1575,34.3146,26.9973,0.32,13.87,0.04,145.99,100
554,549.3,6.1533,34.315,26.9981,0.31,13.69,0.041,146.1,100
555,550.3,6.1508,34.3151,26.9985,0.31,13.66,0.042,146.04,100
556,551.29,6.1464,34.3152,26.9992,0.31,13.56,0.041,146.07,100
557,552.28,6.1397,34.3157,27.0004,0.31,13.69,0.04,146.04,100
558,553.27,6.1337,34.3162,27.0016,0.31,13.64,0.041,146.05,100
559,554.26,6.1203,34.3167,27.0037,0.31,13.5,0.041,146.01,100
560,555.25,6.1113,34.3177,27.0056,0.31,13.41,0.041,146.04,100
561,556.24,6.1088,34.3176,27.0059,0.31,13.5,0.041,146.04,100
562,557.23,6.1057,34.3178,27.0064,0.31,13.38,0.04,146.06,100
563,558.22,6.0994,34.318,27.0074,0.31,13.43,0.04,145.99,100
564,559.21,6.0961,34.3183,27.0081,0.31,13.4,0.041,146,100
565,560.2,6.0902,34.3187,27.0092,0.31,13.29,0.04,146.03,100
566,561.19,6.0792,34.3188,27.0106,0.3,13.26,0.041,146.04,100
567,562.18,6.0611,34.3196,27.0135,0.31,13.34,0.04,146.03,100
568,563.17,6.0557,34.3202,27.0148,0.31,13.36,0.04,146.02,100
569,564.16,6.0534,34.3203,27.0151,0.31,13.31,0.04,146.03,100
570,565.15,6.0516,34.3205,27.0155,0.3,13.2,0.04,145.97,100
571,566.14,6.0501,34.3205,27.0158,0.3,13.16,0.04,146,100
572,567.13,6.048,34.3207,27.0161,0.3,13.08,0.04,146,100
573,568.12,6.0419,34.3207,27.017,0.3,13.12,0.04,146.02,100
574,569.11,6.0291,34.3203,27.0182,0.3,13.06,0.04,145.99,100
575,570.1,6.0156,34.3202,27.0198,0.3,12.86,0.04,146.04,100
576,571.09,6.0071,34.3197,27.0206,0.3,12.89,0.041,145.93,100
577,572.08,5.9986,34.3198,27.0217,0.3,13,0.041,146,100
578,573.07,5.9956,34.3197,27.022,0.3,12.93,0.04,146.03,100
579,574.06,5.9928,34.3199,27.0225,0.3,12.85,0.041,145.96,100
580,575.05,5.991,34.3199,27.0228,0.29,12.77,0.04,145.97,100
581,576.04,5.9897,34.3198,27.0229,0.29,12.79,0.04,145.98,100
582,577.03,5.9868,34.32,27.0234,0.29,12.81,0.04,145.95,100
583,578.02,5.984,34.3202,27.0239,0.3,12.85,0.041,145.93,100
584,579.01,5.9797,34.32,27.0243,0.29,12.8,0.041,145.93,100
585,580,5.9756,34.3198,27.0247,0.29,12.7,0.04,145.88,100
586,580.99,5.97,34.3195,27.0252,0.29,12.78,0.04,145.92,100
587,581.98,5.9669,34.3197,27.0257,0.29,12.79,0.04,145.84,100
588,582.97,5.9643,34.3198,27.0262,0.29,12.55,0.04,145.92,100
589,583.96,5.9603,34.3204,27.0271,0.29,12.59,0.04,145.92,100
590,584.95,5.9491,34.3221,27.0299,0.29,12.6,0.041,145.84,100
591,585.94,5.9362,34.3242,27.0332,0.29,12.6,0.042,145.91,100
592,586.93,5.9327,34.325,27.0342,0.29,12.52,0.041,145.88,100
593,587.92,5.9221,34.3298,27.0394,0.29,12.41,0.04,145.93,100
594,588.91,5.9192,34.3316,27.0411,0.29,12.43,0.04,145.85,100
595,589.9,5.9192,34.3317,27.0413,0.29,12.44,0.04,145.86,100
596,590.89,5.9194,34.3318,27.0413,0.28,12.35,0.041,145.87,100
597,591.88,5.9194,34.3318,27.0413,0.29,12.46,0.041,145.83,100
598,592.87,5.9187,34.332,27.0416,0.29,12.5,0.042,145.92,100
599,593.86,5.9184,34.3321,27.0417,0.28,12.36,0.042,145.87,100
600,594.85,5.9184,34.3322,27.0418,0.29,12.45,0.04,145.74,100
601,595.84,5.9184,34.3323,27.0419,0.29,12.45,0.04,145.86,100
602,596.83,5.9182,34.3322,27.0419,0.29,12.42,0.04,145.86,100
603,597.82,5.9178,34.3323,27.042,0.28,12.33,0.04,145.81,100
604,598.81,5.9166,34.3323,27.0422,0.28,12.31,0.041,145.83,100
605,599.8,5.9153,34.3325,27.0424,0.28,12.36,0.041,145.77,100
606,600.79,5.9143,34.3326,27.0427,0.29,12.44,0.041,145.78,100
607,601.78,5.9121,34.3327,27.043,0.29,12.54,0.041,145.79,100
608,602.77,5.9069,34.3328,27.0438,0.29,12.45,0.04,145.81,100
609,603.76,5.8968,34.3329,27.0451,0.28,12.37,0.04,145.73,100
610,604.75,5.8628,34.3346,27.0507,0.28,12.3,0.04,145.79,100
611,605.74,5.8485,34.3367,27.0542,0.28,12.3,0.04,145.78,100
612,606.73,5.8432,34.337,27.055,0.28,12.34,0.04,145.8,100
613,607.72,5.8382,34.3372,27.0558,0.28,12.35,0.04,145.79,100
614,608.71,5.8325,34.3376,27.0569,0.28,12.35,0.041,145.81,100
615,609.7,5.8262,34.3379,27.0579,0.28,12.31,0.041,145.79,100
616,610.69,5.8216,34.3384,27.0589,0.28,12.35,0.04,145.77,100
617,611.68,5.8194,34.3385,27.0593,0.28,12.21,0.04,145.81,100
618,612.67,5.8163,34.3386,27.0597,0.28,12.15,0.041,145.81,100
619,613.66,5.8123,34.339,27.0605,0.28,12.28,0.041,145.78,100
620,614.65,5.8097,34.3391,27.061,0.28,12.18,0.041,145.78,100
621,615.64,5.8056,34.3395,27.0618,0.28,12.17,0.041,145.77,100
622,616.63,5.8037,34.3397,27.0622,0.28,12.18,0.042,145.81,100
623,617.62,5.8005,34.3399,27.0628,0.28,12.35,0.041,145.81,100
624,618.61,5.7976,34.34,27.0632,0.28,12.24,0.041,145.8,100
625,619.6,5.7935,34.3406,27.0641,0.28,12.12,0.041,145.71,100
626,620.59,5.7913,34.3405,27.0644,0.28,12.16,0.04,145.75,100
627,621.58,5.7866,34.3406,27.0651,0.28,12.12,0.04,145.7,100
628,622.57,5.7783,34.3414,27.0668,0.28,12.15,0.04,145.71,100
629,623.56,5.7741,34.3417,27.0675,0.28,12.14,0.041,145.78,100
630,624.55,5.7674,34.3421,27.0686,0.28,12.16,0.04,145.69,100
631,625.54,5.7537,34.3424,27.0706,0.27,11.94,0.04,145.8,100
632,626.53,5.7442,34.3439,27.0729,0.27,11.86,0.041,145.71,100
633,627.52,5.7423,34.3441,27.0733,0.28,12.07,0.041,145.71,100
634,628.51,5.7413,34.3439,27.0733,0.27,11.88,0.04,145.69,100
635,629.5,5.7353,34.3443,27.0744,0.28,12.01,0.041,145.75,100
636,630.49,5.7326,34.3446,27.0749,0.27,11.87,0.042,145.68,100
637,631.48,5.7233,34.3454,27.0767,0.27,11.75,0.041,145.68,100
638,632.47,5.7215,34.3456,27.0772,0.27,11.8,0.04,145.67,100
639,633.46,5.7205,34.3456,27.0772,0.28,11.99,0.04,145.69,100
640,634.45,5.7149,34.3458,27.0781,0.27,11.93,0.041,145.68,100
641,635.43,5.708,34.3465,27.0795,0.27,11.65,0.042,145.62,100
642,636.42,5.7049,34.3466,27.08,0.27,11.89,0.041,145.66,100
643,637.41,5.7007,34.3469,27.0807,0.27,11.71,0.041,145.64,100
644,638.4,5.6968,34.3471,27.0814,0.27,11.75,0.041,145.64,100
645,639.39,5.6926,34.3476,27.0823,0.27,11.67,0.04,145.64,100
646,640.38,5.6883,34.3479,27.0831,0.27,11.66,0.041,145.6,100
647,641.37,5.6848,34.3482,27.0837,0.27,11.7,0.04,145.68,100
648,642.36,5.6826,34.3484,27.0842,0.27,11.67,0.041,145.68,100
649,643.35,5.6821,34.3486,27.0844,0.27,11.66,0.041,145.59,100
650,644.34,5.6794,34.3486,27.0848,0.27,11.56,0.04,145.63,100
651,645.33,5.6771,34.3488,27.0852,0.27,11.69,0.04,145.62,100
652,646.32,5.6756,34.349,27.0855,0.27,11.67,0.04,145.61,100
653,647.31,5.6745,34.349,27.0857,0.27,11.73,0.041,145.58,100
654,648.3,5.6733,34.3492,27.086,0.27,11.68,0.042,145.6,100
655,649.29,5.6716,34.3493,27.0863,0.27,11.64,0.042,145.59,100
656,650.28,5.6708,34.3494,27.0865,0.27,11.7,0.041,145.51,100
657,651.27,5.6706,34.3495,27.0866,0.27,11.64,0.04,145.59,100
658,652.26,5.6705,34.3496,27.0867,0.27,11.72,0.04,145.56,100
659,653.25,5.6704,34.3494,27.0866,0.27,11.7,0.04,145.57,100
660,654.24,5.6692,34.3495,27.0869,0.27,11.66,0.04,145.55,100
661,655.23,5.6683,34.3497,27.0871,0.27,11.69,0.041,145.52,100
662,656.22,5.667,34.3498,27.0873,0.27,11.69,0.04,145.51,100
663,657.21,5.665,34.35,27.0877,0.27,11.7,0.04,145.54,100
664,658.2,5.6622,34.3501,27.0882,0.27,11.7,0.04,145.56,100
665,659.19,5.6588,34.3502,27.0887,0.27,11.7,0.04,145.54,100
666,660.18,5.643,34.3509,27.0912,0.27,11.66,0.04,145.5,100
667,661.17,5.6193,34.353,27.0958,0.26,11.51,0.04,145.59,100
668,662.16,5.6122,34.3544,27.0977,0.26,11.47,0.04,145.56,100
669,663.15,5.6085,34.3546,27.0984,0.27,11.53,0.041,145.5,100
670,664.14,5.6077,34.3547,27.0985,0.27,11.58,0.04,145.51,100
671,665.13,5.6065,34.3549,27.0988,0.26,11.51,0.04,145.53,100
672,666.12,5.605,34.355,27.0991,0.26,11.46,0.041,145.46,100
673,667.11,5.6034,34.3552,27.0994,0.27,11.53,0.042,145.49,100
674,668.1,5.6023,34.3555,27.0998,0.26,11.38,0.042,145.45,100
675,669.09,5.6015,34.3554,27.0998,0.26,11.43,0.042,145.5,100
676,670.07,5.6009,34.3555,27.1,0.26,11.42,0.041,145.53,100
677,671.06,5.5999,34.3557,27.1003,0.26,11.42,0.04,145.48,100
678,672.05,5.5968,34.3557,27.1007,0.26,11.5,0.04,145.5,100
679,673.04,5.5939,34.3561,27.1014,0.27,11.53,0.042,145.44,100
680,674.03,5.5924,34.3562,27.1017,0.26,11.43,0.041,145.48,100
681,675.02,5.5908,34.3563,27.1019,0.26,11.31,0.04,145.45,100
682,676.01,5.5874,34.3566,27.1026,0.26,11.3,0.04,145.45,100
683,677,5.5846,34.355,27.1016,0.26,11.44,0.041,145.46,100
684,677.99,5.5804,34.357,27.1038,0.26,11.34,0.041,145.48,100
685,678.98,5.5691,34.3578,27.1058,0.26,11.35,0.04,145.48,100
686,679.97,5.5654,34.3582,27.1066,0.26,11.37,0.04,145.4,100
687,680.96,5.5647,34.3583,27.1068,0.26,11.43,0.04,145.43,100
688,681.95,5.5632,34.3582,27.1068,0.26,11.36,0.04,145.56,100
689,682.94,5.5559,34.3588,27.1082,0.26,11.36,0.04,145.41,100
690,683.93,5.5527,34.3591,27.1088,0.26,11.35,0.041,145.41,100
691,684.92,5.552,34.3593,27.1091,0.26,11.38,0.042,145.42,100
692,685.91,5.551,34.3585,27.1086,0.26,11.38,0.041,145.43,100
