Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
101,100.2,8.8804,33.7364,26.1492,3.8,165.35,0.041,157.97,99.4
102,101.19,8.863,33.7415,26.1559,3.77,163.94,0.041,157.99,99.42
103,102.18,8.8528,33.7444,26.1598,3.73,162.45,0.041,157.97,99.42
104,103.18,8.8309,33.7525,26.1696,3.7,160.9,0.041,157.96,99.43
105,104.17,8.8041,33.7636,26.1825,3.67,159.89,0.041,158,99.44
106,105.16,8.7952,33.7676,26.187,3.64,158.55,0.04,157.99,99.44
107,106.15,8.7904,33.77,26.1897,3.61,157.03,0.04,158.03,99.44
108,107.14,8.7789,33.7776,26.1975,3.6,156.68,0.04,157.97,99.46
109,108.14,8.7688,33.7872,26.2065,3.62,157.41,0.04,157.98,99.46
110,109.13,8.7878,33.799,26.2128,3.62,157.55,0.04,157.94,99.46
111,110.12,8.7953,33.8053,26.2167,3.62,157.68,0.04,157.95,99.46
112,111.11,8.8037,33.8126,26.221,3.63,157.79,0.04,158,99.46
113,112.1,8.8078,33.8189,26.2253,3.62,157.64,0.04,157.93,99.46
114,113.09,8.814,33.8287,26.2321,3.61,157.17,0.04,157.89,99.46
115,114.09,8.8211,33.8394,26.2394,3.56,155.07,0.04,157.96,99.46
116,115.08,8.8006,33.8442,26.2464,3.51,152.79,0.04,157.88,99.46
117,116.07,8.7564,33.85,26.2578,3.47,150.94,0.04,157.95,99.46
118,117.06,8.7423,33.8509,26.2607,3.42,149.04,0.04,157.88,99.46
119,118.05,8.7294,33.8521,26.2637,3.38,146.95,0.04,157.9,99.48
120,119.04,8.7132,33.8541,26.2678,3.29,143.04,0.04,157.87,99.49
121,120.04,8.6943,33.8556,26.2719,3.2,139.22,0.04,157.88,99.5
122,121.03,8.6861,33.8588,26.2757,3.18,138.42,0.04,157.87,99.51
123,122.02,8.6849,33.86,26.2768,3.16,137.7,0.04,157.82,99.52
124,123.01,8.683,33.862,26.2787,3.15,137.08,0.04,157.83,99.54
125,124,8.6805,33.8639,26.2806,3.14,136.57,0.04,157.84,99.54
126,125,8.6791,33.8649,26.2816,3.13,136.05,0.04,157.85,99.55
127,125.99,8.6781,33.8655,26.2822,3.1,134.96,0.04,157.81,99.56
128,126.98,8.6739,33.8688,26.2855,3.04,132.45,0.04,157.84,99.56
129,127.97,8.6731,33.8755,26.2909,2.99,130.29,0.04,157.77,99.56
130,128.96,8.666,33.8874,26.3013,2.97,129.22,0.04,157.79,99.56
131,129.95,8.6622,33.8966,26.3091,2.96,128.64,0.04,157.8,99.56
132,130.95,8.6606,33.8997,26.3119,2.93,127.59,0.04,157.81,99.57
133,131.94,8.6498,33.9053,26.3179,2.91,126.64,0.04,157.73,99.58
134,132.93,8.6378,33.9065,26.3207,2.91,126.6,0.04,157.75,99.59
135,133.92,8.6162,33.9091,26.3261,2.91,126.51,0.04,157.77,99.58
136,134.91,8.5868,33.9145,26.3349,2.9,126.26,0.04,157.75,99.6
137,135.9,8.5829,33.9166,26.3371,2.89,125.66,0.04,157.77,99.6
138,136.9,8.5671,33.924,26.3454,2.88,125.12,0.04,157.74,99.61
139,137.89,8.5579,33.9277,26.3497,2.86,124.57,0.04,157.74,99.61
140,138.88,8.555,33.9285,26.3508,2.86,124.32,0.04,157.74,99.61
141,139.87,8.5521,33.9302,26.3526,2.85,124.15,0.04,157.78,99.61
142,140.86,8.5499,33.9328,26.355,2.85,124.05,0.04,157.72,99.61
143,141.85,8.5496,33.934,26.356,2.84,123.76,0.04,157.77,99.61
144,142.85,8.5494,33.9361,26.3577,2.83,123.29,0.04,157.71,99.61
145,143.84,8.5489,33.9389,26.36,2.82,122.59,0.04,157.75,99.61
146,144.83,8.5438,33.9418,26.3631,2.79,121.5,0.04,157.71,99.61
147,145.82,8.5343,33.9464,26.3681,2.78,121.09,0.04,157.74,99.62
148,146.81,8.5197,33.9485,26.372,2.81,122.14,0.04,157.71,99.62
149,147.8,8.397,33.9316,26.3775,2.88,125.37,0.04,157.67,99.63
150,148.8,8.3533,33.9294,26.3824,2.92,127.16,0.04,157.72,99.63
151,149.79,8.3182,33.9214,26.3815,2.95,128.38,0.04,157.72,99.63
152,150.78,8.2331,33.916,26.39,2.97,129.27,0.04,157.67,99.63
153,151.77,8.1769,33.9132,26.3963,2.98,129.56,0.04,157.7,99.61
154,152.76,8.1683,33.9155,26.3994,2.97,129.12,0.04,157.67,99.61
155,153.75,8.136,33.9202,26.4079,2.96,128.98,0.04,157.7,99.6
156,154.74,8.116,33.9222,26.4125,2.96,128.63,0.04,157.7,99.59
157,155.74,8.0927,33.9226,26.4163,2.95,128.38,0.04,157.72,99.6
158,156.73,8.0683,33.9252,26.4219,2.94,128.05,0.04,157.68,99.6
159,157.72,8.0625,33.9265,26.4238,2.94,127.78,0.04,157.68,99.6
160,158.71,8.0578,33.9277,26.4255,2.93,127.54,0.04,157.63,99.6
161,159.7,8.0514,33.9293,26.4277,2.92,127.25,0.04,157.63,99.61
162,160.69,8.0488,33.9302,26.4288,2.92,126.87,0.04,157.61,99.61
163,161.69,8.0441,33.9306,26.4299,2.91,126.7,0.04,157.64,99.61
164,162.68,8.035,33.9323,26.4325,2.9,126.31,0.04,157.6,99.61
165,163.67,8.032,33.9336,26.434,2.9,126.15,0.04,157.53,99.61
166,164.66,8.0322,33.9336,26.434,2.9,126.02,0.04,157.59,99.61
167,165.65,8.0177,33.9357,26.4378,2.89,125.77,0.04,157.56,99.61
168,166.64,8.0104,33.9392,26.4416,2.88,125.13,0.04,157.54,99.61
169,167.63,8.008,33.9408,26.4433,2.85,123.84,0.04,157.52,99.61
170,168.63,8.0121,33.9522,26.4516,2.82,122.49,0.04,157.5,99.61
171,169.62,8.0253,33.9564,26.453,2.79,121.43,0.04,157.52,99.62
172,170.61,8.0338,33.9595,26.4542,2.76,120.26,0.04,157.52,99.62
173,171.6,8.0428,33.9667,26.4585,2.73,118.68,0.04,157.5,99.63
174,172.59,8.0313,33.9722,26.4646,2.7,117.65,0.04,157.51,99.63
175,173.58,8.0137,33.9721,26.4671,2.69,117.2,0.04,157.48,99.63
176,174.58,8.0074,33.9724,26.4683,2.69,116.83,0.04,157.49,99.64
177,175.57,8.0165,33.9778,26.4712,2.67,116.28,0.04,157.51,99.65
178,176.56,8.0104,33.9787,26.4729,2.66,115.91,0.04,157.5,99.66
179,177.55,8.0125,33.9798,26.4734,2.66,115.54,0.04,157.47,99.66
180,178.54,8.0052,33.9801,26.4747,2.65,115.5,0.04,157.53,99.66
181,179.53,7.9945,33.9795,26.4758,2.66,115.63,0.04,157.43,99.66
182,180.52,7.9826,33.9783,26.4767,2.65,115.45,0.04,157.49,99.66
183,181.52,7.9725,33.9785,26.4783,2.65,115.08,0.04,157.46,99.66
184,182.51,7.9668,33.9794,26.4799,2.63,114.6,0.04,157.48,99.66
185,183.5,7.9599,33.9795,26.481,2.64,114.67,0.04,157.49,99.66
186,184.49,7.9435,33.9788,26.4829,2.63,114.58,0.04,157.45,99.66
187,185.48,7.9353,33.9793,26.4845,2.62,113.95,0.04,157.41,99.66
188,186.47,7.9295,33.9801,26.486,2.61,113.39,0.04,157.39,99.66
189,187.46,7.9224,33.9813,26.488,2.6,113.08,0.04,157.4,99.66
190,188.46,7.9184,33.9821,26.4892,2.59,112.66,0.04,157.47,99.66
191,189.45,7.9163,33.9825,26.4898,2.57,111.94,0.04,157.49,99.67
192,190.44,7.9146,33.983,26.4905,2.55,110.98,0.04,157.52,99.67
193,191.43,7.91,33.9845,26.4924,2.52,109.71,0.04,157.47,99.67
194,192.42,7.9034,33.9888,26.4968,2.49,108.16,0.04,157.47,99.67
195,193.41,7.8963,33.9932,26.5013,2.44,106.35,0.04,157.45,99.68
196,194.4,7.8861,33.9963,26.5052,2.42,105.29,0.04,157.47,99.68
197,195.4,7.8859,33.9964,26.5053,2.4,104.29,0.04,157.5,99.69
198,196.39,7.8855,33.9966,26.5055,2.34,101.86,0.04,157.47,99.7
199,197.38,7.8722,34.0031,26.5126,2.3,100.18,0.04,157.49,99.71
200,198.37,7.8659,34.0059,26.5158,2.29,99.53,0.04,157.59,99.71
201,199.36,7.8601,34.0067,26.5173,2.27,98.86,0.04,157.53,99.71
202,200.35,7.8565,34.0069,26.518,2.25,98.06,0.04,157.5,99.72
203,201.34,7.8484,34.007,26.5192,2.23,97.19,0.04,157.56,99.73
204,202.34,7.8365,34.0076,26.5214,2.21,96.13,0.04,157.52,99.73
205,203.33,7.8181,34.0102,26.5261,2.19,95.4,0.04,157.5,99.73
206,204.32,7.8056,34.0118,26.5293,2.18,94.8,0.04,157.5,99.73
207,205.31,7.7962,34.0129,26.5315,2.17,94.26,0.04,157.56,99.73
208,206.3,7.7893,34.0131,26.5327,2.16,93.97,0.04,157.48,99.73
209,207.29,7.7853,34.0131,26.5333,2.16,93.81,0.04,157.53,99.74
210,208.28,7.7825,34.0133,26.5338,2.15,93.55,0.04,157.54,99.75
211,209.27,7.7801,34.0133,26.5343,2.14,93.11,0.04,157.5,99.75
212,210.27,7.7811,34.0147,26.5352,2.12,92.29,0.04,157.51,99.76
213,211.26,7.7831,34.0158,26.5358,2.09,91.02,0.04,157.51,99.76
214,212.25,7.7811,34.0192,26.5387,2.08,90.31,0.04,157.52,99.76
215,213.24,7.7652,34.0182,26.5403,2.07,90.18,0.04,157.51,99.76
216,214.23,7.7389,34.0177,26.5437,2.08,90.37,0.04,157.5,99.76
217,215.22,7.7247,34.0174,26.5456,2.08,90.57,0.04,157.51,99.76
218,216.21,7.7121,34.0168,26.5469,2.09,91.1,0.04,157.49,99.76
219,217.2,7.6744,34.0126,26.5491,2.11,91.65,0.04,157.54,99.77
220,218.2,7.6364,34.0122,26.5542,2.11,91.92,0.04,157.51,99.76
221,219.19,7.6221,34.0118,26.556,2.12,92.08,0.04,157.51,99.76
222,220.18,7.6067,34.011,26.5576,2.12,92.15,0.04,157.53,99.76
223,221.17,7.585,34.0111,26.5608,2.12,92.19,0.04,157.5,99.76
224,222.16,7.5763,34.0112,26.5621,2.12,92.11,0.04,157.53,99.76
225,223.15,7.5477,34.01,26.5653,2.13,92.81,0.04,157.5,99.76
226,224.14,7.5115,34.0073,26.5683,2.16,93.83,0.04,157.47,99.76
227,225.13,7.4764,34.0044,26.571,2.19,95.42,0.04,157.48,99.76
228,226.13,7.4505,34.0002,26.5715,2.23,96.85,0.04,157.52,99.76
229,227.12,7.3946,33.993,26.5736,2.24,97.54,0.04,157.48,99.76
230,228.11,7.3474,33.9911,26.5788,2.24,97.46,0.04,157.45,99.76
231,229.1,7.3325,33.9925,26.582,2.22,96.67,0.04,157.47,99.76
232,230.09,7.3483,33.9979,26.5841,2.19,95.4,0.04,157.35,99.76
233,231.08,7.3601,34.0001,26.5842,2.17,94.19,0.04,157.42,99.74
234,232.07,7.3715,34.0039,26.5856,2.14,93.18,0.04,157.47,99.75
235,233.06,7.3733,34.0043,26.5857,2.11,91.59,0.04,157.47,99.74
236,234.06,7.3841,34.0089,26.5878,2.05,89.25,0.04,157.42,99.75
237,235.05,7.408,34.0178,26.5914,2,86.84,0.04,157.47,99.76
238,236.04,7.4148,34.0203,26.5924,1.97,85.82,0.04,157.54,99.76
239,237.03,7.4127,34.0212,26.5934,1.96,85.47,0.04,157.44,99.76
240,238.02,7.4134,34.0215,26.5936,1.96,85.13,0.041,157.43,99.77
241,239.01,7.4152,34.0216,26.5934,1.95,84.84,0.04,157.47,99.78
242,240,7.4159,34.0218,26.5935,1.94,84.6,0.04,157.51,99.78
243,240.99,7.417,34.0219,26.5934,1.94,84.36,0.04,157.46,99.78
244,241.99,7.4171,34.0221,26.5936,1.92,83.51,0.04,157.44,99.78
245,242.98,7.4244,34.0259,26.5955,1.89,82.28,0.04,157.42,99.78
246,243.97,7.4286,34.0293,26.5976,1.87,81.56,0.04,157.4,99.78
247,244.96,7.4265,34.0314,26.5997,1.87,81.13,0.04,157.39,99.78
248,245.95,7.4264,34.0323,26.6003,1.85,80.67,0.04,157.46,99.78
249,246.94,7.4229,34.0325,26.601,1.84,80.08,0.04,157.51,99.79
250,247.93,7.4184,34.0335,26.6025,1.83,79.48,0.04,157.5,75.8
251,248.92,7.4099,34.0357,26.6054,1.82,79.02,0.04,157.39,99.75
252,249.91,7.3959,34.0367,26.6082,1.81,78.55,0.04,157.42,99.8
253,250.91,7.373,34.0371,26.6117,1.8,78.24,0.04,157.46,99.8
254,251.9,7.3522,34.0372,26.6148,1.79,77.85,0.04,157.42,99.8
255,252.89,7.3406,34.0373,26.6165,1.79,77.68,0.04,157.42,99.8
256,253.88,7.3324,34.0373,26.6176,1.78,77.58,0.04,157.48,99.8
257,254.87,7.3232,34.0363,26.6182,1.77,77.13,0.04,157.44,99.81
258,255.86,7.3127,34.0369,26.6201,1.76,76.75,0.04,157.38,99.81
259,256.85,7.2966,34.0399,26.6247,1.75,76.34,0.04,157.43,99.81
260,257.84,7.2862,34.0404,26.6266,1.75,75.92,0.041,157.46,99.82
261,258.83,7.283,34.0411,26.6276,1.74,75.7,0.041,157.44,99.82
262,259.83,7.2807,34.0421,26.6287,1.73,75.47,0.041,157.41,99.83
263,260.82,7.2816,34.0432,26.6295,1.73,75.24,0.04,157.41,99.82
264,261.81,7.284,34.0439,26.6297,1.72,75.01,0.04,157.39,99.83
265,262.8,7.2834,34.0446,26.6304,1.72,74.74,0.04,157.46,99.83
266,263.79,7.2848,34.0456,26.631,1.71,74.46,0.04,157.36,99.83
267,264.78,7.286,34.0461,26.6312,1.71,74.24,0.04,157.42,99.83
268,265.77,7.2851,34.0468,26.6319,1.7,73.95,0.04,157.39,99.83
269,266.76,7.2797,34.0471,26.6329,1.69,73.4,0.04,157.35,99.83
270,267.75,7.2767,34.0499,26.6356,1.68,72.98,0.04,157.41,99.83
271,268.74,7.2766,34.051,26.6365,1.67,72.75,0.04,157.38,99.83
272,269.74,7.2671,34.0512,26.6379,1.67,72.48,0.04,157.37,99.83
273,270.73,7.2431,34.0505,26.6407,1.67,72.53,0.04,157.43,99.83
274,271.72,7.2284,34.0498,26.6422,1.67,72.84,0.04,157.4,99.83
275,272.71,7.1887,34.0458,26.6446,1.69,73.31,0.04,157.36,99.83
276,273.7,7.1696,34.0456,26.6471,1.7,73.86,0.04,157.32,99.83
277,274.69,7.154,34.0429,26.6472,1.72,74.99,0.04,157.39,99.83
278,275.68,7.0905,34.0318,26.6472,1.75,76.2,0.04,157.3,99.83
279,276.67,7.0351,34.0274,26.6513,1.78,77.27,0.04,157.36,99.83
280,277.66,7.0169,34.0251,26.6521,1.79,77.87,0.04,157.33,99.83
281,278.65,6.9637,34.0193,26.6547,1.79,77.99,0.04,157.31,99.83
282,279.65,6.9284,34.0229,26.6624,1.79,78.08,0.04,157.31,99.83
283,280.64,6.9233,34.0239,26.6639,1.79,77.94,0.04,157.36,99.82
284,281.63,6.9236,34.024,26.664,1.79,77.78,0.04,157.31,99.82
285,282.62,6.9093,34.0245,26.6663,1.78,77.56,0.04,157.31,99.82
286,283.61,6.8718,34.0247,26.6715,1.78,77.52,0.04,157.32,99.82
287,284.6,6.8499,34.0248,26.6746,1.78,77.51,0.04,157.39,99.82
288,285.59,6.8258,34.0216,26.6753,1.78,77.36,0.04,157.34,99.82
289,286.58,6.7992,34.0223,26.6795,1.78,77.22,0.04,157.34,99.83
290,287.57,6.7823,34.022,26.6815,1.77,76.88,0.04,157.33,99.82
291,288.56,6.7659,34.0213,26.6831,1.76,76.43,0.04,157.29,99.83
292,289.56,6.7523,34.0217,26.6853,1.75,76.07,0.04,157.37,99.83
293,290.55,6.7502,34.0218,26.6857,1.75,75.95,0.04,157.36,99.83
294,291.54,6.7491,34.0223,26.6862,1.74,75.63,0.04,157.33,99.83
295,292.53,6.7481,34.0227,26.6867,1.73,75.25,0.04,157.36,99.83
296,293.52,6.7449,34.0232,26.6875,1.72,74.87,0.04,157.36,99.83
297,294.51,6.7371,34.0241,26.6892,1.71,74.52,0.04,157.37,99.83
298,295.5,6.7318,34.025,26.6907,1.71,74.32,0.04,157.3,99.83
299,296.49,6.7326,34.0251,26.6907,1.71,74.43,0.04,157.29,99.83
300,297.48,6.6889,34.0194,26.692,1.72,74.62,0.04,157.3,99.83
301,298.47,6.6675,34.0202,26.6955,1.72,74.64,0.04,157.38,99.83
302,299.46,6.6574,34.0209,26.6974,1.71,74.54,0.041,157.33,99.83
303,300.46,6.6521,34.0219,26.699,1.71,74.25,0.041,157.35,99.83
304,301.45,6.6505,34.0218,26.6991,1.7,73.94,0.04,157.3,99.83
305,302.44,6.6468,34.0222,26.6999,1.69,73.65,0.041,157.31,99.83
306,303.43,6.6341,34.0232,26.7024,1.69,73.53,0.04,157.32,99.83
307,304.42,6.6258,34.0232,26.7035,1.69,73.35,0.04,157.36,99.83
308,305.41,6.6129,34.0231,26.7051,1.68,72.99,0.04,157.32,99.83
309,306.4,6.6049,34.0243,26.7071,1.67,72.5,0.04,157.28,99.83
310,307.39,6.6014,34.0256,26.7086,1.65,71.98,0.04,157.34,99.83
311,308.38,6.5972,34.0273,26.7105,1.65,71.56,0.04,157.39,99.83
312,309.37,6.5802,34.0282,26.7135,1.64,71.24,0.04,157.34,99.83
313,310.36,6.568,34.0285,26.7154,1.63,71.07,0.04,157.29,99.84
314,311.35,6.5612,34.0286,26.7164,1.63,70.77,0.04,157.26,99.84
315,312.35,6.5457,34.0289,26.7187,1.62,70.49,0.04,157.26,99.84
316,313.34,6.5369,34.0297,26.7204,1.62,70.32,0.04,157.25,99.85
317,314.33,6.5059,34.0279,26.7231,1.61,70.17,0.04,157.31,99.85
318,315.32,6.4943,34.0287,26.7253,1.61,70.04,0.04,157.33,99.84
319,316.31,6.4892,34.0285,26.7258,1.61,69.86,0.04,157.32,99.84
320,317.3,6.4799,34.0283,26.7268,1.6,69.53,0.04,157.26,99.85
321,318.29,6.4702,34.0297,26.7292,1.59,69.07,0.04,157.23,99.85
322,319.28,6.4632,34.0299,26.7303,1.56,68.01,0.04,157.34,99.85
323,320.27,6.4736,34.0376,26.7351,1.52,66.03,0.04,157.28,99.85
324,321.26,6.5236,34.0533,26.7409,1.46,63.45,0.04,157.3,99.85
325,322.25,6.5778,34.0649,26.7429,1.42,61.75,0.04,157.28,99.85
326,323.24,6.5828,34.068,26.7447,1.39,60.61,0.04,157.26,99.85
327,324.24,6.5949,34.0711,26.7456,1.37,59.53,0.04,157.28,99.85
328,325.23,6.6249,34.079,26.7479,1.35,58.63,0.04,157.37,99.87
329,326.22,6.6349,34.0821,26.749,1.33,57.78,0.04,157.24,99.88
330,327.21,6.645,34.0852,26.7501,1.32,57.37,0.04,157.33,99.88
331,328.2,6.648,34.0846,26.7493,1.32,57.3,0.04,157.23,99.88
332,329.19,6.612,34.0806,26.7509,1.32,57.49,0.04,157.21,99.88
333,330.18,6.5841,34.0772,26.7519,1.32,57.28,0.04,157.25,99.88
334,331.17,6.5835,34.0789,26.7533,1.3,56.56,0.04,157.24,99.89
335,332.16,6.5869,34.0854,26.758,1.29,56.24,0.04,157.25,99.89
336,333.15,6.5869,34.0841,26.757,1.29,55.99,0.04,157.24,99.89
337,334.14,6.5628,34.0833,26.7596,1.27,55.05,0.04,157.26,99.89
338,335.13,6.5991,34.0935,26.7629,1.24,53.95,0.04,157.23,99.89
339,336.12,6.6051,34.0942,26.7626,1.23,53.48,0.04,157.32,99.89
340,337.11,6.6216,34.0969,26.7626,1.23,53.3,0.04,157.33,99.89
341,338.11,6.6101,34.0938,26.7617,1.23,53.3,0.04,157.28,99.9
342,339.1,6.6145,34.0954,26.7624,1.22,53.16,0.04,157.27,99.9
