Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.32,7.4915,34.2133,26.7349,0.82,35.62,0.04,148.78,99.93
344,341.31,7.4888,34.2139,26.7357,0.81,35.34,0.04,148.8,99.93
345,342.3,7.4864,34.2145,26.7365,0.81,35.15,0.04,148.82,99.93
346,343.29,7.4829,34.2149,26.7374,0.81,35.05,0.041,148.72,99.93
347,344.28,7.4791,34.2153,26.7382,0.81,35.15,0.042,148.71,99.93
348,345.27,7.4757,34.2156,26.739,0.81,35.06,0.04,148.82,99.93
349,346.26,7.4709,34.2157,26.7398,0.8,34.92,0.04,148.79,99.93
350,347.26,7.4651,34.2163,26.7411,0.8,34.75,0.04,148.76,99.93
351,348.25,7.459,34.2167,26.7423,0.79,34.47,0.04,148.73,99.93
352,349.24,7.4515,34.2166,26.7433,0.79,34.26,0.041,148.79,99.93
353,350.23,7.4393,34.2172,26.7455,0.78,34.14,0.042,148.75,99.93
354,351.22,7.4323,34.2177,26.7468,0.78,33.95,0.041,148.72,99.93
355,352.21,7.4193,34.2178,26.7488,0.78,33.85,0.04,148.8,99.93
356,353.2,7.4117,34.2186,26.7505,0.77,33.71,0.041,148.75,99.93
357,354.19,7.4046,34.2191,26.7519,0.77,33.61,0.04,148.75,99.93
358,355.19,7.4024,34.2191,26.7522,0.77,33.48,0.04,148.69,99.93
359,356.18,7.3989,34.219,26.7527,0.77,33.29,0.04,148.75,99.93
360,357.17,7.3933,34.2189,26.7534,0.76,33.05,0.04,148.73,99.93
361,358.16,7.3782,34.2193,26.7558,0.76,32.96,0.04,148.75,99.93
362,359.15,7.3677,34.2197,26.7577,0.75,32.83,0.04,148.74,99.93
363,360.14,7.3598,34.2203,26.7593,0.75,32.63,0.04,148.71,99.93
364,361.13,7.3502,34.2204,26.7607,0.74,32.4,0.04,148.74,99.93
365,362.12,7.3345,34.2201,26.7627,0.74,32.19,0.04,148.72,99.93
366,363.12,7.3192,34.221,26.7656,0.74,31.99,0.04,148.7,99.93
367,364.11,7.3041,34.2201,26.767,0.73,31.8,0.04,148.77,99.93
368,365.1,7.2791,34.2213,26.7714,0.72,31.45,0.04,148.74,99.93
369,366.09,7.2607,34.2229,26.7753,0.72,31.12,0.04,148.7,99.94
370,367.08,7.2482,34.2237,26.7777,0.71,30.88,0.04,148.73,99.94
371,368.07,7.238,34.2241,26.7794,0.71,30.7,0.04,148.69,99.94
372,369.06,7.2233,34.2236,26.7811,0.7,30.48,0.042,148.72,99.94
373,370.05,7.2129,34.2249,26.7836,0.7,30.31,0.042,148.72,99.94
374,371.05,7.2068,34.2257,26.7851,0.69,30.15,0.041,148.71,99.94
375,372.04,7.2022,34.227,26.7868,0.69,29.95,0.04,148.7,99.94
376,373.03,7.2006,34.2276,26.7875,0.68,29.77,0.04,148.71,99.95
377,374.02,7.1918,34.2274,26.7885,0.68,29.66,0.04,148.73,99.95
378,375.01,7.1848,34.2278,26.7899,0.68,29.66,0.04,148.68,99.95
379,376,7.1827,34.2279,26.7902,0.68,29.56,0.04,148.72,99.95
380,376.99,7.1811,34.228,26.7906,0.68,29.57,0.04,148.71,99.95
381,377.98,7.1804,34.2282,26.7908,0.68,29.42,0.04,148.77,99.95
382,378.98,7.1778,34.2285,26.7914,0.67,29.2,0.04,148.74,99.95
383,379.97,7.1728,34.2289,26.7925,0.67,29.1,0.042,148.69,99.95
384,380.96,7.1601,34.2302,26.7953,0.67,28.98,0.04,148.71,99.95
385,381.95,7.1574,34.2304,26.7958,0.66,28.76,0.04,148.72,99.95
386,382.94,7.1519,34.2307,26.7968,0.66,28.58,0.04,148.67,99.95
387,383.93,7.1413,34.2312,26.7987,0.65,28.32,0.04,148.63,99.95
388,384.92,7.1211,34.2331,26.803,0.64,28,0.04,148.7,99.95
389,385.91,7.1081,34.2339,26.8055,0.64,27.75,0.04,148.69,99.95
390,386.9,7.1027,34.2344,26.8066,0.64,27.62,0.041,148.66,99.95
391,387.9,7.1007,34.2347,26.8071,0.63,27.44,0.042,148.71,99.95
392,388.89,7.0979,34.2347,26.8075,0.62,27.13,0.041,148.65,99.95
393,389.88,7.0821,34.2344,26.8094,0.62,26.97,0.04,148.67,99.95
394,390.87,7.0569,34.2375,26.8154,0.61,26.73,0.04,148.67,99.95
395,391.86,7.0448,34.239,26.8182,0.61,26.37,0.04,148.69,99.95
396,392.85,7.0344,34.239,26.8197,0.6,25.92,0.04,148.68,99.95
397,393.84,7.0118,34.2403,26.8238,0.59,25.62,0.04,148.66,99.95
398,394.83,7.0065,34.2417,26.8256,0.59,25.55,0.04,148.69,99.95
399,395.82,6.9969,34.2416,26.8269,0.59,25.5,0.04,148.67,99.95
400,396.82,6.9931,34.2426,26.8282,0.59,25.49,0.04,148.63,99.95
401,397.81,6.9903,34.2428,26.8287,0.59,25.46,0.04,148.69,99.95
402,398.8,6.9888,34.2431,26.8293,0.58,25.36,0.04,148.65,99.95
403,399.79,6.9871,34.2431,26.8295,0.58,25.04,0.04,148.59,99.96
404,400.78,6.9791,34.2437,26.831,0.57,24.82,0.04,148.67,99.95
405,401.77,6.9719,34.2439,26.8322,0.57,24.64,0.042,148.61,99.95
406,402.76,6.9619,34.2449,26.8344,0.56,24.51,0.041,148.65,99.95
407,403.75,6.9534,34.2449,26.8356,0.56,24.4,0.04,148.64,99.96
408,404.74,6.9425,34.246,26.8379,0.56,24.32,0.04,148.6,99.95
409,405.73,6.9347,34.2469,26.8397,0.56,24.24,0.04,148.6,99.95
410,406.73,6.9299,34.2478,26.841,0.55,24.03,0.04,148.59,99.96
411,407.72,6.9255,34.2482,26.842,0.55,23.91,0.04,148.6,99.96
412,408.71,6.925,34.2484,26.8422,0.55,23.82,0.04,148.62,99.96
413,409.7,6.9236,34.2484,26.8425,0.55,23.88,0.04,148.57,99.97
414,410.69,6.9206,34.2487,26.8431,0.55,23.79,0.04,148.56,99.96
415,411.68,6.9194,34.2488,26.8434,0.55,23.71,0.041,148.56,99.96
416,412.67,6.918,34.249,26.8437,0.54,23.67,0.042,148.55,99.96
417,413.66,6.9162,34.2491,26.844,0.54,23.67,0.042,148.55,99.96
418,414.65,6.9154,34.2491,26.8442,0.54,23.6,0.041,148.54,99.96
419,415.64,6.9118,34.2491,26.8447,0.54,23.52,0.04,148.51,99.97
420,416.64,6.907,34.2495,26.8457,0.54,23.4,0.04,148.56,99.96
421,417.63,6.9014,34.2497,26.8466,0.53,23.26,0.04,148.53,99.96
422,418.62,6.8889,34.2497,26.8483,0.53,23.04,0.04,148.46,99.96
423,419.61,6.8709,34.251,26.8517,0.53,22.85,0.04,148.5,99.96
424,420.6,6.8637,34.2515,26.8532,0.52,22.73,0.04,148.48,99.97
425,421.59,6.8447,34.2515,26.8558,0.52,22.54,0.04,148.52,99.97
426,422.58,6.8244,34.2527,26.8594,0.51,22.39,0.04,148.49,99.97
427,423.57,6.818,34.2535,26.8609,0.51,22.26,0.04,148.51,99.97
428,424.56,6.8116,34.2536,26.8619,0.51,22.04,0.041,148.52,99.97
429,425.55,6.7966,34.2534,26.8637,0.5,21.75,0.041,148.53,99.97
430,426.55,6.7703,34.2564,26.8697,0.5,21.73,0.04,148.55,99.97
431,427.54,6.77,34.2567,26.87,0.5,21.72,0.04,148.53,99.98
432,428.53,6.77,34.2567,26.87,0.5,21.55,0.04,148.52,99.97
433,429.52,6.7691,34.2567,26.8701,0.5,21.58,0.04,148.49,99.98
434,430.51,6.7679,34.2573,26.8707,0.49,21.52,0.04,148.47,99.98
435,431.5,6.7675,34.2575,26.871,0.49,21.38,0.04,148.51,99.98
436,432.49,6.7636,34.2577,26.8716,0.49,21.29,0.04,148.48,99.98
437,433.48,6.7566,34.2579,26.8728,0.48,21.02,0.04,148.53,99.98
438,434.47,6.7455,34.2587,26.8749,0.48,20.98,0.04,148.48,99.98
439,435.46,6.732,34.2589,26.8769,0.48,20.81,0.04,148.49,99.98
440,436.45,6.7147,34.2599,26.88,0.47,20.65,0.041,148.47,99.98
441,437.45,6.6995,34.2603,26.8824,0.47,20.58,0.041,148.51,99.98
442,438.44,6.6891,34.2603,26.8838,0.47,20.62,0.041,148.47,99.98
443,439.43,6.6817,34.2608,26.8852,0.47,20.59,0.041,148.47,99.98
444,440.42,6.6773,34.2605,26.8855,0.47,20.43,0.04,148.46,99.98
445,441.41,6.6699,34.2603,26.8863,0.47,20.34,0.041,148.4,99.98
446,442.4,6.6649,34.2612,26.8877,0.46,20.19,0.041,148.46,99.98
447,443.39,6.6527,34.2611,26.8893,0.46,20.11,0.04,148.43,99.98
448,444.38,6.6423,34.263,26.8922,0.46,20.03,0.04,148.49,99.98
449,445.37,6.6388,34.2629,26.8926,0.46,19.82,0.041,148.42,99.98
450,446.36,6.6267,34.2635,26.8947,0.45,19.71,0.041,148.41,99.98
451,447.35,6.6067,34.2661,26.8994,0.45,19.44,0.041,148.43,99.98
452,448.35,6.5956,34.2662,26.901,0.44,19.21,0.042,148.46,99.98
453,449.34,6.5927,34.2667,26.9018,0.44,19.03,0.041,148.44,99.98
454,450.33,6.5847,34.2662,26.9024,0.44,18.93,0.04,148.43,99.98
455,451.32,6.5708,34.2675,26.9053,0.44,18.92,0.04,148.45,99.98
456,452.31,6.5626,34.2688,26.9074,0.44,18.93,0.04,148.43,99.98
457,453.3,6.5601,34.2692,26.9081,0.44,18.95,0.04,148.43,99.98
458,454.29,6.5585,34.2694,26.9085,0.43,18.84,0.04,148.39,99.98
459,455.28,6.5571,34.2695,26.9087,0.43,18.7,0.041,148.39,99.98
460,456.27,6.5538,34.2699,26.9095,0.43,18.56,0.041,148.41,99.98
461,457.26,6.5497,34.2701,26.9102,0.43,18.54,0.04,148.36,99.98
462,458.25,6.548,34.2705,26.9107,0.43,18.58,0.04,148.35,99.98
463,459.24,6.5471,34.2703,26.9107,0.43,18.51,0.04,148.38,99.98
464,460.23,6.5439,34.2704,26.9112,0.42,18.38,0.04,148.44,99.98
465,461.23,6.5375,34.2706,26.9123,0.42,18.34,0.041,148.34,99.98
466,462.22,6.5277,34.2712,26.914,0.42,18.29,0.041,148.38,99.98
467,463.21,6.5165,34.2713,26.9156,0.42,18.07,0.04,148.37,99.98
468,464.2,6.5084,34.2721,26.9173,0.41,17.99,0.04,148.3,99.98
469,465.19,6.4981,34.2726,26.9191,0.41,17.73,0.04,148.36,99.98
470,466.18,6.4871,34.2744,26.9219,0.41,17.64,0.04,148.34,99.98
471,467.17,6.4837,34.2758,26.9235,0.41,17.62,0.04,148.35,99.98
472,468.16,6.4836,34.2762,26.9238,0.4,17.56,0.04,148.29,99.98
473,469.15,6.4794,34.2767,26.9248,0.4,17.38,0.04,148.25,99.98
474,470.14,6.4697,34.2766,26.926,0.4,17.41,0.042,148.34,99.98
475,471.13,6.4598,34.278,26.9284,0.4,17.31,0.041,148.36,99.98
476,472.12,6.4577,34.2778,26.9285,0.4,17.18,0.041,148.28,99.98
477,473.11,6.4483,34.2775,26.9296,0.39,16.98,0.041,148.3,99.98
478,474.11,6.4264,34.2783,26.933,0.39,16.95,0.04,148.38,99.98
479,475.1,6.4181,34.2803,26.9357,0.39,16.8,0.04,148.38,99.98
480,476.09,6.4179,34.2803,26.9358,0.39,16.77,0.04,148.32,99.98
481,477.08,6.4164,34.28,26.9357,0.38,16.71,0.04,148.27,99.98
482,478.07,6.4014,34.2803,26.938,0.38,16.56,0.041,148.3,99.98
483,479.06,6.3713,34.2831,26.944,0.38,16.38,0.041,148.3,99.98
484,480.05,6.3493,34.2849,26.9483,0.37,16.19,0.04,148.27,99.98
485,481.04,6.3468,34.2854,26.9491,0.37,16.08,0.04,148.3,99.99
486,482.03,6.3404,34.2852,26.9497,0.37,15.97,0.04,148.26,99.99
487,483.02,6.333,34.2861,26.9514,0.37,16,0.04,148.27,99.98
488,484.01,6.3289,34.286,26.9519,0.37,15.96,0.04,148.23,99.98
489,485,6.3216,34.2861,26.953,0.37,15.9,0.04,148.28,99.98
490,485.99,6.316,34.2861,26.9536,0.36,15.84,0.04,148.23,99.99
491,486.98,6.309,34.2867,26.955,0.36,15.74,0.041,148.29,99.98
492,487.97,6.3025,34.2875,26.9566,0.36,15.61,0.042,148.24,99.99
493,488.97,6.2964,34.2891,26.9586,0.36,15.67,0.042,148.22,99.99
494,489.96,6.2959,34.2892,26.9588,0.36,15.7,0.041,148.21,99.99
495,490.95,6.2946,34.2892,26.9589,0.36,15.62,0.04,148.26,99.99
496,491.94,6.2818,34.2892,26.9606,0.36,15.49,0.04,148.21,99.99
497,492.93,6.2707,34.2902,26.9628,0.36,15.47,0.04,148.24,99.99
498,493.92,6.2714,34.2908,26.9632,0.36,15.44,0.04,148.27,99.99
499,494.91,6.2683,34.2903,26.9632,0.35,15.36,0.04,148.25,99.99
500,495.9,6.2658,34.2905,26.9638,0.35,15.22,0.04,148.27,99.99
501,496.89,6.2598,34.2908,26.9648,0.35,15.25,0.04,148.2,99.99
502,497.88,6.2552,34.2924,26.9666,0.35,15.26,0.04,148.21,99.99
503,498.87,6.256,34.293,26.967,0.35,15.23,0.04,148.21,99.99
504,499.86,6.2558,34.2934,26.9673,0.35,15.09,0.04,148.19,99.99
505,500.85,6.2519,34.2937,26.9681,0.34,14.99,0.04,148.24,99.99
506,501.84,6.245,34.2949,26.9699,0.35,15.03,0.042,148.22,99.99
507,502.83,6.2396,34.2952,26.9709,0.34,14.96,0.04,148.19,99.99
508,503.82,6.2345,34.2958,26.9721,0.34,14.83,0.04,148.16,99.99
509,504.81,6.2286,34.2967,26.9735,0.34,14.8,0.041,148.14,99.99
510,505.81,6.2204,34.2981,26.9757,0.34,14.83,0.041,148.22,99.99
511,506.8,6.2112,34.2995,26.978,0.34,14.77,0.04,148.14,99.99
512,507.79,6.2085,34.3001,26.9788,0.34,14.66,0.041,148.13,99.99
513,508.78,6.2025,34.3001,26.9796,0.34,14.62,0.042,148.1,99.99
514,509.77,6.1981,34.3007,26.9807,0.34,14.6,0.041,148.09,99.99
515,510.76,6.1974,34.3008,26.9808,0.33,14.51,0.04,148.12,99.99
516,511.75,6.1901,34.2997,26.9809,0.33,14.43,0.04,148.12,99.99
517,512.74,6.1667,34.3014,26.9852,0.33,14.37,0.04,148.13,99.99
518,513.73,6.1644,34.3017,26.9857,0.33,14.23,0.041,148.15,100
519,514.72,6.163,34.3013,26.9857,0.33,14.16,0.041,148.11,100
520,515.71,6.1574,34.3012,26.9863,0.32,14.11,0.04,148.06,100
521,516.7,6.1363,34.3011,26.9889,0.32,14,0.04,148.08,99.99
522,517.69,6.1187,34.3037,26.9932,0.32,13.97,0.04,148.11,100
523,518.68,6.1193,34.3036,26.9931,0.32,14.03,0.04,148.12,100
524,519.67,6.1197,34.3037,26.9931,0.32,13.98,0.041,148.09,100
525,520.66,6.119,34.3039,26.9934,0.32,13.87,0.041,148.08,100
526,521.65,6.1163,34.304,26.9938,0.32,13.78,0.04,148.09,100
527,522.64,6.1119,34.3042,26.9945,0.32,13.83,0.042,148.11,100
528,523.63,6.1004,34.3045,26.9962,0.32,13.74,0.041,148.04,100
529,524.63,6.0881,34.3058,26.9988,0.31,13.65,0.04,148.05,100
530,525.62,6.0834,34.3067,27.0001,0.31,13.56,0.04,148.01,100
531,526.61,6.0751,34.3067,27.0012,0.31,13.51,0.04,148.06,100
532,527.6,6.0628,34.3076,27.0035,0.31,13.31,0.04,148,100
533,528.59,6.0533,34.3089,27.0057,0.31,13.32,0.04,148.14,100
534,529.58,6.0446,34.3091,27.0069,0.31,13.36,0.041,148,100
535,530.57,6.0318,34.3106,27.0098,0.31,13.29,0.041,148.03,100
536,531.56,6.0153,34.3117,27.0128,0.3,13.16,0.041,148.03,100
537,532.55,6.0013,34.312,27.0147,0.3,13.11,0.04,147.98,100
538,533.54,5.9875,34.3124,27.0168,0.3,12.98,0.04,148.03,100
539,534.53,5.9775,34.3127,27.0183,0.3,12.95,0.042,148.04,100
540,535.52,5.9685,34.3132,27.0198,0.3,12.97,0.041,147.96,100
541,536.51,5.961,34.314,27.0214,0.3,12.91,0.04,147.99,100
542,537.5,5.9558,34.3144,27.0224,0.29,12.81,0.04,148.01,100
543,538.49,5.9454,34.3147,27.0239,0.29,12.74,0.04,148,100
544,539.48,5.9345,34.3154,27.0259,0.29,12.78,0.041,147.97,100
545,540.47,5.931,34.3154,27.0263,0.29,12.78,0.042,147.99,100
546,541.46,5.926,34.3154,27.027,0.29,12.72,0.042,147.97,100
547,542.45,5.9144,34.3157,27.0287,0.29,12.65,0.042,147.99,100
548,543.44,5.9071,34.3158,27.0297,0.29,12.56,0.041,147.99,100
549,544.43,5.8762,34.3158,27.0335,0.29,12.58,0.04,147.9,100
550,545.42,5.8536,34.3161,27.0365,0.29,12.55,0.04,147.98,100
551,546.41,5.8276,34.3163,27.04,0.29,12.48,0.04,147.97,100
552,547.4,5.8217,34.3157,27.0402,0.29,12.39,0.041,147.97,100
553,548.4,5.8173,34.3157,27.0408,0.28,12.34,0.042,148.01,100
554,549.39,5.8071,34.3143,27.0409,0.29,12.4,0.04,147.95,100
555,550.38,5.7894,34.3166,27.0449,0.29,12.41,0.041,147.94,100
556,551.37,5.7866,34.3167,27.0453,0.29,12.39,0.041,147.95,100
557,552.36,5.7762,34.3171,27.047,0.29,12.41,0.04,147.94,100
558,553.35,5.7669,34.3176,27.0485,0.29,12.4,0.041,147.93,100
559,554.34,5.7574,34.3172,27.0494,0.28,12.31,0.041,147.98,100
560,555.33,5.7438,34.3174,27.0513,0.28,12.16,0.04,147.95,100
561,556.32,5.7288,34.3172,27.0529,0.28,12.13,0.04,147.91,100
562,557.31,5.7182,34.3194,27.056,0.28,12.2,0.04,147.93,100
563,558.3,5.713,34.3199,27.057,0.28,12.09,0.04,147.89,100
564,559.29,5.7072,34.3213,27.0588,0.28,11.98,0.04,147.9,100
565,560.28,5.7018,34.322,27.0601,0.28,12,0.04,147.79,100
566,561.27,5.6959,34.323,27.0616,0.28,12,0.041,147.9,100
567,562.26,5.6871,34.3234,27.063,0.28,11.99,0.042,147.9,100
568,563.25,5.6774,34.3243,27.0649,0.28,11.98,0.041,147.88,100
569,564.24,5.6677,34.3256,27.0671,0.27,11.92,0.04,147.93,100
570,565.23,5.6611,34.3262,27.0684,0.27,11.81,0.04,147.92,100
571,566.22,5.6549,34.3265,27.0694,0.27,11.85,0.041,147.88,100
572,567.21,5.6524,34.3268,27.07,0.27,11.83,0.041,147.92,100
573,568.2,5.6514,34.327,27.0702,0.27,11.79,0.04,147.88,100
574,569.19,5.6498,34.3268,27.0703,0.27,11.8,0.041,147.81,100
575,570.18,5.6398,34.3267,27.0714,0.27,11.82,0.041,147.8,100
576,571.17,5.6283,34.3267,27.0728,0.27,11.82,0.041,147.8,100
577,572.16,5.615,34.3264,27.0742,0.27,11.81,0.041,147.8,100
578,573.15,5.6023,34.3269,27.0762,0.27,11.75,0.04,147.83,100
579,574.14,5.5893,34.3253,27.0765,0.27,11.72,0.04,147.85,100
580,575.13,5.5755,34.3257,27.0785,0.27,11.71,0.041,147.83,100
581,576.12,5.5661,34.3265,27.0803,0.27,11.59,0.041,147.84,100
582,577.11,5.5643,34.3263,27.0803,0.27,11.63,0.04,147.82,100
583,578.1,5.5628,34.3264,27.0806,0.27,11.61,0.041,147.78,100
584,579.09,5.5609,34.3263,27.0808,0.27,11.66,0.041,147.73,100
585,580.08,5.5603,34.3265,27.081,0.27,11.64,0.041,147.77,100
586,581.07,5.559,34.3265,27.0812,0.27,11.62,0.04,147.82,100
587,582.06,5.5572,34.3262,27.0811,0.27,11.64,0.04,147.7,100
588,583.05,5.5548,34.3265,27.0817,0.27,11.64,0.04,147.74,100
589,584.04,5.5533,34.3266,27.082,0.27,11.64,0.04,147.75,100
590,585.04,5.5531,34.3266,27.082,0.27,11.64,0.041,147.76,100
591,586.03,5.5537,34.3266,27.0819,0.27,11.64,0.04,147.77,100
592,587.02,5.5537,34.3267,27.082,0.27,11.63,0.04,147.82,100
593,588.01,5.5539,34.3267,27.082,0.27,11.63,0.04,147.71,100
594,589,5.5524,34.3266,27.0821,0.27,11.67,0.041,147.77,100
595,589.99,5.5521,34.3266,27.0821,0.27,11.65,0.041,147.73,100
596,590.98,5.5518,34.3268,27.0823,0.27,11.65,0.041,147.77,100
597,591.97,5.55,34.3263,27.0822,0.27,11.64,0.04,147.75,100
598,592.96,5.5447,34.3265,27.083,0.27,11.63,0.04,147.72,100
599,593.95,5.5433,34.3266,27.0832,0.27,11.64,0.04,147.73,100
600,594.94,5.5413,34.3263,27.0833,0.27,11.61,0.04,147.74,100
601,595.93,5.5367,34.3265,27.084,0.27,11.58,0.04,147.71,100
602,596.92,5.5351,34.3267,27.0843,0.27,11.66,0.04,147.72,100
603,597.91,5.5346,34.3267,27.0844,0.27,11.62,0.04,147.73,100
604,598.9,5.5333,34.3266,27.0845,0.27,11.58,0.041,147.69,100
605,599.89,5.5292,34.3275,27.0857,0.26,11.52,0.042,147.72,100
606,600.88,5.5224,34.3286,27.0874,0.26,11.45,0.041,147.67,100
607,601.87,5.5166,34.3293,27.0887,0.26,11.47,0.04,147.71,100
608,602.86,5.5068,34.33,27.0904,0.26,11.46,0.04,147.68,100
609,603.85,5.4968,34.3307,27.0922,0.26,11.43,0.04,147.65,100
610,604.84,5.4925,34.3308,27.0928,0.26,11.43,0.04,147.62,100
611,605.83,5.4888,34.3313,27.0936,0.26,11.45,0.04,147.6,100
612,606.82,5.4864,34.3314,27.094,0.26,11.43,0.04,147.63,100
613,607.81,5.4836,34.3314,27.0944,0.26,11.44,0.04,147.61,100
614,608.8,5.4806,34.3314,27.0948,0.26,11.46,0.04,147.63,100
615,609.79,5.4716,34.3307,27.0952,0.26,11.44,0.041,147.6,100
616,610.78,5.4419,34.3293,27.0977,0.26,11.43,0.041,147.63,100
617,611.77,5.4296,34.3311,27.1006,0.26,11.31,0.041,147.61,100
618,612.76,5.4092,34.3325,27.1042,0.26,11.22,0.042,147.63,100
619,613.75,5.3979,34.3364,27.1086,0.26,11.34,0.04,147.63,100
620,614.74,5.396,34.3369,27.1093,0.26,11.4,0.04,147.58,100
621,615.73,5.3942,34.3369,27.1094,0.26,11.2,0.04,147.59,100
622,616.72,5.3872,34.3381,27.1113,0.26,11.29,0.04,147.64,100
623,617.71,5.3843,34.3391,27.1124,0.26,11.3,0.041,147.62,100
624,618.7,5.3825,34.3397,27.113,0.26,11.26,0.04,147.55,100
625,619.69,5.3792,34.3406,27.1142,0.26,11.28,0.04,147.58,100
626,620.68,5.3762,34.3416,27.1153,0.26,11.28,0.041,147.56,100
627,621.67,5.3743,34.3421,27.116,0.26,11.28,0.042,147.58,100
628,622.66,5.3727,34.3426,27.1166,0.26,11.29,0.041,147.5,100
629,623.65,5.372,34.3427,27.1167,0.26,11.29,0.04,147.59,100
630,624.64,5.3705,34.3432,27.1173,0.26,11.29,0.04,147.55,100
631,625.63,5.369,34.3433,27.1176,0.26,11.29,0.04,147.56,100
632,626.62,5.3569,34.3455,27.1208,0.26,11.29,0.041,147.53,100
633,627.61,5.352,34.3476,27.123,0.26,11.27,0.041,147.53,100
634,628.6,5.3403,34.3503,27.1266,0.26,11.25,0.04,147.53,100
635,629.59,5.3388,34.3508,27.1271,0.26,11.29,0.04,147.46,100
636,630.58,5.337,34.351,27.1275,0.26,11.31,0.04,147.47,100
637,631.57,5.3349,34.3513,27.1281,0.26,11.29,0.04,147.54,100
638,632.56,5.3332,34.3522,27.1289,0.26,11.26,0.04,147.49,100
639,633.55,5.3333,34.3522,27.1289,0.26,11.25,0.04,147.46,100
640,634.54,5.3331,34.3523,27.129,0.26,11.28,0.041,147.5,100
641,635.53,5.3303,34.3529,27.1298,0.26,11.26,0.04,147.46,100
642,636.52,5.3225,34.3549,27.1324,0.26,11.27,0.04,147.49,100
643,637.51,5.316,34.3562,27.1342,0.26,11.24,0.04,147.47,100
644,638.5,5.3143,34.3569,27.1349,0.26,11.3,0.04,147.51,100
645,639.49,5.3133,34.357,27.1351,0.26,11.31,0.04,147.52,100
646,640.48,5.3083,34.3575,27.1361,0.26,11.28,0.04,147.48,100
647,641.47,5.3001,34.3591,27.1384,0.26,11.3,0.041,147.48,100
648,642.46,5.2935,34.3599,27.1398,0.26,11.29,0.042,147.38,100
649,643.45,5.2858,34.3618,27.1423,0.26,11.22,0.042,147.5,100
650,644.44,5.2834,34.3629,27.1434,0.26,11.32,0.042,147.46,100
651,645.43,5.2815,34.3639,27.1444,0.26,11.31,0.041,147.43,100
652,646.42,5.273,34.3646,27.1459,0.26,11.3,0.041,147.41,100
653,647.41,5.2699,34.3644,27.1462,0.26,11.23,0.042,147.4,100
654,648.4,5.2574,34.3617,27.1456,0.26,11.38,0.042,147.35,100
655,649.39,5.2373,34.3615,27.1477,0.26,11.31,0.041,147.43,100
656,650.38,5.2246,34.3617,27.1494,0.26,11.37,0.041,147.35,100
657,651.37,5.2129,34.3628,27.1516,0.26,11.34,0.041,147.33,100
658,652.36,5.2083,34.3622,27.1517,0.26,11.3,0.04,147.34,100
659,653.35,5.2086,34.3624,27.1518,0.26,11.3,0.04,147.34,100
660,654.34,5.2043,34.3615,27.1516,0.26,11.27,0.04,147.35,100
661,655.33,5.1929,34.3585,27.1506,0.26,11.28,0.04,147.38,100
662,656.32,5.181,34.3594,27.1527,0.26,11.24,0.04,147.35,100
663,657.31,5.1773,34.3591,27.1529,0.26,11.3,0.04,147.39,100
664,658.3,5.1722,34.3597,27.154,0.26,11.26,0.041,147.38,100
665,659.29,5.1662,34.3601,27.155,0.26,11.28,0.041,147.37,100
666,660.28,5.1634,34.3607,27.1558,0.26,11.24,0.041,147.35,100
667,661.26,5.1616,34.361,27.1562,0.26,11.29,0.041,147.36,100
668,662.25,5.1604,34.3612,27.1566,0.26,11.26,0.042,147.44,100
669,663.24,5.1596,34.3613,27.1567,0.26,11.18,0.042,147.4,100
670,664.23,5.1592,34.3617,27.1571,0.26,11.19,0.041,147.34,100
671,665.22,5.1596,34.3616,27.157,0.26,11.29,0.041,147.33,100
672,666.21,5.1584,34.3618,27.1573,0.26,11.29,0.041,147.27,100
673,667.2,5.1577,34.3619,27.1575,0.26,11.26,0.042,147.3,100
674,668.19,5.155,34.3622,27.1581,0.26,11.27,0.042,147.31,100
675,669.18,5.1493,34.363,27.1594,0.26,11.21,0.042,147.29,100
676,670.17,5.1441,34.3637,27.1605,0.26,11.17,0.042,147.35,100
677,671.16,5.1415,34.3639,27.1609,0.26,11.28,0.041,147.27,100
678,672.15,5.1398,34.3642,27.1614,0.26,11.3,0.04,147.28,100
679,673.14,5.1388,34.3643,27.1616,0.26,11.28,0.04,147.28,100
680,674.13,5.1384,34.3645,27.1618,0.26,11.27,0.04,147.28,100
681,675.12,5.1386,34.3646,27.1619,0.26,11.31,0.04,147.25,100
682,676.11,5.1389,34.3645,27.1618,0.26,11.2,0.04,147.21,100
683,677.1,5.1378,34.3648,27.1622,0.26,11.32,0.04,147.21,100
684,678.09,5.1371,34.3649,27.1624,0.26,11.35,0.041,147.24,100
685,679.08,5.1351,34.3651,27.1627,0.26,11.26,0.042,147.25,100
686,680.07,5.1326,34.3654,27.1633,0.26,11.32,0.041,147.22,100
687,681.06,5.1291,34.3657,27.1639,0.26,11.24,0.041,147.19,100
688,682.05,5.1247,34.3663,27.1649,0.26,11.26,0.041,147.22,100
689,683.04,5.1244,34.3662,27.1649,0.26,11.35,0.041,147.24,100
690,684.03,5.123,34.3665,27.1653,0.26,11.36,0.042,147.26,100
691,685.02,5.1202,34.3663,27.1655,0.26,11.33,0.042,147.15,100
692,686.01,5.1146,34.3668,27.1665,0.26,11.38,0.042,147.28,100
693,687,5.1049,34.368,27.1686,0.26,11.33,0.041,147.2,100
