Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
103,102.15,7.9051,33.8147,26.3584,2.45,106.75,0.041,142.6,99.68
104,103.14,7.9038,33.8149,26.3587,2.44,106.37,0.041,142.55,99.68
105,104.13,7.8963,33.8145,26.3596,2.45,106.42,0.041,142.54,99.68
106,105.12,7.8999,33.8144,26.3589,2.44,106.02,0.041,142.52,99.68
107,106.11,7.8888,33.8142,26.3604,2.41,104.91,0.041,142.51,99.68
108,107.11,7.8761,33.8148,26.3628,2.38,103.61,0.04,142.55,99.68
109,108.1,7.8567,33.8137,26.3648,2.37,103.33,0.041,142.49,99.68
110,109.09,7.8149,33.8239,26.3789,2.38,103.41,0.041,142.51,99.68
111,110.08,7.8034,33.8315,26.3865,2.36,102.9,0.042,142.49,99.69
112,111.07,7.7919,33.8391,26.3942,2.34,101.89,0.041,142.5,99.69
113,112.06,7.787,33.8459,26.4002,2.34,101.93,0.041,142.52,99.69
114,113.05,7.7906,33.8453,26.3993,2.33,101.53,0.041,142.54,99.71
115,114.05,7.784,33.8523,26.4058,2.35,102.06,0.041,142.54,99.71
116,115.04,7.77,33.8657,26.4183,2.38,103.57,0.041,142.5,99.71
117,116.03,7.7608,33.8815,26.4321,2.4,104.46,0.041,142.4,99.71
118,117.02,7.7676,33.8883,26.4365,2.41,104.97,0.041,142.45,99.71
119,118.01,7.7691,33.8937,26.4405,2.44,106.14,0.041,142.46,99.7
120,119,7.7561,33.9035,26.4501,2.48,107.71,0.041,142.42,99.7
121,119.99,7.7326,33.9176,26.4646,2.51,109.33,0.041,142.39,99.69
122,120.99,7.731,33.9206,26.4672,2.53,110.27,0.041,142.39,99.68
123,121.98,7.7282,33.9223,26.469,2.53,110.27,0.041,142.35,99.67
124,122.97,7.7131,33.9262,26.4742,2.5,108.98,0.041,142.41,99.68
125,123.96,7.6985,33.9326,26.4814,2.47,107.25,0.041,142.38,99.67
126,124.95,7.687,33.9428,26.4911,2.46,107.13,0.041,142.38,99.67
127,125.94,7.6826,33.9482,26.496,2.45,106.61,0.04,142.37,99.67
128,126.93,7.6761,33.9526,26.5004,2.43,105.59,0.04,142.3,99.68
129,127.92,7.673,33.9545,26.5023,2.41,105.01,0.041,142.38,99.68
130,128.92,7.6746,33.9541,26.5018,2.4,104.3,0.041,142.32,99.69
131,129.91,7.6718,33.956,26.5037,2.38,103.7,0.04,142.37,99.7
132,130.9,7.6717,33.9563,26.5039,2.38,103.43,0.04,142.35,99.7
133,131.89,7.6719,33.9566,26.5042,2.38,103.42,0.041,142.35,99.7
134,132.88,7.6719,33.9566,26.5042,2.38,103.43,0.041,142.32,99.71
135,133.87,7.6721,33.9567,26.5043,2.38,103.47,0.041,142.28,99.71
136,134.86,7.6703,33.9563,26.5043,2.38,103.55,0.04,142.31,99.71
137,135.86,7.6695,33.9566,26.5046,2.38,103.66,0.041,142.22,99.7
138,136.85,7.6657,33.9565,26.5051,2.38,103.57,0.041,142.3,99.7
139,137.84,7.6657,33.9569,26.5054,2.38,103.41,0.04,142.28,99.71
140,138.83,7.6561,33.9582,26.5078,2.37,103.22,0.041,142.27,99.71
141,139.82,7.6398,33.959,26.5108,2.38,103.47,0.04,142.29,99.71
142,140.81,7.6186,33.9608,26.5153,2.38,103.52,0.041,142.3,99.71
143,141.8,7.5997,33.9629,26.5197,2.38,103.36,0.04,142.27,99.71
144,142.79,7.5868,33.9638,26.5222,2.35,102.17,0.04,142.36,99.71
145,143.79,7.5497,33.9675,26.5305,2.33,101.24,0.04,142.25,99.71
146,144.78,7.5274,33.9711,26.5364,2.33,101.17,0.041,142.28,99.71
147,145.77,7.5258,33.9713,26.5369,2.31,100.61,0.041,142.28,99.71
148,146.76,7.4993,33.9731,26.5421,2.28,99.37,0.04,142.25,99.71
149,147.75,7.4655,33.9763,26.5494,2.26,98.21,0.04,142.28,99.71
150,148.74,7.4347,33.9773,26.5546,2.24,97.5,0.041,142.27,99.72
151,149.73,7.4084,33.979,26.5597,2.23,96.86,0.04,142.26,99.72
152,150.72,7.4016,33.9795,26.561,2.22,96.38,0.04,142.26,99.73
153,151.72,7.3906,33.9805,26.5634,2.2,95.73,0.04,142.19,99.73
154,152.71,7.3757,33.9812,26.5661,2.17,94.43,0.04,142.18,99.73
155,153.7,7.3348,33.9834,26.5735,2.15,93.37,0.04,142.22,99.73
156,154.69,7.3082,33.9865,26.5797,2.11,91.78,0.04,142.27,99.74
157,155.68,7.3173,33.9911,26.5821,2.09,90.73,0.04,142.26,99.75
158,156.67,7.2871,33.9905,26.5859,2.1,91.28,0.04,142.28,99.76
159,157.66,7.2455,33.9889,26.5904,2.1,91.43,0.04,142.3,99.76
160,158.65,7.2236,33.9902,26.5944,2.09,91.02,0.04,142.28,99.76
161,159.65,7.2237,33.9908,26.5949,2.08,90.56,0.04,142.26,99.76
162,160.64,7.2296,33.9917,26.5949,2.08,90.38,0.04,142.23,99.76
163,161.63,7.2336,33.9914,26.5941,2.08,90.47,0.041,142.24,99.76
164,162.62,7.237,33.9909,26.5932,2.08,90.63,0.04,142.19,99.76
165,163.61,7.2385,33.991,26.5931,2.08,90.67,0.04,142.2,99.76
166,164.6,7.234,33.9908,26.5936,2.08,90.39,0.04,142.22,99.76
167,165.59,7.2402,33.9921,26.5938,2.07,90,0.04,142.21,99.76
168,166.58,7.2363,33.9923,26.5945,2.05,89.39,0.04,142.24,99.76
169,167.57,7.2337,33.9936,26.5958,2.02,88.05,0.041,142.15,99.76
170,168.57,7.2506,33.9999,26.5985,1.99,86.53,0.041,142.17,99.76
171,169.56,7.2565,34.0004,26.598,1.98,86.04,0.041,142.25,99.76
172,170.55,7.2571,34.0009,26.5984,1.96,85.35,0.041,142.25,99.77
173,171.54,7.2536,34.0001,26.5983,1.95,84.7,0.04,142.25,99.77
174,172.53,7.2743,34.0045,26.5988,1.94,84.6,0.04,142.22,99.78
175,173.52,7.2618,34.0019,26.5985,1.95,84.94,0.041,142.18,99.78
176,174.51,7.2537,34.0024,26.6001,1.96,85.36,0.041,142.17,99.78
177,175.5,7.2426,34.001,26.6006,1.98,86.02,0.041,142.25,99.78
178,176.5,7.2173,33.9972,26.6011,1.99,86.57,0.041,142.15,99.78
179,177.49,7.2006,33.9983,26.6043,2.01,87.23,0.041,142.16,99.78
180,178.48,7.1779,33.9951,26.6049,2.02,88.04,0.04,142.14,99.78
181,179.47,7.1441,33.9927,26.6077,2.06,89.44,0.04,142.17,99.78
182,180.46,7.1282,33.9906,26.6083,2.08,90.33,0.041,142.14,99.77
183,181.45,7.0758,33.9867,26.6124,2.08,90.61,0.04,142.17,99.77
184,182.44,7.0674,33.9894,26.6157,2.08,90.52,0.04,142.15,99.77
185,183.43,7.0679,33.9895,26.6158,2.08,90.27,0.041,142.1,99.77
186,184.42,7.0699,33.9909,26.6166,2.07,89.92,0.04,142.14,99.76
187,185.42,7.066,33.9917,26.6178,2.06,89.41,0.041,142.17,99.76
188,186.41,7.0612,33.9925,26.6191,2.04,88.87,0.041,142.2,99.76
189,187.4,7.0597,33.9935,26.6201,2.03,88.38,0.041,142.18,99.76
190,188.39,7.0605,33.9953,26.6214,2.03,88.13,0.041,142.13,99.76
191,189.38,7.0573,33.9963,26.6226,2.01,87.57,0.04,142.16,99.76
192,190.37,7.0607,33.9987,26.6241,1.98,86.12,0.04,142.13,99.77
193,191.36,7.0669,34.0006,26.6247,1.97,85.89,0.04,142.12,99.78
194,192.35,7.0625,34.0004,26.6252,1.98,86.13,0.04,142.09,99.78
195,193.34,7.0501,33.9993,26.6261,1.98,86.21,0.04,142.14,99.78
196,194.33,7.0384,33.9986,26.6271,1.98,86.32,0.04,142.13,99.78
197,195.33,7.0304,33.9982,26.6279,1.98,86.32,0.041,142.09,99.78
198,196.32,7.0259,33.9982,26.6285,1.98,86.35,0.04,142.11,99.78
199,197.31,7.0232,33.998,26.6288,1.98,86.12,0.041,142.09,99.78
200,198.3,7.0322,33.9997,26.6289,1.96,85.15,0.04,142.16,99.78
201,199.29,7.0427,34.0016,26.629,1.91,82.99,0.041,142.11,99.78
202,200.28,7.0532,34.0035,26.629,1.85,80.43,0.04,142.09,99.78
203,201.27,7.0831,34.0148,26.6338,1.81,78.86,0.04,142.11,99.78
204,202.26,7.1156,34.0201,26.6336,1.79,77.84,0.04,142.14,99.78
205,203.25,7.1156,34.0203,26.6337,1.71,74.51,0.041,142.13,99.8
206,204.24,7.1501,34.0273,26.6345,1.69,73.32,0.04,142.11,99.8
207,205.24,7.1532,34.0282,26.6348,1.68,73.08,0.041,142.17,99.8
208,206.23,7.1481,34.0275,26.6349,1.67,72.78,0.041,142.11,99.81
209,207.22,7.146,34.0274,26.6352,1.66,72.35,0.04,142.11,99.82
210,208.21,7.1489,34.0285,26.6357,1.65,71.98,0.041,142.12,99.82
211,209.2,7.1548,34.0296,26.6357,1.65,71.68,0.04,142.08,99.83
212,210.19,7.1566,34.03,26.6358,1.63,71.04,0.041,142.14,99.83
213,211.18,7.1635,34.0317,26.6362,1.62,70.48,0.04,142.16,99.83
214,212.17,7.1573,34.0311,26.6366,1.62,70.53,0.04,142.09,99.83
215,213.16,7.1572,34.0317,26.6371,1.62,70.42,0.041,142.11,99.83
216,214.15,7.1597,34.0319,26.6369,1.61,70.24,0.041,142.12,99.83
217,215.15,7.1604,34.0322,26.6371,1.61,69.95,0.04,142.12,99.83
218,216.14,7.1621,34.0332,26.6376,1.6,69.55,0.041,142.1,99.83
219,217.13,7.1632,34.0334,26.6377,1.59,69.21,0.041,142.11,99.83
220,218.12,7.1712,34.0347,26.6376,1.59,69.02,0.041,142.08,99.83
221,219.11,7.1685,34.0342,26.6376,1.58,68.58,0.041,142.09,99.83
222,220.1,7.1715,34.0357,26.6383,1.57,68.34,0.041,142.09,99.83
223,221.09,7.174,34.0366,26.6387,1.57,68.32,0.04,142.1,99.83
224,222.08,7.1666,34.0351,26.6386,1.57,68.37,0.041,142.07,99.83
225,223.07,7.1664,34.0354,26.6388,1.57,68.26,0.042,142.05,99.83
226,224.06,7.1679,34.0356,26.6388,1.57,68.1,0.04,142.07,99.84
227,225.05,7.1703,34.0358,26.6387,1.55,67.61,0.041,142.05,99.84
228,226.05,7.1658,34.0349,26.6386,1.54,66.78,0.041,142,99.84
229,227.04,7.178,34.0387,26.6399,1.53,66.39,0.04,142.04,99.84
230,228.03,7.1879,34.0401,26.6397,1.51,65.83,0.041,142,67.93
231,229.02,7.1868,34.0407,26.6403,1.5,65.24,0.041,142.03,100.73
232,230.01,7.1809,34.0412,26.6415,1.49,65.03,0.042,142.02,99.9
233,231,7.1765,34.0416,26.6425,1.49,64.83,0.041,141.97,99.85
234,231.99,7.1669,34.043,26.6449,1.49,64.73,0.041,141.98,86.16
235,232.98,7.1652,34.0432,26.6453,1.49,64.65,0.041,141.98,98.33
236,233.97,7.1648,34.0432,26.6453,1.48,64.56,0.041,141.96,99.78
237,234.96,7.1645,34.0433,26.6455,1.48,64.46,0.041,141.88,99.85
238,235.95,7.1638,34.0434,26.6457,1.48,64.48,0.042,141.92,99.85
239,236.94,7.1624,34.0435,26.646,1.48,64.34,0.042,141.93,99.85
240,237.94,7.157,34.0442,26.6472,1.48,64.21,0.041,141.92,99.85
241,238.93,7.1526,34.0446,26.6483,1.47,63.9,0.04,141.87,99.85
242,239.92,7.1501,34.045,26.6489,1.47,63.77,0.04,141.93,99.85
243,240.91,7.1441,34.0454,26.6501,1.46,63.56,0.041,141.92,99.85
244,241.9,7.1305,34.0462,26.6526,1.46,63.37,0.04,141.82,99.85
245,242.89,7.1187,34.0487,26.6562,1.46,63.34,0.041,141.81,99.85
246,243.88,7.1113,34.0499,26.6582,1.45,63.26,0.041,141.95,99.85
247,244.87,7.1106,34.0501,26.6584,1.45,63.07,0.04,141.92,99.85
248,245.86,7.11,34.0502,26.6586,1.45,62.9,0.041,141.9,99.85
249,246.85,7.1102,34.0501,26.6585,1.44,62.73,0.041,141.86,99.85
250,247.84,7.1053,34.0505,26.6595,1.44,62.74,0.04,141.83,99.85
251,248.83,7.0977,34.0518,26.6616,1.44,62.63,0.041,141.88,99.85
252,249.83,7.0928,34.0525,26.6628,1.44,62.61,0.04,141.87,99.85
253,250.82,7.0815,34.0534,26.6651,1.44,62.62,0.041,141.93,99.85
254,251.81,7.0746,34.0543,26.6668,1.44,62.48,0.041,141.89,99.85
255,252.8,7.0692,34.0546,26.6678,1.44,62.51,0.041,141.81,99.85
256,253.79,7.0639,34.0546,26.6685,1.43,62.4,0.04,141.92,99.85
257,254.78,7.0617,34.0555,26.6695,1.43,62.05,0.04,141.9,99.85
258,255.77,7.0543,34.0558,26.6708,1.42,61.98,0.04,141.96,99.85
259,256.76,7.0468,34.0571,26.6728,1.42,61.95,0.041,141.88,99.86
260,257.75,7.045,34.0574,26.6734,1.42,61.93,0.041,141.91,99.86
261,258.74,7.0356,34.0566,26.674,1.43,62.41,0.042,141.86,99.86
262,259.73,7.0158,34.0567,26.6768,1.45,62.97,0.042,141.85,99.87
263,260.72,7.0156,34.0555,26.676,1.46,63.32,0.041,141.83,99.86
264,261.71,7.0013,34.0538,26.6766,1.46,63.56,0.041,141.86,99.86
265,262.7,6.987,34.0529,26.6778,1.46,63.72,0.04,141.9,99.87
266,263.7,6.9825,34.0539,26.6792,1.47,63.84,0.04,141.83,99.87
267,264.69,6.9805,34.0536,26.6793,1.47,63.87,0.041,141.85,99.86
268,265.68,6.9798,34.0533,26.6791,1.47,63.88,0.042,141.89,99.86
269,266.67,6.979,34.0539,26.6798,1.47,63.79,0.041,141.94,99.85
270,267.66,6.9796,34.0541,26.6798,1.46,63.68,0.04,141.89,99.85
271,268.65,6.9798,34.0547,26.6803,1.47,63.74,0.04,141.86,99.85
272,269.64,6.9762,34.0547,26.6808,1.47,63.83,0.04,141.92,99.85
273,270.63,6.9732,34.0539,26.6806,1.47,63.85,0.041,141.87,99.85
274,271.62,6.968,34.0543,26.6816,1.48,64.2,0.04,141.83,99.85
275,272.61,6.9692,34.0543,26.6815,1.48,64.41,0.04,141.87,99.85
276,273.6,6.958,34.0522,26.6814,1.48,64.52,0.041,141.86,99.85
277,274.59,6.9499,34.0517,26.6821,1.49,64.62,0.04,141.91,99.85
278,275.58,6.9476,34.0521,26.6828,1.48,64.53,0.041,141.86,99.85
279,276.57,6.9462,34.0528,26.6835,1.48,64.51,0.04,141.87,99.85
280,277.56,6.9452,34.053,26.6838,1.48,64.36,0.04,141.86,99.85
281,278.56,6.9386,34.0544,26.6858,1.47,64.13,0.04,141.88,99.85
282,279.55,6.935,34.0553,26.687,1.47,64.02,0.041,141.89,99.85
283,280.54,6.9337,34.0553,26.6872,1.47,63.82,0.041,141.86,99.85
284,281.53,6.9328,34.0556,26.6876,1.46,63.69,0.04,141.82,99.85
285,282.52,6.9312,34.0556,26.6878,1.46,63.53,0.04,141.83,99.85
286,283.51,6.9303,34.0568,26.6889,1.46,63.33,0.041,141.91,99.85
287,284.5,6.9277,34.0573,26.6896,1.45,63.19,0.041,141.86,99.85
288,285.49,6.9264,34.0573,26.6899,1.45,63.04,0.04,141.87,99.85
289,286.48,6.9251,34.0577,26.6903,1.45,62.98,0.04,141.87,99.86
290,287.47,6.9239,34.0579,26.6907,1.44,62.8,0.04,141.86,99.86
291,288.46,6.922,34.0581,26.6911,1.44,62.61,0.04,141.84,99.86
292,289.45,6.919,34.0587,26.692,1.43,62.36,0.041,141.83,99.86
293,290.44,6.913,34.0588,26.6929,1.43,62.18,0.041,141.84,99.85
294,291.43,6.9057,34.0595,26.6945,1.42,61.94,0.041,141.84,99.87
295,292.42,6.9019,34.0602,26.6955,1.42,61.71,0.041,141.8,99.86
296,293.41,6.8925,34.0614,26.6978,1.41,61.34,0.04,141.84,99.86
297,294.4,6.8837,34.0628,26.7001,1.4,60.77,0.041,141.86,99.87
298,295.4,6.8819,34.0638,26.7011,1.39,60.45,0.041,141.85,99.87
299,296.39,6.8801,34.0646,26.702,1.39,60.33,0.041,141.87,99.87
300,297.38,6.8804,34.0649,26.7022,1.38,60.09,0.042,141.9,99.87
301,298.37,6.879,34.0647,26.7023,1.38,60.06,0.041,141.9,99.87
302,299.36,6.875,34.0653,26.7033,1.37,59.79,0.04,141.75,99.88
303,300.35,6.8708,34.0666,26.7049,1.37,59.49,0.041,141.84,99.88
304,301.34,6.8692,34.0679,26.7062,1.35,58.78,0.041,141.84,99.88
305,302.33,6.8688,34.0686,26.7068,1.34,58.28,0.04,141.84,99.88
306,303.32,6.8689,34.0689,26.707,1.33,57.89,0.041,141.92,99.88
307,304.31,6.868,34.0703,26.7082,1.33,57.71,0.042,141.81,99.88
308,305.3,6.8669,34.0716,26.7095,1.32,57.41,0.041,141.73,99.88
309,306.29,6.8599,34.0724,26.711,1.32,57.22,0.04,141.87,99.88
310,307.28,6.8567,34.0733,26.7122,1.3,56.76,0.041,141.78,99.88
311,308.27,6.8487,34.0736,26.7135,1.29,56.31,0.042,141.77,99.88
312,309.26,6.836,34.0746,26.716,1.29,55.95,0.042,141.82,99.88
313,310.25,6.8211,34.0762,26.7193,1.29,55.95,0.041,141.83,99.88
314,311.24,6.814,34.0772,26.7211,1.28,55.78,0.04,141.8,99.88
315,312.23,6.8073,34.0776,26.7223,1.28,55.6,0.04,141.8,99.88
316,313.22,6.8017,34.0777,26.7231,1.28,55.51,0.041,141.8,99.88
317,314.21,6.7962,34.0776,26.7238,1.28,55.53,0.04,141.78,99.88
318,315.21,6.7917,34.0773,26.7242,1.28,55.53,0.04,141.78,99.89
319,316.2,6.7817,34.0773,26.7255,1.28,55.5,0.04,141.83,99.89
320,317.19,6.7779,34.0775,26.7262,1.28,55.5,0.041,141.75,57.06
321,318.18,6.7748,34.0775,26.7267,1.27,55.43,0.04,141.79,99.93
322,319.17,6.7716,34.0776,26.7272,1.27,55.34,0.04,141.78,99.88
323,320.16,6.7706,34.0779,26.7275,1.27,55.26,0.04,141.79,99.88
324,321.15,6.7673,34.0782,26.7282,1.27,55.13,0.04,141.85,99.89
325,322.14,6.7653,34.078,26.7284,1.27,55.17,0.04,141.8,99.89
326,323.13,6.759,34.078,26.7292,1.27,55.06,0.04,141.77,99.89
327,324.12,6.7418,34.0784,26.7318,1.26,54.94,0.041,141.76,99.89
328,325.11,6.7319,34.0792,26.7338,1.26,54.94,0.04,141.75,99.89
329,326.1,6.728,34.0796,26.7346,1.26,54.85,0.04,141.84,99.89
330,327.09,6.7246,34.0797,26.7352,1.26,54.68,0.04,141.77,99.89
331,328.08,6.7167,34.0807,26.7371,1.25,54.3,0.04,141.84,99.89
332,329.07,6.712,34.0823,26.7389,1.24,54,0.04,141.8,99.89
333,330.06,6.7109,34.0834,26.7399,1.23,53.64,0.042,141.73,99.89
334,331.05,6.7098,34.0848,26.7412,1.22,53.22,0.04,141.8,99.89
335,332.04,6.7094,34.0858,26.7421,1.21,52.76,0.04,141.84,99.9
336,333.03,6.7094,34.0874,26.7434,1.21,52.47,0.041,141.76,99.9
337,334.02,6.7101,34.0884,26.7441,1.2,52.18,0.04,141.71,99.9
338,335.01,6.7082,34.09,26.7456,1.19,51.96,0.041,141.78,99.9
339,336,6.7071,34.0908,26.7464,1.19,51.69,0.041,141.81,99.9
340,336.99,6.7063,34.0914,26.747,1.18,51.37,0.041,141.79,99.9
341,337.98,6.7048,34.0922,26.7479,1.17,51.09,0.041,141.75,99.9
342,338.97,6.7022,34.0937,26.7494,1.17,50.94,0.042,141.74,99.9
